ts,cpu_percent,rss_mb,power_w,energy_j_total
1760291931.3568957,45.00,255.27,0.000,0.000000
1760291932.357025,44.00,256.52,9.355,9.355811
1760291933.3568935,22.00,257.02,11.668,21.022590
1760291934.3569987,45.00,257.77,11.213,32.237100
1760291935.3568916,27.00,258.27,10.689,42.925122
1760291936.3568888,0.00,258.27,10.289,53.213670
1760291937.3569133,0.00,258.27,10.040,63.253744
1760291938.3568892,0.00,258.27,9.917,73.170406
1760291939.356889,0.00,258.27,9.760,82.930085
1760291940.3568962,0.00,258.27,9.641,92.571174
1760291941.3571937,0.00,258.27,9.509,102.083479
1760291942.3569374,1.00,258.27,9.423,111.503742
1760291943.3573606,0.00,258.27,9.354,120.861629
1760291944.3574264,0.00,258.27,9.244,130.106722
1760291945.3571482,0.00,258.27,9.171,139.274973
1760291946.3572502,0.00,258.27,9.044,148.319444
1760291947.356895,0.00,258.27,9.023,157.339196
1760291948.3568907,0.00,258.27,9.002,166.341249
1760291949.3568904,0.00,258.27,8.876,175.217019
1760291950.3568902,0.00,258.27,8.831,184.048357
1760291951.3571978,0.00,258.27,8.869,192.919611
1760291952.3572466,0.00,258.27,8.778,201.698458
1760291953.3569305,0.00,258.27,8.838,210.533946
1760291954.3568907,0.00,258.27,8.801,219.335009
1760291955.3584208,0.00,258.27,8.750,228.098232
1760291956.3568926,0.00,258.27,8.592,236.677555
1760291957.3568919,1.00,258.27,8.680,245.357648
1760291958.35865,0.00,258.27,8.648,254.020956
1760291959.3568907,0.00,258.27,8.596,262.601622
1760291960.3568902,0.00,258.27,8.560,271.161476
1760291961.3568962,0.00,258.27,8.473,279.634049
1760291962.3568926,0.00,258.27,8.514,288.148371
1760291963.3568983,0.00,258.27,8.465,296.613559
1760291964.356891,0.00,258.27,8.468,305.081433
1760291965.3568912,0.00,258.27,8.394,313.475882
1760291966.35689,0.00,258.27,8.410,321.886261
1760291967.3581176,0.00,258.27,8.374,330.270700
1760291968.3568892,1.00,258.27,8.373,338.633837
1760291969.356891,0.00,258.27,8.403,347.036831
1760291970.356889,0.00,258.27,8.314,355.350958
1760291971.3568902,0.00,258.27,8.321,363.672286
1760291972.356892,0.00,258.27,8.380,372.051904
1760291973.3568888,0.00,258.27,8.428,380.479983
1760291974.356895,0.00,258.27,8.320,388.799908
1760291975.3568907,0.00,258.27,8.351,397.151083
1760291976.3571315,0.00,258.27,8.356,405.509215
1760291977.356892,1.00,258.27,8.338,413.844948
1760291978.3568888,0.00,258.27,8.257,422.101763
1760291979.3568907,1.00,258.27,8.235,430.336422
1760291980.3568912,0.00,258.27,8.278,438.614233
1760291981.356891,0.00,258.27,8.275,446.888992
1760291982.3568888,0.00,258.27,8.234,455.122614
1760291983.35736,0.00,258.27,8.349,463.475131
1760291984.3568892,0.00,258.27,8.265,471.735791
1760291985.3568904,0.00,258.27,8.256,479.991325
1760291986.3595085,0.00,258.27,8.185,488.197724
1760291987.3578737,0.00,258.27,8.207,496.390880
1760291988.3578503,0.00,258.27,8.278,504.668263
1760291989.3568938,0.00,258.27,8.310,512.970671
1760291990.3568912,0.00,258.27,8.196,521.166268
1760291991.3568907,0.00,258.27,8.271,529.437731
1760291992.3605702,0.00,258.27,8.312,537.780300
1760291993.3583868,0.00,258.27,8.293,546.055486
1760291994.3571076,1.00,258.27,8.341,554.386154
1760291995.3570545,0.00,258.27,8.331,562.716882
1760291996.3568916,0.00,258.27,8.359,571.074710
1760291997.3573906,0.00,258.27,8.298,579.377056
1760291998.358237,0.00,258.27,8.305,587.689535
1760291999.356898,0.00,258.27,8.307,595.985168
1760292000.3574739,0.00,258.27,8.291,604.281351
1760292001.3568964,0.00,258.27,8.222,612.498737
1760292002.3568954,0.00,258.27,8.200,620.698728
1760292003.3568902,0.00,258.27,8.270,628.968482
1760292004.3568914,0.00,258.27,8.216,637.184343
1760292005.3569152,0.00,258.27,8.175,645.359126
1760292006.3583293,0.00,258.27,8.196,653.567174
1760292007.3574238,0.00,258.27,8.217,661.776748
1760292008.35689,1.00,258.27,8.284,670.056451
1760292009.3568916,1.00,258.27,8.195,678.251254
1760292010.3568985,0.00,258.27,8.155,686.406690
1760292011.356896,0.00,258.27,8.103,694.509635
1760292012.3568904,0.00,258.27,8.102,702.611238
1760292013.356889,0.00,258.27,8.160,710.771679
1760292014.356888,0.00,258.27,8.130,718.902090
1760292015.359508,0.00,258.27,8.118,727.041351
1760292016.3568912,0.00,258.27,8.156,735.176096
1760292017.3568902,0.00,258.27,8.092,743.267933
1760292018.35689,0.00,258.27,8.169,751.436736
1760292019.3568914,0.00,258.27,8.151,759.587960
1760292020.3595068,0.00,258.27,8.152,767.761218
1760292021.3572192,1.00,258.27,8.202,775.944180
1760292022.3568928,0.00,258.27,8.196,784.137030
1760292023.3568985,0.00,258.27,8.177,792.314439
1760292024.3568892,0.00,258.27,8.152,800.466578
1760292025.356898,0.00,258.27,8.171,808.637273
1760292026.3568954,0.00,258.27,8.157,816.794234
1760292027.3568935,0.00,258.27,8.137,824.931543
1760292028.3572068,0.00,258.27,8.138,833.072452
1760292029.356899,0.00,258.27,8.118,841.187666
1760292030.357929,0.00,258.27,8.163,849.358909
1760292031.3568943,0.00,258.27,8.092,857.442263
1760292032.3568978,0.00,258.27,8.024,865.465985
1760292033.36414,1.00,258.27,8.056,873.580710
1760292034.3568952,0.00,258.27,8.056,881.578126
1760292035.3568928,0.00,258.27,8.035,889.613079
1760292036.3568902,0.00,258.27,8.082,897.695150
1760292037.3594346,0.00,258.27,8.088,905.803406
1760292038.356892,0.00,258.27,8.112,913.894450
1760292039.3570676,0.00,258.27,8.134,922.029927
1760292040.3568933,0.00,258.27,8.167,930.195433
1760292041.3589773,0.00,258.27,8.047,938.258828
1760292042.3568952,0.00,258.27,8.171,946.413165
1760292043.3568916,1.00,258.27,8.208,954.621152
1760292044.356891,0.00,258.27,8.197,962.818091
1760292045.3568943,0.00,258.27,8.131,970.949052
1760292046.3568926,0.00,258.27,8.135,979.083919
1760292047.3568962,0.00,258.27,8.159,987.243200
1760292048.3568895,0.00,258.27,8.109,995.352554
1760292049.3568885,0.00,258.27,8.159,1003.511225
1760292050.3568945,0.00,258.27,8.128,1011.639194
1760292051.357502,1.00,258.27,8.186,1019.830214
1760292052.3568928,0.00,258.27,8.178,1028.003716
1760292053.3582952,0.00,258.27,8.214,1036.229280
1760292054.360505,0.00,258.27,8.172,1044.419811
1760292055.3568916,0.00,258.27,8.186,1052.576223
1760292056.3568885,0.00,258.27,8.151,1060.727387
1760292057.3575225,0.00,258.27,8.151,1068.883677
1760292058.3568892,0.00,258.27,8.099,1076.977162
1760292059.3595078,0.00,258.27,8.050,1085.048186
1760292060.3568914,0.00,258.27,8.037,1093.063730
1760292061.3568916,0.00,258.27,8.064,1101.128223
1760292062.3568883,0.00,258.27,8.067,1109.195585
1760292063.3573294,0.00,258.27,8.052,1117.251168
1760292064.3568888,0.00,258.27,8.022,1125.269885
1760292065.356888,1.00,258.27,7.998,1133.268278
1760292066.3568902,0.00,258.27,7.958,1141.226265
1760292067.356904,0.00,258.27,8.023,1149.249133
1760292068.3568912,1.00,258.27,8.057,1157.306424
1760292069.3595078,0.00,258.27,8.055,1165.382026
1760292070.356898,0.00,258.27,8.030,1173.391405
1760292071.357286,0.00,258.27,8.029,1181.423306
1760292072.3568935,0.00,258.27,7.990,1189.410590
1760292073.3568933,0.00,258.27,8.019,1197.429429
1760292074.3574862,0.00,258.27,8.025,1205.459560
1760292075.356894,0.00,258.27,8.014,1213.468817
1760292076.3568907,0.00,258.27,8.006,1221.475022
1760292077.3568928,0.00,258.27,7.987,1229.462428
1760292078.356891,0.00,258.27,8.105,1237.566961
1760292079.3568907,1.00,258.27,8.017,1245.583969
1760292080.3568938,0.00,258.27,8.064,1253.647852
1760292081.3568995,0.00,258.27,8.048,1261.695683
1760292082.3568933,0.00,258.52,8.096,1269.791488
1760292083.3568914,0.00,258.52,8.090,1277.881250
1760292084.3585448,0.00,258.52,8.081,1285.975589
1760292085.356917,0.00,258.52,8.104,1294.066694
1760292086.3582838,0.00,258.52,8.058,1302.136009
1760292087.3568985,0.00,258.52,8.102,1310.226992
1760292088.3578808,0.00,258.52,8.147,1318.382123
1760292089.356896,0.00,258.52,8.071,1326.444785
1760292090.3568912,0.00,258.52,8.063,1334.508119
1760292091.3568904,0.00,258.52,8.070,1342.578228
1760292092.3568895,0.00,258.52,8.038,1350.615927
1760292093.3604243,1.00,258.52,8.026,1358.670105
1760292094.3568912,0.00,258.52,7.969,1366.611369
1760292095.3568902,0.00,258.52,8.015,1374.626669
1760292096.357007,0.00,258.52,8.089,1382.716431
1760292097.3591754,0.00,258.52,8.037,1390.770731
1760292098.357335,0.00,258.52,8.057,1398.813313
1760292099.361301,0.00,258.52,8.044,1406.888915
1760292100.3570542,0.00,258.52,8.013,1414.867960
1760292101.3568916,0.00,258.52,8.063,1422.929584
1760292102.3571513,0.00,258.52,8.063,1430.994322
1760292103.3568974,0.00,258.52,8.074,1439.066018
1760292104.3568954,0.00,258.52,8.026,1447.092364
1760292105.3585112,0.00,258.52,8.023,1455.128049
1760292106.3568902,0.00,258.52,8.046,1463.161415
1760292107.3568914,0.00,258.52,8.052,1471.213335
1760292108.3568935,0.00,258.52,8.074,1479.287106
1760292109.3587363,0.00,258.52,8.117,1487.418677
1760292110.3568914,1.00,258.52,8.051,1495.454789
1760292111.3588617,1.00,258.52,8.114,1503.585262
1760292112.3568916,0.00,258.52,8.094,1511.663061
1760292113.3604426,0.00,258.52,8.092,1519.783646
1760292114.35689,0.00,258.52,8.004,1527.759394
1760292115.3568919,0.00,258.52,7.968,1535.727880
