ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760905370.7471259,0.00,257.09,4.318,720.829453,12
1760905371.74704,0.00,257.09,4.330,725.158971,12
1760905372.7471063,0.00,257.09,4.571,729.730248,12
1760905373.7471018,1.00,257.09,4.383,734.112805,12
1760905374.7469695,0.00,257.09,4.435,738.546876,12
1760905375.7470393,0.00,257.09,4.513,743.060170,12
1760905376.7471,8.00,263.09,4.952,748.012306,12
1760905377.7470357,2.00,263.59,5.223,753.235071,16
1760905378.747111,0.00,263.84,4.939,758.173962,16
1760905379.7471042,1.00,264.09,4.523,762.696716,16
1760905380.7469637,7.00,264.84,5.852,768.548325,24
1760905381.7471266,0.00,264.84,4.467,773.016148,24
1760905382.7471051,0.00,264.84,4.530,777.545677,24
1760905383.7471077,0.00,264.84,4.342,781.887951,24
1760905384.747141,0.00,264.84,4.303,786.190919,24
1760905385.7472548,1.00,264.84,4.709,790.900868,24
1760905386.746989,0.00,264.84,4.606,795.505531,24
1760905387.747107,0.00,264.84,4.550,800.056240,24
1760905388.747106,0.00,264.84,4.358,804.414505,24
1760905389.7469678,0.00,264.84,4.304,808.718022,24
