ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760905205.757447,0,20.567,0.000000,0.000000,10,8,1197,47
1760905206.757358,1,25.301,26.804000,26.804000,9,7,1603,48
1760905207.757268,2,24.208,24.307000,51.111000,5,4,2009,48
1760905208.757272,3,24.070,24.444000,75.555000,3,4,2009,48
1760905209.757065,4,23.707,24.553000,100.108000,3,4,2009,48
1760905210.757101,5,23.702,24.492000,124.600000,3,4,2009,48
1760905211.757519,6,23.743,24.799000,149.399000,3,4,2009,48
1760905212.757186,7,23.715,25.311000,174.710000,2,3,2009,48
1760905213.757159,8,23.706,25.299000,200.009000,3,4,2003,48
1760905214.757508,9,23.733,25.739000,225.748000,3,4,2003,49
1760905215.757211,10,23.691,25.716000,251.464000,2,3,2003,49
1760905216.757415,11,23.710,26.105000,277.569000,3,3,2003,49
1760905217.757270,12,23.727,26.205000,303.774000,3,3,2003,49
1760905218.757159,13,23.679,24.100000,327.874000,3,3,2003,49
1760905219.757143,14,23.714,24.059000,351.933000,3,4,2003,49
1760905220.757597,15,23.687,24.393000,376.326000,3,4,2003,49
1760905221.757232,16,23.727,24.891000,401.217000,3,4,2003,49
1760905222.757225,17,23.764,24.776000,425.993000,3,4,2003,49
1760905223.757376,18,23.819,25.166000,451.159000,3,4,2003,49
1760905224.757519,19,23.801,25.279000,476.438000,3,4,2003,49
1760905225.757581,20,23.754,25.666000,502.104000,3,4,2003,49
1760905226.757258,21,23.797,26.008000,528.112000,3,4,2003,50
1760905227.757302,22,23.777,25.951000,554.063000,3,4,2003,50
1760905228.757261,23,23.752,26.052000,580.115000,3,4,2003,50
1760905229.757263,24,23.860,26.387000,606.502000,3,4,2003,50
1760905230.757464,25,23.794,26.593000,633.095000,3,4,2003,50
1760905231.757176,26,23.802,26.743000,659.838000,3,4,2003,50
1760905232.757199,27,23.800,26.883000,686.721000,3,4,2003,50
1760905233.757246,28,23.811,27.099000,713.820000,3,4,2003,50
1760905234.757111,29,23.815,27.388000,741.208000,3,4,2003,50
1760905235.757317,30,23.847,27.318000,768.526000,3,4,2003,50
1760905236.757543,31,23.820,27.755000,796.281000,3,4,2003,51
1760905237.757223,32,23.764,27.991000,824.272000,3,4,2003,51
1760905238.757221,33,23.843,28.099000,852.371000,3,4,2003,51
1760905239.757229,34,23.855,28.159000,880.530000,3,4,2003,51
1760905240.757252,35,23.793,28.472000,909.002000,3,4,2003,51
1760905241.757255,36,23.822,28.800000,937.802000,3,4,2003,51
1760905242.757308,37,23.821,28.817000,966.619000,3,4,2003,51
1760905243.757241,38,23.787,29.032000,995.651000,3,4,2003,51
