ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760863160.974424,0,21.232,0.000000,0.000000,6,3,1410,47
1760863161.974424,1,27.146,37.162000,37.162000,7,6,1978,49
1760863162.974436,2,28.015,36.403000,73.565000,8,7,2546,49
1760863163.974423,3,27.985,35.912000,109.477000,7,7,2546,49
1760863164.974404,4,27.605,36.130000,145.607000,7,7,2546,50
1760863165.974407,5,27.613,36.257000,181.864000,7,7,2540,50
1760863166.974419,6,27.631,36.534000,218.398000,6,7,2540,50
1760863167.974406,7,27.616,36.762000,255.160000,7,7,2540,50
1760863168.974422,8,27.681,37.023000,292.183000,7,7,2540,50
1760863169.974437,9,27.690,37.365000,329.548000,6,7,2540,51
1760863170.974419,10,27.688,37.392000,366.940000,7,7,2540,51
1760863171.974430,11,27.678,37.679000,404.619000,6,7,2540,51
1760863172.974404,12,27.723,37.822000,442.441000,6,6,2540,51
1760863173.974403,13,27.750,38.008000,480.449000,7,7,2540,51
1760863174.974443,14,27.806,38.228000,518.677000,7,7,2540,52
1760863175.974516,15,27.883,38.548000,557.225000,7,7,2540,52
1760863176.974405,16,27.971,38.786000,596.011000,7,7,2540,52
1760863177.974412,17,27.904,38.908000,634.919000,7,7,2540,52
1760863178.974428,18,27.838,39.151000,674.070000,5,6,2540,52
1760863179.974438,19,27.933,30.765000,704.835000,5,6,2540,52
1760863180.974449,20,27.943,30.693000,735.528000,5,6,2540,53
1760863181.974546,21,27.989,30.836000,766.364000,6,7,2540,53
1760863182.974404,22,28.041,30.834000,797.198000,7,7,2540,53
1760863183.974412,23,28.147,30.915000,828.113000,7,7,2540,53
1760863184.974404,24,28.182,30.886000,858.999000,7,7,2540,53
1760863185.974425,25,28.160,30.974000,889.973000,7,7,2540,53
1760863186.974438,26,28.143,30.975000,920.948000,6,7,2540,53
1760863187.974408,27,28.243,30.933000,951.881000,7,7,2540,53
1760863188.974406,28,28.228,31.017000,982.898000,7,7,2540,53
1760863189.974419,29,28.193,30.997000,1013.895000,6,6,2540,53
1760863190.974465,30,28.163,30.954000,1044.849000,6,6,2540,53
1760863191.974403,31,28.213,31.021000,1075.870000,6,6,2540,53
1760863192.974432,32,28.225,30.944000,1106.814000,6,7,2540,53
1760863193.974409,33,28.200,31.392000,1138.206000,7,7,2540,54
1760863194.974403,34,28.243,31.361000,1169.567000,7,7,2540,54
1760863195.974426,35,28.248,31.767000,1201.334000,8,7,2540,54
1760863196.974404,36,28.225,31.898000,1233.232000,7,7,2540,54
1760863197.974425,37,28.208,32.077000,1265.309000,5,6,2540,54
1760863198.974408,38,28.197,32.272000,1297.581000,6,6,2540,54
1760863199.974416,39,28.238,32.437000,1330.018000,6,6,2540,54
1760863200.974424,40,28.238,32.585000,1362.603000,6,6,2540,54
1760863201.974409,41,28.266,33.001000,1395.604000,6,6,2540,54
1760863202.974419,42,28.212,33.060000,1428.664000,7,7,2540,54
1760863203.974403,43,28.270,33.098000,1461.762000,6,6,2540,54
1760863204.974535,44,28.287,33.172000,1494.934000,6,7,2540,54
1760863205.974557,45,28.267,33.352000,1528.286000,7,7,2540,54
1760863206.974581,46,28.308,33.789000,1562.075000,7,7,2540,54
1760863207.974432,47,28.370,33.933000,1596.008000,7,7,2540,55
1760863208.974425,48,28.339,34.002000,1630.010000,7,7,2540,55
1760863209.974524,49,28.341,34.160000,1664.170000,6,6,2540,55
