ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760862432.03032,0.00,191.25,5.196,550.282039,24
1760862433.030533,0.00,191.25,5.397,555.680402,24
1760862434.0303438,0.00,191.25,5.225,560.904570,24
1760862435.0303247,0.00,191.25,5.168,566.072831,24
1760862436.0303378,1.00,191.25,5.165,571.238162,24
1760862437.0304315,0.00,191.25,5.166,576.405080,24
1760862438.0302064,0.00,191.25,5.380,581.783911,24
1760862439.0303261,0.00,191.25,5.175,586.959863,24
1760862440.0305247,0.00,191.25,5.180,592.140696,24
1760862441.0302052,0.00,191.25,5.311,597.450436,24
1760862442.0304866,0.00,191.25,5.188,602.639815,24
1760862443.030367,0.00,191.25,5.401,608.040497,24
1760862444.0302052,0.00,191.25,5.212,613.251421,24
1760862445.030202,0.00,191.25,5.209,618.460697,24
1760862446.030525,1.00,191.50,5.219,623.680899,24
1760862447.0304317,0.00,191.50,5.253,628.933632,24
1760862448.030323,0.00,191.50,5.433,634.366235,24
1760862449.0302088,1.00,191.50,5.195,639.560436,24
1760862450.0303128,0.00,191.50,5.213,644.774168,24
1760862451.0302522,0.00,191.50,5.194,649.967758,24
1760862452.0302505,0.00,191.50,5.209,655.176607,24
1760862453.0302038,0.00,191.50,5.488,660.664630,24
1760862454.030512,0.00,191.50,5.236,665.901860,24
1760862455.0304153,0.00,191.50,5.167,671.068229,24
1760862456.0303402,1.00,191.50,5.178,676.245889,24
1760862457.0302851,0.00,191.50,5.239,681.484767,24
1760862458.030516,0.00,191.50,5.380,686.866406,24
1760862459.0302265,0.00,191.50,5.154,692.018981,24
1760862460.030205,0.00,191.50,5.156,697.174546,24
1760862461.0303192,0.00,191.50,5.164,702.339328,24
1760862462.030205,0.00,191.50,5.322,707.660237,24
1760862463.0304542,0.00,191.50,5.344,713.005805,24
1760862464.030714,0.00,191.50,5.179,718.185784,24
1760862465.0302036,0.00,191.50,5.165,723.347941,24
1760862466.0304422,0.00,191.50,5.208,728.557645,24
1760862467.0302725,1.00,191.50,5.140,733.696975,24
1760862468.0303173,0.00,191.50,5.349,739.045960,24
1760862469.0303462,0.00,191.50,5.161,744.207446,24
1760862470.0302057,0.00,191.50,5.171,749.377721,24
1760862471.0302532,0.00,191.50,5.106,754.483970,24
1760862472.030226,0.00,191.50,5.164,759.647348,24
1760862473.0302062,0.00,191.50,5.364,765.011531,24
1760862474.0302064,0.00,191.50,5.204,770.215741,24
1760862475.0302022,0.00,191.50,5.323,775.538664,24
1760862476.030203,0.00,191.50,5.196,780.734635,24
1760862477.0302029,0.00,191.50,5.150,785.884524,24
1760862478.030278,0.00,191.50,5.450,791.334645,24
1760862479.0304258,0.00,191.50,5.190,796.524939,24
1760862480.0307844,0.00,191.50,5.191,801.718285,24
1760862481.0302584,1.00,191.50,5.151,806.867014,24
1760862482.0302536,1.00,191.50,5.246,812.112973,24
1760862483.0305095,0.00,191.50,5.418,817.532026,24
1760862484.030557,0.00,191.50,5.185,822.717743,24
1760862485.0305097,0.00,191.50,5.161,827.878069,24
1760862486.0302396,0.00,191.50,5.202,833.078983,24
1760862487.030199,0.00,191.50,5.204,838.283011,24
1760862488.0302107,0.00,191.50,5.410,843.692970,24
1760862489.0301998,1.00,191.50,5.142,848.835108,24
1760862490.0303755,0.00,191.50,5.180,854.015942,24
1760862491.0303614,0.00,191.50,5.155,859.171263,24
1760862492.0302224,0.00,191.50,5.201,864.371811,24
1760862493.030336,0.00,191.50,5.418,869.790010,24
1760862494.0302386,0.00,191.50,5.204,874.993976,24
1760862495.0302026,0.00,191.50,5.228,880.221441,24
1760862496.0302002,0.00,191.50,5.221,885.442314,24
1760862497.0302927,0.00,191.50,5.200,890.642618,24
1760862498.0302153,0.00,191.50,5.493,896.135157,24
1760862499.0302362,0.00,191.50,5.205,901.339917,24
1760862500.0302365,0.00,191.50,5.151,906.490600,24
1760862501.0301971,0.00,191.50,5.149,911.639146,24
1760862502.0301976,1.00,191.50,5.183,916.822238,24
1760862503.0303006,0.00,191.50,5.410,922.233052,24
1760862504.0301995,0.00,191.50,5.190,927.422431,24
1760862505.0302022,0.00,191.50,5.084,932.506158,24
1760862506.0302012,0.00,191.50,5.133,937.638957,24
1760862507.0303092,0.00,191.50,5.119,942.758512,24
1760862508.030215,0.00,191.50,5.692,948.449477,24
1760862509.0302193,0.00,191.50,5.285,953.734680,24
1760862510.030181,0.00,191.50,5.141,958.875231,24
1760862511.0302076,1.00,191.50,5.079,963.953954,24
1760862512.0302024,0.00,191.50,5.048,969.001670,24
