ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760815012.875966,0,21.691,0.000000,0.000000,3,2,1421,47
1760815013.875940,1,27.505,29.858000,29.858000,13,11,1989,49
1760815014.875961,2,27.988,28.848000,58.706000,7,7,2557,49
1760815015.875964,3,27.916,28.419000,87.125000,5,6,2557,49
1760815016.876194,4,27.530,28.720000,115.845000,6,6,2557,50
1760815017.875968,5,27.534,29.136000,144.981000,6,6,2557,50
1760815018.876064,6,27.568,29.834000,174.815000,7,7,2557,50
1760815019.875983,7,27.599,29.836000,204.651000,7,7,2557,50
1760815020.875959,8,27.657,29.947000,234.598000,6,7,2557,50
1760815021.875959,9,27.678,29.976000,264.574000,7,7,2557,51
1760815022.875955,10,27.644,30.106000,294.680000,6,7,2557,51
1760815023.876292,11,27.697,30.299000,324.979000,6,6,2557,51
1760815024.875938,12,27.771,28.429000,353.408000,7,7,2557,51
1760815025.875958,13,27.745,28.378000,381.786000,6,6,2557,51
1760815026.876313,14,27.720,28.727000,410.513000,6,6,2557,51
1760815027.875960,15,27.778,29.195000,439.708000,6,7,2557,52
1760815028.875955,16,27.856,29.198000,468.906000,6,6,2557,52
1760815029.875968,17,27.861,29.399000,498.305000,7,7,2557,52
1760815030.876068,18,27.903,29.740000,528.045000,7,7,2557,52
1760815031.875962,19,27.970,29.992000,558.037000,7,7,2557,52
1760815032.875957,20,27.971,30.059000,588.096000,7,7,2557,53
1760815033.875959,21,27.951,30.228000,618.324000,7,7,2557,53
1760815034.875960,22,27.926,30.421000,648.745000,6,6,2557,53
1760815035.876205,23,28.010,30.735000,679.480000,5,6,2557,53
1760815036.876211,24,28.026,30.919000,710.399000,6,6,2557,53
1760815037.875940,25,27.962,31.311000,741.710000,6,7,2557,53
1760815038.875942,26,27.999,31.288000,772.998000,7,7,2557,53
1760815039.875968,27,28.078,31.492000,804.490000,7,7,2557,53
1760815040.876053,28,28.116,31.832000,836.322000,6,7,2557,53
1760815041.875961,29,28.079,31.964000,868.286000,7,7,2557,53
1760815042.875940,30,28.090,32.172000,900.458000,7,7,2557,53
1760815043.875938,31,28.154,34.311000,934.769000,7,7,2557,53
1760815044.875958,32,28.181,35.400000,970.169000,7,7,2557,53
1760815045.875962,33,28.100,30.932000,1001.101000,6,6,2557,53
1760815046.876041,34,28.095,34.278000,1035.379000,6,6,2557,54
1760815047.876084,35,28.146,35.467000,1070.846000,6,6,2557,54
1760815048.875982,36,28.155,34.319000,1105.165000,5,6,2557,54
1760815049.876138,37,28.199,34.472000,1139.637000,6,6,2557,54
1760815050.876046,38,28.228,34.592000,1174.229000,7,7,2557,54
1760815051.875963,39,28.313,35.629000,1209.858000,7,7,2557,54
1760815052.876048,40,28.209,30.887000,1240.745000,7,7,2557,54
1760815053.875960,41,28.256,34.464000,1275.209000,7,7,2557,54
1760815054.875954,42,28.290,34.523000,1309.732000,6,6,2557,54
1760815055.875939,43,28.327,34.476000,1344.208000,6,6,2557,54
1760815056.876101,44,28.302,34.431000,1378.639000,7,7,2557,54
1760815057.876065,45,28.228,34.690000,1413.329000,7,7,2557,54
1760815058.875962,46,28.274,35.612000,1448.941000,6,6,2557,54
1760815059.875961,47,28.330,31.034000,1479.975000,6,6,2557,54
1760815060.875941,48,28.295,34.645000,1514.620000,6,6,2557,54
1760815061.875961,49,28.309,34.447000,1549.067000,7,7,2557,54
1760815062.875946,50,28.340,34.534000,1583.601000,7,7,2557,55
1760815063.875940,51,28.440,34.599000,1618.200000,7,7,2557,55
1760815064.875973,52,28.392,35.714000,1653.914000,7,7,2557,55
1760815065.875963,53,28.312,34.298000,1688.212000,6,6,2557,55
1760815066.875965,54,28.326,31.055000,1719.267000,6,6,2557,55
1760815067.875938,55,28.403,34.605000,1753.872000,7,7,2557,55
1760815068.875939,56,28.398,35.621000,1789.493000,6,6,2557,55
1760815069.876179,57,28.312,34.566000,1824.059000,6,6,2557,55
1760815070.876051,58,28.390,36.075000,1860.134000,6,6,2557,55
1760815071.876066,59,28.393,34.660000,1894.794000,6,6,2557,55
1760815072.875956,60,28.362,34.853000,1929.647000,7,7,2557,55
1760815073.876066,61,28.441,32.761000,1962.408000,7,7,2557,55
1760815074.876077,62,28.511,35.007000,1997.415000,7,7,2557,55
1760815075.876185,63,28.495,34.575000,2031.990000,7,7,2557,55
1760815076.876044,64,28.500,34.922000,2066.912000,7,7,2557,55
1760815077.875958,65,28.481,36.325000,2103.237000,6,7,2557,55
1760815078.876065,66,28.546,35.361000,2138.598000,7,7,2557,55
1760815079.875959,67,28.560,35.704000,2174.302000,7,7,2557,55
1760815080.875958,68,28.523,33.264000,2207.566000,6,6,2557,55
1760815081.875938,69,28.352,35.586000,2243.152000,6,6,2557,55
1760815082.875961,70,28.331,35.776000,2278.928000,5,6,2557,55
1760815083.876082,71,28.311,35.922000,2314.850000,5,6,2557,56
1760815084.875940,72,28.337,36.109000,2350.959000,6,6,2557,55
1760815085.875963,73,28.375,36.337000,2387.296000,7,7,2557,55
1760815086.875940,74,28.541,36.959000,2424.255000,6,7,2557,55
1760815087.876058,75,28.540,34.693000,2458.948000,7,7,2557,55
1760815088.875959,76,28.481,36.965000,2495.913000,7,7,2557,55
1760815089.875957,77,28.511,37.129000,2533.042000,7,7,2557,55
1760815090.875960,78,28.516,37.457000,2570.499000,7,7,2557,55
1760815091.876066,79,28.500,37.565000,2608.064000,7,7,2557,55
1760815092.876044,80,28.438,37.859000,2645.923000,6,7,2557,55
1760815093.875955,81,28.467,37.996000,2683.919000,6,6,2557,55
1760815094.876064,82,28.466,35.559000,2719.478000,6,6,2557,55
1760815095.875957,83,27.588,37.268000,2756.746000,5,5,2557,55
1760815096.875959,84,27.013,36.573000,2793.319000,5,5,2557,55
1760815097.876037,85,26.694,37.281000,2830.600000,6,6,2557,55
1760815098.876116,86,26.341,37.031000,2867.631000,5,6,2557,55
1760815099.876231,87,26.569,37.236000,2904.867000,4,5,2557,55
1760815100.875941,88,26.526,37.565000,2942.432000,4,5,2557,55
1760815101.875951,89,26.307,34.902000,2977.334000,4,5,2557,55
1760815102.876068,90,26.073,29.041000,3006.375000,4,4,2557,55
1760815103.876042,91,26.117,29.115000,3035.490000,3,4,2667,55
1760815104.875963,92,26.136,28.797000,3064.287000,3,4,2667,55
1760815105.875952,93,25.931,28.618000,3092.905000,3,4,2667,55
1760815106.876111,94,26.030,29.029000,3121.934000,3,4,1989,55
1760815107.875953,95,26.361,29.339000,3151.273000,6,5,2411,55
1760815108.875972,96,27.137,29.883000,3181.156000,8,7,2667,55
1760815109.875954,97,26.560,29.526000,3210.682000,3,4,2596,55
1760815110.875955,98,27.085,30.508000,3241.190000,12,8,1421,55
1760815111.875960,99,28.040,31.946000,3273.136000,6,6,2491,56
1760815112.876049,100,29.554,30.855000,3303.991000,10,8,2557,56
1760815113.875958,101,28.548,31.383000,3335.374000,6,6,2557,56
1760815114.875958,102,28.592,31.343000,3366.717000,7,7,2557,56
1760815115.875943,103,28.631,32.166000,3398.883000,6,7,2557,56
1760815116.875966,104,29.595,31.913000,3430.796000,36,15,2557,56
1760815117.876064,105,28.469,31.725000,3462.521000,6,6,2557,56
1760815118.876056,106,28.592,31.989000,3494.510000,7,7,2557,56
1760815119.876062,107,28.574,32.231000,3526.741000,7,7,2557,56
1760815120.876041,108,28.579,32.248000,3558.989000,7,7,2557,56
1760815121.876189,109,28.546,32.273000,3591.262000,7,7,2557,56
1760815122.875960,110,28.561,32.631000,3623.893000,6,7,2557,56
1760815123.875958,111,28.593,32.615000,3656.508000,6,7,2557,56
1760815124.876065,112,28.526,32.843000,3689.351000,7,7,2557,56
1760815125.875962,113,28.635,33.029000,3722.380000,7,6,2557,56
1760815126.876124,114,28.616,33.256000,3755.636000,6,6,2557,56
1760815127.876070,115,28.546,33.490000,3789.126000,6,7,2557,56
1760815128.876067,116,28.552,33.661000,3822.787000,6,6,2557,56
1760815129.876044,117,28.554,33.830000,3856.617000,7,7,2557,56
1760815130.876041,118,28.621,33.957000,3890.574000,7,7,2557,56
1760815131.876207,119,28.502,33.961000,3924.535000,6,7,2557,56
1760815132.876057,120,28.538,34.621000,3959.156000,6,7,2557,56
1760815133.875955,121,28.616,34.808000,3993.964000,7,7,2557,56
1760815134.876107,122,28.608,34.994000,4028.958000,7,7,2557,56
1760815135.875960,123,28.583,35.126000,4064.084000,7,7,2557,56
1760815136.875940,124,28.628,35.483000,4099.567000,7,7,2557,56
1760815137.875942,125,28.571,35.528000,4135.095000,6,6,2557,56
1760815138.875939,126,28.618,35.564000,4170.659000,7,7,2557,56
1760815139.875962,127,28.526,35.605000,4206.264000,6,7,2557,56
1760815140.876286,128,28.584,36.007000,4242.271000,6,7,2557,56
1760815141.876351,129,28.605,36.259000,4278.530000,6,7,2555,56
1760815142.875952,130,28.644,36.538000,4315.068000,7,7,2555,56
1760815143.875955,131,28.589,36.373000,4351.441000,6,7,2555,57
1760815144.875955,132,28.602,36.601000,4388.042000,6,6,2555,56
1760815145.875943,133,28.613,36.869000,4424.911000,7,7,2555,56
1760815146.875962,134,28.637,37.031000,4461.942000,7,7,2555,56
1760815147.875961,135,28.560,37.211000,4499.153000,7,7,2555,56
1760815148.875959,136,28.608,37.530000,4536.683000,7,7,2555,56
