ts,cpu_percent,rss_mb,power_w,energy_j_total
1760205717.080485,28.00,271.16,0.000,0.000000
1760205718.0804648,30.00,271.91,5.629,5.628464
1760205719.0803783,13.00,262.80,6.637,12.264556
1760205720.0804915,13.00,263.05,6.422,18.687147
1760205721.080453,19.00,263.05,6.404,25.091122
1760205722.0804513,0.00,263.05,5.377,30.468000
1760205723.0804503,0.00,263.05,5.327,35.794708
1760205724.0804646,0.00,263.05,5.405,41.200089
1760205725.0804543,0.00,263.05,5.223,46.423221
1760205726.0804782,0.00,263.05,5.339,51.762135
1760205727.080397,0.00,263.05,5.235,56.996924
1760205728.080395,1.00,263.05,5.160,62.156457
1760205729.080573,0.00,263.05,5.332,67.489756
1760205730.080499,0.00,263.05,5.149,72.637997
1760205731.0804803,0.00,263.05,5.263,77.900740
1760205732.080513,0.00,263.05,5.221,83.121613
1760205733.0804956,0.00,263.05,5.173,88.295001
1760205734.0805187,0.00,263.05,5.423,93.718388
1760205735.080505,0.00,263.05,5.221,98.939199
1760205736.0803742,1.00,263.05,5.211,104.149635
1760205737.080388,0.00,263.05,5.204,109.353968
1760205738.0804715,0.00,263.05,5.220,114.574352
1760205739.0807729,0.00,263.05,5.385,119.960630
1760205740.0804617,0.00,263.05,5.227,125.186264
1760205741.0804873,0.00,263.05,5.166,130.352388
1760205742.0804543,0.00,263.05,5.137,135.489216
1760205743.0803704,0.00,263.05,5.324,140.812994
1760205744.0803864,0.00,263.05,5.400,146.212943
1760205745.0807393,2.00,263.05,5.214,151.429116
1760205746.0804622,0.00,263.05,5.199,156.626674
1760205747.0803878,0.00,263.05,5.197,161.823560
1760205748.0804517,0.00,263.05,5.187,167.011291
1760205749.080671,0.00,263.05,5.388,172.400620
1760205750.0807464,0.00,263.05,5.124,177.525485
1760205751.0804527,0.00,263.05,5.181,182.704671
1760205752.0803783,0.00,263.05,5.190,187.894660
1760205753.0803943,0.00,263.05,5.178,193.072259
1760205754.080486,1.00,263.05,5.356,198.428813
1760205755.0807452,0.00,263.05,5.186,203.615689
1760205756.0803962,0.00,263.05,5.184,208.797988
1760205757.0804548,0.00,263.05,5.262,214.060609
1760205758.080394,0.00,263.05,5.195,219.255603
1760205759.0803664,0.00,263.05,5.363,224.618016
1760205760.0803723,0.00,263.05,5.229,229.847434
1760205761.0804017,0.00,263.05,5.197,235.044991
1760205762.0805886,0.00,263.05,5.292,240.338129
1760205763.0807815,0.00,263.05,5.233,245.572003
1760205764.080444,1.00,263.05,5.405,250.974943
1760205765.08047,0.00,263.05,5.180,256.154984
1760205766.0803764,0.00,263.05,5.170,261.324953
1760205767.0804653,0.00,263.05,5.216,266.541737
