ts,cpu_percent,rss_mb,power_w,energy_j_total
1760280653.537533,39.00,199.67,0.000,0.000000
1760280654.537502,32.00,199.67,9.736,9.735571
1760280655.5403538,26.90,196.13,11.453,21.221320
1760280656.5374815,46.10,196.63,11.056,32.245523
1760280657.537477,33.00,196.63,10.655,42.900830
1760280658.5374846,0.00,196.63,10.305,53.205552
1760280659.5374713,0.00,196.63,10.103,63.308615
1760280660.537856,0.00,196.63,9.861,73.173152
1760280661.5374749,0.00,196.63,9.689,82.858064
1760280662.537476,1.00,196.63,9.604,92.461616
1760280663.5393708,0.00,196.63,9.422,101.901716
1760280664.5374737,0.00,196.63,9.383,111.266744
1760280665.537479,0.00,196.63,9.319,120.585629
1760280666.5385034,0.00,196.63,9.178,129.773227
1760280667.537477,0.00,196.63,9.199,138.962474
1760280668.5405095,0.00,196.63,9.077,148.066515
1760280669.5375323,0.00,196.63,9.120,157.159021
1760280670.5374732,0.00,196.63,8.976,166.134889
1760280671.537481,0.00,196.63,8.987,175.121927
1760280672.5374725,1.00,196.63,8.992,184.113359
1760280673.5374725,0.00,196.63,8.869,192.981989
1760280674.5374742,0.00,196.63,8.849,201.830782
1760280675.537484,0.00,196.63,8.834,210.664988
1760280676.5374758,1.00,196.63,8.853,219.518237
1760280677.5374775,0.00,196.63,8.796,228.314662
1760280678.5374722,0.00,196.63,8.678,236.992740
1760280679.5375645,0.00,196.63,8.736,245.729412
1760280680.537477,0.00,196.63,8.627,254.355245
1760280681.537471,0.00,196.63,8.593,262.948362
1760280682.5374782,0.00,196.63,8.597,271.545447
1760280683.5385263,0.00,196.63,8.517,280.071060
1760280684.5382493,0.00,196.63,8.503,288.572198
1760280685.5374746,0.00,196.63,8.534,297.099093
1760280686.539515,0.00,196.63,8.577,305.693309
1760280687.5375817,0.00,196.63,8.483,314.159535
1760280688.5374744,0.00,196.63,8.409,322.568083
1760280689.5374765,0.00,196.63,8.470,331.037971
1760280690.537471,0.00,196.63,8.430,339.467942
1760280691.5374753,0.00,196.63,8.395,347.863184
1760280692.5375574,1.00,196.63,8.373,356.236820
1760280693.5377607,0.00,196.63,8.394,364.632733
1760280694.5374858,0.00,196.63,8.392,373.022421
1760280695.5374737,0.00,196.63,8.362,381.384643
1760280696.5374749,0.00,196.63,8.330,389.715128
1760280697.5375233,0.00,196.63,8.320,398.035297
1760280698.5374744,0.00,196.63,8.351,406.385434
