ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760835958.7904081,5.00,169.00,0.000,0.000000,4
1760835959.7903817,3.00,169.25,5.860,5.859421,8
1760835960.7903755,3.00,169.50,5.779,11.638459,12
1760835961.7904687,0.00,169.50,5.260,16.899310,12
1760835962.7907271,0.00,169.50,5.169,22.069829,12
1760835963.790388,0.00,169.75,5.126,27.194083,12
1760835964.7903724,0.00,169.75,5.282,32.475991,12
1760835965.7904093,0.00,169.75,5.084,37.560146,12
1760835966.7903621,1.00,169.75,5.056,42.615675,12
1760835967.7903612,0.00,169.75,5.085,47.700928,12
1760835968.7904189,0.00,169.75,5.102,52.802905,12
1760835969.7905214,0.00,169.75,5.248,58.051121,12
1760835970.7904177,1.00,169.75,5.102,63.152365,12
1760835971.790363,0.00,169.75,5.149,68.301095,12
1760835972.7904112,0.00,169.75,5.129,73.429866,12
1760835973.7904696,0.00,169.75,5.157,78.587445,12
1760835974.7904644,0.00,169.75,5.300,83.887725,12
1760835975.7904809,0.00,169.75,5.139,89.026445,12
1760835976.7904792,0.00,169.75,5.115,94.141056,12
1760835977.7904072,0.00,169.75,5.110,99.250662,12
1760835978.7903771,0.00,169.75,5.107,104.357765,12
1760835979.7903965,0.00,169.75,5.290,109.648035,12
1760835980.7903974,1.00,169.75,5.164,114.812389,12
1760835981.790476,0.00,169.75,5.098,119.910338,12
1760835982.7904575,0.00,169.75,5.113,125.023423,12
1760835983.7903664,0.00,169.75,5.117,130.140414,12
1760835984.7903666,0.00,169.75,5.343,135.483296,12
1760835985.7904096,0.00,169.75,5.136,140.619269,12
1760835986.790752,0.00,169.75,5.139,145.760430,12
1760835987.7904015,0.00,169.75,5.135,150.893535,12
1760835988.7905357,0.00,169.75,5.184,156.077787,12
1760835989.7903724,0.00,169.75,5.388,161.465224,12
1760835990.7905126,1.00,169.75,5.128,166.593507,12
1760835991.7904642,0.00,169.75,5.217,171.810107,12
1760835992.7903924,0.00,169.75,5.169,176.978612,12
1760835993.7907507,0.00,169.75,5.257,182.237754,12
1760835994.790481,0.00,169.75,5.328,187.564706,12
1760835995.7903922,0.00,169.75,5.280,192.844660,12
1760835996.7906928,0.00,169.75,5.171,198.017071,12
1760835997.7904067,0.00,169.75,5.161,203.176421,12
1760835998.7904603,1.00,169.75,5.171,208.347916,12
1760835999.790475,0.00,169.75,5.400,213.747927,12
1760836000.790384,0.00,169.75,5.208,218.955311,12
1760836001.790406,0.00,169.75,5.205,224.160376,12
1760836002.7904992,0.00,169.75,5.140,229.301293,12
1760836003.7903621,0.00,169.75,5.215,234.515330,12
1760836004.7903783,0.00,169.75,5.357,239.872860,12
1760836005.7903678,0.00,169.75,5.134,245.007246,12
1760836006.79041,0.00,169.75,5.132,250.139374,12
1760836007.790487,0.00,169.75,5.200,255.339312,12
1760836008.7904115,1.00,169.75,5.144,260.482610,12
1760836009.7903912,0.00,169.75,5.364,265.846732,12
1760836010.7903683,0.00,169.75,5.171,271.017983,12
1760836011.7904925,0.00,169.75,5.152,276.170985,12
1760836012.7904708,0.00,169.75,5.129,281.299512,12
1760836013.7904947,1.00,169.75,5.138,286.437804,12
1760836014.7904131,0.00,169.75,5.345,291.782517,12
1760836015.7903967,0.00,169.75,5.199,296.981845,12
1760836016.7904103,0.00,169.75,5.161,302.143270,12
1760836017.790428,0.00,169.75,5.123,307.266181,12
1760836018.7903774,0.00,169.75,5.140,312.405633,12
1760836019.7903898,1.00,169.75,5.369,317.774211,12
1760836020.7904184,0.00,169.75,5.138,322.912381,12
