ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760864392.562701,0.00,192.98,5.311,640.060800,24
1760864393.5626862,0.00,192.98,5.383,645.443660,24
1760864394.5627024,0.00,192.98,5.151,650.594465,24
1760864395.5627043,0.00,192.98,5.165,655.759491,24
1760864396.562689,0.00,192.98,5.192,660.951006,24
1760864397.5627127,0.00,192.98,5.221,666.171939,24
1760864398.5627172,1.00,192.98,5.363,671.535390,24
1760864399.562704,0.00,192.98,5.177,676.712013,24
1760864400.5627034,0.00,192.98,5.197,681.909082,24
1760864401.5626867,0.00,192.98,5.397,687.306346,24
1760864402.5626857,0.00,192.98,5.217,692.523801,24
1760864403.562705,0.00,192.98,5.360,697.883650,24
1760864404.5627007,0.00,192.98,5.179,703.062470,24
1760864405.5626895,0.00,192.98,5.186,708.248126,24
1760864406.5627065,0.00,192.98,5.129,713.377019,24
1760864407.5626867,0.00,192.98,5.167,718.544364,24
1760864408.5626857,1.00,192.98,5.325,723.869179,24
1760864409.5627015,1.00,192.98,5.196,729.065150,24
1760864410.5627096,0.00,192.98,5.149,734.214429,24
1760864411.562687,0.00,192.98,5.184,739.397826,24
1760864412.562689,0.00,192.98,5.199,744.596788,24
1760864413.5626898,0.00,192.98,5.368,749.964938,24
1760864414.562717,0.00,192.98,5.191,755.156392,24
1760864415.562686,0.00,192.98,5.130,760.285773,24
1760864416.562686,0.00,192.98,5.122,765.408136,24
1760864417.562705,0.00,192.98,5.230,770.637859,24
1760864418.5627015,1.00,192.98,5.394,776.032315,24
1760864419.5626864,0.00,192.98,5.166,781.198439,24
1760864420.5626884,0.00,192.98,5.203,786.401429,24
1760864421.562688,0.00,192.98,5.165,791.566516,24
1760864422.5627217,0.00,192.98,5.147,796.713720,24
1760864423.5626876,0.00,192.98,5.507,802.220358,24
1760864424.5627058,0.00,192.98,5.176,807.396431,24
1760864425.5627172,0.00,192.98,5.211,812.607661,24
1760864426.5626953,0.00,192.98,5.181,817.789044,24
1760864427.5627022,0.00,192.98,5.221,823.009673,24
1760864428.562702,0.00,192.98,5.400,828.409744,24
1760864429.5626857,0.00,192.98,5.196,833.605959,24
1760864430.5627005,0.00,192.98,5.176,838.781910,24
1760864431.5626853,0.00,192.98,5.205,843.987097,24
1760864432.5627027,1.00,192.98,5.181,849.168663,24
1760864433.562705,0.00,192.98,5.387,854.555429,24
1760864434.5627024,0.00,192.98,5.182,859.737789,24
1760864435.5627007,0.00,192.98,5.194,864.931624,24
1760864436.5626884,0.00,192.98,5.188,870.119599,24
1760864437.5626934,0.00,192.98,5.232,875.351641,24
1760864438.5626872,0.00,192.98,5.443,880.794559,24
1760864439.5626862,0.00,192.98,5.166,885.960073,24
1760864440.562686,0.00,192.98,5.169,891.129555,24
1760864441.5626855,1.00,192.98,5.195,896.324487,24
1760864442.5627153,0.00,192.98,5.181,901.505932,24
1760864443.5627024,0.00,192.98,5.416,906.921567,24
1760864444.562686,0.00,192.98,5.182,912.103500,24
1760864445.5627096,1.00,192.98,5.208,917.311433,24
1760864446.5626853,0.00,192.98,5.167,922.478778,24
1760864447.562703,0.00,192.98,5.166,927.644842,24
1760864448.562704,0.00,192.98,5.378,933.023063,24
1760864449.5627997,0.00,192.98,5.096,938.119119,24
1760864450.5626922,0.00,192.98,5.003,943.121243,24
1760864451.5627012,0.00,192.98,5.352,948.473402,24
1760864452.5626874,0.00,192.98,5.310,953.783508,24
1760864453.5627027,0.00,192.98,5.321,959.104478,24
1760864454.5626876,0.00,192.98,5.006,964.110569,24
1760864455.562685,1.00,192.98,5.034,969.144614,24
