ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760327134.597715,0,11.433,0.000000,0.000000,0,0,396,54
1760327135.597694,1,11.708,15.659000,15.659000,2,1,899,54
1760327136.597724,2,28.464,36.435000,52.094000,7,9,1399,57
1760327137.597697,3,35.113,37.994000,90.088000,7,9,1498,57
1760327138.597708,4,35.160,37.681000,127.769000,6,8,1899,58
1760327139.597711,5,35.616,38.712000,166.481000,10,10,2399,59
1760327140.597694,6,35.179,37.975000,204.456000,7,9,2399,59
1760327141.597729,7,36.321,39.221000,243.677000,7,8,2399,59
1760327142.597707,8,36.585,39.391000,283.068000,13,10,2728,59
1760327143.597697,9,36.308,38.760000,321.828000,8,9,2899,59
1760327144.597741,10,36.048,38.813000,360.641000,7,9,2899,60
1760327145.597735,11,35.704,38.180000,398.821000,7,8,2899,60
1760327146.597719,12,35.316,38.069000,436.890000,7,9,2899,60
1760327147.597747,13,35.554,38.305000,475.195000,8,9,2899,60
1760327148.597822,14,35.848,38.538000,513.733000,7,9,2899,60
1760327149.597712,15,35.601,38.374000,552.107000,7,9,2899,60
1760327150.597696,16,35.686,38.565000,590.672000,6,8,2899,60
1760327151.597693,17,35.714,39.119000,629.791000,7,9,2899,60
1760327152.597694,18,35.936,39.260000,669.051000,7,9,2899,61
1760327153.597691,19,36.315,39.893000,708.944000,8,9,2899,61
1760327154.597693,20,36.502,40.069000,749.013000,7,9,2899,61
1760327155.597694,21,36.527,40.259000,789.272000,8,9,2899,61
1760327156.597739,22,36.534,40.345000,829.617000,7,9,2899,61
1760327157.597694,23,36.581,40.532000,870.149000,7,9,2899,61
1760327158.597724,24,36.323,40.408000,910.557000,7,9,2899,61
1760327159.597746,25,36.300,40.600000,951.157000,7,9,2899,62
1760327160.597694,26,36.217,40.590000,991.747000,8,9,2899,62
1760327161.597695,27,36.177,40.624000,1032.371000,7,9,2899,62
1760327162.597710,28,35.974,40.740000,1073.111000,8,9,2899,62
1760327163.597696,29,36.222,41.309000,1114.420000,7,8,2899,62
1760327164.597692,30,36.243,41.322000,1155.742000,7,9,2899,61
1760327165.597737,31,35.984,41.188000,1196.930000,7,9,2899,61
1760327166.597696,32,35.833,41.343000,1238.273000,8,9,2899,61
1760327167.597694,33,36.280,41.966000,1280.239000,7,9,2899,61
1760327168.597694,34,36.149,42.054000,1322.293000,7,9,2899,61
1760327169.597731,35,36.231,42.229000,1364.522000,7,9,2899,61
1760327170.597694,36,36.618,42.850000,1407.372000,8,9,2899,61
1760327171.597693,37,36.728,43.127000,1450.499000,8,9,2899,61
1760327172.597693,38,36.914,43.320000,1493.819000,7,9,2899,61
1760327173.597695,39,36.632,43.435000,1537.254000,7,8,2899,61
1760327174.597694,40,36.660,43.437000,1580.691000,8,9,2899,61
1760327175.597696,41,36.294,43.304000,1623.995000,7,8,2899,61
1760327176.597694,42,36.456,43.754000,1667.749000,7,9,2899,61
1760327177.597695,43,36.346,43.681000,1711.430000,7,8,2899,61
1760327178.597726,44,36.573,44.247000,1755.677000,7,9,2899,60
1760327179.597694,45,36.890,44.603000,1800.280000,7,9,2899,60
1760327180.597741,46,36.628,44.399000,1844.679000,7,8,2899,60
1760327181.597697,47,36.458,44.513000,1889.192000,7,8,2899,60
1760327182.597694,48,36.301,44.679000,1933.871000,7,9,2899,60
