ts,cpu_percent,rss_mb,power_w,energy_j_total
1760327134.5879028,71.00,152.04,0.000,0.000000
1760327135.5878685,116.00,152.41,0.230,0.229846
1760327136.5878952,80.00,152.54,1.110,1.339942
1760327137.5878663,155.00,152.54,1.118,2.457530
1760327138.5878685,154.00,152.54,1.655,4.112153
1760327139.5878656,121.00,152.79,1.452,5.564257
1760327140.5878952,100.00,152.79,0.747,6.311395
1760327141.5878947,101.00,152.79,0.567,6.878550
1760327142.5878935,57.00,153.04,1.074,7.952531
1760327143.587915,0.00,153.04,0.250,8.202136
1760327144.587915,0.00,153.04,0.112,8.314237
1760327145.587912,0.00,153.04,0.144,8.458135
1760327146.5879147,0.00,153.04,0.077,8.534638
1760327147.587925,0.00,153.04,0.078,8.612347
1760327148.5878859,0.00,153.04,0.102,8.714652
1760327149.5879126,1.00,153.04,0.108,8.823091
1760327150.587887,0.00,153.04,0.131,8.954523
1760327151.5878851,0.00,153.04,0.070,9.024573
1760327152.587919,0.00,153.04,0.213,9.237117
1760327153.5879161,0.00,153.04,0.067,9.303779
1760327154.5879178,0.00,153.04,0.099,9.402514
1760327155.5878675,0.00,153.04,0.094,9.496213
1760327156.587918,1.00,153.04,0.057,9.553522
1760327157.587917,0.00,153.04,0.061,9.614584
1760327158.5879152,1.00,153.04,0.055,9.669467
1760327159.5879157,0.00,153.04,0.110,9.779737
1760327160.5878696,0.00,153.04,0.089,9.868905
1760327161.5878658,0.00,153.04,0.074,9.942799
1760327162.5878766,0.00,153.04,0.058,10.000444
1760327163.587868,1.00,153.04,0.060,10.060271
1760327164.5878682,0.00,153.04,0.054,10.114147
1760327165.587911,0.00,153.04,0.085,10.198752
1760327166.5878868,0.00,153.04,0.204,10.403225
1760327167.587863,0.00,153.04,0.079,10.482185
1760327168.5879252,0.00,153.04,0.093,10.575274
1760327169.587883,0.00,153.04,0.057,10.632354
1760327170.587874,0.00,153.04,0.063,10.694942
1760327171.5879185,0.00,153.04,0.075,10.770286
1760327172.587879,1.00,153.04,0.073,10.842945
1760327173.5879235,0.00,153.04,0.099,10.941908
1760327174.5879147,0.00,153.04,0.072,11.013667
1760327175.5879147,0.00,153.04,0.077,11.090857
1760327176.587869,0.00,153.04,0.058,11.148792
1760327177.5879133,0.00,153.04,0.103,11.252287
1760327178.587914,0.00,153.04,0.101,11.353356
1760327179.5879204,1.00,153.04,0.076,11.429356
1760327180.5879114,0.00,153.04,0.197,11.625925
1760327181.5879166,0.00,153.04,0.143,11.769273
1760327182.5879183,0.00,153.04,0.069,11.838499
1760327183.5878646,0.00,153.04,0.104,11.942421
1760327184.5878823,0.00,153.04,0.099,12.041812
1760327185.5879152,0.00,153.04,0.064,12.105514
1760327186.5879142,0.00,153.04,0.057,12.162396
1760327187.5878792,1.00,153.04,0.040,12.202143
1760327188.5879157,0.00,153.04,0.087,12.289083
1760327189.587915,0.00,153.04,0.133,12.422529
1760327190.5879176,0.00,153.04,0.122,12.544288
1760327191.5879157,0.00,153.04,0.063,12.607121
1760327192.587911,0.00,153.04,0.140,12.747555
1760327193.5879152,0.00,153.04,0.112,12.859656
1760327194.587914,0.00,153.04,0.090,12.949159
1760327195.587917,1.00,153.04,0.115,13.063961
1760327196.5878744,0.00,153.04,0.089,13.153311
1760327197.5879164,0.00,153.04,0.058,13.211292
1760327198.587912,0.00,153.04,0.059,13.270569
1760327199.5879161,0.00,153.04,0.075,13.345272
1760327200.5879164,0.00,153.04,0.088,13.433631
1760327201.5879157,1.00,153.04,0.079,13.512134
1760327202.587911,0.00,153.04,0.058,13.570038
1760327203.5879104,0.00,153.04,0.050,13.619779
1760327204.5878642,0.00,153.04,0.149,13.769048
1760327205.5879102,0.00,153.04,0.054,13.823107
1760327206.5878797,0.00,153.04,0.052,13.875183
1760327207.587868,0.00,153.04,0.088,13.962840
1760327208.5879176,1.00,153.04,0.077,14.039389
1760327209.587914,0.00,153.04,0.095,14.133928
1760327210.5879152,24.00,153.66,0.429,14.562433
1760327211.587893,23.00,153.66,0.200,14.762206
1760327212.5878656,62.00,153.66,1.530,16.292340
1760327213.5878854,0.00,153.66,0.302,16.594173
1760327214.587894,57.00,153.66,0.391,16.984778
1760327215.5878675,99.00,153.66,0.517,17.501582
1760327216.5878959,100.00,153.66,0.860,18.362042
1760327217.5878782,101.00,153.66,1.166,19.527661
1760327218.5879273,36.00,153.66,1.140,20.667815
1760327219.5879176,0.00,153.66,0.105,20.772989
1760327220.5879157,0.00,153.66,0.053,20.825553
1760327221.587878,1.00,153.66,0.117,20.942276
1760327222.5878792,0.00,153.66,0.062,21.004239
1760327223.5879178,0.00,153.66,0.068,21.072229
1760327224.5879116,0.00,153.66,0.068,21.140722
1760327225.5879178,0.00,153.66,0.074,21.214799
1760327226.5879176,0.00,153.66,0.150,21.364648
1760327227.5879154,1.00,153.66,0.084,21.448155
1760327228.5878654,0.00,153.66,0.082,21.530533
1760327229.587886,0.00,153.66,0.151,21.681526
1760327230.587885,0.00,153.66,0.064,21.745839
1760327231.5879097,0.00,153.66,0.079,21.825058
1760327232.5879152,0.00,153.66,0.075,21.900219
1760327233.5879145,0.00,153.66,0.108,22.007819
1760327234.5879145,1.00,153.66,0.081,22.088533
1760327235.5878823,0.00,153.66,0.095,22.183377
1760327236.587915,0.00,153.66,0.104,22.286964
1760327237.5879147,1.00,153.66,0.083,22.369479
1760327238.5879169,0.00,153.66,0.101,22.470426
1760327239.5879161,0.00,153.66,0.050,22.520167
1760327240.587914,0.00,153.66,0.058,22.577797
1760327241.5878692,0.00,153.66,0.081,22.659289
1760327242.5879107,0.00,153.66,0.090,22.749068
1760327243.587908,1.00,153.66,0.074,22.823267
1760327244.5879161,0.00,153.66,0.092,22.915471
1760327245.5879152,0.00,153.66,0.084,22.999879
1760327246.5878854,0.00,153.66,0.119,23.118403
1760327247.5879142,0.00,153.66,0.047,23.165077
1760327248.587912,0.00,153.66,0.103,23.268297
1760327249.5879154,0.00,153.66,0.081,23.349668
1760327250.5879145,0.00,153.66,0.077,23.426858
1760327251.5878687,2.00,153.79,0.466,23.892563
1760327252.5878685,77.00,153.91,1.007,24.899103
1760327253.587868,78.00,153.91,1.162,26.060816
1760327254.5878954,26.00,153.91,0.508,26.568572
1760327255.5878937,100.00,153.91,0.691,27.259348
1760327256.5879102,25.00,153.91,1.050,28.309388
1760327257.5878868,1.00,153.91,0.079,28.388043
1760327258.5879169,0.00,153.91,0.058,28.446069
1760327259.5878859,0.00,153.91,0.081,28.527333
1760327260.5879138,0.00,153.91,0.076,28.602998
1760327261.5879173,0.00,153.91,0.099,28.702190
1760327262.587865,0.00,153.91,0.086,28.788428
1760327263.5879126,0.00,153.91,0.066,28.854648
1760327264.5879161,0.00,153.91,0.090,28.944533
1760327265.587912,1.00,153.91,0.041,28.986019
1760327266.5879135,0.00,153.91,0.060,29.045754
1760327267.588223,0.00,153.91,0.082,29.127858
1760327268.5879145,0.00,153.91,0.063,29.191010
1760327269.5878763,0.00,153.91,0.053,29.244047
1760327270.587918,0.00,153.91,0.063,29.307536
1760327271.5879145,0.00,153.91,0.050,29.358009
1760327272.5879135,1.00,153.91,0.041,29.399038
1760327273.5879135,0.00,153.91,0.110,29.509231
1760327274.5879097,0.00,153.91,0.074,29.582912
1760327275.587914,0.00,153.91,0.094,29.677130
1760327276.5878756,0.00,153.91,0.265,29.941719
1760327277.5879128,0.00,153.91,0.268,30.209955
1760327278.5878854,0.00,153.91,0.069,30.279135
1760327279.5879138,1.00,153.91,0.065,30.344271
1760327280.5878627,1.00,153.91,0.212,30.556632
1760327281.5879135,0.00,153.91,0.073,30.629428
1760327282.5879114,0.00,153.91,0.099,30.727934
1760327283.5879145,0.00,153.91,0.071,30.798471
1760327284.5879147,0.00,153.91,0.077,30.875845
1760327285.5878935,0.00,153.91,0.082,30.957978
1760327286.5879161,0.00,153.91,0.067,31.025373
1760327287.5879142,1.00,153.91,0.067,31.092722
1760327288.5879233,0.00,153.91,0.094,31.186726
1760327289.5879114,0.00,153.91,0.075,31.261323
1760327290.587917,0.00,153.91,0.163,31.424126
1760327291.587886,0.00,153.91,0.071,31.494816
1760327292.587919,1.00,153.91,0.505,32.000069
1760327293.58788,0.00,153.91,0.077,32.077565
1760327294.587896,37.00,153.91,0.379,32.456421
1760327295.5878682,101.00,153.91,0.611,33.067549
1760327296.5878954,100.00,153.91,0.860,33.928024
1760327297.5878773,100.00,153.91,0.454,34.381752
1760327298.5878682,60.00,153.91,0.759,35.140593
1760327299.5878677,1.00,153.91,0.117,35.258034
1760327300.5879114,0.00,153.91,0.090,35.347781
1760327301.5879204,0.00,153.91,0.158,35.505732
1760327302.587915,0.00,153.91,0.076,35.582114
