ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760854741.402380,0,21.357,0.000000,0.000000,13,10,1416,49
1760854742.402349,1,28.270,33.119000,33.119000,6,7,1984,49
1760854743.402340,2,28.210,32.230000,65.349000,7,7,2552,50
1760854744.402359,3,27.595,31.792000,97.141000,6,7,2552,50
1760854745.402341,4,27.642,32.156000,129.297000,6,7,2552,50
1760854746.402382,5,27.624,32.201000,161.498000,7,7,2543,50
1760854747.402345,6,27.611,32.485000,193.983000,7,7,2543,50
1760854748.402344,7,27.730,32.713000,226.696000,7,7,2543,51
1760854749.402344,8,27.767,32.947000,259.643000,7,7,2543,51
1760854750.402347,9,27.740,33.049000,292.692000,6,7,2543,51
1760854751.402344,10,27.712,33.258000,325.950000,6,7,2543,51
1760854752.402363,11,27.747,33.520000,359.470000,6,6,2543,51
1760854753.402343,12,27.768,33.726000,393.196000,6,6,2543,51
1760854754.402326,13,27.819,33.997000,427.193000,7,7,2543,52
1760854755.402340,14,27.851,34.202000,461.395000,7,7,2543,52
1760854756.402342,15,27.974,34.389000,495.784000,7,7,2543,52
1760854757.402348,16,27.918,34.529000,530.313000,7,7,2543,52
1760854758.402344,17,27.875,34.828000,565.141000,6,7,2543,52
1760854759.402342,18,27.914,35.067000,600.208000,5,6,2543,52
1760854760.402344,19,27.946,35.263000,635.471000,5,6,2543,52
1760854761.402341,20,27.947,35.462000,670.933000,6,6,2543,52
1760854762.402452,21,27.968,35.528000,706.461000,7,7,2543,53
1760854763.402366,22,28.038,35.813000,742.274000,7,7,2543,53
1760854764.402341,23,28.071,36.008000,778.282000,7,7,2543,53
1760854765.402356,24,28.043,36.220000,814.502000,7,7,2543,53
1760854766.402362,25,28.057,36.443000,850.945000,6,7,2543,53
1760854767.402344,26,27.984,36.589000,887.534000,6,7,2543,53
1760854768.402364,27,28.092,36.871000,924.405000,6,6,2543,53
1760854769.402442,28,28.062,37.100000,961.505000,6,6,2543,53
1760854770.402343,29,28.096,37.346000,998.851000,7,7,2543,53
1760854771.402343,30,28.110,37.434000,1036.285000,7,7,2543,53
1760854772.402356,31,28.109,37.635000,1073.920000,6,7,2543,53
1760854773.402342,32,28.169,37.894000,1111.814000,7,7,2543,54
1760854774.402355,33,28.177,37.977000,1149.791000,7,7,2543,54
1760854775.402453,34,28.160,38.262000,1188.053000,7,7,2543,54
1760854776.402481,35,28.236,38.535000,1226.588000,7,7,2543,54
1760854777.402457,36,28.169,38.656000,1265.244000,7,7,2543,54
1760854778.402344,37,28.206,38.993000,1304.237000,6,7,2543,54
1760854779.402378,38,28.169,39.089000,1343.326000,5,6,2543,54
1760854780.402340,39,28.241,39.430000,1382.756000,5,6,2543,54
1760854781.402382,40,28.244,39.511000,1422.267000,6,7,2543,54
1760854782.402349,41,28.232,30.905000,1453.172000,7,7,2543,54
1760854783.402344,42,28.232,31.037000,1484.209000,7,7,2543,54
1760854784.402478,43,28.272,31.088000,1515.297000,7,7,2543,54
1760854785.402339,44,28.262,30.966000,1546.263000,7,7,2543,54
1760854786.402440,45,28.243,31.088000,1577.351000,7,7,2543,54
1760854787.402340,46,28.250,31.108000,1608.459000,7,7,2543,54
1760854788.402485,47,28.342,31.176000,1639.635000,7,7,2543,54
1760854789.402340,48,28.309,31.168000,1670.803000,6,7,2543,54
1760854790.402354,49,28.245,31.126000,1701.929000,6,6,2543,55
1760854791.402339,50,28.261,31.092000,1733.021000,6,6,2543,55
1760854792.402361,51,28.271,31.164000,1764.185000,5,6,2543,55
1760854793.402426,52,28.276,31.063000,1795.248000,6,7,2543,55
1760854794.402356,53,28.319,31.020000,1826.268000,7,7,2543,55
1760854795.402362,54,28.364,31.176000,1857.444000,7,7,2543,55
1760854796.402626,55,28.383,31.450000,1888.894000,7,7,2543,55
1760854797.402341,56,28.280,31.556000,1920.450000,7,7,2543,55
1760854798.402367,57,28.337,31.733000,1952.183000,7,7,2543,55
1760854799.402341,58,28.408,32.119000,1984.302000,7,7,2543,55
1760854800.402343,59,28.428,32.122000,2016.424000,7,7,2543,55
1760854801.402451,60,28.388,32.218000,2048.642000,6,6,2543,55
1760854802.402344,61,28.313,32.442000,2081.084000,6,7,2543,55
1760854803.402357,62,28.380,32.592000,2113.676000,5,6,2543,55
1760854804.402472,63,28.366,32.699000,2146.375000,6,6,2543,55
1760854805.402370,64,28.405,32.941000,2179.316000,7,7,2543,55
1760854806.402340,65,28.462,33.179000,2212.495000,8,7,2543,55
1760854807.402340,66,28.473,33.311000,2245.806000,7,7,2543,55
1760854808.402361,67,28.458,33.515000,2279.321000,7,7,2543,55
1760854809.402448,68,28.463,33.762000,2313.083000,6,7,2543,55
1760854810.402436,69,28.467,33.958000,2347.041000,7,7,2543,55
1760854811.402376,70,28.499,34.550000,2381.591000,7,7,2543,55
1760854812.402342,71,28.459,34.600000,2416.191000,6,7,2543,55
1760854813.402443,72,28.456,34.690000,2450.881000,6,6,2543,55
1760854814.402340,73,28.414,35.037000,2485.918000,5,6,2543,55
1760854815.402369,74,28.441,35.023000,2520.941000,5,6,2543,55
1760854816.402359,75,28.430,35.306000,2556.247000,6,7,2543,55
1760854817.402340,76,28.434,35.311000,2591.558000,7,7,2543,55
1760854818.402342,77,28.429,35.404000,2626.962000,7,7,2543,55
1760854819.402341,78,28.461,35.702000,2662.664000,6,7,2543,55
1760854820.402459,79,28.490,35.782000,2698.446000,7,7,2543,55
1760854821.402370,80,28.514,36.128000,2734.574000,7,7,2543,55
1760854822.402457,81,28.440,36.144000,2770.718000,7,7,2543,55
1760854823.402380,82,28.205,36.049000,2806.767000,4,5,2543,55
1760854824.402359,83,27.334,35.460000,2842.227000,6,6,2543,55
1760854825.402449,84,27.443,35.703000,2877.930000,5,6,2543,55
1760854826.402343,85,26.917,35.227000,2913.157000,6,7,2543,55
1760854827.402339,86,26.270,35.321000,2948.478000,4,5,2543,55
1760854828.402341,87,26.700,35.507000,2983.985000,5,5,2543,55
1760854829.402373,88,26.546,35.764000,3019.749000,4,5,2543,55
1760854830.402342,89,26.303,35.555000,3055.304000,3,5,2543,55
1760854831.402360,90,26.208,35.830000,3091.134000,4,5,2543,55
1760854832.402349,91,26.299,36.019000,3127.153000,7,6,2653,55
1760854833.402552,92,26.230,35.971000,3163.124000,4,5,2653,55
1760854834.402349,93,26.053,36.060000,3199.184000,3,5,2653,55
1760854835.402357,94,26.286,36.560000,3235.744000,4,5,1975,55
1760854836.402759,95,26.402,36.754000,3272.498000,6,5,2085,55
1760854837.402343,96,25.941,36.914000,3309.412000,2,4,2309,55
1760854838.402491,97,27.451,38.452000,3347.864000,3,5,2085,55
1760854839.402502,98,27.536,38.878000,3386.742000,6,6,1407,55
1760854840.402340,99,27.807,39.579000,3426.321000,9,7,1975,56
1760854841.402341,100,29.553,32.466000,3458.787000,6,6,2543,56
1760854842.402344,101,28.564,31.732000,3490.519000,7,7,2543,56
1760854843.402403,102,28.659,31.784000,3522.303000,6,7,2543,56
1760854844.402382,103,28.629,31.803000,3554.106000,7,7,2543,56
1760854845.402758,104,28.541,31.785000,3585.891000,6,6,2543,56
1760854846.402339,105,28.585,31.762000,3617.653000,6,7,2543,56
1760854847.402339,106,28.544,31.846000,3649.499000,6,6,2543,56
1760854848.402450,107,28.566,31.907000,3681.406000,5,6,2543,56
1760854849.402343,108,28.587,31.664000,3713.070000,7,7,2543,56
1760854850.402354,109,28.616,31.833000,3744.903000,7,7,2543,56
1760854851.402365,110,28.630,31.903000,3776.806000,7,7,2543,56
1760854852.402347,111,28.557,31.770000,3808.576000,6,7,2543,56
1760854853.402359,112,28.581,31.775000,3840.351000,7,7,2543,56
1760854854.402451,113,28.686,31.848000,3872.199000,7,7,2543,56
1760854855.402340,114,28.687,31.824000,3904.023000,7,7,2543,56
1760854856.402340,115,28.646,31.761000,3935.784000,7,7,2543,56
1760854857.402737,116,28.601,31.850000,3967.634000,6,7,2543,56
1760854858.402354,117,28.640,32.539000,4000.173000,6,7,2543,56
1760854859.402436,118,28.609,32.374000,4032.547000,6,6,2543,56
1760854860.402342,119,28.572,32.793000,4065.340000,6,7,2567,56
1760854861.402352,120,28.779,33.079000,4098.419000,7,7,2567,56
1760854862.402342,121,28.812,32.831000,4131.250000,6,6,2566,56
1760854863.402344,122,28.671,32.943000,4164.193000,6,6,2565,56
1760854864.402348,123,28.604,33.116000,4197.309000,6,6,2565,56
1760854865.402455,124,28.584,33.157000,4230.466000,7,7,2565,56
1760854866.402346,125,28.621,33.488000,4263.954000,7,7,2542,56
1760854867.402381,126,28.660,33.671000,4297.625000,7,7,2542,56
1760854868.402366,127,28.699,33.924000,4331.549000,7,7,2542,56
1760854869.402340,128,28.609,34.044000,4365.593000,6,7,2542,56
1760854870.402341,129,28.665,34.229000,4399.822000,6,7,2542,56
1760854871.402341,130,28.659,34.349000,4434.171000,7,7,2542,56
1760854872.402366,131,28.624,34.656000,4468.827000,6,7,2542,56
1760854873.402496,132,28.672,34.809000,4503.636000,6,7,2542,56
1760854874.402341,133,28.634,35.082000,4538.718000,6,7,2542,56
1760854875.402461,134,28.609,35.200000,4573.918000,6,6,2542,56
1760854876.402341,135,28.664,35.444000,4609.362000,6,7,2542,56
1760854877.402458,136,28.588,35.524000,4644.886000,7,7,2542,56
1760854878.402355,137,28.686,35.911000,4680.797000,7,7,2542,56
1760854879.402344,138,28.693,35.966000,4716.763000,7,7,2542,56
1760854880.402345,139,28.689,36.230000,4752.993000,6,7,2542,56
1760854881.402356,140,28.684,36.348000,4789.341000,6,7,2542,56
1760854882.402513,141,28.698,36.495000,4825.836000,7,7,2542,56
1760854883.402355,142,28.679,36.828000,4862.664000,7,7,2542,56
1760854884.402361,143,28.724,36.857000,4899.521000,7,7,2542,56
1760854885.402359,144,28.636,37.312000,4936.833000,6,7,2542,56
1760854886.402452,145,28.664,37.394000,4974.227000,6,7,2542,56
1760854887.402372,146,28.621,37.521000,5011.748000,6,7,2542,56
1760854888.402356,147,28.608,37.606000,5049.354000,7,7,2542,56
1760854889.402344,148,28.636,37.905000,5087.259000,7,7,2542,56
1760854890.402340,149,28.671,38.000000,5125.259000,7,7,2542,56
1760854891.402345,150,28.689,38.255000,5163.514000,7,7,2542,56
1760854892.402357,151,28.620,38.398000,5201.912000,7,7,2542,56
1760854893.402359,152,28.670,38.555000,5240.467000,6,7,2542,56
1760854894.402344,153,28.712,38.811000,5279.278000,7,7,2542,56
1760854895.402439,154,28.731,38.956000,5318.234000,7,7,2542,56
1760854896.402356,155,28.643,39.266000,5357.500000,6,6,2542,56
1760854897.402356,156,28.606,39.408000,5396.908000,6,6,2542,56
1760854898.402347,157,28.667,39.568000,5436.476000,6,7,2542,56
1760854899.402342,158,28.633,39.829000,5476.305000,6,7,2542,56
1760854900.402344,159,28.670,31.267000,5507.572000,7,7,2542,56
1760854901.402366,160,28.754,31.399000,5538.971000,7,7,2542,56
1760854902.402358,161,28.752,31.497000,5570.468000,7,7,2542,56
1760854903.402356,162,28.738,31.458000,5601.926000,6,7,2542,56
