ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760907982.1225717,18.00,275.38,0.000,0.000000,4
1760907983.1225052,6.00,275.63,5.470,5.469224,8
1760907984.1225908,2.00,275.88,5.306,10.775180,12
1760907985.1225698,0.00,275.88,4.383,15.157615,12
1760907986.1225936,0.00,275.88,4.372,19.530040,12
1760907987.12259,0.00,275.88,4.337,23.866760,12
1760907988.1224945,0.00,275.88,4.466,28.332691,12
1760907989.1225698,1.00,275.88,4.313,32.645607,12
1760907990.1224792,0.00,275.88,4.275,36.920071,12
1760907991.1225743,0.00,275.88,4.301,41.221818,12
1760907992.122568,0.00,275.88,4.306,45.527532,12
1760907993.1226115,0.00,275.88,4.482,50.009698,12
1760907994.1225805,0.00,275.88,4.308,54.317549,12
1760907995.1225748,0.00,275.88,4.257,58.574252,12
1760907996.1225839,1.00,275.88,4.272,62.846763,12
1760907997.12254,0.00,275.88,4.303,67.150035,12
1760907998.122475,0.00,275.88,4.474,71.623535,12
1760907999.1224957,0.00,275.88,4.306,75.929798,12
1760908000.1226327,1.00,275.88,4.319,80.249123,12
1760908001.1224751,1.00,275.88,4.309,84.557217,12
1760908002.1224906,0.00,275.88,4.289,88.846147,12
1760908003.1225789,0.00,275.88,4.527,93.373845,12
1760908004.1225839,0.00,275.88,4.272,97.645807,12
1760908005.1225004,0.00,275.88,4.429,102.074323,12
1760908006.1225715,0.00,275.88,4.324,106.398531,12
1760908007.1225767,0.00,275.88,4.308,110.706381,12
1760908008.1224957,0.00,275.88,4.490,115.195811,12
1760908009.122565,1.00,275.88,4.347,119.543517,12
1760908010.1225789,0.00,275.88,4.300,123.844043,12
1760908011.1225038,0.00,275.88,4.323,128.166847,12
1760908012.1224887,0.00,275.88,4.321,132.488125,12
1760908013.1224923,0.00,275.88,4.511,136.999039,12
1760908014.1225765,0.00,275.88,4.329,141.328434,12
1760908015.1225746,1.00,275.88,4.295,145.623772,12
1760908016.1226225,0.00,275.88,4.372,149.995831,12
1760908017.1224833,1.00,275.88,4.368,154.363374,12
1760908018.1226156,0.00,275.88,4.524,158.888082,12
1760908019.1225884,0.00,275.88,4.324,163.211679,12
1760908020.1225986,0.00,275.88,4.331,167.542601,12
1760908021.1226017,0.00,275.88,4.342,171.884264,12
1760908022.122577,0.00,275.88,4.322,176.206519,12
1760908023.1225836,1.00,275.88,4.506,180.712245,12
1760908024.1225023,0.00,275.88,4.324,185.035537,12
1760908025.12258,0.00,275.88,4.280,189.316043,12
1760908026.1225686,0.00,275.88,4.318,193.633537,12
1760908027.1225064,1.00,275.88,4.333,197.966046,12
1760908028.1225872,0.00,275.88,4.479,202.445587,12
1760908029.1225698,0.00,275.88,4.332,206.777974,12
1760908030.1225717,0.00,275.88,4.326,211.104257,12
1760908031.1225753,0.00,275.88,4.312,215.416685,12
1760908032.1225834,0.00,275.88,4.283,219.699755,12
1760908033.1225019,1.00,275.88,4.504,224.203771,12
1760908034.1225772,0.00,275.88,4.294,228.498560,12
1760908035.122578,0.00,275.88,4.339,232.837416,12
1760908036.122579,0.00,275.88,4.312,237.149295,12
1760908037.1225805,0.00,275.88,4.296,241.445243,12
1760908038.1225774,0.00,275.88,4.470,245.914836,12
1760908039.12258,0.00,275.88,4.309,250.224091,12
1760908040.1224744,1.00,275.88,4.293,254.516255,12
1760908041.122496,0.00,275.88,4.307,258.823800,12
1760908042.1225061,0.00,275.88,4.352,263.175779,12
1760908043.1225657,0.00,275.88,4.503,267.679246,12
1760908044.1225045,0.00,275.88,4.338,272.017126,12
1760908045.1225736,0.00,275.88,4.343,276.360437,12
1760908046.1224751,0.00,275.88,4.356,280.715712,12
1760908047.1224744,1.00,275.88,4.331,285.046450,12
1760908048.1225698,0.00,275.88,4.525,289.572317,12
1760908049.1224728,1.00,275.88,4.329,293.901225,12
1760908050.1224742,0.00,275.88,4.342,298.243194,12
1760908051.122476,0.00,275.88,4.346,302.589557,12
1760908052.1224797,0.00,275.88,4.364,306.953437,12
1760908053.1224735,0.00,275.88,4.509,311.462337,12
1760908054.1225011,0.00,275.88,4.334,315.796432,12
1760908055.122511,0.00,275.88,4.385,320.181858,12
1760908056.122479,0.00,275.88,4.338,324.519860,12
1760908057.1224713,1.00,275.88,4.307,328.826978,12
1760908058.1224782,0.00,275.88,4.486,333.312562,12
1760908059.1225016,0.00,275.88,4.328,337.640737,12
1760908060.1225011,0.00,275.88,4.332,341.972940,12
1760908061.1225045,0.00,275.88,4.297,346.270414,12
1760908062.122504,1.00,275.88,4.330,350.600054,12
1760908063.1224792,0.00,275.88,4.523,355.122809,12
1760908064.1224766,0.00,275.88,4.307,359.429560,12
1760908065.1224723,1.00,275.88,4.336,363.765243,12
1760908066.1224751,0.00,275.88,4.369,368.133945,12
1760908067.1224792,0.00,275.88,4.302,372.435753,12
1760908068.1225157,0.00,275.88,4.541,376.976879,12
1760908069.122473,0.00,275.88,4.295,381.271301,12
1760908070.1224813,0.00,275.88,4.309,385.580739,12
1760908071.1224778,1.00,275.88,4.296,389.877175,12
1760908072.1224792,0.00,275.88,4.352,394.229276,12
1760908073.1224773,0.00,275.88,4.509,398.738176,12
1760908074.122504,0.00,275.88,4.313,403.051580,12
1760908075.1225064,0.00,275.88,4.309,407.360895,12
1760908076.1224906,0.00,275.88,4.316,411.676985,12
1760908077.1224794,0.00,275.88,4.318,415.994723,12
1760908078.1224732,1.00,275.88,4.478,420.472922,12
1760908079.122479,0.00,275.88,4.342,424.815135,12
1760908080.1224744,0.00,275.88,4.329,429.143860,12
1760908081.122476,0.00,275.88,4.301,433.445118,12
1760908082.1224732,0.00,275.88,4.314,437.758828,12
1760908083.1224751,1.00,275.88,4.536,442.294339,12
1760908084.1225045,0.00,275.88,4.280,446.574296,12
1760908085.122478,0.00,275.88,4.319,450.893010,12
1760908086.1224773,0.00,275.88,4.304,455.197443,12
1760908087.1224792,0.00,275.88,4.332,459.529707,12
1760908088.1225057,0.00,275.88,4.476,464.005953,12
1760908089.1224747,1.00,275.88,4.281,468.286704,12
1760908090.1225035,0.00,275.88,4.308,472.594676,12
1760908091.1225102,0.00,275.88,4.315,476.910095,12
1760908092.1224751,0.00,275.88,4.303,481.212940,12
1760908093.1225057,0.00,275.88,4.473,485.685890,12
1760908094.1224766,0.00,275.88,4.307,489.992642,12
1760908095.1224859,1.00,275.88,4.329,494.321366,12
1760908096.1224995,0.00,275.88,4.332,498.653813,12
1760908097.1224906,0.00,275.88,4.339,502.992731,12
1760908098.1224756,0.00,275.88,4.529,507.521528,12
1760908099.1225054,0.00,275.88,4.288,511.809908,12
1760908100.1224897,0.00,275.88,4.315,516.124594,12
1760908101.122474,1.00,275.88,4.337,520.461619,12
1760908102.1225026,0.00,275.88,4.330,524.791259,12
1760908103.1224768,0.00,275.88,4.498,529.288928,12
1760908104.1225495,1.00,275.88,4.305,533.594215,12
1760908105.122603,0.00,276.13,4.305,537.899257,12
1760908106.122491,0.00,276.13,4.305,542.203324,12
1760908107.122579,0.00,276.13,4.322,546.526188,12
1760908108.1224918,1.00,276.13,4.582,551.107353,12
1760908109.122475,0.00,276.13,4.322,555.429303,12
1760908110.1225717,0.00,276.13,4.320,559.749787,12
1760908111.1225574,0.00,276.13,4.313,564.062948,12
1760908112.1224751,0.00,276.13,4.317,568.379587,12
1760908113.1225739,0.00,276.13,4.507,572.886900,12
1760908114.122478,0.00,276.13,4.282,577.168139,12
1760908115.122475,0.00,276.13,4.329,581.497107,12
1760908116.122582,1.00,276.13,4.296,585.793300,12
1760908117.1224966,0.00,276.13,4.346,590.138504,12
1760908118.122505,0.00,276.13,4.508,594.646976,12
1760908119.1225796,0.00,276.13,4.317,598.964165,12
1760908120.1225665,0.00,276.13,4.303,603.267376,12
1760908121.1225038,0.00,276.13,4.289,607.556061,12
1760908122.1224728,0.00,276.13,4.326,611.881917,12
1760908123.1224804,0.00,276.13,4.513,616.394662,12
1760908124.122479,0.00,276.13,4.323,620.717710,12
1760908125.122475,1.00,276.13,4.308,625.025621,12
