ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760831516.5372026,5.00,168.56,0.000,0.000000,4
1760831517.5370045,3.00,169.06,6.163,6.161788,8
1760831518.5370383,3.00,169.06,5.912,12.074249,12
1760831519.5370498,0.00,169.06,5.470,17.544205,12
1760831520.5370529,0.00,169.06,5.305,22.849123,12
1760831521.537006,0.00,169.06,5.300,28.149159,12
1760831522.5370495,0.00,169.06,5.281,33.430090,12
1760831523.5370514,0.00,169.06,5.289,38.719383,12
1760831524.5371134,0.00,169.06,5.455,44.174264,12
1760831525.5372834,0.00,169.06,5.310,49.484919,12
1760831526.5370486,0.00,169.06,5.287,54.770795,12
1760831527.5370042,0.00,169.06,5.289,60.059782,12
1760831528.537002,0.00,169.06,5.288,65.347489,12
1760831529.5370016,0.00,169.06,5.475,70.822084,12
1760831530.537048,1.00,169.06,5.272,76.094348,12
1760831531.537007,0.00,169.06,5.303,81.397496,12
1760831532.5370507,0.00,169.06,5.243,86.641196,12
1760831533.5370474,0.00,169.06,5.313,91.953988,12
1760831534.53711,0.00,169.06,5.525,97.479609,12
1760831535.5370493,0.00,169.06,5.257,102.736126,12
1760831536.5371222,0.00,169.06,5.246,107.982389,12
1760831537.5370517,0.00,169.06,5.336,113.318069,12
1760831538.53705,1.00,169.06,5.291,118.609437,12
1760831539.5370486,0.00,169.06,5.492,124.101489,12
1760831540.5370612,0.00,169.06,5.329,129.430882,12
1760831541.537064,0.00,169.06,5.316,134.747335,12
1760831542.5370035,0.00,169.06,5.280,140.027107,12
1760831543.5372927,0.00,169.06,5.286,145.314264,12
1760831544.5372913,0.00,169.06,5.520,150.833964,12
1760831545.5370064,0.00,169.06,5.364,156.196743,12
1760831546.5370028,1.00,169.06,5.353,161.549452,12
1760831547.53711,0.00,169.06,5.411,166.960815,12
1760831548.5371084,0.00,169.06,5.335,172.295335,12
1760831549.5370576,0.00,169.06,5.533,177.827669,12
1760831550.5370553,0.00,169.06,5.439,183.266437,12
1760831551.537037,0.00,169.06,5.380,188.646306,12
1760831552.53705,1.00,169.06,5.439,194.085135,12
1760831553.5370464,0.00,169.06,5.380,199.464821,12
1760831554.5370026,0.00,169.06,5.511,204.975183,12
1760831555.5370483,0.00,169.06,5.346,210.321544,12
1760831556.5370424,0.00,169.06,5.355,215.676694,12
1760831557.5370347,0.00,169.06,5.341,221.017439,12
1760831558.5370333,0.00,169.06,5.293,226.310822,12
1760831559.5371318,1.00,169.06,5.534,231.845109,12
1760831560.537359,0.00,169.06,5.337,237.183780,12
1760831561.5370367,0.00,169.06,5.343,242.524647,12
1760831562.537004,0.00,169.06,5.353,247.877356,12
1760831563.5371227,0.00,169.06,5.401,253.279320,12
1760831564.5370083,0.00,169.06,5.537,258.815743,12
1760831565.5371423,0.00,169.06,5.410,264.226679,12
1760831566.5371118,0.00,169.06,5.365,269.591961,12
1760831567.5370047,0.00,169.06,5.326,274.917753,12
1760831568.5371187,0.00,169.06,5.380,280.298538,12
1760831569.5370038,0.00,169.06,5.493,285.790772,12
1760831570.5371053,0.00,169.06,5.542,291.333116,12
1760831571.5370536,0.00,169.06,5.480,296.813022,12
1760831572.5370445,0.00,169.06,5.436,302.249104,12
1760831573.5371704,0.00,169.06,5.392,307.642095,12
1760831574.5370445,1.00,169.06,5.565,313.206229,12
1760831575.5370023,1.00,169.06,5.358,318.563515,12
1760831576.5370047,0.00,169.06,5.370,323.933863,12
1760831577.537118,0.00,169.06,5.400,329.334972,12
1760831578.537008,0.00,169.06,5.343,334.676999,12
1760831579.5370507,0.00,169.06,5.558,340.235091,12
1760831580.5370452,0.00,169.06,5.441,345.676056,12
1760831581.537052,0.00,169.06,5.361,351.036882,12
1760831582.5370328,0.00,169.06,5.330,356.366885,12
1760831583.537053,0.00,169.06,5.531,361.898121,12
1760831584.5370593,1.00,169.06,5.643,367.541539,12
1760831585.5370405,0.00,169.06,5.408,372.949851,12
1760831586.5370426,0.00,169.06,5.397,378.346565,12
1760831587.5370462,0.00,169.06,5.403,383.749872,12
1760831588.537063,0.00,169.06,5.403,389.152873,12
1760831589.5370045,0.00,169.06,5.539,394.691677,12
1760831590.537115,0.00,169.06,5.374,400.065809,12
1760831591.5370378,0.00,169.06,5.398,405.462951,12
1760831592.5371861,0.00,169.06,5.366,410.829453,12
1760831593.537013,0.00,169.06,5.373,416.201998,12
1760831594.5371175,0.00,169.06,5.522,421.724994,12
1760831595.537046,1.00,169.06,5.360,427.085088,12
1760831596.5370314,0.00,169.06,5.385,432.470084,12
1760831597.537352,0.00,169.06,5.414,437.885475,12
1760831598.5371974,1.00,169.06,5.378,443.262476,12
1760831599.5371168,0.00,169.06,5.518,448.780284,12
1760831600.5370414,0.00,169.06,5.255,454.034970,12
1760831601.537162,0.00,169.06,5.323,459.358382,12
1760831602.537326,0.00,169.06,5.240,464.599091,12
1760831603.537003,0.00,169.06,5.255,469.852190,12
1760831604.5371263,0.00,169.06,5.378,475.230656,12
1760831605.5371122,0.00,169.06,5.247,480.477957,12
1760831606.5371158,0.00,169.06,5.196,485.673927,12
1760831607.5373306,0.00,169.06,5.229,490.903833,12
1760831608.5371144,1.00,169.06,5.164,496.066723,12
1760831609.537041,0.00,169.06,5.396,501.462705,12
1760831610.5370371,0.00,169.06,5.491,506.953658,12
1760831611.5370462,2.00,173.56,5.200,512.153962,12
1760831612.5371168,2.00,173.81,5.638,517.792497,16
1760831613.5371127,1.00,173.81,5.973,523.765260,16
1760831614.5371637,0.00,173.81,5.731,529.496813,16
1760831615.5371177,6.00,174.31,6.632,536.128449,24
1760831616.5371037,0.00,174.31,5.432,541.559893,24
1760831617.5370042,0.00,174.31,5.457,547.016361,24
1760831618.5371063,0.00,174.31,5.439,552.456410,24
1760831619.537006,1.00,174.31,5.558,558.014196,24
1760831620.5371077,0.00,174.31,5.429,563.443565,24
1760831621.5372121,0.00,174.31,5.370,568.813729,24
1760831622.5371077,0.00,174.31,5.347,574.160273,24
1760831623.537116,0.00,174.31,5.369,579.528851,24
1760831624.5370035,0.00,174.31,5.564,585.092252,24
1760831625.5370579,0.00,174.31,5.360,590.452285,24
1760831626.5372596,0.00,174.31,5.402,595.855469,24
1760831627.5370417,0.00,174.31,5.401,601.254869,24
1760831628.5372334,0.00,174.31,5.391,606.647128,24
1760831629.5370069,0.00,174.31,5.560,612.206196,24
1760831630.537115,0.00,174.31,5.373,617.579840,24
1760831631.5370421,0.00,174.31,5.389,622.968864,24
1760831632.5370479,0.00,174.31,5.415,628.383645,24
1760831633.537127,0.00,174.31,5.431,633.814783,24
1760831634.5370061,0.00,174.31,5.583,639.396983,24
1760831635.5370307,1.00,174.31,5.440,644.836789,24
1760831636.5371184,0.00,174.31,5.369,650.206526,24
1760831637.5370066,0.00,174.31,5.427,655.632599,24
1760831638.5370588,0.00,174.31,6.139,661.771987,24
1760831639.5370378,0.00,174.31,6.005,667.777221,24
1760831640.5370457,0.00,174.31,5.758,673.535080,24
1760831641.5370362,0.00,174.31,5.752,679.287079,24
1760831642.5370595,0.00,174.31,5.721,685.008683,24
1760831643.5371275,0.00,174.31,5.689,690.697878,24
1760831644.537114,0.00,174.31,5.914,696.612230,24
1760831645.5370445,0.00,174.31,5.589,702.201266,24
1760831646.537326,0.00,174.31,5.593,707.795673,24
1760831647.537437,0.00,174.31,5.577,713.373173,24
1760831648.5370347,0.00,174.31,5.903,719.273732,24
1760831649.5371644,1.00,174.31,5.722,724.996740,24
1760831650.5372102,0.00,174.31,5.278,730.275474,24
1760831651.5371618,0.00,174.31,5.184,735.459665,24
1760831652.5371594,0.00,174.31,5.223,740.682491,24
1760831653.5371637,0.00,174.31,5.152,745.835004,24
