ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760847710.0343492,12.00,205.66,0.000,0.000000,4
1760847711.0343568,2.00,205.91,6.046,6.046493,8
1760847712.0343716,10.00,207.16,6.102,12.148101,12
1760847713.0343618,0.00,207.16,5.347,17.494950,12
1760847714.034352,0.00,207.16,5.327,22.821657,12
1760847715.0343513,0.00,207.16,5.279,28.101002,12
1760847716.0343482,1.00,207.16,5.494,33.594823,12
1760847717.0343719,0.00,207.16,5.334,38.929282,12
1760847718.0343723,0.00,207.16,5.327,44.256234,12
1760847719.0343492,0.00,207.16,5.366,49.622431,12
1760847720.0343788,0.00,207.16,5.368,54.990337,12
1760847721.0343487,0.00,207.16,5.472,60.461759,12
1760847722.0343654,1.00,207.16,5.320,65.782058,12
1760847723.034364,0.00,207.16,5.311,71.093323,12
1760847724.0343478,0.00,207.16,5.347,76.440478,12
1760847725.034347,0.00,207.16,5.339,81.779331,12
1760847726.0343635,0.00,207.16,5.524,87.303304,12
1760847727.0343761,0.00,207.16,5.343,92.646491,12
1760847728.0343895,0.00,207.16,5.371,98.017266,12
1760847729.034372,0.00,207.16,5.385,103.401834,12
1760847730.0343504,0.00,207.16,5.531,108.933070,12
1760847731.0343497,0.00,207.16,5.523,114.456372,12
1760847732.0343482,0.00,207.16,5.415,119.871458,12
1760847733.0343578,0.00,207.16,5.361,125.232955,12
1760847734.0343742,1.00,207.16,5.294,130.527070,12
1760847735.034349,0.00,207.16,5.365,135.891803,12
1760847736.0343683,0.00,207.16,5.545,141.437015,12
1760847737.0343583,0.00,207.16,5.353,146.789480,12
1760847738.0343475,0.00,207.16,5.289,152.077979,12
1760847739.034352,0.00,207.16,5.350,157.428124,12
1760847740.0343714,0.00,207.16,5.251,162.679637,12
1760847741.0343513,0.00,207.16,5.294,167.973813,12
1760847742.0343554,0.00,207.16,5.154,173.127974,12
1760847743.0343711,1.00,207.16,5.111,178.239472,12
1760847744.034351,1.00,207.16,5.160,183.399127,12
1760847745.0343473,0.00,207.16,5.154,188.552801,12
1760847746.0343592,0.00,207.16,5.307,193.859489,12
1760847747.034373,0.00,207.16,5.134,198.993875,12
1760847748.0343885,0.00,207.16,5.102,204.095485,12
1760847749.0343761,0.00,207.16,5.171,209.266920,12
1760847750.0343719,0.00,207.16,5.140,214.406860,12
1760847751.0343475,0.00,207.16,5.304,219.710802,12
1760847752.034366,0.00,207.16,5.199,224.910190,12
1760847753.034367,0.00,207.16,5.150,230.060141,12
1760847754.0343537,0.00,207.16,5.098,235.157845,12
1760847755.0343788,0.00,207.16,5.114,240.271479,12
1760847756.0343628,1.00,207.16,5.356,245.627361,12
1760847757.0343618,0.00,207.16,5.119,250.746855,12
1760847758.0343697,0.00,207.16,5.178,255.925126,12
