ts,cpu_percent,rss_mb,power_w,energy_j_total
1760326410.9275591,69.00,151.64,0.000,0.000000
1760326411.9275496,168.00,151.64,0.153,0.153022
1760326412.9275792,168.00,152.27,1.073,1.226468
1760326413.9275775,155.00,152.27,1.327,2.553548
1760326414.9275765,197.00,152.39,1.557,4.110993
1760326415.92754,188.00,152.52,1.396,5.506826
1760326416.9275804,101.00,152.52,1.086,6.592646
1760326417.9275763,64.00,152.77,1.005,7.597553
1760326418.9275935,0.00,152.77,0.283,7.880589
1760326419.927569,0.00,152.77,0.070,7.950471
1760326420.9275508,0.00,152.77,0.103,8.053477
1760326421.9275506,0.00,152.77,0.085,8.138144
1760326422.9275596,1.00,152.77,0.062,8.200641
1760326423.9276097,0.00,152.77,0.340,8.540543
1760326424.9275532,0.00,152.77,0.065,8.605435
1760326425.927593,0.00,152.77,0.098,8.703605
1760326426.92756,0.00,152.77,0.087,8.790546
1760326427.9275498,0.00,152.77,0.121,8.912014
1760326428.9275498,0.00,152.77,0.094,9.006507
1760326429.9275513,0.00,152.77,0.086,9.092379
1760326430.9275496,1.00,152.77,0.073,9.165312
1760326431.927581,0.00,152.77,0.078,9.243647
1760326432.9275503,0.00,152.77,0.094,9.337774
1760326433.9275596,0.00,152.77,0.074,9.412156
1760326434.9275508,0.00,152.77,0.088,9.500454
1760326435.9275737,0.00,152.77,0.082,9.582802
1760326436.9275603,0.00,152.77,0.047,9.629583
1760326437.9275496,0.00,152.77,0.081,9.710923
1760326438.92756,2.00,152.77,0.074,9.784619
1760326439.927552,0.00,152.77,0.084,9.869027
1760326440.9275484,0.00,152.77,0.146,10.015458
1760326441.9275596,0.00,152.77,0.140,10.155664
1760326442.9275463,0.00,152.77,0.081,10.236897
1760326443.9275587,0.00,152.77,0.088,10.325241
1760326444.927556,0.00,152.77,0.085,10.409999
1760326445.927545,0.00,152.77,0.068,10.478187
1760326446.9275448,1.00,152.77,0.127,10.605134
1760326447.927563,0.00,152.77,0.143,10.748147
1760326448.9275472,0.00,152.77,0.089,10.837528
1760326449.9275453,0.00,152.77,0.080,10.917053
1760326450.9275672,0.00,152.77,0.071,10.988247
1760326451.9275594,0.00,152.77,0.096,11.083960
1760326452.927551,0.00,152.77,0.104,11.187867
1760326453.9275508,1.00,152.77,0.110,11.298152
1760326454.927549,0.00,152.77,0.056,11.353935
1760326455.9275582,0.00,152.77,0.107,11.461001
1760326456.9275575,0.00,152.77,0.077,11.538466
1760326457.9275932,0.00,152.77,0.095,11.633538
1760326458.9275978,0.00,152.77,0.107,11.740985
1760326459.9275694,1.00,152.77,0.086,11.827040
1760326460.9275963,0.00,152.77,0.138,11.965308
1760326461.9280493,0.00,152.77,0.102,12.066896
1760326462.927598,0.00,152.77,0.064,12.130567
1760326463.9275515,0.00,152.77,0.059,12.189357
1760326464.927548,0.00,152.77,0.113,12.302601
1760326465.9275734,0.00,152.77,0.064,12.366899
1760326466.9275515,0.00,152.77,0.077,12.444333
1760326467.927562,1.00,152.77,0.071,12.515206
1760326468.9275618,0.00,152.77,0.055,12.570578
1760326469.927546,0.00,152.77,0.054,12.624164
1760326470.9275484,0.00,152.77,0.089,12.713057
1760326471.9275503,0.00,152.77,0.079,12.792170
1760326472.9275494,0.00,152.77,0.062,12.853751
1760326473.927546,1.00,152.77,0.139,12.992400
1760326474.9275725,0.00,152.77,0.059,13.051189
1760326475.927559,0.00,152.77,0.042,13.093240
