ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760213316.383173,0,21.362,0.000000,0.000000,7,6,1137,52
1760213317.383169,1,27.857,38.252000,38.252000,5,7,1641,52
1760213318.383254,2,27.981,37.677000,75.929000,6,7,1641,53
1760213319.383287,3,28.410,38.380000,114.309000,6,7,2055,53
1760213320.383359,4,28.470,38.670000,152.979000,6,7,2469,53
1760213321.383229,5,28.230,38.613000,191.592000,6,7,2469,53
1760213322.383172,6,28.199,38.688000,230.280000,6,7,2469,53
1760213323.383280,7,28.052,38.723000,269.003000,6,7,2469,52
1760213324.383265,8,27.999,39.068000,308.071000,6,7,2469,52
1760213325.383330,9,28.031,39.006000,347.077000,6,7,2469,52
1760213326.383323,10,28.111,30.929000,378.006000,5,6,2469,52
1760213327.383297,11,28.072,30.970000,408.976000,5,6,2469,52
1760213328.383301,12,28.137,31.014000,439.990000,6,7,2469,52
1760213329.383265,13,28.132,31.181000,471.171000,6,7,2469,53
1760213330.383371,14,28.179,30.988000,502.159000,6,7,2469,53
1760213331.383271,15,28.218,31.186000,533.345000,6,7,2469,53
1760213332.383203,16,28.325,31.218000,564.563000,6,7,2469,53
1760213333.383265,17,28.280,31.156000,595.719000,6,7,2469,53
1760213334.383183,18,28.315,31.290000,627.009000,6,7,2469,53
1760213335.383467,19,28.414,31.374000,658.383000,7,7,2469,53
1760213336.383273,20,28.437,31.298000,689.681000,6,7,2469,53
1760213337.383424,21,28.532,31.337000,721.018000,6,7,2469,53
1760213338.383312,22,28.379,31.269000,752.287000,6,7,2469,53
1760213339.383276,23,28.286,31.143000,783.430000,6,7,2469,53
1760213340.383271,24,28.335,31.355000,814.785000,6,7,2469,53
1760213341.383168,25,28.387,31.565000,846.350000,6,7,2469,53
1760213342.383196,26,28.435,31.405000,877.755000,6,7,2469,53
1760213343.383271,27,28.316,31.609000,909.364000,5,7,2469,53
1760213344.383269,28,28.324,32.045000,941.409000,5,7,2469,53
1760213345.383271,29,28.387,32.250000,973.659000,6,7,2469,53
1760213346.383271,30,28.369,32.219000,1005.878000,6,7,2469,53
1760213347.383362,31,28.184,32.327000,1038.205000,6,7,2469,53
1760213348.383176,32,28.246,32.494000,1070.699000,6,7,2469,53
1760213349.383273,33,28.251,32.605000,1103.304000,6,7,2469,54
1760213350.383406,34,28.236,32.697000,1136.001000,6,7,2469,54
1760213351.383287,35,28.306,33.238000,1169.239000,6,7,2469,54
1760213352.383274,36,28.375,33.256000,1202.495000,6,7,2469,54
1760213353.383167,37,28.358,33.467000,1235.962000,6,7,2469,54
1760213354.383204,38,28.376,33.600000,1269.562000,6,7,2469,54
1760213355.383296,39,28.440,33.876000,1303.438000,6,7,2469,54
1760213356.383385,40,28.400,33.938000,1337.376000,6,7,2469,54
