ts,cpu_percent,rss_mb,power_w,energy_j_total
1760213314.5951257,74.00,155.49,0.000,0.000000
1760213315.595157,173.00,155.99,6.279,6.279159
1760213316.595221,112.00,156.49,6.686,12.965787
1760213317.5952132,72.00,156.99,6.449,19.414562
1760213318.5952046,168.00,156.99,6.792,26.206476
1760213319.5952985,100.00,156.99,6.430,32.637246
1760213320.595158,2.00,157.24,6.087,38.723595
1760213321.595146,0.00,157.24,5.237,43.960215
1760213322.5951355,0.00,157.24,5.225,49.184750
1760213323.5951588,1.00,157.24,5.217,54.401472
1760213324.5952532,0.00,157.24,5.385,59.787445
1760213325.5951474,0.00,157.24,5.301,65.088151
1760213326.5956602,0.00,157.24,5.199,70.290103
1760213327.5952618,0.00,157.24,5.202,75.489553
1760213328.595159,0.00,157.24,5.343,80.832191
1760213329.595117,0.00,157.24,5.383,86.214745
1760213330.595265,0.00,157.24,5.200,91.415354
1760213331.5951567,0.00,157.24,5.162,96.576474
1760213332.5951562,0.00,157.24,5.207,101.783187
1760213333.5954158,0.00,157.24,5.201,106.985383
1760213334.595297,0.00,157.24,5.422,112.406268
1760213335.5952156,1.00,157.24,5.214,117.620182
1760213336.5956445,0.00,157.24,5.189,122.811087
1760213337.5951178,0.00,157.24,5.177,127.985512
1760213338.5953894,0.00,157.24,5.256,133.242640
1760213339.59514,0.00,157.24,5.356,138.597424
1760213340.5952551,1.00,157.24,5.222,143.819883
1760213341.595153,0.00,157.24,5.164,148.982895
1760213342.5951476,0.00,157.24,5.215,154.197725
1760213343.5951197,0.00,157.24,5.162,159.359150
1760213344.5956306,0.00,157.24,5.344,164.706243
1760213345.5951178,0.00,157.24,5.198,169.901970
1760213346.5951166,0.00,157.24,5.227,175.128946
1760213347.595423,1.00,157.24,5.147,180.277126
1760213348.595128,0.00,157.24,5.150,185.425673
1760213349.595118,0.00,157.24,5.377,190.802429
1760213350.5951405,0.00,157.24,5.330,196.132799
1760213351.5951185,0.00,157.24,5.216,201.348606
1760213352.5953188,0.00,157.24,5.207,206.556356
1760213353.5952282,0.00,157.24,5.310,211.865669
1760213354.5954618,0.00,157.24,5.435,217.302178
1760213355.5951557,0.00,157.24,5.208,222.508097
1760213356.595137,0.00,157.24,5.600,228.107693
1760213357.5951586,0.00,157.24,5.588,233.695569
1760213358.5951555,1.00,157.24,5.651,239.346067
1760213359.5952473,0.00,157.24,5.716,245.062605
1760213360.5951571,0.00,157.24,5.586,250.647857
1760213361.5951579,0.00,157.24,5.648,256.295426
1760213362.5951188,0.00,157.24,5.286,261.581606
1760213363.5954,0.00,157.24,5.209,266.792469
1760213364.5951564,0.00,157.24,5.467,272.258336
1760213365.595476,0.00,157.24,5.216,277.476096
1760213366.5952632,0.00,157.24,5.267,282.741830
1760213367.5951147,0.00,157.24,5.245,287.986323
1760213368.5951376,0.00,157.24,5.206,293.192914
1760213369.5951564,0.00,157.24,5.386,298.579253
1760213370.5951474,1.00,157.24,5.248,303.827164
1760213371.5951257,1.00,157.24,5.251,309.077822
1760213372.5951593,0.00,157.24,5.197,314.274769
1760213373.5951364,0.00,157.24,5.186,319.460303
1760213374.5952601,0.00,157.24,5.470,324.931236
1760213375.5953248,0.00,157.24,5.231,330.162363
1760213376.5952199,0.00,157.24,5.207,335.368770
1760213377.5952225,0.00,157.24,5.206,340.575178
