ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760856129.6109526,26.00,247.39,0.000,0.000000,4
1760856130.610955,5.00,247.89,5.756,5.755723,8
1760856131.6109388,3.00,239.43,5.826,11.581697,12
1760856132.6111605,0.00,239.43,5.309,16.892352,12
1760856133.6109488,0.00,239.43,5.130,22.021672,12
1760856134.6111574,0.00,239.43,5.123,27.146171,12
1760856135.6109562,0.00,239.43,5.088,32.233438,12
1760856136.6110618,1.00,239.43,5.074,37.308437,12
1760856137.6110623,0.00,239.43,5.304,42.612806,12
1760856138.610945,0.00,239.43,5.089,47.700928,12
1760856139.611186,0.00,239.43,5.108,52.809924,12
1760856140.6109786,0.00,239.43,5.074,57.883336,12
1760856141.6110582,0.00,239.43,5.221,63.104270,12
1760856142.6109555,0.00,239.43,5.290,68.394173,12
1760856143.6110556,0.00,239.43,5.133,73.527949,12
1760856144.6110597,0.00,239.43,5.105,78.633161,12
1760856145.6110737,0.00,239.43,5.090,83.723480,12
1760856146.61095,1.00,239.43,5.122,88.845232,12
1760856147.6109362,0.00,239.43,5.313,94.157779,12
1760856148.6109571,1.00,239.43,5.088,99.245657,12
1760856149.6109307,0.00,239.43,5.104,104.349526,12
1760856150.6109335,0.00,239.43,5.140,109.489588,12
1760856151.6109316,0.00,239.43,5.133,114.622326,12
1760856152.6109338,0.00,239.43,5.329,119.951597,12
1760856153.6109507,0.00,239.43,5.155,125.106980,12
1760856154.6109455,0.00,239.43,5.158,130.265048,12
1760856155.61093,0.00,239.43,5.113,135.377888,12
1760856156.610952,0.00,239.43,5.123,140.500922,12
1760856157.610956,1.00,239.43,5.324,145.825433,12
1760856158.6109483,0.00,239.43,5.134,150.959819,12
1760856159.6109307,0.00,239.43,5.159,156.119168,12
1760856160.610933,0.00,239.43,5.101,161.220596,12
1760856161.6109495,0.00,239.43,5.137,166.358095,12
1760856162.6110566,0.00,239.43,5.277,171.635791,12
1760856163.61093,0.00,239.43,5.166,176.801122,12
1760856164.610952,0.00,239.43,5.219,182.020469,12
1760856165.6109326,0.00,239.43,5.110,187.130136,12
1760856166.6109333,1.00,239.43,5.139,192.269161,12
1760856167.6109467,0.00,239.43,5.309,197.578474,12
1760856168.6109538,0.00,239.43,5.161,202.739716,12
1760856169.610952,0.00,239.43,5.132,207.871660,12
1760856170.610958,0.00,239.43,5.095,212.967045,12
1760856171.6109457,0.00,239.43,5.158,218.124991,12
1760856172.6109526,0.00,239.43,5.313,223.438515,12
1760856173.6109512,0.00,239.43,5.127,228.565882,12
1760856174.6109555,1.00,239.43,5.317,233.883007,12
1760856175.610951,0.00,239.43,5.171,239.054381,12
1760856176.611048,0.00,239.43,5.152,244.207200,12
1760856177.6109529,0.00,239.43,5.342,249.548800,12
1760856178.6112475,0.00,239.43,5.153,254.703511,12
1760856179.6109335,0.00,239.43,5.170,259.872199,12
1760856180.6110582,0.00,239.43,5.139,265.011834,12
1760856181.6110263,0.00,239.43,5.113,270.124980,12
1760856182.611248,0.00,239.43,5.325,275.450772,12
1760856183.6110523,1.00,239.43,5.173,280.622939,12
1760856184.6109471,0.00,239.43,5.138,285.760316,12
1760856185.6109545,0.00,239.43,5.150,290.910083,12
1760856186.6110554,1.00,239.43,5.162,296.072851,12
1760856187.610954,0.00,239.43,5.341,301.413352,12
1760856188.61093,0.00,239.43,5.171,306.583810,12
1760856189.6109364,0.00,239.43,5.183,311.767085,12
1760856190.611039,1.00,239.43,5.152,316.919965,12
1760856191.610946,0.00,239.43,5.208,322.127288,12
1760856192.6109493,0.00,239.43,5.359,327.485917,12
1760856193.6109495,0.00,239.43,5.116,332.601932,12
1760856194.610951,0.00,239.43,5.168,337.769521,12
1760856195.6110618,0.00,239.43,5.200,342.970253,12
1760856196.6109347,0.00,239.43,5.161,348.130273,12
1760856197.6113396,1.00,239.43,5.351,353.483592,12
1760856198.6109338,0.00,239.43,5.129,358.610776,12
1760856199.6109526,0.00,239.43,5.204,363.814498,12
1760856200.6110961,0.00,239.43,5.191,369.005891,12
1760856201.610943,0.00,239.43,5.167,374.172504,12
1760856202.6109502,0.00,239.43,5.426,379.598699,12
1760856203.6110494,0.00,239.43,5.185,384.784477,12
1760856204.610928,0.00,239.43,5.215,389.998391,12
1760856205.6109736,0.00,239.43,5.192,395.190578,12
1760856206.610934,0.00,239.43,5.188,400.378126,12
1760856207.6109514,0.00,239.43,5.378,405.756469,12
1760856208.6109505,1.00,239.43,5.380,411.136704,12
1760856209.610963,0.00,239.43,5.214,416.350619,12
1760856210.6109622,0.00,239.43,5.220,421.570271,12
1760856211.6109447,0.00,239.43,5.144,426.714240,12
1760856212.6109326,0.00,239.43,5.283,431.996697,12
1760856213.6109312,0.00,239.43,5.163,437.159831,12
1760856214.6109543,0.00,239.43,5.126,442.285733,12
1760856215.610962,0.00,239.43,4.951,447.237198,12
1760856216.6109345,0.00,239.43,4.909,452.146365,12
1760856217.6109521,0.00,239.43,5.098,457.244435,12
1760856218.6109457,0.00,239.43,5.003,462.247779,12
1760856219.610944,0.00,239.43,4.984,467.231592,12
1760856220.610931,0.00,239.43,4.957,472.188672,12
1760856221.6109297,0.00,239.43,4.970,477.158325,12
1760856222.6112428,1.00,239.43,5.105,482.264635,12
1760856223.6109464,0.00,239.43,5.262,487.525547,12
1760856224.6109507,9.00,241.18,5.030,492.555990,12
1760856225.610946,3.00,241.18,5.026,497.581551,12
1760856226.610956,0.00,241.18,5.751,503.332269,16
1760856227.610931,2.00,241.18,6.170,509.501992,20
1760856228.6110592,4.00,241.18,5.598,515.101098,24
1760856229.6109524,0.00,241.18,5.567,520.667429,24
1760856230.6111877,0.00,241.18,5.194,525.862546,24
1760856231.61105,0.00,241.18,5.301,531.162459,24
1760856232.6109464,0.00,241.18,5.358,536.519440,24
1760856233.6109517,0.00,241.18,5.185,541.704607,24
1760856234.6109319,0.00,241.18,5.207,546.911747,24
1760856235.610934,0.00,241.18,5.281,552.192922,24
1760856236.610932,0.00,241.18,5.177,557.370033,24
1760856237.611061,1.00,241.18,5.321,562.691858,24
1760856238.6109638,0.00,241.18,5.177,567.868236,24
1760856239.61093,0.00,241.18,5.161,573.028746,24
1760856240.6109507,0.00,241.18,5.078,578.106919,24
1760856241.6109467,0.00,241.18,5.156,583.262850,24
1760856242.6110578,0.00,241.18,5.375,588.638386,24
1760856243.6109526,1.00,241.18,5.228,593.865362,24
1760856244.6109605,0.00,241.18,5.115,598.980767,24
1760856245.6109295,0.00,241.18,5.166,604.146159,24
1760856246.6109521,0.00,241.18,5.166,609.312161,24
1760856247.6109507,0.00,241.18,5.288,614.600478,24
1760856248.6109548,0.00,241.18,5.079,619.679017,24
1760856249.6109495,1.00,241.18,5.163,624.842395,24
1760856250.610991,0.00,241.18,5.146,629.988195,24
1760856251.6109424,0.00,241.18,5.114,635.102256,24
1760856252.6109488,0.00,241.18,5.301,640.403390,24
1760856253.6110535,0.00,241.18,5.146,645.550227,24
1760856254.6109562,0.00,241.18,5.160,650.710126,24
1760856255.6109548,0.00,241.18,5.171,655.881561,24
1760856256.610929,0.00,241.18,5.173,661.054155,24
1760856257.6109493,0.00,241.18,5.328,666.381778,24
1760856258.611042,0.00,241.18,5.124,671.506582,24
1760856259.6109538,0.00,241.18,5.138,676.643959,24
1760856260.6109693,0.00,241.18,5.118,681.762293,24
1760856261.610984,0.00,241.18,5.172,686.934460,24
1760856262.6109595,0.00,241.18,5.307,692.241575,24
1760856263.6110578,1.00,241.18,5.168,697.409653,24
1760856264.6109514,0.00,241.18,5.165,702.574251,24
1760856265.6109297,0.00,241.18,5.278,707.852070,24
1760856266.6109304,0.00,241.18,5.188,713.040289,24
1760856267.6109304,0.00,241.18,5.351,718.391777,24
1760856268.6109297,0.00,241.18,5.150,723.542154,24
1760856269.6111362,1.00,241.18,5.199,728.741909,24
1760856270.6110353,0.00,241.18,5.171,733.912611,24
1760856271.6109493,0.00,241.18,5.264,739.176514,24
1760856272.61094,0.00,241.18,5.343,744.519029,24
1760856273.611058,0.00,241.18,5.143,749.662205,24
1760856274.6109436,0.00,241.18,5.133,754.794271,24
1760856275.6109455,1.00,241.18,5.181,759.974983,24
1760856276.610944,0.00,241.18,5.186,765.160578,24
1760856277.610938,0.00,241.18,5.341,770.501995,24
1760856278.610935,0.00,241.18,5.192,775.693693,24
1760856279.6109445,0.00,241.18,5.236,780.929947,24
1760856280.6110675,0.00,241.18,5.184,786.114443,24
1760856281.6109285,0.00,241.18,5.228,791.342091,24
1760856282.6113248,0.00,241.18,5.354,796.698217,24
1760856283.6109557,0.00,241.18,5.147,801.843590,24
1760856284.6110623,1.00,241.18,5.173,807.017099,24
1760856285.6110485,0.00,241.18,5.161,812.177853,24
1760856286.6110544,0.00,241.18,5.178,817.355574,24
1760856287.6109328,0.00,241.18,5.456,822.810455,24
1760856288.6111588,0.00,241.18,5.139,827.950822,24
1760856289.6109326,0.00,241.18,5.144,833.093693,24
1760856290.610954,0.00,241.18,5.169,838.263113,24
1760856291.6110518,0.00,241.18,5.224,843.487770,24
1760856292.6109338,0.00,241.18,5.317,848.803674,24
1760856293.6109433,0.00,241.18,5.145,853.948315,24
1760856294.6110566,0.00,241.18,5.165,859.113829,24
1760856295.6110346,0.00,241.18,5.154,864.267868,24
1760856296.6110482,1.00,241.18,5.134,869.402132,24
1760856297.6109304,0.00,241.18,5.401,874.802021,24
1760856298.6109629,0.00,241.18,5.159,879.960760,24
1760856299.6109533,0.00,241.18,5.177,885.137993,24
1760856300.611107,0.00,241.18,5.184,890.323221,24
1760856301.610954,0.00,241.18,5.175,895.497219,24
1760856302.610929,0.00,241.18,5.406,900.903211,24
1760856303.6109402,0.00,241.18,5.180,906.083374,24
1760856304.610963,0.00,241.18,5.175,911.258532,24
1760856305.610963,0.00,241.18,5.203,916.461399,24
1760856306.6110332,0.00,241.18,5.160,921.621420,24
1760856307.610929,1.00,241.18,5.492,927.113227,24
1760856308.610972,0.00,241.18,5.049,932.162409,24
1760856309.611247,0.00,241.18,5.373,937.536724,24
1760856310.6113758,0.00,241.18,5.321,942.858854,24
1760856311.6113,0.00,241.18,5.131,947.988967,24
1760856312.610946,0.00,241.18,5.253,953.239869,24
1760856313.6109474,0.00,241.18,5.036,958.275379,24
