ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760825224.2603512,0.00,160.41,5.484,321.578523,12
1760825225.260309,0.00,160.41,5.428,327.006548,12
1760825226.2603061,0.00,160.41,5.433,332.439579,12
1760825227.2603066,0.00,160.41,5.424,337.863271,12
1760825228.2603083,0.00,160.41,5.599,343.462012,12
1760825229.26033,0.00,160.41,5.446,348.908409,12
1760825230.260308,1.00,160.41,5.465,354.373361,12
1760825231.2603338,0.00,160.41,5.486,359.859858,12
1760825232.2603326,0.00,160.41,5.398,365.257915,12
1760825233.2603104,0.00,160.41,5.547,370.804471,12
1760825234.2603078,0.00,160.41,5.415,376.219923,12
1760825235.2603061,1.00,160.41,5.395,381.614624,12
1760825236.26031,0.00,160.41,5.445,387.059739,12
1760825237.2603087,0.00,160.41,5.435,392.495150,12
1760825238.2603283,0.00,160.41,5.629,398.124714,12
1760825239.2603054,0.00,160.41,5.413,403.537542,12
1760825240.260305,1.00,160.41,5.452,408.989798,12
1760825241.2603261,0.00,160.41,5.424,414.413734,12
1760825242.2603202,0.00,160.41,5.549,419.963037,12
1760825243.260305,0.00,160.41,5.616,425.578501,12
1760825244.2603054,0.00,160.41,5.481,431.059322,12
1760825245.2603068,0.00,160.41,5.424,436.482953,12
1760825246.2603061,0.00,160.41,5.416,441.899016,12
1760825247.2603269,0.00,160.41,5.417,447.315811,12
1760825248.2603073,0.00,160.41,5.473,452.788880,12
1760825249.26033,1.00,160.41,5.355,458.144213,12
1760825250.2603095,0.00,160.41,5.367,463.511509,12
1760825251.2603083,0.00,160.41,5.287,468.798483,12
1760825252.2603135,0.00,160.41,5.284,474.082649,12
1760825253.2603061,0.00,160.41,5.475,479.557488,12
1760825254.2603114,0.00,160.41,5.210,484.767802,12
1760825255.2603111,0.00,160.41,5.209,489.977140,12
1760825256.2603087,0.00,160.41,5.357,495.333632,12
1760825257.2603076,1.00,160.41,5.344,500.677246,12
1760825258.2603064,0.00,160.41,5.385,506.062731,12
1760825259.26031,0.00,160.41,5.266,511.329197,12
1760825260.260329,22.00,161.16,5.750,517.079548,12
1760825261.2603066,0.00,161.16,5.206,522.285101,12
1760825262.2603097,17.00,161.16,5.880,528.165457,16
1760825263.2603135,1.00,161.16,5.628,533.793189,16
1760825264.26031,32.00,161.16,6.082,539.875632,20
1760825265.2603114,3.00,161.16,6.227,546.102240,24
1760825266.2603102,1.00,161.16,5.424,551.525993,24
1760825267.2603064,0.00,161.16,5.462,556.987527,24
1760825268.2603328,0.00,161.16,5.591,562.578821,24
1760825269.2603066,0.00,161.16,5.417,567.995250,24
1760825270.260436,0.00,161.16,5.519,573.515134,24
1760825271.2603111,0.00,161.16,5.387,578.901045,24
1760825272.260306,0.00,161.16,5.391,584.291901,24
1760825273.2603068,0.00,161.16,5.579,589.871049,24
1760825274.2603064,0.00,161.16,5.383,595.254031,24
1760825275.260328,1.00,161.16,5.428,600.682545,24
1760825276.2603066,0.00,161.16,5.413,606.095495,24
1760825277.2603066,0.00,161.16,5.446,611.541648,24
1760825278.2603064,0.00,161.16,5.658,617.199897,24
1760825279.2603073,0.00,161.16,5.414,622.613763,24
1760825280.2603128,0.00,161.16,5.427,628.040629,24
1760825281.2603073,0.00,161.16,5.446,633.486355,24
1760825282.2603095,0.00,161.16,5.356,638.842481,24
1760825283.2603083,0.00,161.16,5.581,644.423460,24
1760825284.260306,0.00,161.16,5.427,649.850693,24
1760825285.2603064,0.00,161.16,5.414,655.264253,24
1760825286.2603288,1.00,161.16,5.442,660.705890,24
1760825287.260306,0.00,161.16,5.369,666.074955,24
1760825288.2603073,0.00,161.16,5.588,671.662771,24
1760825289.2603064,0.00,161.16,5.441,677.104102,24
1760825290.2603292,0.00,161.16,5.450,682.554711,24
1760825291.2604163,1.00,161.16,5.402,687.957468,24
1760825292.2604117,0.00,161.16,5.407,693.364497,24
1760825293.2603362,0.00,161.16,5.611,698.974651,24
1760825294.260306,0.00,161.16,5.466,704.440458,24
1760825295.2603066,0.00,161.16,5.482,709.922438,24
1760825296.2603068,0.00,161.16,5.480,715.401978,24
1760825297.2603908,0.00,161.16,5.409,720.811632,24
1760825298.2603145,0.00,161.16,5.637,726.448031,24
1760825299.2603135,1.00,161.16,5.429,731.876667,24
1760825300.2603247,0.00,161.16,5.418,737.294927,24
1760825301.2603056,0.00,161.16,5.421,742.716300,24
1760825302.2603092,0.00,161.16,5.402,748.118385,24
1760825303.260311,0.00,161.16,5.689,753.807458,24
1760825304.260306,0.00,161.16,5.433,759.240488,24
1760825305.260332,0.00,161.16,5.470,764.711055,24
1760825306.2603066,0.00,161.16,5.441,770.151776,24
1760825307.260311,1.00,161.16,5.458,775.609587,24
1760825308.2603097,0.00,161.16,5.597,781.206313,24
1760825309.2603102,0.00,161.16,5.435,786.641236,24
1760825310.260311,0.00,161.16,5.469,792.110216,24
1760825311.2603073,1.00,161.16,5.434,797.544040,24
1760825312.260306,0.00,161.16,5.431,802.975423,24
1760825313.2603254,0.00,161.16,5.560,808.535101,24
1760825314.2603092,0.00,161.16,5.494,814.029227,24
1760825315.2603104,0.00,161.16,5.403,819.431924,24
1760825316.2603097,0.00,161.16,5.397,824.829005,24
1760825317.260311,0.00,161.16,5.412,830.241283,24
1760825318.2603061,0.00,161.16,5.653,835.894101,24
1760825319.26035,1.00,161.16,5.444,841.338423,24
1760825320.260309,0.00,161.16,5.429,846.767425,24
1760825321.2603126,0.00,161.16,5.450,852.217240,24
1760825322.2603338,0.00,161.16,5.461,857.678591,24
1760825323.2603068,0.00,161.16,5.623,863.301867,24
1760825324.2603066,0.00,161.16,5.430,868.732212,24
1760825325.260306,0.00,161.16,5.471,874.203695,24
1760825326.260306,0.00,161.16,5.464,879.667609,24
1760825327.2603054,1.00,161.16,5.424,885.091423,24
1760825328.2603288,0.00,161.16,5.609,890.700479,24
1760825329.2603061,0.00,161.16,5.413,896.113856,24
1760825330.2603068,0.00,161.16,5.472,901.586071,24
1760825331.2603073,0.00,161.16,5.479,907.064939,24
1760825332.2603104,0.00,161.16,5.610,912.674544,24
1760825333.2603102,0.00,161.16,5.632,918.306487,24
1760825334.2603061,0.00,161.16,5.493,923.799210,24
1760825335.260305,0.00,161.16,5.457,929.256288,24
1760825336.2603061,0.00,161.16,5.449,934.705554,24
1760825337.2603428,0.00,161.16,5.447,940.153172,24
1760825338.2603097,1.00,161.16,5.686,945.838949,24
1760825339.260325,0.00,161.16,5.431,951.270148,24
1760825340.2603061,1.00,161.16,5.508,956.778313,24
1760825341.2603068,0.00,161.16,5.434,962.212320,24
1760825342.2603066,0.00,161.16,5.447,967.658839,24
1760825343.2603323,0.00,161.16,5.609,973.268322,24
1760825344.2603111,0.00,161.16,5.328,978.596433,24
1760825345.2603087,0.00,161.16,5.961,984.557355,24
1760825346.2603061,0.00,161.16,5.920,990.477506,24
1760825347.2603312,0.00,161.16,5.357,995.834670,24
1760825348.260311,0.00,161.16,5.487,1001.321595,24
1760825349.2603266,1.00,161.16,5.221,1006.542590,24
