ts,cpu_percent,rss_mb,power_w,energy_j_total
1760416880.9205632,40.00,193.94,0.000,0.000000
1760416881.920565,42.00,195.19,9.587,9.586523
1760416882.9205909,66.00,188.96,11.610,21.196418
1760416883.9205852,68.00,189.21,11.759,32.955543
1760416884.9235997,37.90,189.21,11.167,44.155892
1760416885.920827,0.00,189.21,10.716,54.842266
1760416886.9213862,0.00,189.21,10.483,65.331619
1760416887.920578,0.00,189.21,10.263,75.586659
1760416888.920561,0.00,189.21,10.032,85.618555
1760416889.921924,0.00,189.21,10.028,95.660521
1760416890.9212637,0.00,189.21,9.933,105.586949
1760416891.9219341,0.00,189.21,9.786,115.379099
1760416892.9205644,0.00,189.21,9.650,125.015915
1760416893.9205742,1.00,189.21,9.415,134.430808
1760416894.920564,0.00,189.21,9.466,143.896909
1760416895.9205794,0.00,189.21,9.409,153.305637
1760416896.9205732,0.00,189.21,9.348,162.653209
1760416897.921473,0.00,189.21,9.271,171.932238
1760416898.9208019,0.00,189.21,9.289,181.214990
1760416899.9205647,0.00,189.21,9.258,190.471009
1760416900.9211006,0.00,189.21,9.149,199.624550
1760416901.9205608,0.00,189.21,9.020,208.639663
1760416902.9208403,0.00,189.21,9.149,217.791434
1760416903.920563,0.00,189.21,9.040,226.829070
1760416904.9205627,0.00,189.21,8.964,235.793524
1760416905.9205778,0.00,189.21,9.012,244.806136
1760416906.9211082,0.00,189.21,8.962,253.773215
1760416907.9205613,1.00,189.21,8.847,262.615050
1760416908.920565,0.00,189.21,8.820,271.435096
1760416909.9205987,0.00,189.21,8.737,280.172134
1760416910.9222114,0.00,189.21,8.725,288.911614
1760416911.9219263,0.00,189.21,8.706,297.615205
1760416912.9205642,0.00,189.21,8.645,306.248666
1760416913.9224327,0.00,189.21,8.648,314.913256
1760416914.9205601,0.00,189.21,8.591,323.488612
1760416915.9205642,0.00,189.21,8.634,332.122501
1760416916.9205732,0.00,189.21,8.607,340.729169
1760416917.920561,1.00,189.21,8.576,349.304586
1760416918.920572,0.00,189.21,8.575,357.879210
1760416919.9205647,0.00,189.21,8.580,366.458778
1760416920.9205608,0.00,189.21,8.553,375.011796
1760416921.9205818,0.00,189.21,8.475,383.487238
1760416922.9226637,0.00,189.21,8.413,391.917453
1760416923.920577,0.00,189.21,8.517,400.416211
1760416924.9205647,0.00,189.21,8.480,408.896292
1760416925.9205627,0.00,189.21,8.504,417.399993
1760416926.9227872,1.00,189.21,8.479,425.897530
1760416927.9205627,0.00,189.21,8.526,434.404954
1760416928.9211526,0.00,189.21,8.416,442.825892
1760416929.921044,0.00,189.21,8.487,451.311772
1760416930.9205625,0.00,189.21,8.588,459.895185
1760416931.9205787,0.00,189.21,8.475,468.370016
1760416932.9215038,0.00,189.21,8.440,476.817627
1760416933.920562,0.00,189.21,8.494,485.303384
1760416934.9205623,0.00,189.21,8.512,493.815203
1760416935.920565,0.00,189.21,8.596,502.411006
1760416936.921743,0.00,189.21,8.469,510.890354
1760416937.9211617,0.00,189.21,8.426,519.311353
1760416938.9205904,2.00,189.21,8.448,527.754203
1760416939.920573,0.00,189.21,8.422,536.176361
1760416940.9215806,0.00,189.21,8.475,544.659799
1760416941.9205883,0.00,189.21,8.444,553.095141
1760416942.9205608,0.00,189.21,8.405,561.499966
1760416943.9226878,0.00,189.21,8.519,570.037359
1760416944.9220386,0.00,189.21,8.407,578.438582
1760416945.9205623,0.00,189.21,8.401,586.827050
1760416946.9205644,0.00,189.21,8.404,595.231386
1760416947.9225984,0.00,189.21,8.363,603.611614
1760416948.9210181,0.00,189.21,8.428,612.026326
1760416949.9225862,0.00,189.21,8.415,620.454710
1760416950.920561,0.00,189.21,8.352,628.789406
1760416951.9205768,0.00,189.21,8.385,637.174272
1760416952.9205627,0.00,189.21,8.392,645.566218
1760416953.9205627,0.00,189.21,8.398,653.963963
1760416954.9205627,0.00,189.21,8.319,662.283277
1760416955.9205613,0.00,189.21,8.380,670.663322
1760416956.9205623,1.00,189.21,8.447,679.110749
1760416957.9224575,0.00,189.21,8.408,687.535044
1760416958.9205635,0.00,189.21,8.377,695.895679
1760416959.9205751,0.00,189.21,8.358,704.254239
1760416960.920564,0.00,189.21,8.395,712.649542
1760416961.920576,0.00,189.21,8.382,721.031357
1760416962.9205606,1.00,189.21,8.342,729.373010
1760416963.920572,0.00,189.21,8.270,737.643009
1760416964.920577,0.00,189.21,8.333,745.976117
1760416965.9205635,0.00,189.21,8.361,754.336997
1760416966.9205742,0.00,189.21,8.383,762.720093
1760416967.9212072,0.00,189.21,8.336,771.061197
1760416968.9205623,0.00,189.21,8.296,779.351581
1760416969.9205737,0.00,189.21,8.359,787.710874
1760416970.9205742,0.00,189.21,8.331,796.041846
1760416971.9205623,0.00,189.21,8.394,804.435379
1760416972.9205747,0.00,189.21,8.320,812.755915
1760416973.920574,0.00,189.21,8.396,821.152011
1760416974.920564,0.00,189.21,8.456,829.607800
1760416975.920562,0.00,189.21,8.381,837.989187
1760416976.9205616,0.00,189.21,8.385,846.374481
1760416977.9205782,1.00,189.21,8.382,854.756723
1760416978.9205625,0.00,189.21,8.382,863.138476
1760416979.920563,0.00,189.21,8.387,871.525234
1760416980.9205737,0.00,189.21,8.403,879.927984
1760416981.9205616,1.00,189.21,8.283,888.210494
1760416982.922588,0.00,189.21,8.315,896.542138
1760416983.9205818,0.00,189.21,8.355,904.880557
1760416984.9205735,0.00,189.21,8.401,913.281048
1760416985.9205625,0.00,189.21,8.344,921.625082
1760416986.9205635,0.00,189.21,8.356,929.981384
1760416987.9205625,0.00,189.21,8.346,938.327126
1760416988.920575,0.00,189.21,8.345,946.671832
1760416989.9205616,0.00,189.21,8.409,955.080807
1760416990.9205735,0.00,189.21,8.382,963.462804
1760416991.9235861,0.00,189.21,8.459,971.947035
1760416992.920564,0.00,189.21,8.370,980.292107
1760416993.9205806,1.00,189.21,8.445,988.737337
1760416994.9205627,0.00,189.21,8.425,997.162303
1760416995.9212897,0.00,189.21,8.390,1005.558033
1760416996.9205644,0.00,189.21,8.432,1013.983854
1760416997.9205942,0.00,189.21,8.497,1022.481147
1760416998.9209058,0.00,189.21,8.466,1030.949997
1760416999.920562,0.00,189.21,8.411,1039.357629
1760417000.920561,0.00,189.21,8.346,1047.703372
1760417001.9205632,1.00,189.21,8.323,1056.026471
1760417002.920565,0.00,189.21,8.321,1064.347678
1760417003.9205627,0.00,189.21,8.266,1072.613587
1760417004.9224377,0.00,189.21,8.356,1080.985391
1760417005.9205635,0.00,189.21,8.331,1089.301105
1760417006.9205627,0.00,189.21,8.316,1097.617246
1760417007.920563,0.00,189.21,8.318,1105.935096
1760417008.9205627,0.00,189.21,8.383,1114.318436
1760417009.9205625,0.00,189.21,8.374,1122.692560
1760417010.9215863,0.00,189.21,8.333,1131.033969
1760417011.920561,0.00,189.21,8.262,1139.287916
1760417012.9205608,0.00,189.21,8.267,1147.554496
1760417013.9205625,0.00,189.21,8.285,1155.839814
1760417014.920564,0.00,189.21,8.191,1164.030833
1760417015.920563,1.00,189.21,8.209,1172.240224
1760417016.9205647,0.00,189.21,8.210,1180.449797
1760417017.9205632,0.00,189.21,8.194,1188.643685
1760417018.921115,0.00,189.21,8.259,1196.907214
1760417019.9205728,0.00,189.21,8.239,1205.141507
1760417020.923171,0.00,189.21,8.266,1213.428839
1760417021.9205635,0.00,189.21,8.248,1221.655075
1760417022.9205632,0.00,189.21,8.211,1229.865992
1760417023.9220762,0.00,189.21,8.341,1238.219730
1760417024.920561,0.00,189.21,8.299,1246.506391
1760417025.920563,0.00,189.21,8.457,1254.963157
1760417026.9205737,0.00,189.21,8.607,1263.570068
1760417027.9205604,0.00,189.21,8.561,1272.130776
1760417028.920561,1.00,189.21,8.532,1280.662493
1760417029.9205623,0.00,189.21,8.580,1289.242854
1760417030.9205637,0.00,189.21,8.557,1297.799595
1760417031.9205627,0.00,189.21,8.320,1306.119520
1760417032.9205604,0.00,189.21,8.336,1314.455436
1760417033.9205766,1.00,189.21,8.319,1322.774812
1760417034.9211066,0.00,189.21,8.285,1331.064402
1760417035.9205613,0.00,189.21,8.291,1339.351063
1760417036.9205747,0.00,189.21,8.314,1347.665251
1760417037.9205854,0.00,189.21,8.313,1355.978706
1760417038.9245894,0.00,189.21,8.254,1364.265916
1760417039.9219894,0.00,189.21,8.355,1372.599452
1760417040.9205763,0.00,189.21,8.349,1380.936406
1760417041.921391,0.00,189.21,8.290,1389.232832
1760417042.9205627,0.00,189.21,8.273,1397.499474
1760417043.920564,0.00,189.21,8.360,1405.859194
