ts,cpu_percent,rss_mb,power_w,energy_j_total
1760235165.6335447,78.00,158.85,0.000,0.000000
1760235166.6335495,74.00,158.85,10.361,10.360630
1760235167.6335344,160.00,159.10,12.080,22.440373
1760235168.6335688,204.00,159.35,12.389,34.830294
1760235169.6337073,212.00,159.35,11.573,46.405155
1760235170.6335866,175.00,159.35,10.783,57.186560
1760235171.6341863,98.90,159.35,10.475,67.667735
1760235172.6335359,98.10,159.35,10.395,78.056014
1760235173.6343715,5.00,159.60,10.321,88.386004
1760235174.6338897,0.00,159.60,10.153,98.534599
1760235175.6337452,0.00,159.60,10.034,108.566861
1760235176.6340005,0.00,159.60,9.924,118.493654
1760235177.6339867,0.00,159.60,9.856,128.349586
1760235178.6335897,0.00,159.60,9.879,138.224500
1760235179.6339474,0.00,159.60,10.104,148.332323
1760235180.6359892,0.00,159.60,9.198,157.548913
1760235181.63354,0.00,159.60,9.165,166.691102
1760235182.6335375,0.00,159.60,9.189,175.879921
1760235183.6335557,0.00,159.60,9.135,185.014969
1760235184.6335335,1.00,159.60,9.129,194.143302
1760235185.6359932,0.00,159.60,9.107,203.272368
1760235186.633541,0.00,159.60,9.036,212.286383
1760235187.6335406,1.00,159.60,9.104,221.389936
1760235188.6335437,0.00,159.60,9.026,230.415670
1760235189.6335351,0.00,159.60,9.937,240.352168
1760235190.6335368,0.00,159.60,9.984,250.336640
1760235191.6335382,0.00,159.60,10.227,260.563481
1760235192.6335742,0.00,159.60,10.300,270.863382
1760235193.6347122,0.00,159.60,10.126,281.001112
1760235194.6352913,0.00,159.60,10.109,291.115588
1760235195.633543,0.00,159.60,10.173,301.270347
1760235196.6335387,0.00,159.60,10.095,311.365048
1760235197.6339574,0.00,159.60,10.121,321.490693
1760235198.6339257,1.00,159.60,10.063,331.553168
1760235199.6358683,0.00,159.60,9.973,341.545330
1760235200.6335418,0.00,159.60,9.996,351.518082
1760235201.633542,0.00,159.60,9.684,361.202567
1760235202.6336136,0.00,159.60,8.972,370.175078
1760235203.63369,0.00,159.60,8.866,379.041816
1760235204.6335354,0.00,159.60,8.869,387.909896
1760235205.6335354,0.00,159.60,8.897,396.807090
1760235206.6335459,0.00,159.60,8.832,405.639160
1760235207.6335342,0.00,159.60,8.899,414.537635
1760235208.6346638,0.00,159.60,8.887,423.434402
1760235209.6336877,0.00,159.60,8.829,432.254936
1760235210.633679,0.00,159.60,8.842,441.097321
1760235211.6335351,0.00,159.60,9.416,450.512397
1760235212.6335433,0.00,159.60,8.225,458.737412
1760235213.633539,1.00,159.60,8.258,466.995143
1760235214.6337907,0.00,159.60,8.272,475.269658
1760235215.6339927,0.00,159.60,8.275,483.546736
1760235216.633976,0.00,159.60,8.258,491.804588
1760235217.6336997,0.00,159.60,8.272,500.074282
1760235218.6346302,0.00,159.60,8.265,508.347332
1760235219.6335359,0.00,159.60,8.294,516.632162
1760235220.636006,0.00,159.60,8.288,524.940856
1760235221.6354237,0.00,159.60,8.293,533.228738
1760235222.6335473,0.00,159.60,8.332,541.545428
1760235223.6342356,0.00,159.60,8.277,549.827877
1760235224.633995,0.00,159.60,8.373,558.199316
1760235225.6357265,0.00,159.60,8.329,566.542739
1760235226.6335382,0.00,159.60,8.383,574.907281
1760235227.6335375,17.00,159.85,8.380,583.287692
1760235228.6336813,40.00,160.35,8.304,591.593090
1760235229.6354926,8.00,160.35,8.340,599.947744
1760235230.6335354,99.10,160.35,8.340,608.271881
1760235231.6335347,100.00,160.35,8.343,616.615182
1760235232.6335347,77.00,160.35,8.384,624.999011
1760235233.6335588,0.00,160.35,8.408,633.407375
1760235234.633538,0.00,160.35,8.338,641.744878
1760235235.6338937,0.00,160.35,8.390,650.138228
1760235236.6336522,0.00,160.35,8.288,658.424645
1760235237.6340628,2.00,160.35,8.322,666.750124
1760235238.6337106,0.00,160.35,8.341,675.088055
1760235239.6340458,60.00,160.60,8.388,683.478719
1760235240.6335347,100.10,160.60,8.420,691.894286
1760235241.633781,100.00,160.60,8.354,700.250283
1760235242.6338468,20.00,160.60,8.438,708.688616
