ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760843822.953450,0,20.747,0.000000,0.000000,12,10,1410,49
1760843823.953419,1,28.481,37.227000,37.227000,6,7,1978,49
1760843824.953435,2,28.145,36.308000,73.535000,6,7,2546,49
1760843825.953418,3,27.553,35.852000,109.387000,5,6,2546,50
1760843826.953421,4,27.629,36.159000,145.546000,5,6,2546,50
1760843827.953420,5,27.645,36.265000,181.811000,6,7,2540,50
1760843828.953453,6,27.681,36.509000,218.320000,8,7,2540,50
1760843829.953586,7,27.748,36.804000,255.124000,7,7,2540,50
1760843830.953453,8,27.740,37.102000,292.226000,7,7,2540,50
1760843831.953460,9,27.740,37.202000,329.428000,7,7,2540,51
1760843832.953438,10,27.732,37.335000,366.763000,6,7,2540,51
1760843833.953418,11,27.787,37.627000,404.390000,6,7,2540,51
1760843834.953418,12,27.790,37.759000,442.149000,6,7,2540,51
1760843835.953528,13,27.811,37.975000,480.124000,7,7,2540,51
1760843836.953421,14,27.823,38.339000,518.463000,7,7,2540,51
1760843837.953438,15,27.893,38.484000,556.947000,6,7,2540,51
1760843838.953516,16,27.901,38.660000,595.607000,7,7,2540,51
1760843839.953421,17,27.873,38.935000,634.542000,7,7,2540,52
1760843840.953439,18,27.929,39.017000,673.559000,7,7,2540,52
1760843841.953434,19,28.001,30.677000,704.236000,7,7,2540,52
1760843842.953423,20,27.961,30.724000,734.960000,6,7,2540,52
1760843843.953422,21,27.948,30.676000,765.636000,6,7,2540,52
1760843844.953529,22,27.953,30.690000,796.326000,6,7,2540,52
1760843845.953463,23,28.005,30.728000,827.054000,6,7,2540,52
1760843846.953433,24,28.025,30.800000,857.854000,6,7,2540,52
1760843847.953420,25,28.067,30.881000,888.735000,7,7,2540,52
1760843848.953434,26,28.049,30.757000,919.492000,7,7,2540,52
1760843849.953534,27,28.134,30.797000,950.289000,7,7,2540,53
1760843850.953421,28,28.098,30.718000,981.007000,7,7,2540,53
1760843851.953438,29,28.119,30.798000,1011.805000,6,6,2540,53
1760843852.953433,30,28.097,30.911000,1042.716000,5,6,2540,53
1760843853.953420,31,28.198,30.981000,1073.697000,6,7,2540,53
1760843854.953433,32,28.143,30.945000,1104.642000,6,7,2540,53
1760843855.953427,33,28.106,31.112000,1135.754000,7,7,2540,53
