ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760843822.9512322,11.00,195.49,0.000,0.000000,4
1760843823.9512138,3.00,195.49,5.992,5.991805,8
1760843824.9512074,6.00,196.24,6.083,12.074859,12
1760843825.9512458,0.00,196.24,5.601,17.676407,12
1760843826.9512072,0.00,196.24,5.350,23.025819,12
1760843827.9512243,0.00,196.24,5.343,28.369190,12
1760843828.9512656,0.00,196.24,5.303,33.672216,12
1760843829.951212,1.00,196.24,5.302,38.973472,12
1760843830.9512694,0.00,196.24,5.529,44.502937,12
1760843831.9512062,0.00,196.24,5.348,49.850458,12
1760843832.9512093,0.00,196.24,5.295,55.145244,12
1760843833.9512067,0.00,196.24,5.257,60.402067,12
1760843834.9512274,0.00,196.24,5.314,65.716384,12
1760843835.9512067,0.00,196.24,5.506,71.221863,12
1760843836.9512117,1.00,196.24,5.281,76.503161,12
1760843837.9512339,0.00,196.24,5.329,81.832065,12
1760843838.9512098,0.00,196.24,5.476,87.308187,12
1760843839.9512148,0.00,196.24,5.367,92.675482,12
1760843840.9512112,1.00,196.24,5.579,98.254387,12
1760843841.9512215,0.00,196.24,5.316,103.570779,12
1760843842.9512198,0.00,196.24,5.328,108.898463,12
1760843843.9512095,0.00,196.24,5.318,114.216687,12
1760843844.9512372,0.00,196.24,5.336,119.552611,12
1760843845.9512308,1.00,196.24,5.417,124.969345,12
1760843846.9512284,0.00,196.24,5.324,130.293550,12
1760843847.9514482,0.00,196.24,5.336,135.630878,12
1760843848.95121,0.00,196.24,5.341,140.970464,12
1760843849.9512212,0.00,196.24,5.365,146.335562,12
1760843850.9512284,0.00,196.24,5.561,151.896217,12
1760843851.951513,0.00,196.24,5.376,157.273279,12
1760843852.9512217,0.00,196.24,5.366,162.637340,12
1760843853.9512098,0.00,196.24,5.171,167.807859,12
1760843854.9513104,0.00,196.24,5.143,172.950973,12
1760843855.9514294,0.00,196.24,5.367,178.318208,12
1760843856.951213,0.00,196.24,5.155,183.472003,12
1760843857.9512103,0.00,196.24,5.088,188.559575,12
1760843858.9513204,1.00,196.24,5.117,193.676994,12
1760843859.951226,0.00,196.24,5.159,198.835977,12
1760843860.9512472,0.00,196.24,5.352,204.187709,12
1760843861.9512315,0.00,196.24,5.145,209.332899,12
1760843862.9513183,0.00,196.24,5.126,214.459045,12
1760843863.9512546,0.00,196.24,5.115,219.573717,12
1760843864.951211,0.00,196.24,5.110,224.683506,12
1760843865.9512076,0.00,196.24,5.307,229.990072,12
1760843866.9513214,0.00,196.24,5.190,235.180367,12
1760843867.9512286,0.00,196.24,5.113,240.293086,12
1760843868.95121,0.00,196.24,5.146,245.439007,12
1760843869.9514937,1.00,196.24,5.128,250.568023,12
1760843870.9512105,1.00,196.24,5.342,255.908219,12
1760843871.9512062,0.00,196.24,5.140,261.047793,12
1760843872.9512086,0.00,196.24,5.158,266.206105,12
1760843873.951252,0.00,196.24,5.144,271.349830,12
1760843874.9513206,0.00,196.24,5.270,276.620568,12
1760843875.9512076,0.00,196.24,5.358,281.977549,12
1760843876.9512277,0.00,196.24,5.183,287.160641,12
1760843877.951207,0.00,196.24,5.130,292.290877,12
1760843878.951249,1.00,196.24,5.151,297.442475,12
1760843879.9512384,0.00,196.24,5.174,302.616718,12
1760843880.9512498,0.00,196.24,5.346,307.962346,12
1760843881.9512079,0.00,196.24,5.099,313.061088,12
1760843882.9513228,0.00,196.24,5.225,318.286782,12
1760843883.9512255,0.00,196.24,5.099,323.385341,12
1760843884.951328,0.00,196.24,5.101,328.486585,12
1760843885.9512064,0.00,196.24,5.342,333.827758,12
1760843886.9513032,0.00,196.24,5.119,338.947435,12
1760843887.9515016,0.00,196.24,5.165,344.113560,12
1760843888.9513097,1.00,196.24,5.190,349.302450,12
1760843889.9514482,0.00,196.24,5.154,354.457527,12
1760843890.951229,0.00,196.24,5.405,359.861505,12
1760843891.9512265,0.00,196.24,5.175,365.036235,12
1760843892.9513037,0.00,196.24,5.181,370.217802,12
1760843893.9512405,0.00,196.24,5.123,375.340713,12
1760843894.9513047,0.00,196.24,5.129,380.470461,12
1760843895.951333,0.00,196.24,5.372,385.842151,12
1760843896.9512465,0.00,196.24,5.192,391.033605,12
1760843897.9512067,0.00,196.24,5.210,396.243248,12
1760843898.9512641,0.00,196.24,5.176,401.419077,12
1760843899.9513376,0.00,196.24,5.132,406.551266,12
1760843900.9512272,0.00,196.24,5.347,411.897871,12
1760843901.9512308,0.00,196.24,5.189,417.086944,12
1760843902.9512134,1.00,196.24,5.169,422.256304,12
1760843903.951319,0.00,196.24,5.166,427.422794,12
1760843904.9512308,1.00,196.24,5.168,432.589896,12
1760843905.9512064,0.00,196.24,5.281,437.870522,12
1760843906.95121,0.00,196.24,5.047,442.917689,12
1760843907.9512103,0.00,196.24,5.197,448.114514,12
1760843908.9512074,0.00,196.24,4.961,453.075561,12
1760843909.9512072,0.00,196.24,4.896,457.971789,12
