ts,cpu_percent,rss_mb,power_w,energy_j_total
1760425312.066368,19.00,164.40,0.000,0.000000
1760425313.06636,34.00,164.65,9.525,9.524695
1760425314.0663583,33.00,164.90,11.996,21.520819
1760425315.0675948,25.00,165.65,11.865,33.400244
1760425316.0679643,39.00,166.40,11.068,44.472360
1760425317.0663602,0.00,166.40,10.792,55.247296
1760425318.066358,1.00,166.40,10.455,65.702408
1760425319.0663583,0.00,166.40,10.225,75.927601
1760425320.0663605,0.00,166.40,10.113,86.041040
1760425321.0686133,0.00,166.40,9.905,95.968688
1760425322.0671642,0.00,166.40,9.853,105.807225
1760425323.0663593,0.00,166.40,9.714,115.513499
1760425324.066358,0.00,166.40,9.653,125.166428
1760425325.0663614,1.00,166.40,9.597,134.763144
1760425326.068238,0.00,166.40,9.615,144.396298
1760425327.0663614,0.00,166.40,9.380,153.759189
1760425328.0663555,0.00,166.40,9.313,163.072459
1760425329.0668924,0.00,166.40,9.301,172.378771
1760425330.066669,0.00,166.40,9.175,181.551904
1760425331.0671291,0.00,166.40,9.179,190.735535
1760425332.0674756,0.00,166.40,9.104,199.842567
1760425333.0668116,0.00,166.40,9.128,208.964370
1760425334.0669432,0.00,166.40,9.165,218.130607
1760425335.0663602,1.00,166.40,9.000,227.124907
1760425336.066372,0.00,166.40,8.936,236.060553
1760425337.0663576,0.00,166.40,8.990,245.050826
1760425338.0663562,0.00,166.40,8.871,253.921897
1760425339.066363,0.00,166.40,8.799,262.720763
1760425340.0663576,0.00,166.40,8.822,271.543190
1760425341.0663602,0.00,166.40,8.766,280.309525
1760425342.0663571,0.00,166.40,8.758,289.067559
1760425343.066359,0.00,166.40,8.633,297.700166
1760425344.0663626,0.00,166.40,8.636,306.336619
1760425345.0663588,0.00,166.40,8.609,314.945971
1760425346.066359,0.00,166.40,8.586,323.531582
1760425347.066357,0.00,166.40,8.511,332.042119
1760425348.0685883,0.00,166.40,8.513,340.574263
1760425349.0675232,0.00,166.40,8.540,349.104942
1760425350.0663593,1.00,166.40,8.557,357.651490
1760425351.0663598,0.00,166.40,8.499,366.150491
1760425352.0725815,0.00,166.40,8.556,374.759295
1760425353.0663576,0.00,166.40,8.531,383.237240
1760425354.0694675,0.00,166.40,8.510,391.773412
1760425355.0663571,0.00,166.40,8.488,400.234816
1760425356.0663595,0.00,166.40,8.480,408.714958
1760425357.0663583,0.00,166.40,8.478,417.193146
1760425358.0663593,0.00,166.40,8.504,425.697519
1760425359.0686147,0.00,166.40,8.526,434.242907
1760425360.0663576,1.00,166.40,8.524,442.747219
1760425361.06636,0.00,166.40,8.558,451.305730
1760425362.0663557,0.00,166.40,8.529,459.834456
1760425363.0663571,0.00,166.40,8.442,468.276267
1760425364.0663595,0.00,166.40,8.441,476.716981
1760425365.0663617,1.00,166.40,8.499,485.215982
1760425366.066362,0.00,166.40,8.451,493.666583
1760425367.0663612,0.00,166.40,8.452,502.118222
1760425368.0663567,0.00,166.40,8.472,510.589941
1760425369.066362,0.00,166.40,8.352,518.942153
1760425370.0663595,0.00,166.40,8.430,527.372491
1760425371.066357,0.00,166.40,8.423,535.795321
1760425372.066358,0.00,166.40,8.358,544.153331
1760425373.0665836,0.00,166.40,8.376,552.531057
1760425374.0663602,0.00,166.40,8.399,560.927764
1760425375.0663571,0.00,166.40,8.480,569.408028
1760425376.0663586,0.00,166.40,8.392,577.799974
1760425377.0672529,1.00,166.40,8.341,586.148585
1760425378.0663586,0.00,166.40,8.455,594.595646
1760425379.0663612,0.00,166.40,8.434,603.030073
1760425380.0663588,0.00,166.40,8.460,611.489829
1760425381.06636,0.00,166.40,8.345,619.835328
1760425382.068404,0.00,166.40,8.363,628.215677
1760425383.0686197,0.00,166.40,8.376,636.593830
1760425384.066365,0.00,166.40,8.359,644.933835
1760425385.0663564,0.00,166.40,8.331,653.264685
1760425386.0695868,0.00,166.40,8.275,661.566178
1760425387.0663571,0.00,166.40,8.316,669.855402
1760425388.0663614,0.00,166.40,8.400,678.255283
1760425389.066359,0.00,166.40,8.448,686.702893
1760425390.0663614,0.00,166.40,8.365,695.067984
1760425391.0663614,0.00,166.40,8.424,703.491486
1760425392.0663614,1.00,166.40,8.379,711.870554
1760425393.0663588,0.00,166.40,8.367,720.237475
1760425394.0663593,0.00,166.40,8.241,728.478421
1760425395.0663571,0.00,166.40,8.295,736.773200
1760425396.0663593,0.00,166.40,8.347,745.119919
1760425397.0663555,0.00,166.40,8.339,753.459070
1760425398.0663593,0.00,166.40,8.309,761.767948
1760425399.0663576,0.00,166.40,8.308,770.075849
1760425400.066357,0.00,166.40,8.367,778.442954
1760425401.0663567,0.00,166.40,8.293,786.735657
1760425402.066357,0.00,166.40,8.322,795.057902
1760425403.066586,0.00,166.40,8.288,803.348103
1760425404.0669525,0.00,166.40,8.345,811.696653
1760425405.0663588,0.00,166.40,8.326,820.017860
1760425406.0664253,0.00,166.40,8.339,828.357011
1760425407.0663579,1.00,166.40,8.341,836.697932
1760425408.0663579,0.00,166.40,8.411,845.109043
1760425409.0663593,1.00,166.40,8.426,853.535169
1760425410.066362,0.00,166.40,8.400,861.935477
1760425411.0663576,0.00,166.40,8.338,870.273346
1760425412.0685093,0.00,166.40,8.360,878.651621
1760425413.066357,0.00,166.40,8.332,886.965991
1760425414.06636,0.00,166.40,8.313,895.278531
1760425415.0663595,0.00,166.40,8.327,903.605841
1760425416.0663579,0.00,166.40,8.345,911.951096
1760425417.0679846,0.00,166.40,8.202,920.166895
1760425418.066358,0.00,166.40,8.383,928.536137
1760425419.066362,0.00,166.40,8.340,936.875959
1760425420.066379,0.00,166.40,8.350,945.226157
1760425421.066357,0.00,166.40,8.325,953.551331
1760425422.0663593,0.00,166.40,8.295,961.845927
1760425423.0663576,0.00,166.40,8.344,970.189594
1760425424.0666173,1.00,166.40,8.343,978.534849
1760425425.0663579,0.00,166.40,8.329,986.862037
1760425426.0663562,0.00,166.40,8.312,995.173844
1760425427.0685847,0.00,166.40,8.309,1003.500910
1760425428.0663586,0.00,166.40,8.270,1011.752598
1760425429.0665371,0.00,166.40,8.237,1019.990920
1760425430.0663579,0.00,166.40,8.225,1028.214104
1760425431.066356,0.00,166.40,8.225,1036.438753
1760425432.0663562,0.00,166.40,8.182,1044.620434
1760425433.0663588,0.00,166.40,8.274,1052.894827
1760425434.0685844,0.00,166.40,8.285,1061.198089
1760425435.0663612,0.00,166.40,8.326,1069.505990
1760425436.0663555,1.00,166.40,8.296,1077.801807
1760425437.0663583,0.00,166.40,8.274,1086.076016
1760425438.0667405,0.00,166.40,8.246,1094.324836
1760425439.0670106,0.00,166.40,8.272,1102.598923
1760425440.0663586,0.00,166.40,8.262,1110.855189
1760425441.068938,0.00,166.40,8.204,1119.079899
1760425442.066358,0.00,166.40,8.222,1127.280806
1760425443.066363,0.00,166.40,8.181,1135.462059
1760425444.0663536,0.00,166.40,8.223,1143.684695
1760425445.066359,0.00,166.40,8.250,1151.935223
1760425446.0674973,0.00,166.40,8.222,1160.166586
1760425447.0663562,0.00,166.40,8.174,1168.331665
1760425448.0663683,0.00,166.40,8.169,1176.500773
1760425449.0694096,0.00,166.40,8.240,1184.765400
1760425450.0684793,0.00,166.40,8.295,1193.052366
1760425451.06636,0.00,166.40,8.229,1201.264076
1760425452.0663583,0.00,166.40,8.178,1209.442156
1760425453.0663586,1.00,166.40,8.225,1217.666805
1760425454.0685823,1.00,166.40,8.264,1225.948705
1760425455.0663567,0.00,166.40,8.249,1234.179580
1760425456.0663562,0.00,166.40,8.251,1242.430780
1760425457.0675845,0.00,166.40,8.232,1250.673251
1760425458.0663576,0.00,166.40,8.249,1258.912000
1760425459.0665858,0.00,166.40,8.243,1267.157096
1760425460.0663586,0.00,166.40,8.253,1275.407868
1760425461.0663562,0.00,166.40,8.277,1283.684702
1760425462.0663624,0.00,166.40,8.238,1291.922902
1760425463.0665615,0.00,166.40,8.273,1300.197966
1760425464.0663586,0.00,166.40,8.271,1308.466988
1760425465.0663588,0.00,166.40,8.322,1316.789171
1760425466.066357,0.00,166.40,8.271,1325.060024
1760425467.0674355,0.00,166.40,8.337,1333.406072
1760425468.0663576,0.00,166.40,8.292,1341.689620
1760425469.0695937,0.00,166.40,8.375,1350.091576
1760425470.0663583,0.00,166.40,8.338,1358.402346
1760425471.0663602,1.00,166.40,8.290,1366.692547
1760425472.0663571,0.00,166.40,8.287,1374.979696
1760425473.066357,0.00,166.40,8.268,1383.247497
1760425474.0663576,0.00,166.40,8.303,1391.550942
1760425475.066359,0.00,166.40,8.295,1399.845721
1760425476.0663586,0.00,166.40,8.296,1408.142086
1760425477.0663567,0.00,166.40,8.300,1416.441870
1760425478.0663595,0.00,166.40,8.258,1424.699417
1760425479.0685823,0.00,166.40,8.272,1432.989801
1760425480.0663564,0.00,166.40,8.314,1441.285190
1760425481.0663564,0.00,166.40,8.235,1449.520093
1760425482.066358,0.00,166.40,8.276,1457.795768
1760425483.0663583,0.00,166.40,8.229,1466.025056
1760425484.0672987,0.00,166.40,8.298,1474.330638
1760425485.066365,1.00,166.40,8.297,1482.619496
1760425486.0663567,0.00,166.40,8.225,1490.844389
1760425487.0663576,0.00,166.40,8.296,1499.140816
1760425488.0675988,0.00,166.40,8.308,1507.459520
1760425489.0663586,0.00,166.40,8.273,1515.722744
1760425490.0663576,0.00,166.40,8.285,1524.008001
1760425491.0675855,0.00,166.40,8.278,1532.295760
1760425492.066356,0.00,166.40,8.287,1540.572167
1760425493.0663567,0.00,166.40,8.230,1548.802249
1760425494.066359,0.00,166.40,8.282,1557.084027
1760425495.0663614,0.00,166.40,8.323,1565.406699
1760425496.067585,0.00,166.40,8.324,1573.740601
