ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760297536.903287,0,24.313,0.000000,0.000000,9,8,1736,49
1760297537.903273,1,29.636,32.419000,32.419000,8,9,2235,49
1760297538.903271,2,30.354,41.677000,74.096000,9,9,2702,50
1760297539.903396,3,30.974,42.084000,116.180000,7,8,2899,50
1760297540.903285,4,31.176,33.773000,149.953000,7,8,2899,51
1760297541.903387,5,30.745,33.475000,183.428000,7,8,2899,51
1760297542.903386,6,30.456,33.193000,216.621000,7,8,2899,51
1760297543.903261,7,30.172,32.889000,249.510000,7,8,2899,51
1760297544.903256,8,29.164,31.739000,281.249000,7,8,2899,51
1760297545.903452,9,28.991,31.558000,312.807000,7,9,2899,51
1760297546.903352,10,28.900,31.717000,344.524000,7,8,2899,51
1760297547.903266,11,28.821,31.465000,375.989000,8,8,2899,51
1760297548.903272,12,30.325,33.015000,409.004000,7,8,2899,52
1760297549.903289,13,30.391,33.029000,442.033000,8,8,2899,52
1760297550.903255,14,30.294,33.039000,475.072000,7,8,2899,52
1760297551.903254,15,30.060,32.742000,507.814000,7,8,2899,52
1760297552.903287,16,29.611,32.451000,540.265000,7,8,2899,52
1760297553.903297,17,30.888,33.589000,573.854000,7,8,2899,52
1760297554.903354,18,30.941,33.842000,607.696000,7,8,2899,52
1760297555.903272,19,30.533,33.735000,641.431000,7,8,2899,52
1760297556.903254,20,30.741,34.144000,675.575000,8,8,2899,53
1760297557.903358,21,30.659,34.292000,709.867000,7,8,2899,53
1760297558.903263,22,30.462,34.088000,743.955000,7,8,2899,53
1760297559.903274,23,30.184,33.904000,777.859000,7,8,2899,53
1760297560.903257,24,28.859,32.604000,810.463000,8,9,2899,52
1760297561.903261,25,29.898,33.895000,844.358000,8,9,2899,53
1760297562.903272,26,30.061,34.171000,878.529000,7,8,2899,53
1760297563.903365,27,29.768,34.323000,912.852000,7,9,2899,53
1760297564.903274,28,29.103,33.893000,946.745000,8,9,2899,53
1760297565.903362,29,29.976,34.635000,981.380000,7,8,2899,53
1760297566.903296,30,30.089,35.061000,1016.441000,7,8,2899,53
1760297567.903289,31,30.249,35.388000,1051.829000,8,9,2899,53
1760297568.903279,32,30.340,35.571000,1087.400000,7,8,2899,53
1760297569.903257,33,30.484,35.964000,1123.364000,8,8,2899,53
1760297570.903359,34,30.756,36.348000,1159.712000,8,9,2899,53
1760297571.903278,35,31.194,37.093000,1196.805000,8,9,2899,54
1760297572.903277,36,31.459,37.389000,1234.194000,7,8,2899,54
1760297573.903268,37,31.327,37.526000,1271.720000,7,8,2899,54
1760297574.903265,38,31.561,38.023000,1309.743000,8,8,2899,54
1760297575.903368,39,31.275,37.816000,1347.559000,6,8,2899,54
1760297576.903285,40,31.172,37.939000,1385.498000,7,8,2899,54
1760297577.903303,41,31.265,38.251000,1423.749000,7,8,2899,54
1760297578.903256,42,31.191,38.339000,1462.088000,7,8,2899,54
1760297579.903295,43,29.928,37.042000,1499.130000,6,7,2899,54
1760297580.903272,44,29.957,37.482000,1536.612000,7,8,2899,54
1760297581.903299,45,30.371,38.036000,1574.648000,6,8,2899,54
1760297582.903258,46,30.339,38.608000,1613.256000,7,8,2899,54
1760297583.903352,47,29.912,37.871000,1651.127000,6,7,2899,54
1760297584.903362,48,29.887,38.255000,1689.382000,6,8,2899,54
1760297585.903293,49,30.167,39.027000,1728.409000,6,7,2899,54
1760297586.903301,50,29.730,38.199000,1766.608000,7,8,2899,54
1760297587.903350,51,29.683,38.402000,1805.010000,7,8,2899,54
1760297588.903361,52,30.671,39.972000,1844.982000,7,8,2899,54
1760297589.903273,53,31.155,40.796000,1885.778000,7,8,2899,55
1760297590.903280,54,31.036,40.557000,1926.335000,7,8,2899,55
1760297591.903278,55,30.763,40.430000,1966.765000,8,8,2899,55
1760297592.903295,56,29.621,39.202000,2005.967000,6,7,2899,55
1760297593.903299,57,30.907,41.001000,2046.968000,7,9,2899,55
