ts,cpu_percent,rss_mb,power_w,energy_j_total
1760257651.2562406,38.00,256.95,0.000,0.000000
1760257652.2561224,23.00,257.95,5.665,5.664292
1760257653.2561152,19.00,253.49,6.605,12.269073
1760257654.2561197,12.00,253.99,6.226,18.494643
1760257655.2561202,7.00,254.24,6.359,24.853391
1760257656.256116,0.00,254.24,5.872,30.725751
1760257657.2562332,0.00,254.24,5.710,36.436796
1760257658.2561584,1.00,254.24,5.650,42.086562
1760257659.2561588,0.00,254.24,5.668,47.754516
1760257660.256202,0.00,254.24,5.763,53.517563
1760257661.2561166,0.00,254.24,5.589,59.106050
1760257662.2561252,1.00,254.24,5.300,64.405841
1760257663.2561436,0.00,254.24,5.323,69.729436
1760257664.2561588,0.00,254.24,5.305,75.034598
1760257665.2561572,0.00,254.24,5.300,80.334816
1760257666.2562826,0.00,254.24,5.453,85.788843
1760257667.2561421,0.00,254.24,5.265,91.052989
1760257668.256156,0.00,254.24,5.338,96.391294
1760257669.2561188,0.00,254.24,5.382,101.773299
1760257670.2561643,1.00,254.24,5.379,107.152497
1760257671.256119,0.00,254.24,5.459,112.610918
1760257672.2561176,0.00,254.24,5.324,117.934818
1760257673.2562404,0.00,254.24,5.333,123.268361
1760257674.2561173,0.00,254.24,5.370,128.637366
1760257675.2561665,0.00,254.24,5.323,133.960350
1760257676.256119,0.00,254.24,5.457,139.417123
1760257677.2561195,0.00,254.24,5.368,144.785335
1760257678.2561831,1.00,254.24,5.355,150.140546
1760257679.2561593,1.00,254.24,5.329,155.469573
1760257680.2561188,0.00,254.24,5.325,160.794022
1760257681.2561183,0.00,254.24,5.498,166.291750
1760257682.25621,0.00,254.24,5.338,171.629871
1760257683.256124,0.00,254.24,5.319,176.948583
1760257684.2561574,0.00,254.24,5.354,182.302756
1760257685.2562153,0.00,254.24,5.359,187.661873
1760257686.2561624,0.00,254.24,5.633,193.294793
1760257687.256184,0.00,254.24,5.342,198.636515
1760257688.2561178,0.00,254.24,5.300,203.936368
1760257689.2561994,1.00,254.24,5.375,209.311964
1760257690.2561164,0.00,254.24,5.422,214.733520
1760257691.2561615,0.00,254.24,5.610,220.344223
1760257692.2561667,0.00,254.24,5.394,225.738741
1760257693.2561624,0.00,254.24,5.471,231.210162
1760257694.2561471,0.00,254.24,5.382,236.591679
1760257695.2562344,1.00,254.24,5.431,242.023428
1760257696.2561207,0.00,254.24,5.549,247.571693
1760257697.2562284,0.00,254.24,5.364,252.936059
1760257698.2562096,0.00,254.24,5.375,258.311411
1760257699.2562191,0.00,254.24,5.480,263.791195
1760257700.2561636,0.00,254.24,5.367,269.157758
1760257701.2562213,0.00,254.24,5.569,274.727202
1760257702.2561202,1.00,254.24,5.308,280.034744
1760257703.2561638,0.00,254.24,5.320,285.354860
1760257704.2563233,0.00,254.24,5.299,290.654651
1760257705.2561772,0.00,254.24,5.344,295.998266
1760257706.2561214,0.00,254.24,5.509,301.506552
1760257707.2561243,1.00,254.24,5.395,306.902046
1760257708.2561598,0.00,254.24,5.405,312.306940
1760257709.2561233,1.00,254.24,5.357,317.663982
1760257710.2561686,0.00,254.24,5.396,323.060452
1760257711.2565858,0.00,254.24,5.484,328.546461
1760257712.2561603,0.00,254.24,5.322,333.866333
1760257713.2561195,0.00,254.24,5.332,339.198350
1760257714.2561173,0.00,254.24,5.359,344.557101
1760257715.2561152,0.00,254.24,5.320,349.876790
1760257716.2563555,0.00,254.24,5.648,355.526189
1760257717.256232,0.00,254.24,5.383,360.908500
1760257718.2561727,0.00,254.24,5.389,366.296792
1760257719.2562206,1.00,254.24,5.360,371.657374
1760257720.2562153,0.00,254.24,5.380,377.037487
1760257721.256232,0.00,254.24,5.523,382.560849
1760257722.256217,0.00,254.24,5.408,387.968550
1760257723.2561193,0.00,254.24,5.375,393.343048
1760257724.2561162,0.00,254.24,5.822,399.164566
1760257725.2561605,0.00,254.24,5.395,404.559999
1760257726.256307,0.00,254.24,5.636,410.196704
1760257727.2562063,0.00,254.24,5.397,415.593418
1760257728.2561293,0.00,254.24,5.331,420.924337
1760257729.2561636,0.00,254.24,5.384,426.308357
1760257730.2561173,0.00,254.24,5.448,431.755853
1760257731.256225,0.00,254.24,5.808,437.564126
1760257732.2561157,1.00,254.24,6.267,443.830407
1760257733.2561316,0.00,254.24,6.605,450.435797
1760257734.2561672,1.00,254.24,6.565,457.000966
1760257735.2561529,0.00,254.24,5.432,462.432410
1760257736.2561364,0.00,254.24,5.579,468.011253
1760257737.2561388,0.00,254.24,5.393,473.404245
1760257738.2561352,0.00,254.24,5.490,478.893855
1760257739.2561312,0.00,254.24,5.421,484.314800
1760257740.2561147,1.00,254.24,5.427,489.741422
1760257741.2561395,0.00,254.24,5.710,495.451368
1760257742.2561288,0.00,254.24,5.442,500.893615
1760257743.2561152,0.00,254.24,5.403,506.296433
1760257744.2561367,0.00,254.24,5.474,511.770785
1760257745.2561333,0.00,254.24,5.405,517.175739
1760257746.2561288,0.00,254.24,5.639,522.814274
1760257747.2562344,0.00,254.24,5.508,528.322988
1760257748.256158,0.00,254.24,5.410,533.732764
1760257749.2561166,1.00,254.24,5.430,539.162377
1760257750.2561395,0.00,254.24,5.554,544.716806
1760257751.2561195,8.00,260.74,6.055,550.771356
1760257752.2564702,0.00,260.74,5.445,556.217997
1760257753.25612,22.00,261.24,6.342,562.557337
1760257754.2561188,0.00,261.24,5.599,568.156260
1760257755.2561185,0.00,261.24,5.431,573.587033
1760257756.256146,0.00,261.24,5.553,579.140546
1760257757.2562134,0.00,261.24,5.470,584.611357
1760257758.2561893,0.00,261.24,5.428,590.039017
1760257759.2561176,1.00,261.24,5.354,595.392519
1760257760.2565148,0.00,261.24,5.384,600.778980
1760257761.2562432,0.00,261.24,5.517,606.294896
1760257762.2561607,0.00,261.24,5.401,611.695761
1760257763.2562237,0.00,261.24,5.390,617.085884
1760257764.256118,0.00,261.24,5.387,622.472039
1760257765.25612,1.00,261.24,5.385,627.857279
1760257766.2561612,0.00,261.24,5.585,633.442714
1760257767.2561615,0.00,261.24,5.482,638.924268
1760257768.2562344,0.00,261.24,5.394,644.319090
1760257769.256193,0.00,261.24,5.435,649.753708
1760257770.2561185,0.00,261.24,5.471,655.224519
1760257771.2562659,0.00,261.24,5.553,660.777849
1760257772.2561178,0.00,261.24,5.376,666.153141
1760257773.2561197,1.00,261.24,5.380,671.532949
1760257774.25612,0.00,261.24,5.374,676.906470
1760257775.2562184,1.00,261.24,5.331,682.238244
1760257776.2563417,0.00,261.24,5.529,687.768381
1760257777.2562275,0.00,261.24,5.416,693.183650
1760257778.2561185,0.00,261.24,5.461,698.643963
1760257779.2561545,0.00,261.24,5.379,704.023100
1760257780.2562435,0.00,261.24,5.364,709.387771
1760257781.256118,0.00,261.24,5.492,714.878724
1760257782.2561214,0.00,261.24,5.338,720.216662
1760257783.256117,1.00,261.24,5.339,725.555149
1760257784.2562172,0.00,261.24,5.281,730.836691
1760257785.2561767,0.00,261.24,5.686,736.521979
1760257786.256123,18.00,261.99,5.831,742.352225
1760257787.2563307,0.00,261.99,5.806,748.159278
1760257788.256119,0.00,261.99,5.367,753.524926
