ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760826305.228647,0,20.443,0.000000,0.000000,100,78,1449,49
1760826306.228938,1,29.834,34.215000,34.215000,38,21,2027,50
1760826307.228649,2,28.084,32.206000,66.421000,7,7,2595,50
1760826308.228632,3,28.184,31.780000,98.201000,7,7,2595,50
1760826309.228646,4,27.674,31.876000,130.077000,6,7,2595,50
1760826310.228640,5,27.685,31.828000,161.905000,6,7,2595,51
1760826311.228651,6,27.707,31.908000,193.813000,6,7,2589,51
1760826312.228650,7,27.726,32.162000,225.975000,7,7,2589,51
1760826313.228780,8,27.759,32.380000,258.355000,7,7,2589,51
1760826314.228643,9,27.769,32.704000,291.059000,7,7,2589,51
1760826315.228660,10,27.764,32.816000,323.875000,7,7,2589,51
1760826316.228647,11,27.768,33.109000,356.984000,6,7,2589,51
1760826317.228640,12,27.893,33.339000,390.323000,6,7,2589,51
1760826318.228644,13,27.790,33.468000,423.791000,6,6,2589,52
1760826319.228755,14,27.861,33.728000,457.519000,6,6,2589,52
1760826320.228652,15,27.892,33.948000,491.467000,7,7,2589,52
1760826321.228667,16,27.998,34.125000,525.592000,7,7,2589,52
1760826322.228633,17,27.996,34.492000,560.084000,7,7,2589,52
1760826323.228738,18,27.922,34.564000,594.648000,7,7,2589,52
1760826324.228626,19,27.919,34.878000,629.526000,6,7,2589,52
1760826325.228647,20,27.966,34.892000,664.418000,6,7,2589,52
1760826326.228725,21,27.987,35.149000,699.567000,6,7,2589,53
1760826327.228740,22,27.984,35.392000,734.959000,7,7,2589,53
1760826328.228652,23,28.089,35.660000,770.619000,7,7,2589,53
1760826329.228656,24,28.102,35.858000,806.477000,7,7,2589,53
1760826330.228666,25,28.093,36.058000,842.535000,7,7,2589,53
1760826331.228650,26,28.061,36.186000,878.721000,6,6,2589,53
1760826332.228645,27,28.142,36.342000,915.063000,7,7,2589,53
1760826333.228630,28,28.203,36.598000,951.661000,7,7,2589,53
1760826334.228628,29,28.200,36.858000,988.519000,7,7,2589,53
1760826335.228648,30,28.195,36.999000,1025.518000,7,7,2589,53
1760826336.228656,31,28.251,37.178000,1062.696000,6,7,2589,53
1760826337.228729,32,28.271,37.582000,1100.278000,6,7,2589,54
1760826338.228643,33,28.238,37.622000,1137.900000,6,7,2589,54
1760826339.228627,34,28.218,37.816000,1175.716000,7,7,2589,54
1760826340.228651,35,28.555,38.157000,1213.873000,12,9,2596,54
1760826341.228650,36,28.391,38.489000,1252.362000,7,7,2596,54
1760826342.228626,37,28.332,38.473000,1290.835000,7,7,2595,54
1760826343.228627,38,28.311,38.544000,1329.379000,6,6,2595,54
1760826344.228651,39,28.341,38.843000,1368.222000,6,7,2595,54
1760826345.228647,40,28.329,39.135000,1407.357000,6,7,2589,54
1760826346.228651,41,28.407,39.442000,1446.799000,7,7,2589,54
1760826347.228663,42,28.342,39.563000,1486.362000,6,7,2589,54
1760826348.228745,43,28.389,31.105000,1517.467000,6,7,2589,54
1760826349.228659,44,28.338,31.168000,1548.635000,6,7,2589,54
1760826350.228634,45,28.401,31.000000,1579.635000,6,7,2589,54
1760826351.228648,46,28.359,31.143000,1610.778000,7,7,2589,54
1760826352.228649,47,28.505,31.262000,1642.040000,7,7,2589,55
1760826353.228626,48,28.487,31.105000,1673.145000,7,7,2589,54
1760826354.228631,49,28.401,31.113000,1704.258000,7,7,2589,55
1760826355.228630,50,28.371,31.140000,1735.398000,6,7,2589,55
1760826356.228660,51,28.500,31.199000,1766.597000,6,6,2589,55
1760826357.228637,52,28.517,31.197000,1797.794000,6,7,2589,55
1760826358.228654,53,28.525,31.141000,1828.935000,6,7,2589,55
1760826359.228657,54,28.424,31.157000,1860.092000,7,7,2589,55
1760826360.228628,55,28.520,31.193000,1891.285000,7,7,2589,55
1760826361.228647,56,28.488,31.177000,1922.462000,6,7,2589,55
1760826362.228647,57,28.482,31.318000,1953.780000,6,6,2589,55
1760826363.228647,58,28.486,31.799000,1985.579000,7,7,2589,55
1760826364.228645,59,28.547,31.827000,2017.406000,7,7,2589,55
1760826365.228646,60,28.550,32.147000,2049.553000,7,7,2589,55
1760826366.228642,61,28.493,32.151000,2081.704000,7,7,2589,55
1760826367.228644,62,28.488,32.237000,2113.941000,6,7,2589,55
1760826368.228657,63,28.495,32.370000,2146.311000,6,7,2589,55
1760826369.228753,64,28.505,32.587000,2178.898000,6,7,2589,55
1760826370.228627,65,28.496,32.819000,2211.717000,6,7,2589,55
1760826371.228631,66,28.591,32.930000,2244.647000,7,7,2589,55
1760826372.228631,67,28.670,33.134000,2277.781000,7,7,2589,55
1760826373.228627,68,28.566,33.315000,2311.096000,6,7,2589,55
1760826374.228649,69,28.527,33.495000,2344.591000,6,7,2589,55
1760826375.228642,70,28.649,33.841000,2378.432000,7,7,2589,55
1760826376.228652,71,28.649,33.965000,2412.397000,7,7,2589,56
1760826377.228627,72,28.645,34.187000,2446.584000,7,7,2589,55
1760826378.228667,73,28.561,34.260000,2480.844000,6,6,2589,55
1760826379.228796,74,28.605,34.511000,2515.355000,6,6,2589,56
1760826380.228632,75,28.641,34.769000,2550.124000,6,7,2589,55
1760826381.228773,76,28.589,34.862000,2584.986000,6,7,2589,55
1760826382.228786,77,28.616,35.230000,2620.216000,7,7,2589,55
1760826383.228656,78,28.558,35.324000,2655.540000,7,7,2589,55
1760826384.228675,79,28.525,35.523000,2691.063000,6,7,2589,55
1760826385.228630,80,28.533,35.658000,2726.721000,6,7,2589,56
1760826386.228720,81,28.521,35.796000,2762.517000,7,7,2589,55
1760826387.228749,82,28.636,36.120000,2798.637000,7,7,2589,55
1760826388.228667,83,28.081,34.512000,2833.149000,7,7,2589,55
1760826389.228648,84,26.149,34.602000,2867.751000,5,6,2589,55
1760826390.228644,85,27.516,35.527000,2903.278000,4,5,2589,55
1760826391.228628,86,26.504,34.323000,2937.601000,6,6,2589,55
1760826392.228653,87,26.850,35.291000,2972.892000,5,6,2589,55
1760826393.228652,88,26.709,35.532000,3008.424000,4,5,2589,55
1760826394.228632,89,26.623,35.206000,3043.630000,4,5,2589,55
1760826395.228629,90,26.429,35.333000,3078.963000,4,5,2589,55
1760826396.228657,91,26.320,35.675000,3114.638000,3,4,2589,55
1760826397.228729,92,26.469,35.841000,3150.479000,4,5,2699,55
1760826398.228648,93,26.341,35.785000,3186.264000,3,5,2699,55
1760826399.228650,94,26.055,35.975000,3222.239000,3,5,2699,55
1760826400.228651,95,26.392,36.443000,3258.682000,4,5,2131,55
1760826401.228756,96,26.271,36.280000,3294.962000,6,5,2402,55
1760826402.228628,97,27.004,37.896000,3332.858000,4,5,2131,55
1760826403.228629,98,27.369,37.991000,3370.849000,8,8,1453,55
1760826404.228719,99,27.630,38.162000,3409.011000,6,6,1734,55
1760826405.228648,100,29.175,32.354000,3441.365000,8,7,2589,56
1760826406.228734,101,29.010,39.682000,3481.047000,5,6,2589,56
1760826407.228677,102,28.611,39.811000,3520.858000,6,6,2589,56
1760826408.228660,103,28.589,31.217000,3552.075000,6,6,2589,56
1760826409.228634,104,28.518,31.212000,3583.287000,6,7,2589,56
1760826410.228634,105,28.533,31.267000,3614.554000,7,7,2589,55
1760826411.228631,106,28.590,31.419000,3645.973000,6,7,2589,55
1760826412.228641,107,28.585,31.310000,3677.283000,6,7,2589,55
1760826413.228869,108,28.545,31.194000,3708.477000,7,7,2589,55
1760826414.228642,109,28.495,31.273000,3739.750000,7,7,2589,55
1760826415.228650,110,28.555,31.199000,3770.949000,7,7,2589,55
1760826416.228648,111,28.570,31.158000,3802.107000,7,7,2589,55
1760826417.228652,112,28.490,31.224000,3833.331000,7,7,2589,56
1760826418.228642,113,28.617,31.286000,3864.617000,6,7,2589,55
1760826419.228655,114,28.624,31.336000,3895.953000,6,7,2589,55
1760826420.228649,115,28.623,31.333000,3927.286000,7,7,2589,56
1760826421.228769,116,28.487,31.341000,3958.627000,6,7,2589,55
1760826422.228648,117,28.483,31.743000,3990.370000,6,6,2589,56
1760826423.228661,118,28.578,31.950000,4022.320000,5,6,2589,56
1760826424.228646,119,28.557,32.050000,4054.370000,6,7,2589,56
1760826425.228655,120,28.473,32.195000,4086.565000,7,7,2589,55
1760826426.228627,121,28.631,32.229000,4118.794000,7,7,2589,55
1760826427.228627,122,28.627,32.365000,4151.159000,7,7,2589,56
1760826428.228647,123,28.616,32.510000,4183.669000,7,7,2589,56
