ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760826305.1132627,26.00,160.63,0.000,0.000000,4
1760826306.1132936,16.00,160.63,6.496,6.496565,8
1760826307.1133769,17.00,160.88,6.192,12.689542,12
1760826308.113295,0.00,160.88,5.526,18.214675,12
1760826309.1133707,0.00,160.88,5.367,23.581787,12
1760826310.113526,0.00,160.88,5.385,28.967821,12
1760826311.113367,0.00,160.88,5.378,34.344577,12
1760826312.1132915,1.00,160.88,5.339,39.683248,12
1760826313.1132956,1.00,160.88,5.530,45.212897,12
1760826314.1132605,0.00,160.88,5.436,50.648918,12
1760826315.113266,0.00,160.88,5.352,56.000772,12
1760826316.113258,0.00,160.88,5.325,61.325526,12
1760826317.1133568,0.00,160.88,5.365,66.691540,12
1760826318.1132774,0.00,160.88,5.515,72.206419,12
1760826319.113295,0.00,160.88,5.517,77.723434,12
1760826320.1132934,0.00,160.88,5.310,83.032929,12
1760826321.1132815,0.00,160.88,5.377,88.409685,12
1760826322.1132529,1.00,160.88,5.353,93.762455,12
1760826323.1132538,0.00,160.88,5.523,99.285817,12
1760826324.1132843,0.00,160.88,5.361,104.647376,12
1760826325.11326,0.00,160.88,5.390,110.037194,12
1760826326.1132553,0.00,160.88,5.358,115.395212,12
1760826327.1132553,0.00,160.88,5.351,120.745723,12
1760826328.1132746,0.00,160.88,5.530,126.276166,12
1760826329.1132562,0.00,160.88,5.392,131.667631,12
1760826330.1132703,0.00,160.88,5.410,137.077652,12
1760826331.1134727,0.00,160.88,5.321,142.399232,12
1760826332.1132534,0.00,160.88,5.372,147.769824,12
1760826333.1132553,0.00,160.88,5.518,153.287388,12
1760826334.113479,0.00,160.88,5.419,158.707418,12
1760826335.113255,0.00,160.88,5.377,164.083564,12
1760826336.1133552,0.00,160.88,5.347,169.431329,12
1760826337.1133611,1.00,160.88,5.331,174.762858,12
1760826338.1132534,1.00,160.88,5.546,180.307888,12
1760826339.1138604,0.00,160.88,5.518,185.829541,12
1760826340.1132708,0.00,160.88,5.496,191.322569,12
1760826341.1132765,0.00,160.88,5.377,196.699691,12
1760826342.1132557,0.00,160.88,5.427,202.126374,12
1760826343.113292,0.00,160.88,5.557,207.683306,12
1760826344.1132512,0.00,160.88,5.364,213.046940,12
1760826345.1132746,0.00,160.88,5.349,218.395803,12
1760826346.1132724,0.00,160.88,5.398,223.793921,12
1760826347.1132565,0.00,160.88,5.392,229.185997,12
1760826348.1133218,1.00,160.88,5.548,234.734079,12
1760826349.113253,0.00,160.88,5.363,240.096736,12
1760826350.1134903,0.00,160.88,5.565,245.663250,12
1760826351.1132565,0.00,160.88,5.353,251.015043,12
1760826352.1132529,0.00,160.88,5.348,256.362747,12
1760826353.1132715,0.00,160.88,5.529,261.891358,12
1760826354.1132526,0.00,160.88,5.436,267.327074,12
1760826355.113255,0.00,160.88,5.375,272.702121,12
1760826356.1132524,0.00,160.88,5.344,278.046102,12
1760826357.1132598,0.00,160.88,5.329,283.375312,12
1760826358.1132562,0.00,160.88,5.568,288.943047,12
1760826359.113257,0.00,160.88,5.397,294.340433,12
1760826360.1132593,0.00,160.88,5.457,299.797694,12
1760826361.1132574,0.00,160.88,5.406,305.204113,12
1760826362.1134393,1.00,160.88,5.491,310.696226,12
1760826363.113326,0.00,160.88,5.559,316.254195,12
1760826364.1132712,0.00,160.88,5.447,321.700714,12
1760826365.1132672,0.00,160.88,5.422,327.123003,12
1760826366.1132524,1.00,160.88,5.464,332.587222,12
1760826367.113256,0.00,160.88,5.409,337.996510,12
1760826368.1132545,0.00,160.88,5.602,343.598607,12
1760826369.1132681,0.00,160.88,5.419,349.017417,12
1760826370.113252,0.00,160.88,5.418,354.435677,12
1760826371.1132536,0.00,160.88,5.472,359.907770,12
1760826372.113253,0.00,160.88,5.417,365.324931,12
1760826373.1132567,0.00,160.88,5.619,370.943874,12
1760826374.1132643,0.00,160.88,5.446,376.389844,12
1760826375.1132772,0.00,160.88,5.399,381.788451,12
1760826376.1133919,0.00,160.88,5.442,387.231308,12
1760826377.1132715,0.00,160.88,5.434,392.664583,12
1760826378.1132581,0.00,160.88,5.635,398.300005,12
1760826379.113368,0.00,160.88,5.398,403.698795,12
1760826380.1132953,0.00,160.88,5.379,409.077810,12
1760826381.113276,0.00,160.88,5.434,414.511634,12
1760826382.113256,1.00,160.88,5.409,419.920983,12
1760826383.1132526,0.00,160.88,5.603,425.524179,12
1760826384.1133657,0.00,160.88,5.556,431.080439,12
1760826385.1132782,0.00,160.88,5.449,436.529339,12
1760826386.1133604,0.00,160.88,5.434,441.964078,12
1760826387.1132672,0.00,160.88,5.403,447.366713,12
1760826388.1133707,0.00,160.88,5.843,453.210326,12
1760826389.1132724,0.00,160.88,5.283,458.492539,12
1760826390.1132538,0.00,160.88,5.355,463.847323,12
1760826391.113253,0.00,160.88,5.261,469.108113,12
1760826392.113402,0.00,160.88,5.296,474.405279,12
1760826393.113442,1.00,160.88,5.441,479.846061,12
1760826394.1132574,0.00,160.88,5.206,485.050760,12
1760826395.1132596,1.00,160.88,5.215,490.265285,12
1760826396.1134148,0.00,160.88,5.254,495.519788,12
1760826397.1133862,0.00,160.88,5.185,500.704406,12
1760826398.1132894,0.00,160.88,5.356,506.059983,12
1760826399.1134217,0.00,160.88,5.233,511.293796,12
1760826400.1132941,22.00,161.63,5.712,517.004963,12
1760826401.1132538,17.00,161.63,5.583,522.587529,16
1760826402.113275,0.00,161.63,6.014,528.601430,16
1760826403.1132607,0.00,161.63,5.726,534.327611,16
1760826404.1132553,19.00,161.88,5.692,540.019674,20
1760826405.1132782,16.00,161.88,6.383,546.402471,24
1760826406.1132557,0.00,161.88,5.468,551.870230,24
1760826407.113257,0.00,161.88,5.496,557.366127,24
1760826408.113253,0.00,161.88,5.547,562.912743,24
1760826409.1132734,0.00,161.88,5.459,568.371531,24
1760826410.113254,0.00,161.88,5.415,573.786434,24
1760826411.1132553,0.00,161.88,5.425,579.211469,24
1760826412.1133883,0.00,161.88,5.465,584.676970,24
1760826413.1133564,0.00,161.88,5.548,590.224685,24
1760826414.113254,0.00,161.88,5.382,595.606080,24
1760826415.1132572,0.00,161.88,5.396,601.001879,24
1760826416.1133568,1.00,161.88,5.516,606.518039,24
1760826417.1134772,0.00,161.88,5.381,611.899434,24
1760826418.1134956,0.00,161.88,5.524,617.423468,24
1760826419.1132774,0.00,161.88,5.363,622.785393,24
1760826420.1132524,1.00,161.88,5.455,628.240213,24
1760826421.113253,0.00,161.88,5.457,633.697474,24
1760826422.1132586,0.00,161.88,5.428,639.125011,24
1760826423.1134024,0.00,161.88,5.537,644.662412,24
1760826424.1132534,0.00,161.88,5.381,650.043074,24
1760826425.1132705,0.00,161.88,5.361,655.404511,24
1760826426.113269,0.00,161.88,5.357,660.761187,24
1760826427.1132734,0.00,161.88,5.310,666.071171,24
1760826428.1135316,0.00,161.88,5.553,671.625966,24
1760826429.1132963,0.00,161.88,5.346,676.970496,24
1760826430.1133778,0.00,161.88,5.381,682.351830,24
1760826431.1136918,0.00,161.88,5.420,687.773141,24
1760826432.1132789,0.00,161.88,5.437,693.208369,24
1760826433.1132612,0.00,161.88,5.566,698.774700,24
1760826434.1132953,0.00,161.88,5.411,704.186002,24
1760826435.1132596,1.00,161.88,5.430,709.615371,24
1760826436.1132555,0.00,161.88,5.417,715.032410,24
1760826437.113258,0.00,161.88,5.440,720.472826,24
1760826438.1132543,0.00,161.88,5.532,726.004733,24
1760826439.11326,0.00,161.88,5.416,731.420552,24
1760826440.1132553,0.00,161.88,5.415,736.835638,24
1760826441.1132586,0.00,161.88,5.432,742.267570,24
1760826442.1132545,0.00,161.88,5.401,747.668679,24
1760826443.1133928,0.00,161.88,5.614,753.283472,24
1760826444.113254,0.00,161.88,5.468,758.750438,24
1760826445.1133943,0.00,161.88,5.407,764.158017,24
1760826446.113341,0.00,161.88,5.384,769.541853,24
1760826447.1132772,0.00,161.88,5.591,775.132781,24
1760826448.1132774,1.00,161.88,5.616,780.748428,24
1760826449.113276,0.00,161.88,5.429,786.177186,24
1760826450.1132789,0.00,161.88,5.387,791.563891,24
1760826451.1132758,0.00,161.88,5.412,796.975376,24
1760826452.1134307,0.00,161.88,5.447,802.423605,24
1760826453.113354,0.00,161.88,5.623,808.046576,24
1760826454.1133432,0.00,161.88,5.426,813.472954,24
1760826455.1133747,0.00,161.88,5.419,818.892007,24
1760826456.1133533,0.00,161.88,5.350,824.241420,24
1760826457.113257,0.00,161.88,5.404,829.644543,24
1760826458.1134958,0.00,161.88,5.600,835.245542,24
1760826459.113255,0.00,161.88,5.422,840.665938,24
1760826460.113274,1.00,161.88,5.394,846.060029,24
1760826461.1133602,1.00,161.88,5.397,851.457232,24
1760826462.1135213,0.00,161.88,5.446,856.904178,24
1760826463.1135185,0.00,161.88,5.625,862.529591,24
1760826464.113464,0.00,161.88,5.447,867.976782,24
1760826465.1132677,0.00,161.88,5.394,873.370200,24
