ts,cpu_percent,rss_mb,power_w,energy_j_total
1760308581.372281,71.00,160.00,0.000,0.000000
1760308582.3722806,172.00,160.25,5.733,5.733323
1760308583.3722925,125.00,160.75,7.101,12.834257
1760308584.3722823,169.00,160.75,7.236,20.070505
1760308585.3723078,117.00,161.00,7.301,27.371390
1760308586.372311,94.00,161.00,6.869,34.240391
1760308587.3723059,0.00,161.00,6.066,40.305866
1760308588.3724408,1.00,161.00,5.337,45.643621
1760308589.3722255,0.00,161.00,5.371,51.013297
1760308590.372279,0.00,161.00,5.312,56.325600
1760308591.3723288,0.00,161.00,5.400,61.725611
1760308592.3723204,0.00,161.00,5.238,66.963513
1760308593.3725955,0.00,161.00,5.384,72.348875
1760308594.3722816,0.00,161.00,5.363,77.710189
1760308595.3725584,0.00,161.00,5.328,83.039277
1760308596.372289,0.00,161.00,5.383,88.420916
1760308597.3723338,1.00,161.00,5.265,93.685978
1760308598.372308,0.00,161.00,5.311,98.997305
1760308599.3722188,0.00,161.00,5.215,104.212074
1760308600.3723247,0.00,161.00,5.396,109.608728
1760308601.3723118,0.00,161.00,5.557,115.165232
1760308602.37239,0.00,161.00,5.356,120.521542
1760308603.372275,0.00,161.00,5.352,125.873030
1760308604.372332,0.00,161.00,5.329,131.202057
1760308605.372282,1.00,161.00,5.415,136.616899
1760308606.3722847,0.00,161.00,5.509,142.125491
1760308607.3725684,0.00,161.00,5.380,147.506947
1760308608.372192,0.00,161.00,5.318,152.822912
1760308609.3723197,0.00,161.00,5.343,158.166343
1760308610.3725944,0.00,161.00,5.315,163.482553
1760308611.3721776,0.00,161.00,5.503,168.983759
1760308612.372178,1.00,161.00,5.390,174.373577
1760308613.3725786,0.00,161.00,5.367,179.742582
1760308614.372297,0.00,161.00,5.343,185.083694
1760308615.3721793,0.00,161.00,5.372,190.454590
1760308616.372176,0.00,161.00,5.656,196.110338
1760308617.372274,0.00,161.00,5.424,201.535312
1760308618.3721762,0.00,161.00,5.384,206.919270
1760308619.3722138,0.00,161.00,5.383,212.302618
