ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760412822.841065,0,21.354,0.000000,0.000000,6,8,1211,54
1760412823.841017,1,33.601,36.700000,36.700000,9,10,1506,56
1760412824.841062,2,34.789,45.264000,81.964000,6,8,2023,56
1760412825.841054,3,34.618,45.430000,127.394000,9,9,2429,56
1760412826.841027,4,33.698,44.657000,172.051000,7,9,2429,56
1760412827.841056,5,33.752,44.952000,217.003000,7,8,2429,57
1760412828.841051,6,33.929,36.551000,253.554000,8,9,2429,57
1760412829.841026,7,34.176,37.037000,290.591000,6,8,2429,57
1760412830.841054,8,33.926,36.614000,327.205000,6,8,2429,57
1760412831.841051,9,33.972,36.835000,364.040000,7,9,2429,57
1760412832.841051,10,33.995,36.856000,400.896000,6,9,2429,57
1760412833.841008,11,33.791,36.386000,437.282000,7,8,2429,57
1760412834.841055,12,33.869,36.833000,474.115000,6,8,2429,58
1760412835.841054,13,34.126,36.939000,511.054000,7,9,2429,58
1760412836.841054,14,34.326,37.062000,548.116000,7,9,2429,58
1760412837.841007,15,34.330,37.017000,585.133000,6,8,2429,58
1760412838.841055,16,34.404,37.230000,622.363000,7,8,2429,58
1760412839.841082,17,34.389,37.058000,659.421000,6,8,2429,58
1760412840.841009,18,34.430,37.314000,696.735000,7,9,2429,59
1760412841.841029,19,34.599,37.284000,734.019000,7,8,2429,59
1760412842.841055,20,34.668,37.344000,771.363000,7,9,2429,59
1760412843.841025,21,34.540,37.440000,808.803000,6,8,2429,59
1760412844.841051,22,34.508,37.498000,846.301000,7,9,2429,59
1760412845.841033,23,34.665,37.847000,884.148000,7,8,2429,59
1760412846.841055,24,34.822,38.376000,922.524000,7,8,2429,59
1760412847.841005,25,34.767,38.294000,960.818000,6,8,2429,59
1760412848.841054,26,34.528,38.303000,999.121000,7,8,2429,60
1760412849.841056,27,34.394,38.120000,1037.241000,7,8,2429,60
1760412850.841055,28,34.386,38.212000,1075.453000,7,9,2429,60
1760412851.841026,29,34.529,38.562000,1114.015000,6,8,2429,60
1760412852.841055,30,34.949,39.192000,1153.207000,6,8,2429,60
1760412853.841011,31,34.885,39.408000,1192.615000,7,8,2429,60
1760412854.841051,32,34.892,39.406000,1232.021000,7,9,2429,60
1760412855.841008,33,34.976,39.753000,1271.774000,7,9,2429,61
1760412856.841054,34,35.181,40.073000,1311.847000,6,8,2429,61
1760412857.841054,35,35.372,40.549000,1352.396000,6,8,2429,61
1760412858.841058,36,35.461,40.750000,1393.146000,7,9,2429,61
1760412859.841054,37,35.129,40.656000,1433.802000,6,8,2429,61
1760412860.841007,38,34.968,40.765000,1474.567000,6,8,2429,61
1760412861.841027,39,35.134,40.865000,1515.432000,7,8,2429,61
1760412862.841016,40,35.581,41.567000,1556.999000,6,8,2429,62
1760412863.841058,41,35.912,42.144000,1599.143000,6,8,2429,62
1760412864.841011,42,35.793,42.183000,1641.326000,7,8,2429,62
1760412865.841054,43,35.655,42.009000,1683.335000,7,8,2429,62
1760412866.841055,44,35.375,42.167000,1725.502000,7,8,2429,62
1760412867.841055,45,35.422,42.346000,1767.848000,6,8,2429,62
1760412868.841054,46,35.527,42.585000,1810.433000,6,8,2429,62
1760412869.841061,47,35.642,42.829000,1853.262000,5,8,2429,61
1760412870.841054,48,35.642,43.092000,1896.354000,6,8,2429,61
1760412871.841054,49,35.567,43.023000,1939.377000,6,8,2429,61
1760412872.841069,50,35.281,42.917000,1982.294000,6,8,2429,61
1760412873.841054,51,35.372,43.414000,2025.708000,6,8,2429,61
1760412874.841004,52,35.498,43.589000,2069.297000,7,8,2429,61
1760412875.841019,53,35.181,47.027000,2116.324000,7,9,2429,61
1760412876.841027,54,35.139,35.306000,2151.630000,7,8,2429,61
1760412877.841054,55,35.215,35.360000,2186.990000,7,9,2429,61
1760412878.841054,56,35.156,35.379000,2222.369000,6,8,2429,60
1760412879.841054,57,35.076,35.533000,2257.902000,7,9,2429,60
1760412880.841052,58,34.951,35.501000,2293.403000,6,8,2429,60
1760412881.841007,59,34.824,35.481000,2328.884000,6,8,2429,60
1760412882.841054,60,34.656,35.367000,2364.251000,7,8,2429,60
1760412883.841055,61,34.940,35.983000,2400.234000,6,8,2429,60
1760412884.841021,62,34.914,36.192000,2436.426000,7,9,2429,60
1760412885.841054,63,34.759,36.170000,2472.596000,7,8,2429,60
1760412886.841004,64,35.111,37.033000,2509.629000,7,8,2429,60
1760412887.841053,65,35.024,36.850000,2546.479000,6,8,2429,60
1760412888.841049,66,34.954,36.987000,2583.466000,7,8,2429,59
1760412889.841050,67,34.941,37.190000,2620.656000,7,8,2429,59
1760412890.841053,68,34.969,37.412000,2658.068000,6,8,2429,59
1760412891.841006,69,34.727,42.068000,2700.136000,6,8,2429,59
1760412892.841053,70,34.966,42.452000,2742.588000,7,8,2429,59
1760412893.841014,71,34.901,42.476000,2785.064000,7,8,2429,59
1760412894.841049,72,34.953,42.175000,2827.239000,7,9,2429,59
1760412895.841050,73,34.953,37.603000,2864.842000,7,8,2429,59
1760412896.841005,74,34.835,42.574000,2907.416000,7,9,2429,59
1760412897.841004,75,34.844,42.224000,2949.640000,7,8,2429,59
1760412898.841007,76,34.820,42.457000,2992.097000,7,9,2429,59
1760412899.841055,77,34.949,42.541000,3034.638000,6,8,2429,58
1760412900.841053,78,34.868,42.437000,3077.075000,7,8,2429,58
1760412901.841053,79,34.772,42.590000,3119.665000,6,8,2429,58
1760412902.841053,80,34.826,37.520000,3157.185000,7,9,2429,58
1760412903.841055,81,34.642,42.064000,3199.249000,7,8,2429,58
1760412904.841049,82,34.750,42.417000,3241.666000,7,9,2429,58
1760412905.841014,83,34.703,42.204000,3283.870000,7,8,2429,58
1760412906.841055,84,34.531,42.013000,3325.883000,7,9,2539,58
1760412907.841010,85,34.800,42.395000,3368.278000,7,9,2023,58
1760412908.841053,86,34.451,42.279000,3410.557000,7,9,2023,58
1760412909.841019,87,34.339,37.134000,3447.691000,7,8,2038,58
1760412910.841057,88,34.960,42.660000,3490.351000,7,8,2429,58
1760412911.841005,89,34.664,42.459000,3532.810000,6,8,2539,58
1760412912.841051,90,34.567,42.026000,3574.836000,7,9,2023,58
1760412913.841054,91,34.207,41.951000,3616.787000,6,8,2023,58
1760412914.841004,92,34.762,42.200000,3658.987000,7,8,2429,58
1760412915.841055,93,34.471,42.098000,3701.085000,7,9,2429,57
1760412916.841058,94,34.102,36.622000,3737.707000,7,8,2429,58
1760412917.841055,95,33.774,41.566000,3779.273000,7,8,2429,57
1760412918.841054,96,33.769,41.542000,3820.815000,6,8,2429,57
1760412919.841025,97,34.056,41.495000,3862.310000,6,8,2429,57
1760412920.841028,98,34.007,41.705000,3904.015000,7,9,2429,57
1760412921.841026,99,34.228,42.162000,3946.177000,7,8,2429,57
1760412922.841038,100,34.045,41.656000,3987.833000,7,8,2429,57
1760412923.841028,101,33.740,36.671000,4024.504000,7,8,2429,57
1760412924.841055,102,33.996,41.599000,4066.103000,6,8,2429,57
1760412925.841060,103,33.829,41.571000,4107.674000,6,7,2429,57
1760412926.841054,104,34.136,41.542000,4149.216000,6,8,2429,57
1760412927.841055,105,34.090,41.756000,4190.972000,6,8,2429,57
1760412928.841004,106,33.873,41.387000,4232.359000,6,8,2429,57
1760412929.841013,107,33.889,41.425000,4273.784000,7,8,2429,57
1760412930.841054,108,33.884,36.478000,4310.262000,7,9,2429,57
1760412931.841054,109,33.868,41.621000,4351.883000,6,8,2429,57
1760412932.841056,110,34.013,41.900000,4393.783000,6,8,2429,57
1760412933.841055,111,33.968,41.537000,4435.320000,6,8,2429,57
1760412934.841057,112,33.862,41.699000,4477.019000,7,9,2429,56
1760412935.841055,113,33.567,41.823000,4518.842000,7,8,2429,56
1760412936.841009,114,33.534,41.951000,4560.793000,7,8,2429,56
1760412937.841053,115,33.642,36.562000,4597.355000,7,8,2429,56
1760412938.841019,116,33.777,42.384000,4639.739000,7,8,2429,56
1760412939.841028,117,33.729,42.657000,4682.396000,7,8,2429,56
1760412940.841050,118,33.399,42.187000,4724.583000,7,9,2429,56
1760412941.841015,119,33.427,42.590000,4767.173000,7,9,2429,56
1760412942.841050,120,33.670,42.881000,4810.054000,7,9,2429,56
1760412943.841053,121,33.534,42.817000,4852.871000,7,8,2429,56
1760412944.841036,122,33.277,37.551000,4890.422000,6,8,2397,56
1760412945.841065,123,33.692,43.229000,4933.651000,6,7,2023,56
1760412946.841055,124,33.137,42.980000,4976.631000,6,8,2023,56
1760412947.841054,125,33.695,43.868000,5020.499000,7,8,2429,56
1760412948.841053,126,33.568,43.785000,5064.284000,6,8,2429,56
1760412949.841053,127,33.357,43.678000,5107.962000,5,7,2531,56
1760412950.841011,128,33.047,43.676000,5151.638000,7,8,2405,56
1760412951.841055,129,33.727,36.598000,5188.236000,6,8,2023,56
1760412952.841037,130,33.512,44.394000,5232.630000,6,8,2023,56
1760412953.841064,131,33.789,44.994000,5277.624000,8,8,2429,56
1760412954.841051,132,33.845,45.029000,5322.653000,7,8,2429,56
1760412955.841007,133,33.777,36.616000,5359.269000,6,8,2429,56
1760412956.841055,134,33.723,36.440000,5395.709000,6,8,2429,56
1760412957.841053,135,33.496,36.282000,5431.991000,6,8,2429,56
1760412958.841008,136,33.537,36.339000,5468.330000,6,8,2429,56
1760412959.841027,137,33.605,36.407000,5504.737000,7,8,2429,56
1760412960.841054,138,33.523,36.242000,5540.979000,6,8,2429,56
1760412961.841054,139,33.198,36.024000,5577.003000,6,8,2429,55
1760412962.841028,140,33.365,36.199000,5613.202000,6,8,2429,55
1760412963.841030,141,33.193,36.125000,5649.327000,5,7,2429,55
1760412964.841054,142,33.203,35.991000,5685.318000,7,8,2429,55
1760412965.841054,143,33.378,36.102000,5721.420000,5,8,2429,55
1760412966.841007,144,33.321,36.046000,5757.466000,6,8,2429,55
1760412967.841054,145,33.287,36.127000,5793.593000,7,8,2429,55
1760412968.841049,146,33.283,35.987000,5829.580000,6,8,2429,55
1760412969.841026,147,33.379,37.589000,5867.169000,7,8,2429,55
1760412970.841026,148,33.205,36.103000,5903.272000,6,8,2429,55
1760412971.841026,149,33.372,36.187000,5939.459000,6,8,2429,55
1760412972.841054,150,33.306,36.441000,5975.900000,6,8,2429,55
1760412973.841007,151,33.279,36.612000,6012.512000,6,7,2429,55
1760412974.841054,152,33.438,36.414000,6048.926000,7,8,2429,55
1760412975.841051,153,33.368,37.084000,6086.010000,6,8,2429,55
1760412976.841015,154,33.424,37.015000,6123.025000,6,8,2429,55
1760412977.841026,155,33.312,37.711000,6160.736000,6,8,2429,55
1760412978.841057,156,33.322,37.265000,6198.001000,5,7,2429,55
1760412979.841053,157,33.214,37.585000,6235.586000,7,8,2429,55
1760412980.841053,158,33.244,37.678000,6273.264000,6,8,2429,55
1760412981.841029,159,33.296,37.693000,6310.957000,6,8,2429,55
1760412982.841028,160,33.107,37.693000,6348.650000,7,8,2429,55
1760412983.841050,161,33.113,37.692000,6386.342000,6,8,2429,55
1760412984.841020,162,33.188,37.976000,6424.318000,7,8,2429,55
1760412985.841095,163,33.331,38.399000,6462.717000,7,8,2429,55
1760412986.841054,164,33.455,39.048000,6501.765000,6,8,2429,55
1760412987.841057,165,33.316,38.538000,6540.303000,7,8,2429,55
1760412988.841054,166,33.218,38.808000,6579.111000,7,8,2429,55
1760412989.841056,167,33.347,39.048000,6618.159000,7,8,2429,54
1760412990.841054,168,33.142,38.893000,6657.052000,7,8,2429,55
1760412991.841054,169,33.193,38.847000,6695.899000,6,8,2429,54
1760412992.841019,170,33.078,39.303000,6735.202000,6,8,2429,54
1760412993.841029,171,33.159,39.871000,6775.073000,6,8,2429,54
1760412994.841015,172,33.211,39.993000,6815.066000,6,8,2429,54
1760412995.841055,173,33.266,40.058000,6855.124000,6,8,2429,54
1760412996.841055,174,33.051,40.216000,6895.340000,6,7,2429,54
1760412997.841055,175,32.952,40.072000,6935.412000,6,8,2429,54
1760412998.841053,176,33.059,40.315000,6975.727000,7,8,2429,54
1760412999.841055,177,33.137,40.370000,7016.097000,6,8,2429,54
1760413000.841037,178,33.071,40.709000,7056.806000,6,8,2429,54
1760413001.841054,179,33.087,40.954000,7097.760000,7,8,2429,54
1760413002.841052,180,32.804,40.797000,7138.557000,6,8,2429,54
1760413003.841050,181,33.067,41.593000,7180.150000,6,8,2429,54
1760413004.841050,182,33.063,41.222000,7221.372000,6,8,2539,54
1760413005.841059,183,32.868,41.628000,7263.000000,6,7,2023,54
1760413006.841054,184,32.820,41.332000,7304.332000,6,8,2023,54
