ts,cpu_percent,rss_mb,power_w,energy_j_total
1760324963.7658644,70.00,141.75,0.000,0.000000
1760324964.765846,106.00,142.12,0.382,0.382152
1760324965.7658625,150.00,142.12,1.273,1.655326
1760324966.765835,269.00,142.12,1.454,3.109352
1760324967.7658358,363.00,142.37,1.484,4.592872
1760324968.7658346,216.00,142.37,1.698,6.291026
1760324969.765838,25.00,142.62,1.427,7.718290
1760324970.7658856,1.00,142.62,0.116,7.834221
1760324971.76585,0.00,142.62,0.078,7.912403
1760324972.7658832,0.00,142.62,0.069,7.980972
1760324973.7658403,1.00,142.62,0.119,8.099923
1760324974.7658343,0.00,142.62,0.232,8.331906
1760324975.7658842,0.00,142.62,0.108,8.439643
1760324976.7658882,0.00,142.62,0.210,8.649852
1760324977.7658863,0.00,142.62,0.063,8.713341
1760324978.7658818,0.00,142.62,0.095,8.808230
1760324979.765897,1.00,142.62,0.080,8.888228
1760324980.7658396,0.00,142.62,0.085,8.973657
1760324981.7658868,0.00,142.62,0.058,9.031287
1760324982.7658863,0.00,142.62,0.063,9.094165
1760324983.7658558,0.00,142.62,0.059,9.153198
1760324984.7658827,0.00,142.62,0.061,9.214032
1760324985.765886,0.00,142.62,0.089,9.302940
1760324986.765887,1.00,142.62,0.067,9.369679
1760324987.765847,0.00,142.62,0.073,9.442887
1760324988.7658868,0.00,142.62,0.057,9.500058
1760324989.7658863,0.00,142.62,0.067,9.566736
1760324990.7658381,0.00,142.62,0.107,9.673984
1760324991.7658842,0.00,142.62,0.122,9.796048
1760324992.7658906,1.00,142.62,0.055,9.851023
1760324993.7658393,0.00,142.62,0.077,9.928457
1760324994.765855,0.00,142.62,0.078,10.006227
1760324995.765857,0.00,142.62,0.056,10.062300
1760324996.765884,0.00,142.62,0.093,10.155603
1760324997.7658865,0.00,142.62,0.076,10.231252
1760324998.7658474,1.00,142.62,0.085,10.316209
1760324999.7658834,0.00,142.62,0.088,10.403775
1760325000.7658396,0.00,142.62,0.072,10.475411
1760325001.7658842,0.00,142.62,0.220,10.695172
1760325002.7658467,0.00,142.62,0.087,10.782631
1760325003.765881,1.00,142.62,0.061,10.844059
1760325004.765835,0.00,142.62,0.067,10.910966
1760325005.765855,0.00,142.62,0.083,10.993832
1760325006.7658846,0.00,142.62,0.063,11.057015
1760325007.7658377,0.00,142.62,0.074,11.131017
1760325008.7658834,1.00,142.62,0.078,11.209427
1760325009.765883,0.00,142.62,0.062,11.271924
1760325010.7658942,1.00,142.62,0.088,11.359612
1760325011.765886,0.00,142.62,0.097,11.456180
