ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760324963.775294,0,11.474,0.000000,0.000000,0,0,396,53
1760324964.775282,1,11.705,22.442000,22.442000,3,1,899,54
1760324965.775275,2,26.293,39.704000,62.146000,6,8,899,56
1760324966.775281,3,33.135,42.072000,104.218000,6,9,899,57
1760324967.775281,4,33.318,43.379000,147.597000,6,8,914,57
1760324968.775275,5,35.276,46.245000,193.842000,8,9,1899,58
1760324969.775285,6,36.552,47.170000,241.012000,8,9,2871,58
1760324970.775285,7,36.960,46.845000,287.857000,6,9,2899,59
1760324971.775289,8,36.831,47.013000,334.870000,7,9,2899,59
1760324972.775280,9,36.500,46.671000,381.541000,7,9,2899,59
1760324973.775286,10,36.203,46.704000,428.245000,7,9,2899,59
1760324974.775290,11,35.905,46.730000,474.975000,8,9,2899,59
1760324975.775280,12,35.925,46.746000,521.721000,7,9,2899,59
1760324976.775281,13,35.597,38.168000,559.889000,7,9,2899,59
1760324977.775281,14,35.340,38.092000,597.981000,6,8,2899,59
1760324978.775276,15,35.568,38.338000,636.319000,7,9,2899,60
1760324979.775283,16,35.709,38.397000,674.716000,7,9,2899,60
1760324980.775309,17,36.089,39.000000,713.716000,7,9,2899,60
1760324981.775280,18,36.571,39.339000,753.055000,7,8,2899,60
1760324982.775279,19,36.574,39.148000,792.203000,7,9,2899,60
1760324983.775284,20,36.441,39.187000,831.390000,7,9,2899,60
1760324984.775282,21,36.614,39.379000,870.769000,7,9,2899,61
1760324985.775281,22,36.617,39.491000,910.260000,7,9,2899,61
1760324986.775280,23,36.759,39.364000,949.624000,7,9,2899,61
1760324987.775281,24,36.724,39.246000,988.870000,7,9,2899,61
1760324988.775281,25,36.473,39.172000,1028.042000,6,8,2899,61
1760324989.775281,26,36.069,38.686000,1066.728000,6,8,2899,61
1760324990.775291,27,36.508,39.490000,1106.218000,7,9,2899,61
1760324991.775277,28,36.690,39.530000,1145.748000,7,9,2899,61
1760324992.775279,29,35.975,38.801000,1184.549000,7,8,2899,61
1760324993.775296,30,35.852,39.312000,1223.861000,7,8,2899,61
1760324994.775292,31,36.639,40.094000,1263.955000,7,9,2899,61
1760324995.775277,32,36.355,39.918000,1303.873000,7,9,2899,61
1760324996.775284,33,36.180,39.925000,1343.798000,7,8,2899,61
1760324997.775277,34,36.535,40.333000,1384.131000,7,8,2899,61
1760324998.775275,35,36.519,40.406000,1424.537000,7,8,2899,61
1760324999.775277,36,36.663,40.760000,1465.297000,7,8,2899,61
1760325000.775284,37,36.378,40.552000,1505.849000,7,9,2899,61
1760325001.775280,38,36.395,40.981000,1546.830000,6,8,2899,61
1760325002.775334,39,36.796,41.421000,1588.251000,8,9,2899,61
1760325003.775328,40,36.987,41.621000,1629.872000,7,8,2899,61
1760325004.775290,41,36.154,41.171000,1671.043000,6,8,2899,61
1760325005.775279,42,36.462,41.764000,1712.807000,7,9,2899,61
1760325006.775325,43,36.871,42.118000,1754.925000,7,9,2899,60
1760325007.775323,44,36.349,41.794000,1796.719000,6,8,2899,61
1760325008.775330,45,36.780,42.530000,1839.249000,7,9,2899,60
1760325009.775290,46,36.509,42.603000,1881.852000,6,8,2899,60
1760325010.775331,47,36.475,42.197000,1924.049000,6,8,2899,60
1760325011.775327,48,35.894,42.024000,1966.073000,7,9,2899,60
1760325012.775301,49,36.217,42.406000,2008.479000,7,8,2899,60
1760325013.775280,50,35.723,42.623000,2051.102000,7,8,2899,60
1760325014.775326,51,36.635,43.092000,2094.194000,7,9,2899,60
1760325015.775299,52,36.128,43.169000,2137.363000,7,8,2899,60
1760325016.775291,53,36.313,43.397000,2180.760000,7,9,2899,60
1760325017.775276,54,36.320,43.526000,2224.286000,7,9,2899,59
1760325018.775328,55,35.628,42.960000,2267.246000,6,8,2899,59
1760325019.775331,56,35.490,43.274000,2310.520000,6,8,2899,59
1760325020.775293,57,35.904,43.867000,2354.387000,7,8,2899,59
1760325021.775282,58,35.994,43.815000,2398.202000,7,9,2899,59
1760325022.775277,59,35.716,43.921000,2442.123000,6,8,2899,59
1760325023.775278,60,35.411,43.506000,2485.629000,7,9,2899,59
1760325024.775283,61,35.011,43.538000,2529.167000,7,9,2899,59
1760325025.775281,62,35.594,44.188000,2573.355000,7,9,2899,59
1760325026.775281,63,35.572,44.227000,2617.582000,7,9,2899,58
1760325027.775282,64,35.375,44.276000,2661.858000,7,9,2899,58
1760325028.775281,65,35.354,44.718000,2706.576000,7,8,2899,58
1760325029.775292,66,36.275,45.542000,2752.118000,7,8,2899,58
1760325030.775280,67,35.881,45.531000,2797.649000,6,8,2899,59
1760325031.775331,68,36.108,45.631000,2843.280000,6,9,3009,58
1760325032.775285,69,36.277,46.016000,2889.296000,15,11,2399,59
1760325033.775327,70,35.815,45.636000,2934.932000,7,8,2399,58
1760325034.775292,71,35.788,46.033000,2980.965000,7,9,2399,58
1760325035.775306,72,35.836,46.516000,3027.481000,7,8,2651,58
1760325036.775326,73,35.939,45.748000,3073.229000,8,9,2899,58
1760325037.775291,74,35.029,46.322000,3119.551000,7,9,2899,58
1760325038.775323,75,36.425,47.304000,3166.855000,7,9,2899,58
1760325039.775326,76,36.397,47.381000,3214.236000,6,8,2899,58
1760325040.775281,77,36.350,39.087000,3253.323000,7,8,2899,58
1760325041.775334,78,36.056,38.950000,3292.273000,7,9,2899,58
1760325042.775329,79,36.123,38.666000,3330.939000,7,9,2899,58
1760325043.775327,80,34.903,37.561000,3368.500000,6,8,2899,58
1760325044.775298,81,34.990,37.911000,3406.411000,6,8,2899,58
1760325045.775328,82,35.135,37.936000,3444.347000,6,8,2899,58
1760325046.775280,83,35.375,38.281000,3482.628000,7,8,2899,58
1760325047.775331,84,35.610,38.407000,3521.035000,7,9,2899,58
1760325048.775326,85,35.338,37.961000,3558.996000,8,9,2899,57
1760325049.775278,86,34.980,37.538000,3596.534000,7,8,3009,57
1760325050.775293,87,34.982,37.690000,3634.224000,7,8,2399,57
1760325051.775279,88,34.945,37.766000,3671.990000,6,8,2399,58
1760325052.775309,89,35.398,38.407000,3710.397000,7,8,2399,58
1760325053.775309,90,35.351,38.092000,3748.489000,7,9,2399,58
1760325054.775281,91,35.361,38.353000,3786.842000,7,9,2399,58
1760325055.775277,92,36.082,39.265000,3826.107000,8,9,2728,58
1760325056.775283,93,35.803,41.587000,3867.694000,8,9,2899,58
1760325057.775280,94,34.211,34.683000,3902.377000,6,7,2899,58
1760325058.775290,95,34.651,35.162000,3937.539000,7,8,2899,58
1760325059.775291,96,34.364,34.082000,3971.621000,7,9,2899,57
