ts,cpu_percent,rss_mb,power_w,energy_j_total
1760418824.7781496,33.00,194.25,0.000,0.000000
1760418825.7778478,36.00,195.25,9.545,9.541784
1760418826.7778497,41.00,188.48,12.032,21.573370
1760418827.7778487,48.00,188.48,11.752,33.325110
1760418828.7778478,46.00,188.73,11.078,44.402779
1760418829.7778463,0.00,188.73,10.672,55.074322
1760418830.7778456,0.00,188.73,10.499,65.572830
1760418831.7779024,0.00,188.73,10.273,75.846119
1760418832.780583,1.00,188.73,10.055,85.927880
1760418833.777846,0.00,188.73,9.949,95.849974
1760418834.7778442,0.00,188.73,9.815,105.665440
1760418835.7778435,0.00,188.73,9.773,115.438852
1760418836.7778904,0.00,188.73,9.554,124.993027
1760418837.7778437,0.00,188.73,9.577,134.569846
1760418838.777843,0.00,188.73,9.482,144.051816
1760418839.7795854,0.00,188.73,9.353,153.421482
1760418840.778176,0.00,188.73,9.306,162.713878
1760418841.7778497,0.00,188.73,9.303,172.013781
1760418842.7806015,1.00,188.73,9.227,181.266381
1760418843.7778509,0.00,188.73,9.155,190.395753
1760418844.7778437,0.00,188.73,9.108,199.503273
1760418845.7778437,0.00,188.73,9.059,208.562027
1760418846.777846,0.00,188.73,9.010,217.572075
1760418847.7788205,0.00,188.73,8.928,226.508819
1760418848.7778625,0.00,188.73,8.967,235.467170
1760418849.7778423,0.00,188.73,8.930,244.396591
1760418850.7778437,0.00,188.73,8.894,253.290123
1760418851.7778435,0.00,188.73,8.781,262.071411
1760418852.7778451,0.00,188.73,8.769,270.840676
1760418853.7795868,0.00,188.73,8.866,279.722001
1760418854.777847,0.00,188.73,8.809,288.515435
1760418855.7778451,0.00,188.73,8.784,297.299165
1760418856.7778456,1.00,188.73,8.695,305.993967
1760418857.7779405,0.00,188.73,8.605,314.600024
1760418858.7778435,0.00,188.73,8.601,323.199978
1760418859.7778428,0.00,188.73,8.557,331.757207
1760418860.777845,0.00,188.73,8.594,340.350752
1760418861.7778428,0.00,188.73,8.576,348.926719
1760418862.778303,0.00,188.73,8.596,357.526794
1760418863.779595,0.00,188.73,8.608,366.146218
1760418864.777845,0.00,188.73,8.555,374.686419
1760418865.777844,1.00,188.73,8.511,383.197383
1760418866.777843,0.00,188.73,8.503,391.699925
1760418867.7779,0.00,188.73,8.480,400.180067
1760418868.777848,0.00,188.73,8.610,408.789481
1760418869.7781444,0.00,188.73,8.523,417.314666
1760418870.7778459,0.00,188.73,8.516,425.828194
