ts,cpu_percent,rss_mb,power_w,energy_j_total
1760314440.5585492,45.00,239.37,0.000,0.000000
1760314441.5585425,35.00,244.24,1.036,1.035865
1760314442.5584948,18.00,237.04,1.089,2.124814
1760314443.558495,42.00,237.29,0.987,3.112113
1760314444.5585015,20.00,237.42,1.450,4.561943
1760314445.5584981,0.00,237.42,0.176,4.738433
1760314446.558542,0.00,237.42,0.093,4.831644
1760314447.558495,0.00,237.42,0.064,4.895529
1760314448.558495,1.00,237.42,0.166,5.061506
1760314449.5584912,0.00,237.42,0.082,5.143914
1760314450.5584922,0.00,237.42,0.070,5.214238
1760314451.5584915,0.00,237.42,0.053,5.267153
1760314452.5584934,0.00,237.42,0.064,5.331313
1760314453.5584958,0.00,237.42,0.217,5.548068
1760314454.558495,0.00,237.42,0.100,5.648466
1760314455.5584958,0.00,237.42,0.073,5.721384
1760314456.5585055,1.00,237.42,0.058,5.779288
1760314457.5585003,0.00,237.42,0.118,5.897629
1760314458.5584939,0.00,237.42,0.112,6.009699
1760314459.5584974,0.00,237.42,0.081,6.090932
1760314460.558491,0.00,237.42,0.082,6.173066
1760314461.5584903,0.00,237.42,0.086,6.259228
1760314462.5584955,0.00,237.42,0.109,6.368018
1760314463.5585003,0.00,237.42,0.073,6.440630
1760314464.5584953,0.00,237.42,0.093,6.534025
1760314465.5584939,0.00,237.42,0.070,6.604288
1760314466.558511,0.00,237.42,0.073,6.676992
1760314467.5585206,1.00,237.42,0.086,6.762773
1760314468.558495,0.00,237.42,0.094,6.857189
1760314469.5584972,0.00,237.42,0.133,6.990575
1760314470.558494,0.00,237.42,0.076,7.066804
1760314471.5585084,0.00,237.42,0.095,7.161785
1760314472.5584946,0.00,237.42,0.117,7.278417
1760314473.5584605,0.00,237.42,0.107,7.385131
1760314474.5584962,0.00,237.42,0.174,7.559240
1760314475.5584958,0.00,237.42,0.071,7.630388
1760314476.5584962,0.00,237.42,0.143,7.773569
1760314477.558495,1.00,237.42,0.115,7.888538
1760314478.5585482,0.00,237.42,0.094,7.982406
1760314479.5584915,0.00,237.42,0.057,8.039440
1760314480.558537,0.00,237.42,0.073,8.112526
1760314481.5584953,0.00,237.42,0.078,8.190113
1760314482.5584948,1.00,237.42,0.097,8.287321
1760314483.558495,0.00,237.42,0.076,8.363703
1760314484.5585086,0.00,237.42,0.091,8.454488
1760314485.5585024,0.00,237.42,0.142,8.596403
1760314486.558494,1.00,237.42,0.105,8.700996
1760314487.5584893,0.00,237.42,0.097,8.798342
1760314488.5584927,0.00,237.42,0.071,8.869597
1760314489.5584936,0.00,237.42,0.066,8.935725
1760314490.5584896,0.00,237.42,0.057,8.992897
1760314491.5584893,0.00,237.42,0.113,9.106218
1760314492.5584948,0.00,237.42,0.054,9.160689
1760314493.5584927,0.00,237.42,0.064,9.224300
1760314494.5584922,0.00,237.42,0.061,9.285378
1760314495.5585392,0.00,237.42,0.111,9.396212
1760314496.5585399,0.00,237.42,0.054,9.450317
1760314497.558493,0.00,237.42,0.078,9.528422
1760314498.5584974,1.00,237.42,0.062,9.590751
1760314499.5588822,0.00,237.42,0.060,9.651020
1760314500.558493,0.00,237.42,0.230,9.881218
1760314501.558503,0.00,237.42,0.086,9.966998
1760314502.558496,0.00,237.42,0.068,10.034729
1760314503.5584948,0.00,237.42,0.083,10.117641
1760314504.5584934,1.00,237.42,0.065,10.182274
1760314505.5584939,0.00,237.42,0.074,10.256015
1760314506.558495,0.00,237.42,0.118,10.374067
1760314507.558494,0.00,237.42,0.069,10.442819
1760314508.5584924,0.00,237.42,0.087,10.530247
1760314509.558495,1.00,237.42,0.076,10.606156
1760314510.558496,0.00,237.42,0.045,10.650847
1760314511.558496,0.00,237.42,0.129,10.779395
1760314512.5584936,0.00,237.42,0.080,10.859225
1760314513.5584917,0.00,237.42,0.169,11.028711
1760314514.5584931,0.00,237.42,0.077,11.105596
1760314515.558495,0.00,237.42,0.079,11.184373
1760314516.5585399,0.00,237.42,0.055,11.239104
1760314517.558543,0.00,237.42,0.039,11.277935
1760314518.5585408,0.00,237.42,0.102,11.379508
1760314519.5585406,1.00,237.42,0.114,11.493897
1760314520.5585027,9.00,239.54,0.623,12.117263
1760314521.558491,14.00,239.67,0.165,12.282141
1760314522.5585406,34.00,239.67,0.872,13.153922
1760314523.5585475,0.00,239.67,0.051,13.205158
1760314524.5584917,1.00,239.67,0.086,13.291564
1760314525.558542,0.00,239.67,0.149,13.440269
1760314526.5585523,0.00,239.67,0.077,13.516848
1760314527.558496,0.00,239.67,0.058,13.574356
1760314528.558538,0.00,239.67,0.048,13.622510
1760314529.55851,0.00,239.67,0.057,13.679789
1760314530.5585136,0.00,239.67,0.063,13.742377
1760314531.558539,0.00,239.67,0.098,13.840364
1760314532.5584948,0.00,239.67,0.116,13.955913
1760314533.5585408,1.00,239.67,0.096,14.052099
1760314534.558538,0.00,239.67,0.092,14.144288
1760314535.5585485,0.00,239.67,0.064,14.208448
1760314536.5585132,0.00,239.67,0.056,14.264551
1760314537.558497,0.00,239.67,0.116,14.380787
1760314538.5584984,0.00,239.67,0.090,14.470885
1760314539.5585413,0.00,239.67,0.090,14.561259
1760314540.5585392,0.00,239.67,0.071,14.631873
1760314541.5585432,0.00,239.67,0.055,14.686740
1760314542.558512,0.00,239.67,0.046,14.732392
1760314543.5585072,0.00,239.67,0.043,14.775588
1760314544.5585382,1.00,239.67,0.060,14.835979
1760314545.558539,0.00,239.67,0.051,14.886971
1760314546.5585454,0.00,239.67,0.054,14.941290
1760314547.5585139,0.00,239.67,0.092,15.032899
1760314548.5585415,0.00,239.67,0.076,15.108807
1760314549.5585432,0.00,239.67,0.182,15.290789
1760314550.558557,0.00,239.67,0.065,15.355987
1760314551.5584953,0.00,239.67,0.133,15.489311
1760314552.5585415,0.00,239.67,0.080,15.568866
1760314553.5585215,0.00,239.67,0.064,15.632538
1760314554.5584953,1.00,239.67,0.092,15.724269
1760314555.5584953,0.00,239.67,0.372,16.096045
1760314556.558524,13.00,239.92,0.741,16.837127
1760314557.5584924,0.00,239.92,0.387,17.224405
1760314558.5585215,11.00,239.92,0.374,17.598180
1760314559.5585408,1.00,239.92,0.788,18.386622
1760314560.5585425,0.00,239.92,0.113,18.499394
1760314561.5585423,2.00,239.92,0.505,19.003946
1760314562.5585406,17.00,240.04,0.839,19.842449
1760314563.5585508,0.00,240.04,0.130,19.972142
1760314564.5585413,0.00,240.04,0.071,20.042863
1760314565.5585456,0.00,240.04,0.103,20.146022
1760314566.5585372,0.00,240.04,0.059,20.204888
