ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760815568.189025,0,20.028,0.000000,0.000000,43,22,1473,49
1760815569.189322,1,30.912,32.010000,32.010000,6,6,2041,49
1760815570.189132,2,28.151,29.848000,61.858000,12,9,2609,50
1760815571.189172,3,27.932,29.789000,91.647000,7,7,2609,50
1760815572.189420,4,27.696,29.777000,121.424000,7,7,2609,50
1760815573.189159,5,27.684,29.822000,151.246000,7,7,2597,50
1760815574.189123,6,27.646,29.798000,181.044000,6,6,2597,50
1760815575.189050,7,27.627,29.993000,211.037000,5,6,2597,51
1760815576.189022,8,27.707,30.233000,241.270000,5,6,2597,51
1760815577.189255,9,27.689,30.400000,271.670000,6,7,2597,51
1760815578.189050,10,27.745,30.713000,302.383000,7,7,2597,51
1760815579.189121,11,27.911,30.981000,333.364000,7,7,2597,51
1760815580.189039,12,27.918,31.096000,364.460000,7,7,2597,51
1760815581.189057,13,27.908,31.432000,395.892000,7,7,2597,52
1760815582.189121,14,27.843,31.454000,427.346000,6,7,2597,52
1760815583.189123,15,27.904,31.772000,459.118000,6,7,2597,52
1760815584.189023,16,27.938,31.969000,491.087000,6,7,2597,52
1760815585.189150,17,27.944,32.150000,523.237000,6,7,2597,52
1760815586.189291,18,27.959,32.392000,555.629000,6,7,2597,52
1760815587.189051,19,27.999,32.851000,588.480000,6,7,2597,52
1760815588.189023,20,28.053,32.831000,621.311000,7,7,2597,52
1760815589.189053,21,27.982,32.900000,654.211000,7,7,2597,53
1760815590.189046,22,28.020,33.236000,687.447000,7,7,2597,53
1760815591.189059,23,28.103,33.432000,720.879000,7,7,2597,53
1760815592.189054,24,28.077,33.552000,754.431000,6,6,2597,53
1760815593.189059,25,28.054,33.820000,788.251000,6,6,2597,53
1760815594.189024,26,28.027,33.971000,822.222000,5,6,2597,53
1760815595.189138,27,28.060,34.191000,856.413000,5,6,2597,53
1760815596.189054,28,28.123,30.921000,887.334000,6,7,2597,53
1760815597.189055,29,28.149,30.849000,918.183000,7,7,2597,53
