ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760846877.0802665,11.00,205.05,0.000,0.000000,4
1760846878.0802655,4.00,205.05,5.951,5.950608,8
1760846879.0802865,7.00,199.89,6.117,12.067535,12
1760846880.0802643,0.00,199.89,5.366,17.433000,12
1760846881.0803888,0.00,199.89,5.548,22.981936,12
1760846882.080387,0.00,199.89,5.318,28.300221,12
1760846883.0804882,0.00,199.89,5.281,33.581701,12
1760846884.0805418,0.00,199.89,5.284,38.866173,12
1760846885.0805342,1.00,199.89,5.273,44.138742,12
1760846886.0803537,0.00,199.89,5.497,49.634700,12
1760846887.080348,0.00,199.89,5.299,54.934064,12
1760846888.0804236,0.00,199.89,5.353,60.287871,12
1760846889.080269,0.00,199.89,5.263,65.549698,12
1760846890.0802689,0.00,199.89,5.360,70.909548,12
1760846891.0808227,0.00,199.89,5.512,76.424670,12
1760846892.0803843,0.00,199.89,5.534,81.956150,12
1760846893.0802686,0.00,199.89,5.394,87.349264,12
1760846894.080302,0.00,199.89,5.459,92.808173,12
1760846895.08039,1.00,199.89,5.371,98.179742,12
1760846896.0803852,0.00,199.89,5.632,103.811807,12
1760846897.0804563,0.00,199.89,5.340,109.152492,12
1760846898.080383,0.00,199.89,5.396,114.548596,12
1760846899.080534,0.00,199.89,5.341,119.890257,12
1760846900.080315,0.00,199.89,5.511,125.400070,12
1760846901.0803447,0.00,199.89,5.593,130.993500,12
1760846902.0805829,0.00,199.89,5.370,136.364519,12
1760846903.0803878,0.00,199.89,5.343,141.706364,12
1760846904.0805438,0.00,199.89,5.341,147.048086,12
1760846905.0802708,0.00,199.89,5.357,152.403907,12
1760846906.0805376,0.00,199.89,5.545,157.950829,12
1760846907.0804203,1.00,199.89,5.401,163.350839,12
1760846908.080269,0.00,199.89,5.226,168.575985,12
1760846909.0804584,0.00,199.89,5.102,173.678694,12
1760846910.0802684,0.00,199.89,5.141,178.819184,12
1760846911.080596,0.00,199.89,5.305,184.125566,12
1760846912.080414,0.00,199.89,5.215,189.339298,12
1760846913.0802705,0.00,199.89,5.210,194.548636,12
1760846914.0804238,0.00,199.89,5.136,199.685585,12
1760846915.080383,0.00,199.89,5.107,204.792079,12
1760846916.0803807,0.00,199.89,5.354,210.146435,12
1760846917.0802972,1.00,199.89,5.167,215.313292,12
1760846918.0802684,0.00,199.89,5.109,220.422593,12
1760846919.0802681,0.00,199.89,5.107,225.529208,12
1760846920.0803838,0.00,199.89,5.183,230.713155,12
1760846921.0804932,0.00,199.89,5.307,236.020880,12
1760846922.0803783,0.00,199.89,5.294,241.314202,12
1760846923.0805504,0.00,199.89,5.149,246.463908,12
1760846924.0803866,0.00,199.89,5.143,251.605985,12
1760846925.0805116,1.00,199.89,5.115,256.721389,12
1760846926.0804105,0.00,199.89,5.309,262.029725,12
1760846927.080294,0.00,199.89,5.162,267.191028,12
1760846928.080403,0.00,199.89,5.146,272.337255,12
1760846929.0802689,0.00,199.89,5.147,277.484031,12
1760846930.0802681,0.00,199.89,5.149,282.633066,12
1760846931.0803893,0.00,199.89,5.347,287.981136,12
1760846932.0802674,0.00,199.89,5.184,293.164655,12
1760846933.080392,0.00,199.89,5.179,298.344024,12
1760846934.0804126,1.00,199.89,5.174,303.518205,12
1760846935.0807133,0.00,199.89,5.168,308.687564,12
1760846936.0802794,0.00,199.89,5.313,313.998159,12
1760846937.0802615,0.00,199.89,5.136,319.134132,12
1760846938.0802603,0.00,199.89,5.152,324.286463,12
1760846939.08026,0.00,199.89,5.157,329.443127,12
1760846940.080264,0.00,199.89,5.154,334.597227,12
1760846941.0802608,0.00,199.89,5.315,339.912521,12
1760846942.0802631,0.00,199.89,5.133,345.045504,12
1760846943.0802612,0.00,199.89,5.150,350.195454,12
1760846944.0802634,0.00,199.89,5.448,355.643865,12
1760846945.0802612,0.00,199.89,5.539,361.182914,12
1760846946.0803742,0.00,199.89,5.682,366.866004,12
1760846947.0802836,0.00,199.89,5.601,372.466088,12
1760846948.0802836,1.00,199.89,5.592,378.058053,12
1760846949.0802765,0.00,199.89,5.590,383.647944,12
1760846950.0802827,0.00,199.89,5.604,389.251994,12
1760846951.0802608,0.00,199.89,5.729,394.981350,12
1760846952.0802813,0.00,199.89,5.558,400.539868,12
1760846953.0802605,0.00,199.89,5.608,406.147337,12
1760846954.0802605,0.00,199.89,5.557,411.704696,12
1760846955.0802822,0.00,199.89,5.557,417.262055,12
1760846956.0802653,0.00,199.89,6.068,423.330276,12
1760846957.0802798,0.00,199.89,5.298,428.628847,12
1760846958.080279,0.00,199.89,5.139,433.767628,12
1760846959.0802639,0.00,199.89,5.119,438.886755,12
1760846960.080284,0.00,199.89,5.048,443.935204,12
1760846961.080486,0.00,199.89,5.224,449.159983,12
1760846962.0802603,0.00,199.89,4.981,454.140317,12
1760846963.0803657,0.00,199.89,5.061,459.201400,12
1760846964.0802605,1.00,199.89,5.048,464.248873,12
1760846965.0803776,0.00,199.89,5.022,469.271077,12
1760846966.0802863,0.00,199.89,5.130,474.400153,12
1760846967.0802662,0.00,199.89,4.934,479.334161,12
1760846968.0802884,0.00,199.89,4.942,484.275799,12
1760846969.0803754,0.00,199.89,4.977,489.253264,12
1760846970.0802925,0.00,199.89,4.883,494.135393,12
1760846971.080262,0.00,199.89,5.407,499.542484,12
1760846972.08026,7.00,201.64,5.008,504.550833,12
1760846973.080266,2.00,201.64,5.480,510.030494,16
1760846974.080266,1.00,201.64,5.414,515.444054,16
1760846975.0802808,0.00,201.64,5.381,520.825571,16
1760846976.0802622,5.00,201.64,5.853,526.678767,20
1760846977.080264,0.00,201.64,5.920,532.598979,24
1760846978.080286,0.00,201.64,5.193,537.791897,24
1760846979.0802827,0.00,201.64,5.274,543.065993,24
1760846980.0802882,1.00,201.64,5.230,548.295960,24
1760846981.08026,0.00,201.64,5.357,553.652453,24
1760846982.0802786,0.00,201.64,5.112,558.764988,24
1760846983.0802727,0.00,201.64,5.094,563.858969,24
1760846984.080264,0.00,201.64,5.186,569.045052,24
1760846985.0802608,0.00,201.64,5.173,574.217707,24
1760846986.0802615,0.00,201.64,5.517,579.734234,24
1760846987.0802653,0.00,201.64,5.189,584.923552,24
1760846988.0802622,0.00,201.64,5.183,590.106583,24
1760846989.0802684,0.00,201.64,5.140,595.246828,24
1760846990.0802622,0.00,201.64,5.156,600.403248,24
1760846991.0802867,0.00,201.64,5.360,605.763525,24
1760846992.0802617,0.00,201.64,5.158,610.921715,24
1760846993.0802796,0.00,201.64,5.162,616.084300,24
1760846994.0802848,0.00,201.64,5.166,621.250668,24
1760846995.0802836,0.00,201.64,5.181,626.431441,24
1760846996.0802653,1.00,201.64,5.406,631.837311,24
1760846997.0802839,0.00,201.64,5.238,637.075640,24
1760846998.0802617,0.00,201.64,5.250,642.325687,24
1760846999.0802615,0.00,201.64,5.181,647.507010,24
1760847000.0802948,0.00,201.64,5.206,652.712746,24
1760847001.080289,0.00,201.64,5.363,658.076074,24
1760847002.0802615,0.00,201.64,5.163,663.239086,24
1760847003.0802677,0.00,201.64,5.158,668.397154,24
1760847004.08026,0.00,201.64,5.206,673.602707,24
1760847005.080277,0.00,201.64,5.199,678.802279,24
1760847006.0802789,1.00,201.64,5.366,684.168232,24
1760847007.080283,0.00,201.64,5.308,689.476201,24
1760847008.0802639,1.00,201.64,5.258,694.733695,24
1760847009.0802617,0.00,201.64,5.221,699.954507,24
1760847010.080282,0.00,201.64,5.242,705.196986,24
1760847011.0802605,0.00,201.64,5.360,710.556836,24
1760847012.0802665,0.00,201.64,5.222,715.778746,24
1760847013.0802894,0.00,201.64,5.193,720.971604,24
1760847014.080264,0.00,201.64,5.159,726.130282,24
1760847015.0803049,0.00,201.64,5.145,731.275106,24
1760847016.080265,0.00,201.64,5.403,736.678229,24
1760847017.0802786,0.00,201.64,5.206,741.884576,24
1760847018.0802832,0.00,201.64,5.198,747.082805,24
1760847019.08026,0.00,201.64,5.181,752.263394,24
1760847020.0802622,0.00,201.64,5.223,757.486464,24
1760847021.0802875,0.00,201.64,5.516,763.002625,24
1760847022.0802808,0.00,201.64,5.186,768.188769,24
1760847023.0802834,0.00,201.64,5.200,773.388584,24
1760847024.0802827,0.00,201.64,5.209,778.597738,24
1760847025.0802839,0.00,201.64,5.207,783.805184,24
1760847026.080285,1.00,201.64,5.370,789.174738,24
1760847027.0802839,0.00,201.64,5.168,794.342632,24
