ts,cpu_percent,rss_mb,power_w,energy_j_total
1760243001.491057,50.00,250.07,0.000,0.000000
1760243002.4910533,36.00,251.07,10.239,10.239110
1760243003.4910543,43.00,247.30,11.954,22.193059
1760243004.491056,42.00,248.30,11.994,34.187352
1760243005.491051,17.00,249.05,12.076,46.263187
1760243006.4910529,0.00,249.05,11.800,58.062840
1760243007.4910505,0.00,249.05,11.531,69.594060
1760243008.4910622,0.00,249.05,11.417,81.010779
1760243009.4916413,0.00,249.05,11.220,92.237130
1760243010.4910536,0.00,249.05,11.140,103.370402
1760243011.49105,0.00,249.05,11.012,114.382337
1760243012.4910545,0.00,249.05,10.851,125.233505
1760243013.4916747,1.00,249.05,10.864,136.104693
1760243014.4910514,0.00,249.05,10.809,146.906790
1760243015.4912274,0.00,249.05,10.509,157.417566
1760243016.4910598,0.00,249.05,9.703,167.118774
1760243017.491056,0.00,249.05,9.559,176.677526
1760243018.4910553,0.00,249.05,9.593,186.270702
1760243019.4910522,0.00,249.05,9.546,195.816393
1760243020.4913092,0.00,249.05,9.568,205.387048
1760243021.491051,0.00,249.05,9.555,214.939147
1760243022.4910526,0.00,249.05,9.511,224.450414
1760243023.4916048,0.00,249.05,9.491,233.946179
1760243024.4910502,0.00,249.05,9.506,243.447131
1760243025.4929883,0.00,249.05,9.476,252.941369
1760243026.4910495,1.00,249.05,8.989,261.913392
1760243027.4912825,0.00,249.05,8.865,270.780069
1760243028.4920707,1.00,249.05,8.927,279.713762
1760243029.4910471,0.00,249.05,8.869,288.573541
1760243030.4918942,0.00,249.05,8.894,297.475313
1760243031.4910567,0.00,249.05,8.869,306.336923
1760243032.4910483,0.00,249.05,8.871,315.207872
1760243033.4910514,0.00,249.05,8.874,324.081934
1760243034.4910667,0.00,249.05,8.836,332.917849
1760243035.491148,0.00,249.05,9.592,342.510598
1760243036.4915898,0.00,249.05,10.138,352.652845
1760243037.4911704,0.00,249.05,10.015,362.663195
1760243038.4910476,0.00,249.05,10.059,372.720970
1760243039.4913154,1.00,249.05,9.997,382.720578
1760243040.4924884,0.00,249.05,9.964,392.696627
1760243041.4929912,0.00,249.05,9.981,402.682563
1760243042.4910517,0.00,249.05,9.914,412.576886
1760243043.491228,0.00,249.05,9.878,422.456377
1760243044.492186,0.00,249.05,9.850,432.316215
1760243045.4910512,0.00,249.05,9.856,442.161161
1760243046.4911525,0.00,249.05,9.805,451.966800
1760243047.491645,0.00,249.05,9.720,461.691750
1760243048.4910526,0.00,249.05,8.855,470.541886
1760243049.4910586,0.00,249.05,8.726,479.268121
1760243050.4911587,1.00,249.05,8.671,487.939852
1760243051.4929287,0.00,249.05,8.711,496.665904
1760243052.4910467,0.00,249.05,8.700,505.349964
1760243053.4910502,0.00,249.05,8.779,514.128567
1760243054.4926445,0.00,249.05,8.694,522.835942
1760243055.4913328,0.00,249.05,8.731,531.555280
1760243056.491049,0.00,249.05,8.822,540.374899
1760243057.491117,0.00,249.05,9.472,549.847592
1760243058.491468,0.00,249.05,8.180,558.030066
1760243059.4913497,0.00,249.05,8.272,566.301041
1760243060.491134,1.00,249.05,8.305,574.604303
1760243061.4911518,0.00,249.05,8.264,582.868015
1760243062.4910526,0.00,249.05,8.288,591.155530
1760243063.4925566,0.00,249.05,8.376,599.544608
1760243064.493995,0.00,249.05,8.274,607.830414
1760243065.4910548,0.00,249.05,8.321,616.127329
1760243066.491187,0.00,249.05,8.323,624.451038
1760243067.4910548,0.00,249.05,8.282,632.732206
1760243068.491047,0.00,249.05,8.393,641.124885
1760243069.4910824,0.00,249.05,8.283,649.408677
1760243070.4922354,0.00,249.05,8.320,657.737818
1760243071.4913282,0.00,249.05,8.325,666.054875
1760243072.4915178,0.00,249.05,8.292,674.348738
1760243073.491051,1.00,249.05,8.378,682.722557
1760243074.4910614,6.00,254.55,8.263,690.985902
1760243075.4910474,40.00,255.05,8.300,699.286174
1760243076.4912922,0.00,255.05,8.378,707.666707
1760243077.492752,0.00,255.05,8.254,715.933104
1760243078.4911273,0.00,255.05,8.291,724.210182
1760243079.4910889,0.00,255.05,8.239,732.449175
1760243080.4916193,0.00,255.05,8.257,740.710872
1760243081.4910543,0.00,255.05,8.279,748.984838
1760243082.4916966,1.00,255.05,8.386,757.376418
1760243083.4910614,0.00,255.05,8.310,765.681268
1760243084.491533,0.00,255.05,8.278,773.963351
1760243085.4910514,0.00,255.05,8.225,782.184338
1760243086.493698,0.00,255.05,8.394,790.600332
1760243087.492518,0.00,255.05,8.308,798.898407
1760243088.491267,0.00,255.05,8.409,807.297189
1760243089.4910536,0.00,255.05,8.370,815.665515
1760243090.4911516,0.00,255.05,8.268,823.933926
1760243091.491288,0.00,255.05,8.359,832.293768
1760243092.4910464,2.00,255.30,8.273,840.564865
1760243093.4911535,0.00,255.30,8.279,848.844995
1760243094.491055,52.00,255.55,8.333,857.177066
1760243095.492387,0.00,255.55,8.262,865.450360
1760243096.4911819,2.00,255.55,8.251,873.691489
1760243097.491054,23.00,255.80,8.234,881.924012
1760243098.492913,0.00,255.80,8.271,890.209940
1760243099.4930148,0.00,255.80,8.226,898.436543
1760243100.4913394,0.00,255.80,8.247,906.669554
1760243101.4910836,0.00,255.80,8.323,914.990517
1760243102.491049,1.00,255.80,8.264,923.253984
1760243103.491986,0.00,255.80,8.307,931.568843
1760243104.4910471,0.00,255.80,8.274,939.835119
1760243105.4912012,0.00,255.80,8.266,948.101943
1760243106.4915423,0.00,255.80,8.398,956.502617
1760243107.491046,0.00,255.80,8.290,964.788241
1760243108.491048,0.00,255.80,8.252,973.040661
1760243109.4923348,0.00,255.80,8.246,981.297537
1760243110.4910474,0.00,255.80,8.203,989.489716
1760243111.491051,1.00,255.80,8.236,997.725901
1760243112.4919062,0.00,255.80,8.170,1005.903126
1760243113.4910483,0.00,255.80,8.219,1014.115324
1760243114.4910653,0.00,255.80,8.251,1022.366890
1760243115.4910793,0.00,255.80,8.164,1030.531420
1760243116.493324,0.00,255.80,8.226,1038.776333
1760243117.4910471,0.00,255.80,8.171,1046.929083
1760243118.4910493,0.00,255.80,8.203,1055.132492
1760243119.4910522,0.00,255.80,8.167,1063.299524
1760243120.4919534,0.00,255.80,8.192,1071.499332
1760243121.4914403,0.00,255.80,8.224,1079.719282
1760243122.4919064,1.00,255.80,8.165,1087.887962
1760243123.4917247,0.00,255.80,8.229,1096.115541
1760243124.4910548,0.00,255.80,8.232,1104.341594
1760243125.4920075,0.00,255.80,8.275,1112.624532
1760243126.4924862,0.00,255.80,8.231,1120.859313
1760243127.4920504,0.00,255.80,8.201,1129.056741
1760243128.4923954,0.00,255.80,8.235,1137.294269
1760243129.4945612,0.00,255.80,8.200,1145.512326
1760243130.4913116,0.00,255.80,8.201,1153.686195
1760243131.491658,0.00,255.80,8.252,1161.940629
1760243132.491439,0.00,255.80,8.213,1170.151973
1760243133.491056,0.00,255.80,8.180,1178.328710
1760243134.4911268,0.00,255.80,8.121,1186.449844
1760243135.491053,0.00,255.80,9.126,1195.575553
1760243136.4910505,0.00,255.80,9.372,1204.947111
1760243137.4910536,1.00,255.80,9.780,1214.726810
1760243138.4921088,0.00,255.80,9.717,1224.453958
1760243139.4914129,0.00,255.80,9.667,1234.114700
1760243140.491053,0.00,255.80,9.620,1243.730947
1760243141.4910455,1.00,255.80,9.653,1253.384304
1760243142.4920506,0.00,255.80,9.690,1263.083864
1760243143.4910529,1.00,255.80,9.686,1272.760109
1760243144.4910502,39.00,256.55,9.559,1282.319227
1760243145.4910545,20.00,256.55,9.692,1292.011646
1760243146.4911108,15.00,256.55,9.609,1301.621058
1760243147.49115,0.00,256.55,9.442,1311.063721
1760243148.4914546,0.00,256.55,8.636,1319.702249
1760243149.4910457,1.00,256.55,8.567,1328.266009
1760243150.4910498,0.00,256.55,8.568,1336.834530
1760243151.4915006,0.00,256.55,8.701,1345.539341
1760243152.4910607,0.00,256.55,8.706,1354.241712
1760243153.4918206,0.00,256.55,8.709,1362.957632
1760243154.4917943,0.00,256.55,8.751,1371.708769
1760243155.4910536,0.00,256.55,8.632,1380.334296
1760243156.4914923,0.00,256.55,8.671,1389.009567
1760243157.4927692,0.00,256.55,8.793,1397.814110
1760243158.4939916,0.00,256.55,8.175,1405.999453
1760243159.4910576,1.00,256.55,8.197,1414.172832
1760243160.491054,0.00,256.55,8.217,1422.389730
1760243161.4910522,0.00,256.55,8.249,1430.639038
1760243162.4910593,0.00,256.55,8.273,1438.912088
1760243163.4910524,0.00,256.55,8.464,1447.375872
1760243164.4910803,0.00,256.55,8.586,1455.962520
1760243165.4912431,0.00,256.55,8.618,1464.581761
1760243166.4919922,0.00,256.55,8.591,1473.179456
1760243167.4910505,1.00,256.55,8.568,1481.739188
1760243168.491415,1.00,256.55,8.594,1490.336639
1760243169.4910495,35.00,257.30,8.580,1498.913949
1760243170.4910576,17.00,257.55,8.679,1507.593492
1760243171.4910648,1.00,257.55,8.482,1516.075221
1760243172.491389,0.00,257.55,8.582,1524.659732
1760243173.4910607,1.00,257.55,8.559,1533.215496
1760243174.4910479,0.00,257.55,8.570,1541.785177
1760243175.4910705,20.00,258.30,8.480,1550.265868
1760243176.4911566,1.00,258.30,8.562,1558.828651
1760243177.4916255,1.00,258.30,8.278,1567.110246
1760243178.491747,0.00,258.30,8.231,1575.342159
1760243179.4910517,0.00,258.30,8.219,1583.555761
1760243180.491054,0.00,258.30,8.250,1591.805923
1760243181.4933484,0.00,258.30,8.294,1600.118585
1760243182.4910553,0.00,258.30,8.290,1608.389376
1760243183.4910514,0.00,258.30,8.311,1616.700146
1760243184.4910533,0.00,258.30,8.270,1624.970022
1760243185.491062,0.00,258.30,8.247,1633.217560
