ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760840643.1764572,0.00,208.09,5.190,801.944297,24
1760840644.1764414,0.00,208.09,5.355,807.299081,24
1760840645.176625,0.00,208.09,5.434,812.734248,24
1760840646.1764584,1.00,208.09,5.333,818.066204,24
1760840647.1764534,0.00,208.09,5.218,823.283964,24
1760840648.1765475,0.00,208.09,5.199,828.483780,24
1760840649.1764438,0.00,208.09,5.211,833.693911,24
1760840650.176444,0.00,208.09,5.398,839.091480,24
1760840651.1764596,0.00,208.09,5.191,844.282141,24
1760840652.176465,0.00,208.09,5.138,849.420433,24
1760840653.1764605,0.00,208.09,5.204,854.624338,24
1760840654.1764386,0.00,208.09,5.157,859.781430,24
1760840655.1764462,0.00,208.09,5.289,865.070784,24
1760840656.1764655,1.00,208.09,5.218,870.288605,24
1760840657.1764836,0.00,208.09,5.199,875.487505,24
1760840658.176549,0.00,208.09,5.190,880.677677,24
1760840659.176469,0.00,208.09,5.153,885.830374,24
1760840660.176539,0.00,208.09,5.351,891.181557,24
1760840661.1764445,0.00,208.09,5.176,896.357081,24
1760840662.1764636,0.00,208.09,5.230,901.586803,24
1760840663.1764398,0.00,208.09,5.168,906.754881,24
1760840664.1764624,0.00,208.09,5.147,911.901535,24
1760840665.1765401,0.00,208.09,5.375,917.276583,24
1760840666.1764603,0.00,208.09,5.209,922.485248,24
1760840667.1764588,0.00,208.09,5.172,927.657049,24
1760840668.1764395,1.00,208.09,5.193,932.850029,24
1760840669.176462,0.00,208.09,5.175,938.025309,24
1760840670.1764529,1.00,208.09,5.269,943.293972,24
1760840671.1764574,0.00,208.09,5.428,948.722486,24
1760840672.1764565,0.00,208.09,5.336,954.058715,24
1760840673.1764696,0.00,208.09,5.208,959.267015,24
1760840674.1765552,0.00,208.09,5.121,964.388645,24
1760840675.1764402,0.00,208.09,5.271,969.659200,24
