ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760326893.394486,0,11.551,0.000000,0.000000,0,0,396,53
1760326894.394478,1,11.736,16.354000,16.354000,3,1,899,54
1760326895.394483,2,25.326,35.082000,51.436000,7,8,899,56
1760326896.394511,3,33.660,37.222000,88.658000,10,10,1399,57
1760326897.394482,4,35.458,38.791000,127.449000,7,9,1414,57
1760326898.394484,5,35.967,39.617000,167.066000,8,9,2399,58
1760326899.394530,6,36.039,39.988000,207.054000,8,9,2899,58
1760326900.394494,7,35.695,39.668000,246.722000,8,9,2899,58
1760326901.394491,8,36.338,40.651000,287.373000,6,8,2899,59
1760326902.394481,9,36.544,40.907000,328.280000,7,9,2899,59
1760326903.394480,10,36.569,41.077000,369.357000,8,10,2899,59
1760326904.394508,11,36.326,40.419000,409.776000,7,9,2899,59
1760326905.394492,12,35.592,40.235000,450.011000,7,9,2899,59
1760326906.394483,13,35.068,39.863000,489.874000,6,8,2899,59
1760326907.394492,14,35.192,40.260000,530.134000,7,8,2899,59
1760326908.394483,15,35.339,40.791000,570.925000,7,9,2899,60
1760326909.394493,16,35.735,41.285000,612.210000,7,8,2899,60
1760326910.394482,17,35.984,39.141000,651.351000,7,9,2899,60
1760326911.394530,18,36.124,41.500000,692.851000,7,8,2899,60
1760326912.394533,19,36.184,39.539000,732.390000,7,9,2899,60
1760326913.394529,20,36.481,39.617000,772.007000,7,9,2899,60
1760326914.394499,21,36.454,39.323000,811.330000,6,8,2899,61
1760326915.394524,22,36.566,39.992000,851.322000,7,9,2899,61
1760326916.394528,23,36.670,41.607000,892.929000,7,9,2899,61
1760326917.394490,24,36.498,39.684000,932.613000,7,9,2899,61
1760326918.394529,25,36.731,40.124000,972.737000,8,9,2899,61
1760326919.394506,26,36.899,41.704000,1014.441000,7,9,2899,61
1760326920.394494,27,36.471,41.553000,1055.994000,6,8,2899,61
1760326921.394483,28,35.913,38.488000,1094.482000,7,9,2899,61
1760326922.394481,29,35.939,41.206000,1135.688000,7,9,2899,61
1760326923.394482,30,36.342,39.439000,1175.127000,7,9,2899,61
1760326924.394494,31,36.142,39.301000,1214.428000,7,8,2899,61
1760326925.394524,32,36.043,39.730000,1254.158000,7,8,2899,61
1760326926.394529,33,36.280,41.264000,1295.422000,7,8,2899,61
