ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760910758.4733822,20.00,241.71,0.000,0.000000,4
1760910759.47335,5.00,242.21,5.286,5.285815,8
1760910760.4737582,3.00,238.55,5.177,10.465428,12
1760910761.473516,0.00,238.55,4.337,14.801598,12
1760910762.4735525,1.00,238.55,4.378,19.180005,12
1760910763.47338,0.00,238.55,4.467,23.645997,12
1760910764.4733684,0.00,238.55,4.312,27.957815,12
1760910765.4733455,1.00,238.55,4.305,32.262735,12
1760910766.4735372,0.00,238.80,4.272,36.535979,12
1760910767.473344,0.00,238.80,4.295,40.830462,12
1760910768.473375,0.00,238.80,4.534,45.364142,12
1760910769.473487,0.00,238.80,4.307,49.671199,12
1760910770.4733708,0.00,238.80,4.395,54.065597,12
1760910771.4733982,1.00,238.80,4.292,58.357700,12
1760910772.4735823,0.00,238.80,4.277,62.635643,12
1760910773.4735494,0.00,238.80,4.458,67.093579,12
1760910774.4734943,0.00,238.80,4.279,71.372437,12
1760910775.4736023,0.00,238.80,4.346,75.719228,12
1760910776.473545,0.00,238.80,4.267,79.986124,12
1760910777.473344,0.00,238.80,4.293,84.278471,12
1760910778.4733675,0.00,238.80,4.501,88.779619,12
1760910779.4735081,0.00,238.80,4.326,93.106452,12
1760910780.4734137,1.00,238.80,4.301,97.406856,12
1760910781.4733498,0.00,238.80,4.317,101.723678,12
1760910782.4733806,1.00,238.80,4.272,105.995640,12
1760910783.473505,0.00,238.80,4.485,110.480797,12
1760910784.473498,0.00,238.80,4.298,114.778393,12
1760910785.4734113,0.00,238.80,4.279,119.057069,12
1760910786.4734666,0.00,238.80,4.303,123.360708,12
1760910787.4734528,1.00,238.80,4.297,127.657755,12
1760910788.4734995,0.00,238.80,4.509,132.166471,12
1760910789.4735434,0.00,238.80,4.304,136.471087,12
1760910790.4733446,0.00,238.80,4.376,140.846320,12
1760910791.4733722,0.00,238.80,4.361,145.207087,12
1760910792.4733834,0.00,238.80,4.358,149.565414,12
1760910793.4736066,0.00,238.80,4.492,154.058505,12
1760910794.4734955,1.00,238.80,4.318,158.376487,12
1760910795.473433,0.00,238.80,4.311,162.687145,12
1760910796.4736679,0.00,238.80,4.355,167.043152,12
1760910797.473441,0.00,238.80,4.307,171.349598,12
1760910798.4733794,0.00,238.80,4.483,175.831887,12
1760910799.4736013,0.00,238.80,4.339,180.171597,12
1760910800.4734957,0.00,238.80,4.302,184.473588,12
1760910801.4734864,1.00,238.80,4.316,188.789556,12
1760910802.4734924,1.00,238.80,4.353,193.142206,12
1760910803.47362,0.00,238.80,4.482,197.625166,12
1760910804.4736173,0.00,238.80,4.303,201.928133,12
1760910805.473557,0.00,238.80,4.322,206.249900,12
1760910806.4733808,1.00,238.80,4.381,210.629710,12
1760910807.4733438,0.00,238.80,4.338,214.967346,12
1760910808.4734986,0.00,238.80,4.490,219.458179,12
1760910809.4735649,0.00,238.80,4.290,223.748329,12
1760910810.473341,0.00,238.80,4.303,228.049893,12
1760910811.4733438,0.00,238.80,4.318,232.368180,12
1760910812.473382,0.00,238.80,4.310,236.678472,12
1760910813.473476,0.00,238.80,4.480,241.159295,12
1760910814.4735353,1.00,238.80,4.303,245.462934,12
1760910815.473381,0.00,238.80,4.329,249.791109,12
1760910816.473356,0.00,238.80,4.322,254.113242,12
1760910817.4739845,0.00,238.80,4.310,258.425486,12
1760910818.47338,0.00,238.80,4.569,262.991942,12
1760910819.4733827,0.00,238.80,4.339,267.331347,12
1760910820.4735377,0.00,238.80,4.315,271.646888,12
1760910821.473508,1.00,238.80,4.362,276.008632,12
1760910822.4734864,0.00,238.80,4.440,280.448074,12
1760910823.4733472,0.00,238.80,4.498,284.945560,12
1760910824.4734948,0.00,238.80,4.293,289.238823,12
1760910825.4733407,0.00,238.80,4.314,293.552228,12
1760910826.473365,1.00,238.80,4.370,297.922578,12
1760910827.4733443,0.00,238.80,4.295,302.217428,12
1760910828.473579,1.00,238.80,4.546,306.764474,12
1760910829.473383,0.00,238.80,4.316,311.079771,12
1760910830.473768,0.00,238.80,4.357,315.438280,12
1760910831.4735525,0.00,238.80,4.369,319.806067,12
1760910832.4733663,0.00,238.80,4.428,324.233118,12
1760910833.473503,0.00,238.80,4.494,328.727919,12
1760910834.4735427,0.00,238.80,4.329,333.056704,12
1760910835.4733443,0.00,238.80,4.338,337.394156,12
1760910836.4733467,1.00,238.80,4.356,341.750224,12
1760910837.4734874,0.00,238.80,4.302,346.053009,12
1760910838.4735432,0.00,238.80,4.524,350.577106,12
1760910839.4735858,0.00,238.80,4.334,354.910835,12
1760910840.4734468,0.00,238.80,4.337,359.247189,12
1760910841.4733832,0.00,238.80,4.316,363.562607,12
1760910842.4733832,0.00,238.80,4.311,367.873937,12
1760910843.47345,0.00,238.80,4.476,372.350366,12
1760910844.4733918,1.00,238.80,4.324,376.674512,12
1760910845.4733822,0.00,238.80,4.298,380.972658,12
1760910846.4733405,0.00,238.80,4.342,385.314078,12
1760910847.4734445,0.00,238.80,4.319,389.633891,12
1760910848.4733489,0.00,238.80,4.470,394.103301,12
1760910849.473491,0.00,238.80,4.307,398.411151,12
1760910850.4735134,1.00,238.80,4.315,402.726264,12
1760910851.4733822,0.00,238.80,4.308,407.033382,12
1760910852.4737527,1.00,238.80,4.380,411.414658,12
1760910853.4734926,0.00,238.80,4.490,415.903111,12
1760910854.4736452,0.00,238.80,4.300,420.203942,12
1760910855.4734378,0.00,238.80,4.303,424.506299,12
1760910856.4733808,0.00,238.80,4.347,428.853090,12
1760910857.4734507,0.00,238.80,4.378,433.231069,12
1760910858.4734488,0.00,238.80,4.517,437.748331,12
1760910859.4735422,1.00,238.80,4.325,442.073393,12
1760910860.4737277,0.00,238.80,4.331,446.404803,12
1760910861.4734485,0.00,238.80,4.313,450.716620,12
1760910862.4733837,0.00,238.80,4.368,455.084346,12
1760910863.473462,0.00,238.80,4.534,459.619124,12
1760910864.473554,0.00,238.80,4.328,463.947299,12
1760910865.4734523,0.00,238.80,4.323,468.270347,12
1760910866.4736476,0.00,238.80,4.343,472.614147,12
1760910867.4733458,1.00,238.80,4.342,476.954407,12
1760910868.4733791,0.00,238.80,4.504,481.458912,12
1760910869.4736192,0.00,238.80,4.283,485.742531,12
1760910870.4735565,0.00,238.80,4.300,490.041959,12
1760910871.473384,0.00,238.80,4.408,494.449174,12
1760910872.473371,0.00,238.80,4.352,498.801458,12
1760910873.4735355,1.00,238.80,4.504,503.305841,12
1760910874.4734347,0.00,238.80,4.331,507.636762,12
1760910875.4733877,1.00,238.80,4.300,511.936068,12
1760910876.4733431,0.00,238.80,4.315,516.250815,12
1760910877.4736085,0.00,238.80,4.316,520.567577,12
1760910878.473511,0.00,238.80,4.506,525.072997,12
1760910879.4733822,0.00,238.80,4.350,529.422840,12
1760910880.4734836,0.00,238.80,4.293,533.716286,12
1760910881.4733803,1.00,238.80,4.319,538.034634,12
1760910882.4735048,0.00,238.80,4.338,542.373063,12
1760910883.473541,0.00,238.80,4.527,546.899907,12
1760910884.4733841,0.00,238.80,4.323,551.221978,12
1760910885.4733615,0.00,238.80,4.340,555.561933,12
1760910886.473503,0.00,238.80,4.328,559.891023,12
1760910887.4734921,0.00,238.80,4.309,564.199789,12
1760910888.473382,1.00,238.80,4.535,568.734690,12
1760910889.473907,0.00,238.80,4.305,573.041624,12
1760910890.4736092,0.00,238.80,4.339,577.379626,12
1760910891.4733424,1.00,238.80,4.296,581.674354,12
1760910892.4733791,0.00,238.80,4.320,585.994594,12
1760910893.473382,0.00,238.80,4.489,590.483230,12
1760910894.4733717,0.00,238.80,4.296,594.778995,12
1760910895.4733853,0.00,238.80,4.339,599.118218,12
1760910896.473395,0.00,238.80,4.319,603.436932,12
1760910897.4733813,1.00,238.80,4.318,607.755159,12
