ts,cpu_percent,rss_mb,power_w,energy_j_total
1760421702.0262136,21.00,154.37,0.000,0.000000
1760421703.0262752,31.00,154.37,9.532,9.532447
1760421704.026208,36.00,163.12,11.858,21.389960
1760421705.0264926,39.00,163.12,11.787,33.180519
1760421706.0262165,27.00,163.12,11.094,44.271005
1760421707.0262165,0.00,163.12,10.686,54.956891
1760421708.0262113,0.00,163.12,10.544,65.500626
1760421709.026729,0.00,163.12,10.258,75.764150
1760421710.026584,0.00,163.12,10.035,85.797388
1760421711.0262072,1.00,163.12,9.891,95.684448
1760421712.0263963,0.00,163.12,9.784,105.470251
1760421713.0262115,0.00,163.12,9.654,115.122814
1760421714.0262182,0.00,163.12,9.554,124.676927
1760421715.0262117,1.00,163.12,9.479,134.155907
1760421716.0262125,0.00,163.12,9.446,143.601501
1760421717.0262098,0.00,163.12,9.407,153.008886
1760421718.0264046,0.00,163.12,9.345,162.355359
1760421719.0285847,0.00,163.12,9.255,171.630543
1760421720.0262148,0.00,163.12,9.160,180.769191
1760421721.026208,0.00,163.12,9.137,189.905642
1760421722.026211,0.00,163.12,9.027,198.932841
1760421723.0262167,0.00,163.12,8.980,207.912920
1760421724.0262103,0.00,163.12,9.007,216.920099
1760421725.0262113,0.00,163.12,8.958,225.878023
1760421726.0262187,0.00,163.12,8.959,234.837229
1760421727.0262108,1.00,163.12,8.924,243.761400
1760421728.0262096,0.00,163.12,8.886,252.647547
1760421729.027821,0.00,163.12,8.816,261.477603
1760421730.0280182,0.00,163.12,8.737,270.216594
1760421731.0275986,0.00,163.12,8.662,278.874958
1760421732.0263417,0.00,163.12,8.697,287.560666
1760421733.0275857,0.00,163.12,8.694,296.265538
1760421734.0262096,0.00,163.12,8.639,304.892347
1760421735.02621,0.00,163.12,8.621,313.513114
1760421736.0262134,0.00,163.12,8.606,322.119537
1760421737.0262105,0.00,163.12,8.563,330.682992
1760421738.0262206,0.00,163.12,8.597,339.280382
1760421739.0262177,0.00,163.12,8.597,347.876979
1760421740.0262208,1.00,163.12,8.551,356.428104
1760421741.0262165,0.00,163.12,8.526,364.954144
1760421742.026216,0.00,163.12,8.509,373.462973
1760421743.0262146,0.00,163.12,8.459,381.921508
1760421744.0262158,0.00,163.12,8.534,390.455056
1760421745.0262158,0.00,163.12,8.515,398.970354
1760421746.0262098,0.00,163.12,8.436,407.405879
1760421747.0262089,0.00,163.12,8.458,415.863621
1760421748.0262127,0.00,163.12,8.373,424.236891
1760421749.026213,0.00,163.12,8.473,432.709708
1760421750.026213,0.00,163.12,8.427,441.136566
1760421751.0262113,1.00,163.12,8.458,449.594736
1760421752.026211,0.00,163.12,8.449,458.043933
1760421753.0262349,0.00,163.12,8.418,466.461697
1760421754.0262108,0.00,163.12,8.462,474.923589
1760421755.026484,1.00,163.12,8.409,483.334701
1760421756.0285845,0.00,163.12,8.429,491.781334
1760421757.026211,0.00,163.12,8.379,500.140749
1760421758.0262096,0.00,163.12,8.369,508.509868
1760421759.0262072,0.00,163.12,8.410,516.920186
1760421760.0262084,0.00,163.12,8.388,525.307921
1760421761.0262198,0.00,163.12,8.370,533.678322
1760421762.0283568,0.00,163.12,8.421,542.116899
1760421763.026213,0.00,163.12,8.419,550.517878
1760421764.0262132,0.00,163.12,8.553,559.070530
1760421765.0262992,0.00,163.12,8.475,567.546155
1760421766.0285873,0.00,163.12,8.486,576.051993
1760421767.0268042,0.00,163.12,8.390,584.427276
1760421768.026211,0.00,163.12,8.383,592.805795
1760421769.0262144,0.00,163.12,8.384,601.190295
1760421770.0262113,0.00,163.12,8.389,609.579678
1760421771.0262117,0.00,163.12,8.420,617.999700
1760421772.0262246,1.00,163.12,8.400,626.400191
1760421773.0262136,0.00,163.12,8.413,634.812951
1760421774.0262148,0.00,163.12,8.363,643.175539
1760421775.0262136,0.00,163.12,8.310,651.485088
1760421776.0262165,0.00,163.12,8.394,659.878865
1760421777.0262215,0.00,163.12,8.390,668.268675
1760421778.0262141,0.00,163.12,8.419,676.687721
1760421779.026212,0.00,163.12,8.431,685.119035
1760421780.0262103,0.00,163.12,8.364,693.483516
1760421781.0262198,1.00,163.12,8.348,701.831944
1760421782.0262194,0.00,163.12,8.375,710.206739
1760421783.027673,0.00,163.12,8.391,718.610343
1760421784.0262096,0.00,163.12,8.292,726.890046
1760421785.02621,0.00,163.12,8.326,735.216441
1760421786.0262105,0.00,163.12,8.318,743.534108
1760421787.0262105,0.00,163.12,8.333,751.867460
1760421788.0262103,0.00,163.12,8.330,760.197883
1760421789.0262115,0.00,163.12,8.326,768.524095
1760421790.02621,1.00,163.12,8.311,776.834804
1760421791.0262175,0.00,163.12,8.329,785.163884
1760421792.0262105,0.00,163.12,8.400,793.564070
1760421793.0262084,0.00,163.12,8.326,801.890160
