ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760217007.367760,0,24.597,0.000000,0.000000,8,7,1520,54
1760217008.367812,1,28.377,31.210000,31.210000,7,7,1933,54
1760217009.367737,2,28.519,31.337000,62.547000,7,7,2333,54
1760217010.367835,3,28.335,31.163000,93.710000,6,7,2469,54
1760217011.367778,4,28.115,30.989000,124.699000,6,7,2469,53
1760217012.367844,5,28.277,31.131000,155.830000,6,7,2469,53
1760217013.367756,6,28.162,31.124000,186.954000,6,7,2469,53
1760217014.367745,7,28.107,30.936000,217.890000,6,7,2469,53
1760217015.367778,8,28.115,30.972000,248.862000,6,7,2469,53
1760217016.367739,9,28.211,31.065000,279.927000,6,7,2469,53
1760217017.367995,10,28.178,30.971000,310.898000,6,7,2469,53
1760217018.367736,11,28.171,30.967000,341.865000,6,7,2469,53
1760217019.367739,12,28.128,31.025000,372.890000,6,7,2469,53
1760217020.367736,13,28.274,31.286000,404.176000,6,7,2469,53
1760217021.367735,14,28.279,31.199000,435.375000,6,7,2469,53
1760217022.367744,15,28.284,31.269000,466.644000,7,7,2469,53
1760217023.367997,16,28.322,31.435000,498.079000,7,7,2469,53
1760217024.367737,17,28.345,31.914000,529.993000,7,7,2469,53
1760217025.367846,18,28.378,31.744000,561.737000,6,7,2469,53
1760217026.367779,19,28.344,32.082000,593.819000,6,7,2469,53
1760217027.367742,20,28.482,32.307000,626.126000,6,7,2469,53
1760217028.367739,21,28.413,32.228000,658.354000,7,7,2469,54
1760217029.367740,22,28.561,32.547000,690.901000,6,7,2469,53
1760217030.367778,23,28.541,32.694000,723.595000,6,7,2469,54
1760217031.367736,24,28.670,33.124000,756.719000,6,7,2469,54
1760217032.367766,25,28.426,32.909000,789.628000,6,7,2469,54
1760217033.367741,26,28.386,33.100000,822.728000,6,7,2469,54
1760217034.367739,27,28.471,33.429000,856.157000,6,7,2469,54
1760217035.367758,28,28.364,33.514000,889.671000,6,7,2469,54
1760217036.367760,29,28.226,33.685000,923.356000,6,7,2469,54
1760217037.367839,30,28.217,33.826000,957.182000,6,7,2469,54
1760217038.367738,31,28.169,33.956000,991.138000,6,7,2469,54
1760217039.367736,32,28.259,34.103000,1025.241000,6,7,2469,54
1760217040.367738,33,28.220,34.358000,1059.599000,5,7,2469,54
1760217041.367840,34,28.262,34.452000,1094.051000,6,7,2469,54
1760217042.367738,35,28.247,34.702000,1128.753000,6,7,2469,54
1760217043.368045,36,28.291,34.900000,1163.653000,5,7,2469,54
1760217044.367799,37,28.260,35.249000,1198.902000,6,7,2469,54
1760217045.368147,38,28.421,35.365000,1234.267000,7,7,2469,54
1760217046.367738,39,28.356,35.874000,1270.141000,7,7,2469,54
1760217047.367860,40,28.365,35.781000,1305.922000,7,7,2469,54
1760217048.367768,41,28.368,36.389000,1342.311000,6,7,2469,54
1760217049.367736,42,28.414,36.524000,1378.835000,6,7,2469,54
1760217050.367903,43,28.398,36.519000,1415.354000,6,7,2469,54
1760217051.367776,44,28.414,36.668000,1452.022000,6,7,2469,54
1760217052.367771,45,28.441,36.848000,1488.870000,6,7,2469,54
1760217053.367738,46,28.428,36.939000,1525.809000,6,7,2469,54
1760217054.367834,47,28.527,37.250000,1563.059000,7,7,2469,54
1760217055.367970,48,28.428,37.281000,1600.340000,6,7,2469,54
1760217056.367741,49,28.534,37.637000,1637.977000,7,7,2469,54
1760217057.367910,50,28.506,37.635000,1675.612000,6,7,2469,54
1760217058.367779,51,28.450,38.032000,1713.644000,6,7,2469,54
1760217059.367764,52,28.471,38.167000,1751.811000,6,7,2469,54
1760217060.367740,53,28.492,38.435000,1790.246000,6,7,2469,54
1760217061.367736,54,28.459,38.416000,1828.662000,6,7,2469,54
1760217062.367778,55,28.515,38.723000,1867.385000,6,7,2469,54
1760217063.367771,56,28.510,39.010000,1906.395000,6,7,2469,54
1760217064.367983,57,28.612,39.285000,1945.680000,6,7,2469,54
1760217065.367917,58,28.604,39.516000,1985.196000,6,7,2469,54
1760217066.367754,59,28.499,39.639000,2024.835000,6,7,2469,54
1760217067.367880,60,28.497,39.611000,2064.446000,6,7,2469,54
1760217068.367736,61,28.540,31.401000,2095.847000,6,7,2469,54
1760217069.367743,62,28.491,31.363000,2127.210000,6,7,2469,55
1760217070.367737,63,28.452,31.338000,2158.548000,6,7,2469,55
