ts,cpu_percent,rss_mb,power_w,energy_j_total
1760217005.5623183,47.00,253.97,0.000,0.000000
1760217006.5622513,23.00,254.22,5.625,5.624863
1760217007.5622346,19.00,250.24,6.666,12.290923
1760217008.5624716,19.00,250.74,6.312,18.604689
1760217009.562326,19.00,250.74,6.377,24.981015
1760217010.5622656,0.00,250.74,5.299,30.279769
1760217011.5623255,0.00,250.74,5.158,35.437653
1760217012.5623112,0.00,250.74,5.326,40.763995
1760217013.562296,0.00,250.74,5.170,45.933781
1760217014.562249,0.00,250.74,5.321,51.254568
1760217015.5622382,0.00,250.74,5.250,56.504311
1760217016.5623317,1.00,250.74,5.186,61.691248
1760217017.5622437,0.00,250.74,5.202,66.892407
1760217018.5624926,0.00,250.74,5.203,72.096922
1760217019.5622618,0.00,250.74,5.441,77.537033
1760217020.5622194,0.00,250.74,5.192,82.729036
1760217021.5622208,0.00,250.74,5.212,87.941364
1760217022.5623128,0.00,250.74,5.238,93.180059
1760217023.562263,0.00,250.74,5.189,98.368584
1760217024.562321,0.00,250.74,5.384,103.752969
1760217025.5623698,1.00,250.74,5.197,108.949733
1760217026.5623434,0.00,250.74,5.222,114.171644
1760217027.5622585,0.00,250.74,5.202,119.372863
1760217028.5622501,0.00,250.74,5.304,124.676927
1760217029.562463,0.00,250.74,5.325,130.003512
1760217030.5625532,0.00,250.74,5.233,135.237080
1760217031.5622606,0.00,250.74,5.199,140.434272
1760217032.5622604,0.00,250.74,5.188,145.622064
1760217033.5623264,1.00,250.74,5.179,150.801250
1760217034.5624177,1.00,250.74,5.425,156.227078
1760217035.5623932,0.00,250.74,5.169,161.395888
1760217036.5622222,0.00,250.74,5.165,166.559754
1760217037.5625062,0.00,250.74,5.143,171.704700
1760217038.5625732,0.00,250.74,5.211,176.915746
1760217039.5622456,0.00,250.74,5.365,182.278647
1760217040.562378,0.00,250.74,5.537,187.816475
1760217041.5622618,0.00,250.74,5.161,192.976801
1760217042.5622628,0.00,250.74,5.221,198.197796
1760217043.562339,1.00,250.74,5.307,203.505277
1760217044.5623207,0.00,250.74,5.349,208.854080
1760217045.5623453,0.00,250.74,5.207,214.061220
1760217046.5622413,0.00,250.74,5.265,219.326160
1760217047.5626101,0.00,250.74,5.185,224.512853
1760217048.5623794,0.00,250.74,5.318,229.829856
1760217049.5623446,0.00,250.74,5.397,235.226388
1760217050.562401,0.00,250.74,5.224,240.450678
1760217051.5622473,0.00,250.74,5.393,245.842815
1760217052.5623333,1.00,250.74,5.189,251.032682
1760217053.5622628,1.00,250.74,5.189,256.221695
1760217054.5622451,0.00,250.74,5.395,261.616274
1760217055.5622633,0.00,250.74,5.201,266.816944
1760217056.5623395,0.00,250.74,5.156,271.973059
1760217057.5622616,0.00,250.74,5.234,277.206932
1760217058.5622377,0.00,250.74,5.240,282.447153
1760217059.5622559,0.00,250.74,5.369,287.816646
1760217060.5624537,0.00,250.74,5.202,293.019819
1760217061.5623384,0.00,250.74,5.167,298.185882
1760217062.5622494,0.00,250.74,5.223,303.408525
1760217063.562363,1.00,250.74,5.179,308.588077
1760217064.5623353,0.00,250.74,5.369,313.957265
1760217065.56222,0.00,250.74,5.194,319.151038
1760217066.5623267,0.00,250.74,5.229,324.380273
1760217067.5623193,0.00,250.74,5.203,329.583507
1760217068.5622215,0.00,250.74,5.186,334.769407
1760217069.562325,0.00,250.74,5.339,340.108565
1760217070.562366,1.00,250.74,5.203,345.311799
1760217071.562261,0.00,250.74,5.217,350.528155
1760217072.5626395,0.00,250.74,5.197,355.727361
1760217073.5622513,0.00,250.74,5.244,360.969291
1760217074.5623267,0.00,250.74,5.510,366.479897
1760217075.562342,0.00,250.74,5.191,371.671412
1760217076.5622606,0.00,250.74,5.374,377.045360
1760217077.5623293,0.00,250.74,5.186,382.232054
1760217078.5623274,1.00,250.74,5.230,387.462082
1760217079.562338,0.00,250.74,5.403,392.865205
1760217080.562332,1.00,250.74,5.196,398.061359
1760217081.5623448,0.00,250.74,5.225,403.286504
1760217082.5622225,0.00,250.74,5.223,408.508842
1760217083.5622199,0.00,250.74,5.185,413.693338
1760217084.562336,0.00,250.74,5.404,419.098292
1760217085.5622602,0.00,250.74,5.183,424.281018
1760217086.562323,0.00,250.74,5.256,429.536864
1760217087.562259,0.00,250.74,5.200,434.736436
1760217088.5622358,0.00,250.74,5.162,439.898715
1760217089.562397,1.00,250.74,5.341,445.240987
1760217090.5623288,0.00,250.74,5.174,450.414191
1760217091.5623283,0.00,250.74,5.175,455.588922
1760217092.562263,0.00,250.74,5.164,460.752849
1760217093.5622222,0.00,250.74,5.160,465.912748
1760217094.5624626,0.00,250.74,5.333,471.247085
1760217095.562253,0.00,250.74,5.210,476.456483
1760217096.5623217,0.00,250.74,5.174,481.630725
1760217097.5623353,0.00,250.74,5.204,486.834508
1760217098.5623863,1.00,250.74,5.156,491.990501
1760217099.5622647,1.00,250.74,5.423,497.412667
1760217100.56243,0.00,250.74,5.190,502.603144
1760217101.562385,0.00,250.74,5.322,507.925091
1760217102.5623977,0.00,250.74,5.193,513.118620
1760217103.562907,0.00,250.74,5.247,518.368668
1760217104.562252,0.00,250.74,5.421,523.785890
1760217105.5623133,0.00,250.74,5.179,528.964893
1760217106.5622597,0.00,250.74,5.202,534.166784
1760217107.5624335,0.00,250.74,5.226,539.393456
1760217108.5622568,1.00,250.74,5.178,544.570627
1760217109.5622516,0.00,250.74,5.393,549.963436
1760217110.5622628,0.00,250.74,5.165,555.128523
1760217111.562242,0.00,250.74,5.231,560.359771
1760217112.5622494,0.00,250.74,5.213,565.573137
1760217113.56226,0.00,250.74,5.171,570.744266
1760217114.5622585,0.00,250.74,5.359,576.102895
1760217115.5622199,0.00,250.74,5.258,581.360999
1760217116.5622637,0.00,250.74,5.185,586.546655
1760217117.5622194,0.00,250.74,5.162,591.708446
1760217118.5622373,1.00,250.74,5.172,596.880796
1760217119.5623226,0.00,250.74,5.354,602.234969
1760217120.5622828,0.00,250.74,5.253,607.487458
1760217121.5622406,1.00,250.74,5.181,612.668598
1760217122.562245,0.00,250.74,5.199,617.867681
1760217123.5622385,0.00,250.74,5.219,623.087028
1760217124.562243,0.00,250.74,5.373,628.460366
1760217125.5622268,0.00,250.74,5.327,633.786891
1760217126.5622704,0.00,250.74,5.188,638.974866
1760217127.5625892,0.00,250.74,5.227,644.203612
1760217128.562245,0.00,250.74,5.253,649.454697
1760217129.562334,0.00,250.74,5.322,654.777132
1760217130.562324,0.00,250.74,5.219,659.995747
1760217131.5623593,1.00,250.74,5.228,665.223822
1760217132.5622373,0.00,250.74,5.241,670.463738
1760217133.5622408,0.00,250.74,5.239,675.702799
1760217134.5622432,0.00,250.74,5.416,681.118557
1760217135.5622225,0.00,250.74,5.310,686.428418
1760217136.5623288,0.00,250.74,5.265,691.693969
1760217137.5622406,0.00,250.74,5.209,696.902757
1760217138.5622196,0.00,250.74,5.240,702.143039
1760217139.562224,0.00,250.74,5.419,707.562337
1760217140.5622525,1.00,250.74,5.245,712.807318
1760217141.5623178,0.00,250.74,5.144,717.952141
1760217142.5622225,0.00,250.74,5.196,723.147563
1760217143.5622628,0.00,250.74,5.176,728.323758
1760217144.5624084,0.00,250.74,5.319,733.643385
1760217145.5622592,0.00,250.74,5.211,738.853943
1760217146.5622475,0.00,250.74,5.145,743.999255
1760217147.5622208,0.00,250.74,5.210,749.208897
1760217148.5623486,1.00,250.74,5.211,754.420615
1760217149.5623517,1.00,250.74,5.366,759.786324
1760217150.5622482,0.00,250.74,5.210,764.995417
1760217151.5622523,0.00,250.74,5.253,770.248883
1760217152.5623786,0.00,250.74,5.185,775.434172
1760217153.56226,0.00,250.74,5.370,780.803604
1760217154.5625775,0.00,250.74,5.407,786.212587
1760217155.5625107,0.00,250.74,5.260,791.472339
1760217156.5622597,0.00,250.74,5.244,796.715429
1760217157.5623257,0.00,250.74,5.195,801.911155
1760217158.5622234,0.00,250.74,5.238,807.148507
1760217159.5623553,0.00,250.74,5.399,812.548152
1760217160.562219,0.00,250.74,5.228,817.775494
1760217161.5622494,0.00,250.74,5.228,823.003569
1760217162.56222,1.00,250.74,5.209,828.212785
1760217163.5622585,0.00,250.74,5.281,833.493716
1760217164.5622232,0.00,250.74,5.373,838.866749
1760217165.562395,0.00,250.74,5.204,844.071448
1760217166.5623229,0.00,250.74,5.256,849.326927
1760217167.5622954,0.00,250.74,5.264,854.590708
1760217168.562325,1.00,250.74,5.252,859.843258
1760217169.5624201,0.00,250.74,5.361,865.204511
1760217170.5622249,0.00,250.74,5.187,870.390289
1760217171.5623152,0.00,250.74,5.277,875.667314
1760217172.5624666,0.00,250.74,5.183,880.851444
1760217173.5622635,0.00,250.74,5.209,886.058889
1760217174.562249,0.00,250.74,5.326,891.384498
1760217175.5622437,1.00,250.74,5.263,896.647546
1760217176.5622394,0.00,250.74,5.259,901.906199
1760217177.5624022,1.00,250.74,5.334,907.241147
1760217178.5622597,0.00,250.74,5.204,912.444258
1760217179.5622637,0.00,250.74,5.416,917.860321
1760217180.5622594,0.00,250.74,5.215,923.075335
1760217181.5622497,0.00,250.74,5.225,928.299931
1760217182.562245,0.00,250.74,5.137,933.437308
1760217183.5622396,0.00,250.74,5.244,938.681069
1760217184.5623255,0.00,250.74,5.335,944.016626
1760217185.5622203,0.00,250.74,5.449,949.465221
1760217186.5622606,0.00,250.74,5.246,954.711606
1760217187.56222,1.00,250.74,5.256,959.967513
1760217188.5623195,0.00,250.74,5.238,965.205659
1760217189.5622375,0.00,250.74,5.392,970.597613
