ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760843267.657394,10.00,203.07,0.000,0.000000,4
1760843268.6573515,4.00,203.07,5.917,5.916855,8
1760843269.6574717,5.00,193.49,6.089,12.007050,12
1760843270.6573775,0.00,193.49,5.567,17.573686,12
1760843271.6573734,1.00,193.49,5.461,23.035037,12
1760843272.65737,0.00,193.49,5.299,28.334217,12
1760843273.6574576,0.00,193.49,5.316,33.650549,12
1760843274.6573658,0.00,193.49,5.299,38.948875,12
1760843275.6574545,1.00,193.49,5.513,44.462411,12
1760843276.6573486,0.00,193.49,5.318,49.779658,12
1760843277.6573484,0.00,193.49,5.340,55.120099,12
1760843278.6574476,0.00,193.49,5.314,60.434599,12
1760843279.6573524,0.00,193.49,5.379,65.812820,12
1760843280.657373,0.00,193.49,5.521,71.333985,12
1760843281.6573565,0.00,193.49,5.392,76.725451,12
1760843282.6573732,0.00,193.49,5.321,82.046421,12
1760843283.65737,1.00,193.49,5.399,87.445028,12
1760843284.6573718,0.00,193.49,5.504,92.949469,12
1760843285.6573482,0.00,193.49,5.569,98.518486,12
1760843286.6573534,0.00,193.49,5.355,103.873209,12
1760843287.6573496,0.00,193.49,5.388,109.261684,12
1760843288.6573489,1.00,193.49,5.343,114.605176,12
1760843289.6573505,0.00,193.49,5.354,119.959654,12
1760843290.6573706,0.00,193.49,5.520,125.479660,12
1760843291.6574547,0.00,193.49,5.385,130.865144,12
1760843292.6573513,0.00,193.49,5.381,136.245989,12
1760843293.6573644,1.00,193.49,5.463,141.708805,12
1760843294.6573682,0.00,193.49,5.374,147.082815,12
1760843295.6573567,0.00,193.49,5.520,152.602332,12
1760843296.6573498,0.00,193.49,5.421,158.022972,12
1760843297.657348,0.00,193.49,5.289,163.312021,12
1760843298.6573486,0.00,193.49,5.112,168.424069,12
1760843299.6573696,0.00,193.49,5.102,173.526473,12
1760843300.6573505,0.00,193.49,5.305,178.831818,12
1760843301.6573684,0.00,193.49,5.146,183.977923,12
1760843302.6573515,0.00,193.49,5.222,189.200322,12
1760843303.6573517,0.00,193.49,5.118,194.317862,12
1760843304.6573727,0.00,193.49,5.153,199.470559,12
1760843305.6573656,1.00,193.49,5.273,204.743373,12
1760843306.6574492,0.00,193.49,5.167,209.910535,12
1760843307.6573942,0.00,193.49,5.154,215.064391,12
1760843308.6573691,0.00,193.49,5.112,220.176439,12
1760843309.6573496,0.00,193.49,5.195,225.371738,12
1760843310.6573484,0.00,193.49,5.465,230.836507,12
1760843311.6573696,0.00,193.49,5.193,236.029731,12
1760843312.6573708,0.00,193.49,5.119,241.149041,12
1760843313.6574595,0.00,193.49,5.107,246.256450,12
1760843314.6573668,1.00,193.49,5.114,251.370451,12
1760843315.6574628,0.00,193.49,5.361,256.732070,12
1760843316.6573496,0.00,193.49,5.270,262.001100,12
1760843317.6573682,0.00,193.49,5.130,267.130725,12
1760843318.6577516,0.00,193.49,5.136,272.269079,12
1760843319.6573768,1.00,193.49,5.282,277.548606,12
1760843320.6573708,0.00,193.49,5.362,282.910714,12
1760843321.6573513,0.00,193.49,5.139,288.049739,12
1760843322.6573763,0.00,193.49,5.150,293.199689,12
1760843323.657515,0.00,193.49,5.096,298.296356,12
1760843324.657377,0.00,193.49,5.128,303.424089,12
1760843325.6573656,0.00,193.49,5.303,308.726749,12
1760843326.6573524,0.00,193.49,5.195,313.921743,12
1760843327.6573713,1.00,193.49,5.143,319.064491,12
1760843328.6573486,0.00,193.49,5.284,324.348047,12
