ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760823740.3534195,24.00,160.34,0.000,0.000000,4
1760823741.35342,18.00,160.34,6.313,6.312850,8
1760823742.3535101,17.00,160.59,6.149,12.462432,12
1760823743.3534207,0.00,160.59,5.503,17.964798,12
1760823744.3534017,0.00,160.59,5.310,23.275087,12
1760823745.3534229,0.00,160.59,5.351,28.625720,12
1760823746.353402,1.00,160.59,5.314,33.939366,12
1760823747.353417,0.00,160.59,5.282,39.221885,12
1760823748.3534021,0.00,160.59,5.617,44.838752,12
1760823749.3534014,0.00,160.59,5.333,50.171869,12
1760823750.3534331,0.00,160.59,5.287,55.459514,12
1760823751.3534179,0.00,160.59,5.287,60.745938,12
1760823752.3535056,0.00,160.59,5.281,66.027236,12
1760823753.3534153,0.00,160.59,5.548,71.574585,12
1760823754.353423,1.00,160.59,5.334,76.908372,12
1760823755.3534064,0.00,160.59,5.284,82.192172,12
1760823756.3534164,0.00,160.59,5.416,87.608235,12
1760823757.3534884,0.00,160.59,5.385,92.993170,12
1760823758.3535092,0.00,160.59,5.517,98.510185,12
1760823759.3534226,0.00,160.59,5.322,103.831277,12
1760823760.3534162,0.00,160.59,5.319,109.150050,12
1760823761.3533976,0.00,160.59,5.351,114.501416,12
1760823762.3534956,0.00,160.59,5.333,119.835081,12
1760823763.3534184,0.00,160.59,5.555,125.390060,12
1760823764.3534057,0.00,160.59,5.348,130.737641,12
1760823765.353423,1.00,160.59,5.389,136.126605,12
1760823766.3534303,0.00,160.59,5.374,141.500736,12
1760823767.3534021,0.00,160.59,5.334,146.834097,12
1760823768.3534052,0.00,160.59,5.571,152.405066,12
1760823769.3534026,0.00,160.59,5.379,157.784142,12
1760823770.3534167,0.00,160.59,5.391,163.175119,12
1760823771.3534453,0.00,160.59,5.311,168.486385,12
1760823772.3533998,0.00,160.59,5.275,173.760969,12
1760823773.353421,0.00,160.59,5.573,179.333708,12
1760823774.3535573,0.00,160.59,5.329,184.663346,12
1760823775.3534012,0.00,160.59,5.421,190.083132,12
1760823776.3534021,0.00,160.59,5.357,195.440479,12
1760823777.3534203,1.00,160.59,5.442,200.882237,12
1760823778.3534954,0.00,160.59,5.563,206.445333,12
1760823779.353411,0.00,160.59,5.338,211.783149,12
1760823780.3534186,0.00,160.59,5.370,217.153192,12
1760823781.3534067,1.00,160.59,5.320,222.472636,12
1760823782.3533971,0.00,160.59,5.481,227.953762,12
1760823783.3534188,0.00,160.59,5.583,233.537305,12
1760823784.3535163,0.00,160.59,5.336,238.873595,12
1760823785.3534017,0.00,160.59,5.422,244.294663,12
1760823786.3534026,0.00,160.59,5.373,249.667940,12
1760823787.353401,0.00,160.59,5.379,255.047077,12
1760823788.3535016,0.00,160.59,5.570,260.617680,12
1760823789.3533978,0.00,160.59,5.416,266.032949,12
1760823790.3534126,0.00,160.59,5.349,271.382240,12
1760823791.3533983,0.00,160.59,5.369,276.750878,12
1760823792.3535066,0.00,160.59,5.383,282.134227,12
1760823793.3534534,1.00,160.59,5.569,287.703365,12
1760823794.3534362,0.00,160.59,5.339,293.042036,12
1760823795.3534021,0.00,160.59,5.396,298.437896,12
1760823796.3534188,0.00,160.59,5.389,303.827286,12
1760823797.3534234,0.00,160.59,5.377,309.203981,12
1760823798.3534226,0.00,160.59,5.566,314.770312,12
1760823799.3534198,0.00,160.59,5.406,320.176121,12
1760823800.353398,0.00,160.59,5.434,325.610006,12
1760823801.353398,0.00,160.59,5.388,330.998054,12
1760823802.3534224,0.00,160.59,5.379,336.377069,12
1760823803.3534176,0.00,160.59,5.629,342.006021,12
1760823804.353401,0.00,160.59,5.444,347.449611,12
1760823805.3534226,0.00,160.59,5.502,352.951245,12
1760823806.3534062,0.00,160.59,5.400,358.350828,12
1760823807.353437,1.00,160.59,5.382,363.733078,12
1760823808.3534029,0.00,160.59,5.641,369.374054,12
1760823809.3534195,0.00,160.59,5.371,374.744890,12
1760823810.3534017,0.00,160.59,5.378,380.122318,12
1760823811.3534012,0.00,160.59,5.377,385.499196,12
1760823812.3535025,0.00,160.59,5.594,391.094031,12
1760823813.3534307,1.00,160.59,5.715,396.808738,12
1760823814.3534148,0.00,160.59,5.488,402.297066,12
1760823815.353421,0.00,160.59,5.427,407.723810,12
1760823816.3534398,0.00,160.59,5.440,413.163615,12
1760823817.353414,0.00,160.59,5.385,418.548367,12
1760823818.3535266,0.00,160.59,5.551,424.100294,12
1760823819.3535116,0.00,160.59,5.409,429.509704,12
1760823820.3534055,1.00,160.59,5.448,434.957444,12
1760823821.3534906,0.00,160.59,5.391,440.348482,12
1760823822.3534017,0.00,160.59,5.419,445.767353,12
1760823823.3535979,0.00,160.59,5.443,451.211919,12
1760823824.3535078,0.00,160.59,5.350,456.561331,12
1760823825.3534074,0.00,160.59,5.357,461.917519,12
1760823826.3536236,0.00,160.59,5.283,467.201624,12
1760823827.3535082,0.00,160.59,5.216,472.416637,12
1760823828.3534021,0.00,160.59,5.468,477.884275,12
1760823829.3534052,0.00,160.59,5.198,483.081893,12
1760823830.3534198,0.00,160.59,5.184,488.266206,12
1760823831.3534021,1.00,160.59,5.239,493.504840,12
