ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760300541.275177,0,20.705,0.000000,0.000000,1,0,899,56
1760300542.274897,1,26.617,39.076000,39.076000,6,7,1399,56
1760300543.274964,2,30.462,38.442000,77.518000,6,8,1899,57
1760300544.274867,3,30.140,37.374000,114.892000,7,8,2341,56
1760300545.274893,4,30.247,39.380000,154.272000,12,10,2819,56
1760300546.274894,5,31.380,38.935000,193.207000,10,9,2899,56
1760300547.274896,6,31.108,39.554000,232.761000,7,8,2899,56
1760300548.274978,7,31.109,33.733000,266.494000,7,8,2899,56
1760300549.274977,8,31.235,33.942000,300.436000,8,9,2899,55
1760300550.275091,9,31.154,33.742000,334.178000,7,8,2899,55
1760300551.274990,10,30.874,33.245000,367.423000,7,8,2899,55
1760300552.274867,11,29.621,32.136000,399.559000,7,8,2899,55
1760300553.274979,12,30.123,32.329000,431.888000,6,7,2899,55
1760300554.275010,13,30.151,33.872000,465.760000,7,9,2899,55
1760300555.274984,14,31.151,33.778000,499.538000,7,8,2899,55
1760300556.274991,15,30.907,33.405000,532.943000,7,8,2899,55
1760300557.274869,16,30.685,32.445000,565.388000,6,8,2899,55
1760300558.274873,17,29.463,32.900000,598.288000,7,9,2899,55
1760300559.275093,18,30.553,33.598000,631.886000,7,8,2899,55
1760300560.275087,19,31.027,33.799000,665.685000,7,9,2899,55
1760300561.274899,20,30.993,33.528000,699.213000,7,8,2899,55
1760300562.275035,21,30.868,33.868000,733.081000,7,9,2899,55
1760300563.275032,22,30.981,33.945000,767.026000,7,8,2899,55
1760300564.274884,23,30.839,34.351000,801.377000,7,8,2899,55
1760300565.274971,24,30.914,34.390000,835.767000,6,8,2899,55
1760300566.274984,25,30.498,33.044000,868.811000,6,7,2899,55
1760300567.274918,26,29.430,33.317000,902.128000,7,8,2899,55
1760300568.274985,27,29.602,34.245000,936.373000,6,9,2899,55
1760300569.275006,28,30.714,34.947000,971.320000,6,8,2899,55
1760300570.275067,29,30.754,34.977000,1006.297000,8,9,2899,55
1760300571.274997,30,29.931,34.565000,1040.862000,7,8,2899,55
1760300572.274990,31,30.879,35.962000,1076.824000,7,8,2899,55
1760300573.274995,32,31.201,36.119000,1112.943000,7,8,2899,55
1760300574.275530,33,30.975,35.932000,1148.875000,8,9,2899,55
1760300575.275247,34,30.869,36.530000,1185.405000,7,8,2899,55
1760300576.274901,35,31.032,36.697000,1222.102000,6,7,2899,55
1760300577.274970,36,31.153,36.852000,1258.954000,7,8,2899,55
1760300578.275031,37,31.549,37.377000,1296.331000,7,8,2899,55
1760300579.274978,38,31.628,37.866000,1334.197000,7,8,2899,56
1760300580.275037,39,31.975,38.025000,1372.222000,7,8,2899,55
1760300581.274979,40,31.808,38.253000,1410.475000,8,9,2899,56
1760300582.275007,41,31.740,38.145000,1448.620000,8,9,2899,56
1760300583.274893,42,31.554,38.322000,1486.942000,5,8,2899,56
1760300584.274986,43,31.566,38.262000,1525.204000,8,9,2899,56
1760300585.274907,44,31.007,36.942000,1562.146000,8,8,2899,56
1760300586.275045,45,29.841,38.349000,1600.495000,6,7,2899,56
1760300587.274981,46,30.638,37.489000,1637.984000,6,8,2899,55
