ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760832904.783664,0,21.013,0.000000,0.000000,13,10,1412,48
1760832905.783636,1,28.231,32.923000,32.923000,9,8,1980,49
1760832906.783649,2,28.178,32.231000,65.154000,14,10,2548,49
1760832907.783729,3,27.939,31.768000,96.922000,6,7,2548,49
1760832908.783781,4,27.596,32.124000,129.046000,6,7,2548,49
1760832909.783632,5,27.589,32.315000,161.361000,7,7,2542,50
1760832910.783638,6,27.613,32.443000,193.804000,7,7,2542,50
1760832911.783637,7,27.645,32.744000,226.548000,7,7,2542,50
1760832912.783618,8,27.730,33.039000,259.587000,7,7,2542,50
1760832913.783636,9,27.738,33.153000,292.740000,6,7,2542,50
1760832914.783723,10,27.645,33.376000,326.116000,6,6,2542,51
1760832915.783651,11,27.762,33.843000,359.959000,6,6,2542,51
1760832916.783632,12,27.747,34.142000,394.101000,6,7,2542,51
1760832917.783649,13,27.815,34.206000,428.307000,6,7,2542,51
1760832918.783648,14,27.826,34.296000,462.603000,7,7,2542,51
1760832919.783636,15,27.916,34.748000,497.351000,7,7,2542,52
1760832920.783619,16,28.013,34.843000,532.194000,7,7,2542,52
1760832921.783636,17,27.905,34.894000,567.088000,6,7,2542,52
1760832922.783620,18,27.935,35.121000,602.209000,5,6,2542,52
1760832923.783653,19,27.983,35.378000,637.587000,5,6,2542,52
1760832924.783619,20,27.970,35.506000,673.093000,6,6,2542,52
1760832925.783634,21,27.977,35.684000,708.777000,7,7,2542,52
1760832926.783641,22,28.049,35.831000,744.608000,8,7,2542,52
1760832927.783646,23,28.088,36.090000,780.698000,7,7,2542,53
1760832928.783651,24,28.051,36.259000,816.957000,7,7,2542,53
1760832929.783621,25,27.976,36.403000,853.360000,6,7,2542,53
1760832930.783640,26,28.037,36.666000,890.026000,6,6,2542,53
1760832931.783641,27,28.128,36.973000,926.999000,7,7,2542,53
1760832932.783636,28,28.129,37.349000,964.348000,6,7,2542,53
1760832933.783722,29,28.131,37.443000,1001.791000,6,7,2542,53
1760832934.783640,30,28.105,37.597000,1039.388000,6,6,2542,53
1760832935.783724,31,28.133,37.929000,1077.317000,6,6,2542,53
1760832936.783649,32,28.154,38.031000,1115.348000,7,7,2542,53
1760832937.783619,33,28.184,38.139000,1153.487000,7,7,2542,53
1760832938.783633,34,28.212,38.279000,1191.766000,7,7,2542,53
1760832939.783716,35,28.213,38.508000,1230.274000,7,7,2542,53
1760832940.783631,36,28.235,38.797000,1269.071000,6,7,2542,54
1760832941.783636,37,28.224,38.951000,1308.022000,6,6,2542,54
1760832942.783727,38,28.180,39.287000,1347.309000,6,7,2542,54
1760832943.783723,39,28.250,39.465000,1386.774000,6,6,2542,54
1760832944.783642,40,28.247,31.667000,1418.441000,6,6,2542,54
1760832945.783638,41,28.329,31.761000,1450.202000,6,7,2542,54
1760832946.783735,42,28.263,31.714000,1481.916000,6,7,2542,54
1760832947.783616,43,28.292,31.724000,1513.640000,6,7,2542,54
1760832948.783658,44,28.311,31.686000,1545.326000,6,7,2542,54
1760832949.783639,45,28.264,31.703000,1577.029000,7,7,2542,54
1760832950.783656,46,28.310,31.696000,1608.725000,7,7,2542,54
1760832951.783639,47,28.376,31.839000,1640.564000,7,7,2542,54
1760832952.783891,48,28.339,31.751000,1672.315000,7,7,2542,54
1760832953.783786,49,28.326,31.845000,1704.160000,6,6,2542,54
1760832954.783622,50,28.332,31.822000,1735.982000,6,7,2540,54
1760832955.783623,51,28.380,31.904000,1767.886000,6,7,2540,54
1760832956.783715,52,28.382,31.934000,1799.820000,6,6,2540,54
1760832957.783638,53,28.348,31.814000,1831.634000,6,7,2540,54
1760832958.783621,54,28.404,31.885000,1863.519000,7,7,2540,54
1760832959.783621,55,28.402,31.841000,1895.360000,6,6,2540,55
1760832960.783634,56,28.404,31.764000,1927.124000,6,7,2540,55
1760832961.783638,57,28.426,31.827000,1958.951000,7,7,2540,55
1760832962.783648,58,28.529,32.259000,1991.210000,7,7,2540,55
1760832963.783635,59,28.526,32.484000,2023.694000,7,7,2540,55
1760832964.783641,60,28.439,32.578000,2056.272000,6,7,2540,55
1760832965.783632,61,28.428,32.890000,2089.162000,6,7,2540,55
1760832966.783640,62,28.483,32.830000,2121.992000,6,7,2540,55
1760832967.783658,63,28.483,32.898000,2154.890000,6,6,2540,55
1760832968.783641,64,28.440,33.000000,2187.890000,7,7,2540,55
1760832969.783660,65,28.343,33.145000,2221.035000,7,7,2540,55
1760832970.783616,66,28.439,33.520000,2254.555000,6,7,2540,55
1760832971.783649,67,28.461,33.546000,2288.101000,6,7,2540,55
1760832972.783634,68,28.403,33.816000,2321.917000,8,7,2540,55
1760832973.783710,69,28.451,33.999000,2355.916000,7,7,2540,55
1760832974.783642,70,28.480,34.295000,2390.211000,7,7,2540,55
1760832975.783649,71,28.500,34.484000,2424.695000,7,7,2540,55
1760832976.783932,72,28.482,34.514000,2459.209000,6,7,2540,55
1760832977.783635,73,28.491,35.087000,2494.296000,6,7,2540,55
1760832978.783636,74,28.612,35.153000,2529.449000,7,7,2540,55
1760832979.783618,75,28.542,35.231000,2564.680000,6,7,2540,55
1760832980.783640,76,28.530,35.458000,2600.138000,6,6,2540,55
1760832981.783659,77,28.505,35.659000,2635.797000,6,6,2540,55
1760832982.783659,78,28.488,35.800000,2671.597000,5,6,2540,55
1760832983.783631,79,28.506,35.999000,2707.596000,6,7,2540,55
1760832984.783619,80,28.480,36.077000,2743.673000,7,7,2540,55
1760832985.783713,81,28.489,36.280000,2779.953000,7,7,2540,55
1760832986.783959,82,28.384,36.225000,2816.178000,5,6,2540,55
1760832987.783637,83,26.885,34.892000,2851.070000,5,6,2540,55
1760832988.783636,84,26.540,35.632000,2886.702000,6,6,2540,55
1760832989.783643,85,27.279,35.261000,2921.963000,5,6,2540,55
1760832990.783639,86,26.350,35.777000,2957.740000,4,5,2540,55
1760832991.783709,87,26.613,35.694000,2993.434000,4,5,2540,55
1760832992.783638,88,26.695,35.761000,3029.195000,4,5,2540,55
1760832993.783644,89,26.286,35.733000,3064.928000,3,5,2540,55
1760832994.783911,90,26.275,35.756000,3100.684000,4,4,2540,55
1760832995.783627,91,26.189,36.370000,3137.054000,3,4,2650,55
1760832996.783637,92,26.264,36.097000,3173.151000,4,5,2650,55
1760832997.783637,93,26.065,36.207000,3209.358000,3,5,2650,55
1760832998.783651,94,26.283,36.685000,3246.043000,9,6,1972,55
1760832999.783821,95,26.452,36.988000,3283.031000,4,5,2082,55
1760833000.783639,96,27.019,37.781000,3320.812000,4,5,2650,55
1760833001.783658,97,25.991,37.239000,3358.051000,4,5,2082,55
1760833002.783753,98,27.538,38.529000,3396.580000,13,9,1404,55
1760833003.783619,99,27.749,30.555000,3427.135000,6,7,1707,55
1760833004.783901,100,29.614,32.339000,3459.474000,7,7,2540,56
1760833005.783635,101,28.598,31.331000,3490.805000,7,7,2540,56
1760833006.783622,102,28.661,31.384000,3522.189000,7,7,2540,56
1760833007.783632,103,28.728,31.398000,3553.587000,7,7,2540,55
1760833008.783636,104,28.550,31.316000,3584.903000,6,7,2540,55
1760833009.783663,105,28.547,31.326000,3616.229000,6,6,2540,56
1760833010.783643,106,28.620,31.331000,3647.560000,7,7,2540,56
1760833011.783634,107,28.588,31.289000,3678.849000,7,7,2540,56
1760833012.783722,108,28.510,31.299000,3710.148000,6,7,2540,55
1760833013.783619,109,28.555,31.359000,3741.507000,6,6,2540,55
1760833014.783642,110,28.508,31.386000,3772.893000,5,6,2540,56
1760833015.783640,111,28.563,31.307000,3804.200000,6,6,2540,55
1760833016.783652,112,28.552,31.347000,3835.547000,7,7,2540,55
1760833017.783619,113,28.656,31.547000,3867.094000,7,7,2540,55
1760833018.783636,114,28.593,31.640000,3898.734000,7,7,2540,55
1760833019.783621,115,28.556,31.677000,3930.411000,7,7,2540,55
1760833020.783633,116,28.539,31.843000,3962.254000,7,7,2540,55
1760833021.783619,117,28.616,32.239000,3994.493000,7,7,2540,56
1760833022.783662,118,28.627,32.255000,4026.748000,7,7,2540,55
1760833023.783725,119,28.611,32.539000,4059.287000,7,7,2556,55
1760833024.783618,120,28.680,32.696000,4091.983000,5,6,2560,56
1760833025.783638,121,28.764,32.807000,4124.790000,6,6,2558,56
1760833026.783726,122,28.634,32.956000,4157.746000,6,6,2558,56
1760833027.783643,123,28.568,33.209000,4190.955000,6,7,2557,55
1760833028.783648,124,28.508,33.299000,4224.254000,7,7,2557,55
