ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760833182.4112315,6.00,156.18,0.000,0.000000,4
1760833183.4112062,2.00,156.43,5.964,5.963486,8
1760833184.4111784,3.00,156.68,6.183,12.146575,12
1760833185.4112113,0.00,156.68,5.360,17.506608,12
1760833186.4111786,0.00,156.68,5.388,22.894717,12
1760833187.4112918,0.00,156.68,5.331,28.226673,12
1760833188.4111779,0.00,156.68,5.294,33.519629,12
1760833189.4111843,0.00,156.68,5.487,39.006919,12
1760833190.4111845,0.00,156.93,5.315,44.321481,12
1760833191.4112027,1.00,156.93,5.292,49.613948,12
1760833192.4111784,0.00,156.93,5.342,54.955853,12
1760833193.4112103,0.00,156.93,5.323,60.278593,12
1760833194.411182,0.00,156.93,5.640,65.918838,12
1760833195.411277,0.00,156.93,5.320,71.239808,12
1760833196.41118,0.00,156.93,5.287,76.526599,12
1760833197.4111803,0.00,156.93,5.357,81.883763,12
1760833198.411177,0.00,156.93,5.341,87.224569,12
1760833199.4111998,0.00,156.93,5.506,92.730354,12
1760833200.4111457,2.00,156.93,5.426,98.156365,12
1760833201.4111855,0.00,156.93,5.419,103.575968,12
1760833202.4111764,0.00,156.93,5.335,108.911342,12
1760833203.4111967,0.00,156.93,5.328,114.239210,12
1760833204.41149,0.00,156.93,5.549,119.789610,12
1760833205.4114902,0.00,156.93,5.405,125.194748,12
1760833206.41118,0.00,156.93,5.362,130.555208,12
1760833207.411208,0.00,156.93,5.310,135.864948,12
1760833208.4114547,0.00,156.93,5.360,141.226750,12
1760833209.411206,1.00,156.93,5.582,146.807486,12
1760833210.4111974,0.00,156.93,5.393,152.200416,12
1760833211.4111772,0.00,156.93,5.548,157.748681,12
1760833212.4111779,0.00,156.93,5.197,162.945872,12
1760833213.411202,0.00,156.93,5.132,168.077878,12
1760833214.4112015,0.00,156.93,5.329,173.406661,12
1760833215.4111805,0.00,156.93,5.126,178.532441,12
1760833216.41118,0.00,157.18,5.182,183.714862,12
1760833217.4111986,0.00,157.18,5.092,188.806524,12
1760833218.4111807,1.00,157.18,5.119,193.925346,12
1760833219.4111967,0.00,157.18,5.247,199.172281,12
1760833220.4112048,0.00,157.18,5.139,204.311123,12
1760833221.411412,0.00,157.18,5.164,209.475843,12
1760833222.4111774,0.00,157.18,5.133,214.607422,12
1760833223.4111805,0.00,157.18,5.103,219.710131,12
