ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760300775.829594,0,24.121,0.000000,0.000000,9,8,1722,49
1760300776.829563,1,30.585,33.499000,33.499000,8,9,2202,49
1760300777.829661,2,30.991,41.185000,74.684000,9,9,2702,50
1760300778.829743,3,30.746,41.279000,115.963000,7,8,2899,50
1760300779.829561,4,30.833,41.700000,157.663000,8,9,2899,50
1760300780.829663,5,30.408,41.249000,198.912000,7,8,2899,50
1760300781.829656,6,30.396,41.742000,240.654000,6,8,2899,50
1760300782.829745,7,30.605,33.261000,273.915000,7,8,2899,50
1760300783.829672,8,30.744,33.440000,307.355000,6,8,2899,51
1760300784.829590,9,29.632,32.300000,339.655000,6,8,2899,50
1760300785.829682,10,29.496,32.124000,371.779000,6,8,2899,51
1760300786.829581,11,30.374,33.187000,404.966000,6,7,2899,51
1760300787.829764,12,30.675,33.480000,438.446000,6,7,2899,51
1760300788.829773,13,29.673,32.438000,470.884000,8,9,2899,51
1760300789.829556,14,30.132,36.434000,507.318000,7,9,2899,51
1760300790.829597,15,30.233,33.021000,540.339000,7,8,2899,51
1760300791.829888,16,30.134,32.806000,573.145000,7,9,2899,51
1760300792.829586,17,31.412,34.037000,607.182000,7,9,2899,51
1760300793.829646,18,31.252,33.922000,641.104000,6,7,2899,52
1760300794.829581,19,30.856,33.625000,674.729000,7,9,2899,52
1760300795.829597,20,30.152,33.043000,707.772000,7,8,2899,52
1760300796.829664,21,30.138,33.261000,741.033000,6,8,2899,52
1760300797.829574,22,30.249,33.919000,774.952000,7,9,2899,52
1760300798.829578,23,29.619,32.946000,807.898000,6,8,2899,52
1760300799.829556,24,30.269,33.975000,841.873000,7,9,2899,52
1760300800.829587,25,29.919,33.726000,875.599000,6,8,2899,52
1760300801.829596,26,30.839,34.599000,910.198000,7,8,2899,53
1760300802.829944,27,29.870,33.681000,943.879000,7,8,2899,53
1760300803.829583,28,29.890,34.203000,978.082000,7,8,2899,52
1760300804.829558,29,30.788,35.193000,1013.275000,6,8,2899,53
1760300805.829566,30,31.018,35.300000,1048.575000,8,9,2899,53
1760300806.829700,31,31.139,35.728000,1084.303000,7,8,2899,53
1760300807.829666,32,31.207,36.078000,1120.381000,7,8,2899,53
1760300808.829559,33,31.258,36.301000,1156.682000,7,8,2899,53
1760300809.829597,34,31.311,36.529000,1193.211000,7,8,2899,53
1760300810.829580,35,31.834,37.225000,1230.436000,6,8,2899,53
1760300811.829969,36,31.919,37.438000,1267.874000,7,8,2899,53
1760300812.829657,37,31.639,37.537000,1305.411000,7,8,2899,54
1760300813.829557,38,31.603,37.487000,1342.898000,8,9,2899,53
1760300814.829666,39,31.674,37.746000,1380.644000,7,8,2899,54
1760300815.829597,40,31.704,38.054000,1418.698000,7,8,2899,54
1760300816.829587,41,32.007,38.530000,1457.228000,7,8,2899,54
1760300817.829823,42,32.125,38.858000,1496.086000,6,8,2899,54
1760300818.829576,43,30.368,37.406000,1533.492000,6,8,2899,54
1760300819.829665,44,30.390,37.402000,1570.894000,6,8,2899,54
1760300820.829588,45,29.772,37.230000,1608.124000,6,8,2899,54
1760300821.829562,46,29.381,36.941000,1645.065000,6,6,2899,54
1760300822.829664,47,29.011,36.556000,1681.621000,6,7,2899,54
1760300823.829598,48,28.932,36.752000,1718.373000,7,7,2899,54
1760300824.829560,49,28.924,36.677000,1755.050000,7,7,2899,54
1760300825.829582,50,29.422,37.683000,1792.733000,6,8,2899,54
1760300826.829588,51,29.699,38.430000,1831.163000,6,8,2899,54
1760300827.829668,52,29.891,38.529000,1869.692000,7,8,2899,54
1760300828.829748,53,30.398,39.201000,1908.893000,7,8,2899,54
1760300829.829599,54,31.709,40.988000,1949.881000,7,8,2899,54
1760300830.829659,55,31.301,40.511000,1990.392000,8,8,2899,54
1760300831.829602,56,31.372,41.084000,2031.476000,6,7,2899,54
1760300832.829668,57,30.101,39.893000,2071.369000,6,8,2899,54
1760300833.829677,58,31.135,40.872000,2112.241000,7,9,2899,54
1760300834.829970,59,30.221,40.278000,2152.519000,6,7,2899,54
1760300835.829586,60,30.155,40.425000,2192.944000,6,7,2899,55
1760300836.829599,61,30.130,40.252000,2233.196000,6,8,2899,54
1760300837.829562,62,31.363,41.828000,2275.024000,8,9,2899,55
1760300838.829715,63,30.980,41.510000,2316.534000,7,8,2899,55
1760300839.829665,64,31.905,42.858000,2359.392000,6,7,2899,55
1760300840.829669,65,32.212,43.325000,2402.717000,7,8,2899,55
1760300841.829556,66,32.215,34.915000,2437.632000,7,8,2899,55
1760300842.829597,67,32.296,34.971000,2472.603000,7,8,2899,55
1760300843.829556,68,31.629,34.225000,2506.828000,7,8,2899,55
1760300844.829589,69,31.857,34.504000,2541.332000,7,8,2899,55
1760300845.829669,70,30.663,33.222000,2574.554000,6,9,2899,55
1760300846.829557,71,30.744,33.565000,2608.119000,6,8,2899,55
1760300847.829579,72,30.079,32.761000,2640.880000,6,8,2899,55
1760300848.829596,73,29.888,32.524000,2673.404000,6,8,2899,55
1760300849.829556,74,31.293,34.195000,2707.599000,7,8,2899,55
1760300850.829598,75,31.639,34.316000,2741.915000,6,8,2899,55
1760300851.829601,76,31.827,34.536000,2776.451000,7,8,2899,55
1760300852.829561,77,31.923,34.782000,2811.233000,7,8,2899,55
1760300853.829600,78,32.005,34.721000,2845.954000,6,8,2899,55
1760300854.829599,79,32.152,34.760000,2880.714000,8,9,2899,55
1760300855.829597,80,32.143,34.963000,2915.677000,7,8,2899,55
1760300856.829555,81,32.102,35.129000,2950.806000,7,8,2899,55
1760300857.829598,82,32.183,35.286000,2986.092000,7,9,2899,55
1760300858.829597,83,31.976,35.545000,3021.637000,7,8,2899,55
1760300859.829575,84,31.910,35.635000,3057.272000,7,8,2899,55
1760300860.829598,85,31.634,35.215000,3092.487000,6,8,2899,55
1760300861.829560,86,31.385,35.234000,3127.721000,8,8,2899,55
1760300862.829601,87,31.364,35.363000,3163.084000,7,8,2899,55
1760300863.829696,88,31.218,35.393000,3198.477000,7,8,2899,55
1760300864.829590,89,31.399,35.874000,3234.351000,7,8,2899,55
1760300865.829597,90,31.385,36.008000,3270.359000,7,8,2899,55
1760300866.829587,91,31.716,36.606000,3306.965000,8,9,2899,55
1760300867.829572,92,31.918,36.734000,3343.699000,7,8,2899,55
1760300868.829600,93,32.000,37.138000,3380.837000,8,9,2899,55
1760300869.829587,94,32.103,37.384000,3418.221000,7,8,2899,55
1760300870.829985,95,31.917,37.325000,3455.546000,6,8,2899,55
1760300871.829654,96,31.692,37.480000,3493.026000,6,7,2899,55
1760300872.829577,97,31.822,37.738000,3530.764000,7,8,2899,55
1760300873.829688,98,31.706,37.733000,3568.497000,7,8,2899,55
1760300874.829557,99,31.913,38.178000,3606.675000,7,9,2899,55
1760300875.829578,100,31.770,38.177000,3644.852000,6,8,2899,55
1760300876.829900,101,31.929,38.518000,3683.370000,8,8,2899,55
1760300877.829665,102,31.833,38.855000,3722.225000,7,8,2899,55
1760300878.829676,103,32.018,39.004000,3761.229000,8,9,2899,55
1760300879.829854,104,31.808,39.041000,3800.270000,6,8,2899,55
1760300880.829712,105,31.739,39.208000,3839.478000,8,10,2899,55
1760300881.829601,106,31.414,39.116000,3878.594000,7,8,2899,55
1760300882.829582,107,32.279,40.121000,3918.715000,7,8,2899,55
1760300883.829597,108,32.140,40.006000,3958.721000,6,8,2899,55
1760300884.829554,109,32.088,40.222000,3998.943000,6,8,2899,55
1760300885.829658,110,32.073,40.378000,4039.321000,7,8,2899,55
1760300886.829668,111,32.098,40.603000,4079.924000,7,8,2899,56
1760300887.829556,112,32.031,40.637000,4120.561000,6,8,2899,56
1760300888.829557,113,32.118,40.976000,4161.537000,7,8,2899,55
1760300889.829707,114,32.009,40.910000,4202.447000,7,9,2899,55
1760300890.829558,115,31.892,41.078000,4243.525000,8,9,2899,55
1760300891.829676,116,31.781,41.085000,4284.610000,6,7,2899,56
1760300892.829683,117,31.828,41.657000,4326.267000,8,9,2899,55
1760300893.829564,118,31.857,41.614000,4367.881000,6,8,2899,56
1760300894.829584,119,30.061,39.876000,4407.757000,6,8,2899,55
1760300895.829660,120,30.223,40.483000,4448.240000,7,8,2899,55
1760300896.829669,121,30.297,41.043000,4489.283000,7,9,2899,55
1760300897.829591,122,29.992,40.911000,4530.194000,6,8,2899,55
1760300898.829560,123,29.870,40.425000,4570.619000,6,7,3009,55
1760300899.829591,124,29.613,40.457000,4611.076000,7,8,2399,55
1760300900.829659,125,30.676,41.648000,4652.724000,7,9,2399,56
1760300901.829760,126,31.336,34.125000,4686.849000,7,8,2899,56
1760300902.829795,127,31.174,33.775000,4720.624000,7,8,2899,56
