ts,cpu_percent,rss_mb,power_w,energy_j_total
1760300774.0200734,30.00,201.27,0.000,0.000000
1760300775.0200076,17.00,201.27,5.549,5.548997
1760300776.0199823,21.00,199.11,6.707,12.256011
1760300777.0203364,20.00,199.11,6.358,18.615919
1760300778.0199718,18.00,199.36,6.375,24.989072
1760300779.0199683,1.00,199.36,5.458,30.447371
1760300780.0199716,1.00,199.36,5.370,35.817352
1760300781.0201118,0.00,199.36,5.517,41.334855
1760300782.020089,0.00,199.36,5.412,46.746706
1760300783.0200815,0.00,199.36,5.390,52.136524
1760300784.0199747,0.00,199.36,5.317,57.453039
1760300785.0200677,0.00,199.36,5.274,62.727134
1760300786.020092,0.00,199.36,5.426,68.153085
1760300787.0199745,0.00,199.36,5.399,73.551630
1760300788.0199842,0.00,199.36,5.331,78.882610
1760300789.019992,0.00,199.36,5.422,84.304349
1760300790.0199893,1.00,199.36,5.276,89.580032
1760300791.019968,0.00,199.36,5.543,95.123169
1760300792.0200875,0.00,199.36,5.354,100.477526
1760300793.019989,0.00,199.36,5.412,105.888950
1760300794.0199692,0.00,199.36,5.361,111.250081
1760300795.0202794,0.00,199.36,5.334,116.585883
1760300796.019968,0.00,199.36,5.580,122.164543
1760300797.0200698,0.00,199.36,5.302,127.467325
1760300798.0199962,0.00,199.36,5.354,132.820644
1760300799.019992,1.00,199.36,5.321,138.141187
1760300800.0200646,1.00,199.36,5.313,143.454344
1760300801.0199666,0.00,199.36,5.514,148.967514
1760300802.0199747,0.00,199.36,5.345,154.312288
1760300803.0200307,0.00,199.36,5.307,159.620075
1760300804.0199902,0.00,199.36,5.343,164.962956
1760300805.0201366,0.00,199.36,5.419,170.382742
1760300806.0199716,0.00,199.36,5.546,175.927467
1760300807.0199842,0.00,199.36,5.355,181.282495
1760300808.0199864,0.00,199.36,5.393,186.675120
1760300809.019968,0.00,199.36,5.403,192.078427
1760300810.0199656,1.00,199.36,5.399,197.477705
1760300811.0199754,0.00,199.36,5.567,203.044280
1760300812.0199685,0.00,199.36,5.564,208.608352
1760300813.0200655,0.00,199.36,5.495,214.103700
1760300814.0200126,0.00,199.36,5.430,219.533190
1760300815.0201015,0.00,199.36,5.414,224.948093
1760300816.0199697,0.00,199.36,5.626,230.573201
1760300817.019992,0.00,199.36,5.466,236.039068
1760300818.0199947,1.00,199.36,5.511,241.549613
1760300819.020148,0.00,199.36,5.291,246.841714
1760300820.0199893,0.00,199.36,5.302,252.142970
1760300821.0200732,0.00,199.36,5.427,257.570202
1760300822.0200331,0.00,199.36,5.226,262.796385
1760300823.0200782,0.00,199.36,5.169,267.965378
1760300824.020158,0.00,199.36,5.189,273.154757
1760300825.0199919,0.00,199.36,5.209,278.362996
1760300826.0199947,0.00,199.36,5.434,283.797369
1760300827.0199993,0.00,199.36,5.270,289.067314
1760300828.0199938,1.00,199.36,5.322,294.389383
1760300829.020014,0.00,199.36,5.341,299.730190
1760300830.020187,0.00,199.36,5.416,305.146863
1760300831.019989,1.00,199.36,5.516,310.661619
1760300832.0199814,0.00,199.36,5.401,316.062484
1760300833.0201457,0.00,199.36,5.343,321.406770
1760300834.019969,0.00,199.36,5.431,326.836871
1760300835.020092,0.00,199.36,5.337,332.174076
1760300836.0199685,0.00,199.36,5.585,337.758779
1760300837.0199842,0.00,199.36,5.340,343.098731
1760300838.019968,0.00,199.36,5.399,348.497460
1760300839.0199704,0.00,199.36,5.364,353.861704
1760300840.0200088,0.00,199.36,5.469,359.331355
1760300841.0203216,1.00,199.36,5.589,364.921612
1760300842.019999,0.00,199.36,5.419,370.338773
1760300843.0200632,0.00,199.36,5.560,375.899184
1760300844.0199847,0.00,199.36,5.785,381.684081
1760300845.0199735,0.00,199.36,5.797,387.481247
1760300846.019982,0.00,199.36,5.837,393.317841
1760300847.0199904,0.00,199.36,5.751,399.068986
1760300848.0199811,0.00,199.36,5.778,404.847108
1760300849.019968,0.00,199.36,5.753,410.599840
1760300850.0201526,0.00,199.36,5.441,416.042270
1760300851.0199683,1.00,199.36,5.602,421.643696
1760300852.020074,1.00,199.36,5.448,427.092412
1760300853.0199718,0.00,199.36,5.490,432.581473
1760300854.0200717,0.00,199.36,5.461,438.042580
1760300855.0199904,0.00,199.36,5.444,443.486230
1760300856.0201616,0.00,199.36,5.580,449.066721
1760300857.0200908,0.00,199.36,5.413,454.478939
1760300858.0199888,0.00,199.36,5.493,459.971051
1760300859.0199678,0.00,199.36,5.522,465.492522
1760300860.0200183,0.00,199.36,5.442,470.934707
1760300861.020075,1.00,199.36,5.542,476.477296
1760300862.020306,0.00,199.36,5.355,481.833178
