ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760906038.6499226,21.00,258.89,0.000,0.000000,4
1760906039.6499925,7.00,259.64,5.315,5.315294,8
1760906040.649986,3.00,255.93,5.258,10.572788,12
1760906041.6500247,0.00,255.93,4.392,14.965415,12
1760906042.6500225,0.00,255.93,4.508,19.473400,12
1760906043.650099,0.00,255.93,4.307,23.780762,12
1760906044.6500201,0.00,255.93,4.324,28.104115,12
1760906045.6499844,0.00,255.93,4.312,32.415749,12
1760906046.6499884,0.00,255.93,4.319,36.734403,12
1760906047.6500993,1.00,255.93,4.477,41.211869,12
1760906048.6499193,0.00,255.93,4.283,45.494329,12
1760906049.6500316,0.00,255.93,4.280,49.775263,12
1760906050.6499062,0.00,255.93,4.326,54.100569,12
1760906051.6500168,0.00,255.93,4.322,58.422763,12
1760906052.6500218,0.00,255.93,4.505,62.927878,12
1760906053.6500127,0.00,255.93,4.360,67.287852,12
1760906054.650033,1.00,255.93,4.292,71.579773,12
1760906055.6500993,0.00,255.93,4.291,75.871326,12
1760906056.6501036,1.00,255.93,4.332,80.203835,12
1760906057.6500342,0.00,255.93,4.497,84.700833,12
1760906058.6499834,0.00,255.93,4.336,89.036576,12
1760906059.6502647,0.00,255.93,4.354,93.392217,12
1760906060.6500888,0.00,255.93,4.284,97.675226,12
1760906061.6500134,0.00,255.93,4.431,102.105573,12
1760906062.6499143,0.00,255.93,4.502,106.606782,12
1760906063.6499004,1.00,255.93,4.277,110.883627,12
1760906064.649915,0.00,255.93,4.306,115.189219,12
1760906065.6498716,0.00,255.93,4.330,119.518676,12
1760906066.6500242,0.00,255.93,4.342,123.861255,12
1760906067.649993,0.00,255.93,4.491,128.352210,12
1760906068.6498735,0.00,255.93,4.308,132.659511,12
1760906069.6499033,0.00,255.93,4.349,137.008377,12
1760906070.6499698,1.00,255.93,4.348,141.356571,12
1760906071.6499708,0.00,255.93,4.320,145.676934,12
1760906072.6499774,0.00,255.93,4.509,150.186383,12
1760906073.6499698,1.00,255.93,4.357,154.543061,12
1760906074.6500072,0.00,255.93,4.339,158.882405,12
1760906075.6499784,0.00,255.93,4.341,163.222848,12
1760906076.6499758,0.00,255.93,4.342,167.564451,12
1760906077.6501694,0.00,255.93,4.531,172.096056,12
1760906078.649971,1.00,255.93,4.328,176.422827,12
1760906079.649973,0.00,255.93,4.334,180.757227,12
1760906080.649876,0.00,255.93,4.301,185.057448,12
1760906081.6498742,0.00,255.93,4.338,189.395023,12
1760906082.6502485,0.00,255.93,4.541,193.937736,12
1760906083.6498826,0.00,255.93,4.286,198.222332,12
1760906084.650022,0.00,255.93,4.299,202.521454,12
1760906085.649903,1.00,255.93,4.303,206.824177,12
1760906086.650096,0.00,255.93,4.349,211.174203,12
1760906087.6500912,0.00,255.93,4.517,215.690793,12
1760906088.6500976,0.00,255.93,4.322,220.013230,12
1760906089.6499128,0.00,255.93,4.350,224.362890,12
1760906090.649982,1.00,255.93,4.323,228.686121,12
1760906091.6501813,0.00,255.93,4.305,232.991591,12
1760906092.6500294,0.00,255.93,4.508,237.498598,12
1760906093.65011,0.00,255.93,4.330,241.829154,12
1760906094.6500132,0.00,255.93,4.313,246.141520,12
1760906095.6499047,0.00,255.93,4.332,250.473541,12
1760906096.650011,0.00,255.93,4.328,254.802204,12
1760906097.6500194,1.00,255.93,4.526,259.328437,12
1760906098.6500328,0.00,255.93,4.366,263.694454,12
1760906099.649992,0.00,255.93,4.368,268.061874,12
1760906100.650314,0.00,255.93,4.360,272.423008,12
1760906101.6499739,1.00,255.93,4.317,276.738488,12
1760906102.649876,0.00,255.93,4.550,281.287549,12
1760906103.6498787,0.00,255.93,4.354,285.641969,12
1760906104.6503289,0.00,255.93,4.330,289.974416,12
1760906105.6501703,1.00,255.93,4.396,294.370157,12
1760906106.6499214,0.00,255.93,4.331,298.699797,12
1760906107.650133,0.00,255.93,4.532,303.232561,12
1760906108.6501899,0.00,255.93,4.320,307.552496,12
1760906109.649882,0.00,255.93,4.302,311.853510,12
1760906110.6500988,0.00,255.93,4.347,316.201644,12
1760906111.6498978,0.00,255.93,4.474,320.675204,12
1760906112.6500995,1.00,255.93,4.547,325.223044,12
1760906113.6500227,0.00,255.93,4.758,329.980478,12
1760906114.6501389,0.00,255.93,4.715,334.695615,12
1760906115.6499836,0.00,255.93,4.672,339.366929,12
1760906116.6500843,0.00,255.93,4.753,344.119968,12
1760906117.649893,0.00,255.93,6.545,350.663958,12
1760906118.6498895,0.00,255.93,6.655,357.319031,12
1760906119.6500175,1.00,255.93,5.052,362.371509,12
1760906120.6498885,0.00,255.93,5.259,367.630284,12
1760906121.6498916,0.00,255.93,5.659,373.289632,12
1760906122.649888,0.00,255.93,6.550,379.839420,12
1760906123.6499147,0.00,255.93,6.036,385.875172,12
1760906124.6499891,0.00,255.93,6.487,392.362582,12
1760906125.6499832,0.00,255.93,6.062,398.424273,12
1760906126.6499746,0.00,255.93,5.737,404.161135,12
1760906127.64989,0.00,255.93,5.707,409.867176,12
1760906128.649872,1.00,255.93,5.351,415.217931,12
1760906129.649981,0.00,255.93,5.382,420.600669,12
1760906130.6499155,0.00,255.93,5.278,425.878609,12
1760906131.6503148,0.00,255.93,5.200,431.080866,12
1760906132.6499803,0.00,255.93,5.880,436.959025,12
1760906133.650081,0.00,255.93,5.691,442.650539,12
1760906134.6499066,0.00,255.93,5.691,448.340466,12
1760906135.6498733,0.00,255.93,6.491,454.830989,12
1760906136.650142,0.00,255.93,5.932,460.764689,12
1760906137.650104,1.00,255.93,5.433,466.197781,12
1760906138.6499074,0.00,255.93,5.363,471.559889,12
1760906139.6499827,0.00,255.93,5.447,477.007629,12
1760906140.649904,0.00,255.93,6.106,483.113509,12
1760906141.6499863,0.00,255.93,5.705,488.819244,12
1760906142.649879,0.00,255.93,5.800,494.618484,12
1760906143.6499114,0.00,255.93,4.799,499.417178,12
1760906144.6498947,0.00,255.93,6.070,505.486804,12
1760906145.6499894,1.00,255.93,6.263,511.750399,12
1760906146.6499772,0.00,255.93,5.565,517.315448,12
1760906147.6499984,0.00,255.93,6.299,523.614931,12
1760906148.6498997,0.00,255.93,6.494,530.108750,12
1760906149.6499734,0.00,255.93,5.393,535.501803,12
1760906150.6498735,0.00,255.93,5.106,540.607747,12
1760906151.64989,0.00,255.93,5.761,546.368352,12
1760906152.6500363,1.00,255.93,6.112,552.481190,12
1760906153.649967,0.00,255.93,5.093,557.573523,12
1760906154.649973,1.00,255.93,5.305,562.878808,12
1760906155.6498768,0.00,255.93,4.854,567.732372,12
1760906156.6498709,0.00,255.93,5.531,573.263059,12
1760906157.6498942,0.00,255.93,6.127,579.390667,12
1760906158.6499124,0.00,255.93,4.734,584.124969,12
1760906159.6503282,0.00,255.93,4.700,588.826739,12
1760906160.6500235,0.00,255.93,4.729,593.554572,12
1760906161.6499915,0.00,255.93,4.681,598.235712,12
1760906162.6503212,1.00,255.93,4.896,603.132855,12
1760906163.6500876,0.00,255.93,4.665,607.796784,12
1760906164.6501224,0.00,255.93,4.674,612.471027,12
1760906165.6500096,0.00,255.93,4.900,617.370795,12
