ts,cpu_percent,rss_mb,power_w,energy_j_total
1760206116.1087186,33.00,279.43,0.000,0.000000
1760206117.1085699,19.00,279.93,5.507,5.505968
1760206118.108577,8.00,271.04,6.367,11.872773
1760206119.1085396,8.00,271.54,6.264,18.136306
1760206120.1086557,18.00,272.54,6.258,24.395018
1760206121.1086721,0.00,272.54,5.254,29.648911
1760206122.108665,1.00,272.54,5.194,34.843112
1760206123.1086817,0.00,272.54,5.196,40.038716
1760206124.1085744,0.00,272.54,5.337,45.375372
1760206125.1086648,0.00,272.54,5.159,50.534783
1760206126.1086323,1.00,272.54,5.249,55.783488
1760206127.1087067,0.00,272.54,5.175,60.958707
1760206128.1086676,0.00,272.54,5.185,66.143203
1760206129.108894,0.00,272.54,5.370,71.514405
1760206130.108958,0.00,272.54,5.171,76.685656
1760206131.108539,0.00,272.54,5.252,81.935154
1760206132.1085777,0.00,272.54,5.216,87.151755
1760206133.1089804,0.00,272.54,5.175,92.328560
1760206134.10909,0.00,272.54,5.354,97.683283
1760206135.1085393,1.00,272.54,5.218,102.898602
1760206136.1086643,0.00,272.54,5.199,108.098295
1760206137.1085644,0.00,272.54,5.163,113.260819
1760206138.108833,0.00,272.54,5.332,118.594606
1760206139.1085384,0.00,272.54,5.378,123.971485
1760206140.1087525,0.00,272.54,5.254,129.227025
1760206141.108754,0.00,272.54,5.151,134.378318
1760206142.1086566,1.00,272.54,5.226,139.604013
1760206143.1086593,0.00,272.54,5.200,144.804439
1760206144.1086583,1.00,272.54,5.413,150.216962
1760206145.1086426,0.00,272.54,5.172,155.388885
1760206146.1085382,0.00,272.54,5.141,160.529313
1760206147.1088061,0.00,272.54,5.142,165.672367
1760206148.1087172,0.00,272.54,5.152,170.823843
1760206149.108739,0.00,272.54,5.337,176.161231
1760206150.109163,0.00,272.54,5.169,181.332849
1760206151.1089664,1.00,272.54,5.162,186.493663
1760206152.1089864,0.00,272.54,5.191,191.685178
1760206153.1087332,0.00,272.54,5.150,196.834152
1760206154.1086512,0.00,272.54,5.337,202.171053
1760206155.108562,0.00,272.54,5.149,207.319965
1760206156.108691,0.00,272.54,5.212,212.532476
1760206157.1086597,0.00,272.54,5.189,217.721550
1760206158.1086385,0.00,272.54,5.103,222.824137
1760206159.108669,0.00,272.54,5.317,228.140835
1760206160.1086736,1.00,272.54,5.280,233.421278
1760206161.108578,0.00,272.54,5.258,238.678405
