ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760311625.010021,0,24.373,0.000000,0.000000,9,8,1739,48
1760311626.010087,1,30.344,33.299000,33.299000,9,9,2202,49
1760311627.010084,2,31.260,41.521000,74.820000,10,9,2702,49
1760311628.010080,3,30.876,42.196000,117.016000,8,9,2899,50
1760311629.010054,4,30.814,33.427000,150.443000,8,9,2899,50
1760311630.009995,5,30.452,33.087000,183.530000,8,8,2899,50
1760311631.009979,6,30.164,33.239000,216.769000,6,8,2899,50
1760311632.009969,7,29.944,32.918000,249.687000,9,9,2899,50
1760311633.010011,8,30.168,32.821000,282.508000,7,8,2899,50
1760311634.010077,9,30.078,33.089000,315.597000,6,8,2899,51
1760311635.009975,10,28.905,31.537000,347.134000,7,8,2899,51
1760311636.010373,11,29.937,32.973000,380.107000,8,8,2899,51
1760311637.009980,12,30.592,33.370000,413.477000,8,9,2899,51
1760311638.010071,13,30.235,33.095000,446.572000,7,7,2899,51
1760311639.010104,14,29.492,32.224000,478.796000,8,9,2899,51
1760311640.010171,15,29.377,32.243000,511.039000,6,7,2899,51
1760311641.009970,16,30.579,33.307000,544.346000,6,8,2899,52
1760311642.010067,17,30.976,33.886000,578.232000,9,9,2899,52
1760311643.009999,18,30.984,33.811000,612.043000,8,9,2899,52
1760311644.009972,19,30.691,33.862000,645.905000,6,7,2899,52
1760311645.009980,20,29.722,32.651000,678.556000,7,8,2899,52
1760311646.010071,21,30.637,34.365000,712.921000,6,8,2899,52
1760311647.010323,22,30.548,34.290000,747.211000,9,9,2899,52
1760311648.010055,23,28.931,32.642000,779.853000,9,9,2899,52
1760311649.010319,24,29.116,33.011000,812.864000,9,10,2899,52
1760311650.009966,25,29.194,33.595000,846.459000,8,9,2899,53
1760311651.010059,26,30.193,34.313000,880.772000,7,8,2899,53
1760311652.010076,27,30.245,34.615000,915.387000,6,8,2899,53
1760311653.009974,28,30.072,34.863000,950.250000,8,8,2899,53
1760311654.009967,29,30.139,35.123000,985.373000,7,8,2899,53
1760311655.010063,30,30.398,35.144000,1020.517000,8,9,2899,53
1760311656.009980,31,30.627,35.773000,1056.290000,9,9,2899,53
1760311657.010075,32,30.658,36.055000,1092.345000,8,9,2899,53
1760311658.010065,33,30.677,36.085000,1128.430000,8,8,2899,53
1760311659.009967,34,30.879,36.683000,1165.113000,9,9,2899,53
1760311660.009966,35,31.298,37.277000,1202.390000,8,9,2899,53
1760311661.010125,36,31.557,37.640000,1240.030000,7,8,2899,53
1760311662.010084,37,31.505,38.356000,1278.386000,9,9,2899,54
1760311663.010598,38,31.387,38.313000,1316.699000,8,9,2899,53
1760311664.010110,39,30.930,37.946000,1354.645000,7,8,2899,54
1760311665.009979,40,31.090,37.937000,1392.582000,7,7,2899,54
1760311666.009989,41,31.453,38.836000,1431.418000,8,9,2899,54
1760311667.009965,42,31.590,38.835000,1470.253000,9,8,2899,54
1760311668.010000,43,31.001,38.139000,1508.392000,6,7,2899,54
1760311669.009976,44,29.920,37.601000,1545.993000,6,8,2899,54
1760311670.009966,45,30.613,38.616000,1584.609000,6,7,2899,54
1760311671.010061,46,29.446,37.206000,1621.815000,8,8,2899,54
1760311672.010659,47,29.134,37.213000,1659.028000,7,8,2899,54
1760311673.009995,48,29.599,38.358000,1697.386000,5,7,2899,54
1760311674.009997,49,28.744,37.379000,1734.765000,9,9,2899,54
1760311675.009979,50,28.936,37.491000,1772.256000,7,7,2899,54
1760311676.009968,51,29.179,38.000000,1810.256000,5,7,2899,54
1760311677.010007,52,29.673,38.943000,1849.199000,8,9,2899,54
1760311678.009990,53,30.340,40.076000,1889.275000,8,8,2899,54
1760311679.009970,54,31.270,40.932000,1930.207000,8,8,2899,54
1760311680.009968,55,30.752,40.387000,1970.594000,8,8,2899,54
1760311681.009993,56,30.602,40.474000,2011.068000,8,9,2899,54
1760311682.009995,57,30.831,40.963000,2052.031000,8,9,2899,54
1760311683.010104,58,31.232,41.328000,2093.359000,8,9,2899,54
1760311684.009968,59,31.016,41.381000,2134.740000,8,8,2899,54
1760311685.009981,60,29.114,39.469000,2174.209000,7,8,2899,54
1760311686.009966,61,30.621,41.712000,2215.921000,8,8,2899,55
1760311687.009969,62,31.075,41.857000,2257.778000,9,9,2899,55
1760311688.010232,63,31.354,42.322000,2300.100000,7,8,2899,55
1760311689.010372,64,31.517,34.332000,2334.432000,7,8,2899,55
1760311690.010311,65,31.523,34.339000,2368.771000,8,9,2899,55
1760311691.010333,66,31.787,34.344000,2403.115000,7,8,2899,55
1760311692.009970,67,31.689,34.771000,2437.886000,7,8,2899,55
1760311693.009987,68,31.414,34.288000,2472.174000,7,8,2899,55
1760311694.009990,69,31.540,34.328000,2506.502000,8,9,2899,55
1760311695.009979,70,31.571,34.249000,2540.751000,8,9,2899,55
1760311696.010011,71,30.983,33.618000,2574.369000,7,8,2899,55
1760311697.009972,72,30.393,33.044000,2607.413000,7,9,2899,55
1760311698.009969,73,29.890,32.895000,2640.308000,7,8,2899,55
1760311699.009979,74,31.028,34.184000,2674.492000,9,9,2899,55
1760311700.009997,75,31.298,33.970000,2708.462000,8,8,2899,55
1760311701.010105,76,31.443,34.166000,2742.628000,7,8,2899,55
1760311702.010107,77,31.419,34.480000,2777.108000,8,9,2899,55
1760311703.010110,78,31.518,34.367000,2811.475000,8,9,2899,55
1760311704.009965,79,31.677,34.577000,2846.052000,7,8,2899,55
1760311705.010064,80,31.654,35.294000,2881.346000,9,9,2899,55
1760311706.009994,81,31.628,35.189000,2916.535000,9,9,2899,55
1760311707.009989,82,31.635,35.105000,2951.640000,7,8,2899,55
1760311708.009969,83,31.529,35.475000,2987.115000,7,8,2899,55
1760311709.009994,84,31.361,35.401000,3022.516000,8,9,2899,55
1760311710.009994,85,31.368,35.401000,3057.917000,9,8,2899,55
1760311711.009991,86,30.993,35.131000,3093.048000,7,8,2899,55
1760311712.009976,87,30.871,35.486000,3128.534000,8,9,2899,55
1760311713.009989,88,30.784,35.328000,3163.862000,9,9,2899,55
1760311714.009992,89,30.796,35.613000,3199.475000,7,8,2899,55
1760311715.009995,90,30.852,36.008000,3235.483000,6,7,2899,55
1760311716.009965,91,31.092,36.442000,3271.925000,8,9,2899,55
1760311717.009984,92,31.317,36.644000,3308.569000,8,9,2899,55
1760311718.010554,93,31.543,37.247000,3345.816000,7,8,2899,55
1760311719.009983,94,31.399,37.725000,3383.541000,8,9,2899,55
1760311720.010388,95,31.256,37.158000,3420.699000,8,9,2899,55
1760311721.010086,96,31.171,37.303000,3458.002000,7,8,2899,55
1760311722.009967,97,30.871,37.409000,3495.411000,8,8,2899,55
1760311723.009988,98,30.903,37.353000,3532.764000,9,9,2899,55
1760311724.010067,99,31.023,37.786000,3570.550000,7,8,2899,55
1760311725.010001,100,31.004,38.059000,3608.609000,6,8,2899,55
1760311726.010093,101,31.449,38.800000,3647.409000,9,9,2899,55
1760311727.010274,102,31.425,38.777000,3686.186000,9,9,2899,55
1760311728.009995,103,31.196,38.737000,3724.923000,9,9,2899,55
1760311729.009967,104,31.384,39.037000,3763.960000,8,9,2899,55
1760311730.010211,105,31.508,39.169000,3803.129000,7,8,2899,55
1760311731.009965,106,31.771,40.003000,3843.132000,8,9,2899,55
1760311732.009988,107,31.780,39.914000,3883.046000,8,9,2899,55
1760311733.010070,108,31.665,39.943000,3922.989000,7,8,2899,55
1760311734.010079,109,31.590,40.259000,3963.248000,6,8,2899,55
1760311735.010139,110,31.581,40.463000,4003.711000,9,9,2899,55
1760311736.009985,111,31.268,40.255000,4043.966000,8,8,2899,55
1760311737.009977,112,31.594,40.717000,4084.683000,6,8,2899,56
1760311738.009987,113,31.550,40.963000,4125.646000,8,9,2899,55
1760311739.009991,114,31.395,40.949000,4166.595000,9,9,2899,55
1760311740.009987,115,31.191,40.779000,4207.374000,7,8,2899,55
1760311741.009986,116,31.121,41.396000,4248.770000,9,9,2899,55
1760311742.010063,117,31.275,41.370000,4290.140000,8,9,2899,55
1760311743.009979,118,30.932,41.124000,4331.264000,7,8,2899,55
1760311744.010169,119,28.910,39.268000,4370.532000,9,9,2899,55
1760311745.010069,120,29.443,40.084000,4410.616000,9,10,2899,55
1760311746.009967,121,30.003,40.882000,4451.498000,8,8,2899,55
1760311747.010094,122,29.895,40.804000,4492.302000,7,8,3009,56
1760311748.009965,123,28.538,31.451000,4523.753000,6,8,2943,55
1760311749.009966,124,28.471,31.184000,4554.937000,7,8,2509,55
1760311750.010069,125,31.255,34.201000,4589.138000,7,7,1899,56
1760311751.009988,126,31.231,34.211000,4623.349000,7,8,2399,56
1760311752.010321,127,29.843,32.864000,4656.213000,9,9,2863,56
1760311753.010078,128,30.506,33.321000,4689.534000,8,8,2899,56
1760311754.009964,129,31.183,34.192000,4723.726000,6,8,2899,56
1760311755.009988,130,31.598,34.690000,4758.416000,7,8,2899,56
1760311756.009960,131,31.699,34.602000,4793.018000,9,9,2899,56
1760311757.010188,132,31.725,34.585000,4827.603000,8,8,2899,56
1760311758.009966,133,31.513,34.351000,4861.954000,6,7,2899,56
1760311759.009965,134,31.369,34.672000,4896.626000,9,9,2899,56
1760311760.009965,135,31.026,33.948000,4930.574000,7,9,2899,56
1760311761.010030,136,31.091,33.953000,4964.527000,6,7,2899,56
1760311762.009996,137,30.842,33.839000,4998.366000,6,7,2899,56
1760311763.009973,138,30.364,33.364000,5031.730000,7,8,2899,56
1760311764.009964,139,29.628,33.146000,5064.876000,8,8,2899,55
1760311765.010165,140,28.960,32.184000,5097.060000,7,8,2899,55
1760311766.009990,141,29.576,33.328000,5130.388000,7,9,2899,55
1760311767.010007,142,30.250,34.283000,5164.671000,7,8,2899,56
1760311768.009965,143,30.836,34.612000,5199.283000,7,8,2899,56
1760311769.010276,144,28.829,32.751000,5232.034000,8,9,2899,55
1760311770.009991,145,29.333,33.431000,5265.465000,4,7,2899,56
1760311771.009987,146,29.139,33.566000,5299.031000,8,8,2899,55
1760311772.009973,147,30.251,34.662000,5333.693000,8,9,2899,56
1760311773.009971,148,29.761,34.737000,5368.430000,7,8,2899,56
1760311774.010102,149,31.416,36.366000,5404.796000,7,8,2899,55
1760311775.009969,150,30.830,35.923000,5440.719000,8,9,2899,56
1760311776.010398,151,30.819,35.897000,5476.616000,6,8,2899,56
1760311777.010091,152,30.744,36.503000,5513.119000,7,8,2899,56
1760311778.010067,153,30.835,36.742000,5549.861000,9,9,2899,56
1760311779.010329,154,30.407,36.336000,5586.197000,9,9,2899,55
1760311780.010253,155,29.615,35.726000,5621.923000,8,10,2899,55
1760311781.010077,156,29.474,36.139000,5658.062000,7,8,2899,56
1760311782.010131,157,30.185,36.597000,5694.659000,7,8,2899,56
1760311783.009974,158,30.369,37.245000,5731.904000,7,8,2899,56
1760311784.009988,159,30.497,37.377000,5769.281000,9,9,2899,55
1760311785.009988,160,30.603,37.558000,5806.839000,8,9,2899,55
1760311786.010121,161,30.545,37.797000,5844.636000,7,8,2899,56
1760311787.010061,162,30.655,38.067000,5882.703000,8,9,2899,56
1760311788.010110,163,30.659,38.234000,5920.937000,8,9,2899,56
1760311789.009977,164,30.758,38.377000,5959.314000,8,8,2899,56
1760311790.010076,165,31.173,38.977000,5998.291000,6,7,2899,56
1760311791.009994,166,31.137,39.356000,6037.647000,7,8,2899,56
1760311792.010165,167,30.868,39.073000,6076.720000,8,9,2899,56
1760311793.009989,168,30.745,39.235000,6115.955000,5,7,3009,56
1760311794.009968,169,29.914,38.777000,6154.732000,7,8,2399,56
1760311795.009975,170,30.470,39.216000,6193.948000,7,8,2399,56
1760311796.009986,171,29.090,38.150000,6232.098000,9,8,2832,56
1760311797.010193,172,29.605,38.656000,6270.754000,10,9,2652,56
1760311798.009977,173,29.296,39.152000,6309.906000,7,7,2509,56
1760311799.009968,174,30.793,40.545000,6350.451000,11,8,2151,56
1760311800.009967,175,31.811,41.416000,6391.867000,7,8,2399,56
1760311801.010327,176,31.859,45.175000,6437.042000,8,9,2899,56
1760311802.010295,177,30.667,30.682000,6467.724000,8,8,2899,56
1760311803.009982,178,30.573,30.794000,6498.518000,7,8,2899,56
1760311804.010384,179,30.905,31.097000,6529.615000,7,8,2899,56
1760311805.010360,180,30.548,31.164000,6560.779000,7,8,2899,56
1760311806.009968,181,30.472,31.083000,6591.862000,7,8,2899,56
1760311807.010068,182,29.635,30.242000,6622.104000,7,8,2899,56
1760311808.009998,183,30.876,34.822000,6656.926000,7,8,2899,56
1760311809.010026,184,31.135,34.884000,6691.810000,8,8,2899,56
