ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760850576.6264322,24.00,274.75,0.000,0.000000,4
1760850577.626528,9.00,275.00,5.736,5.736924,8
1760850578.6264372,2.00,271.53,5.830,11.565950,12
1760850579.6264687,2.00,271.53,5.151,16.717609,12
1760850580.6264567,0.00,271.53,5.173,21.890081,12
1760850581.6264265,0.00,271.53,5.304,27.193534,12
1760850582.6265178,0.00,271.53,5.131,32.324808,12
1760850583.626427,0.00,271.53,5.156,37.480312,12
1760850584.6264465,0.00,271.53,5.302,42.782118,12
1760850585.6265311,0.00,271.53,5.152,47.934814,12
1760850586.6264508,1.00,271.53,5.343,53.277818,12
1760850587.626453,0.00,271.53,5.156,58.433506,12
1760850588.6264403,0.00,271.53,5.123,63.556845,12
1760850589.6264417,0.00,271.53,5.118,68.675057,12
1760850590.6264389,0.00,271.53,5.144,73.818903,12
1760850591.6264443,1.00,271.53,5.388,79.207073,12
1760850592.6264248,0.00,271.53,5.146,84.352690,12
1760850593.6264255,0.00,271.53,5.144,89.496414,12
1760850594.6264412,0.00,271.53,5.158,94.654238,12
1760850595.626427,0.00,271.53,5.187,99.841481,12
1760850596.6264286,0.00,271.53,5.398,105.239050,12
1760850597.626436,1.00,271.53,5.188,110.426659,12
1760850598.6264405,0.00,271.53,5.139,115.565439,12
1760850599.6265376,0.00,271.53,5.177,120.743283,12
1760850600.6264634,0.00,271.53,5.172,125.915083,12
1760850601.6264424,0.00,271.53,5.369,131.283661,12
1760850602.6264458,0.00,271.53,5.207,136.490496,12
1760850603.6264274,0.00,271.53,5.184,141.674259,12
1760850604.6264453,0.00,271.53,5.172,146.845877,12
1760850605.6264384,1.00,271.53,5.136,151.982216,12
1760850606.6264439,0.00,271.53,5.373,157.355188,12
1760850607.626438,0.00,271.53,5.345,162.699962,12
1760850608.6264493,1.00,271.53,5.200,167.900144,12
1760850609.6264231,0.00,271.53,5.254,173.154464,12
1760850610.6264417,0.00,271.53,5.171,178.325716,12
1760850611.6264515,0.00,271.53,5.347,183.672992,12
1760850612.6264243,0.00,271.53,5.143,188.815679,12
1760850613.626438,0.00,271.53,5.175,193.991081,12
1760850614.6264253,0.00,271.53,5.159,199.149576,12
1760850615.6264555,1.00,271.53,5.161,204.310940,12
1760850616.6264505,0.00,271.53,5.367,209.678053,12
1760850617.6264231,0.00,271.53,5.192,214.870361,12
1760850618.6264493,0.00,271.53,5.183,220.053087,12
1760850619.6264663,0.00,271.53,5.339,225.391757,12
1760850620.6264648,0.00,271.53,5.202,230.593282,12
1760850621.6264257,0.00,271.53,5.365,235.957831,12
1760850622.6264262,0.00,271.53,5.210,241.168084,12
1760850623.6264253,1.00,271.53,5.262,246.429851,12
