ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760910203.1909113,20.00,269.02,0.000,0.000000,4
1760910204.190926,5.00,269.52,5.324,5.323838,8
1760910205.1912131,3.00,259.79,5.386,10.711825,12
1760910206.1910372,1.00,259.79,4.372,15.083152,12
1760910207.1909153,0.00,259.79,4.360,19.442577,12
1760910208.1909301,0.00,259.79,4.489,23.931640,12
1760910209.1910489,0.00,259.79,4.304,28.236561,12
1760910210.1910431,0.00,259.79,4.309,32.545082,12
1760910211.190925,0.00,259.79,4.310,36.854764,12
1760910212.1908906,1.00,259.79,4.330,41.184892,12
1760910213.1912441,0.00,259.79,4.472,45.658879,12
1760910214.1910455,1.00,259.79,4.308,49.965631,12
1760910215.1908934,0.00,259.79,4.277,54.241743,12
1760910216.1910002,0.00,259.79,4.287,58.529696,12
1760910217.1910868,0.00,259.79,4.290,62.820395,12
1760910218.1911137,0.00,259.79,4.492,67.312754,12
1760910219.19103,1.00,259.79,4.307,71.619567,12
1760910220.1909134,0.00,259.79,4.270,75.889149,12
1760910221.1908908,0.00,259.79,4.310,80.199318,12
1760910222.191034,0.00,259.79,4.332,84.531827,12
1760910223.1911175,0.00,259.79,4.522,89.054642,12
1760910224.191045,0.00,259.79,4.304,93.358464,12
1760910225.1910403,1.00,259.79,4.270,97.628534,12
1760910226.1910882,0.00,259.79,4.286,101.914900,12
1760910227.191035,0.00,259.79,4.297,106.211703,12
1760910228.1908898,0.00,259.79,4.478,110.688925,12
1760910229.1910267,0.00,259.79,4.345,115.034922,12
1760910230.1910229,0.00,259.79,4.332,119.367187,12
1760910231.1912954,0.00,259.79,4.330,123.698047,12
1760910232.190994,1.00,259.79,4.369,128.066200,12
1760910233.1911125,0.00,259.79,4.525,132.591762,12
1760910234.1910453,0.00,259.79,4.434,137.025100,12
1760910235.1909838,0.00,259.79,4.315,141.339604,12
1760910236.1908906,1.00,259.79,4.298,145.636773,12
1760910237.1910126,0.00,259.79,4.344,149.981305,12
1760910238.1910968,0.00,259.79,4.563,154.544221,12
1760910239.1910968,1.00,259.79,4.321,158.865010,12
1760910240.1908894,0.00,259.79,4.324,163.188180,12
1760910241.1909988,0.00,259.79,4.316,167.504820,12
1760910242.190995,0.00,259.79,4.308,171.813219,12
1760910243.1909142,0.00,259.79,4.532,176.345190,12
1760910244.1913302,0.00,259.79,4.348,180.694849,12
1760910245.191013,1.00,259.79,4.289,184.982375,12
1760910246.19111,0.00,259.79,4.324,189.306888,12
1760910247.1909945,0.00,259.79,4.296,193.602531,12
1760910248.1911526,0.00,259.79,4.504,198.107036,12
1760910249.191002,0.00,259.79,4.333,202.439118,12
1760910250.191106,1.00,259.79,4.315,206.754231,12
1760910251.19093,0.00,259.79,4.301,211.054269,12
1760910252.1908958,0.00,259.79,4.441,215.495297,12
1760910253.1909947,0.00,259.79,4.521,220.016770,12
1760910254.1909862,0.00,259.79,4.318,224.334997,12
1760910255.1909356,0.00,259.79,4.314,228.648645,12
1760910256.190993,1.00,259.79,4.324,232.973341,12
1760910257.1909993,0.00,259.79,4.337,237.310732,12
1760910258.1909163,0.00,259.79,4.517,241.827689,12
1760910259.191086,0.00,259.79,4.329,246.157695,12
1760910260.1910405,1.00,259.79,4.365,250.522552,12
1760910261.1909323,0.00,259.79,4.353,254.874713,12
1760910262.1908894,0.00,259.79,4.333,259.207954,12
1760910263.19111,0.00,259.79,4.533,263.742427,12
1760910264.191098,1.00,259.79,4.334,268.076034,12
1760910265.190991,0.00,259.79,4.319,272.394200,12
1760910266.190909,0.00,259.79,4.323,276.716393,12
1760910267.191013,0.00,259.79,4.321,281.038343,12
1760910268.1912708,0.00,259.79,4.533,285.572755,12
1760910269.1909997,0.00,259.79,4.293,289.864309,12
1760910270.1910155,1.00,259.79,4.317,294.181009,12
1760910271.19104,0.00,259.79,4.350,298.531523,12
1760910272.190928,0.00,259.79,4.300,302.831317,12
1760910273.1912432,0.00,259.79,4.532,307.364874,12
1760910274.1910193,0.00,259.79,4.336,311.700068,12
1760910275.1914163,0.00,259.79,4.302,316.003463,12
1760910276.190995,0.00,259.79,4.348,320.349704,12
1760910277.1909893,0.00,259.79,4.295,324.644920,12
1760910278.1909895,1.00,259.79,4.499,329.144299,12
1760910279.191017,1.00,259.79,4.349,333.493408,12
1760910280.1909924,0.00,259.79,4.330,337.823781,12
1760910281.1911054,0.00,259.79,4.363,342.187478,12
1760910282.1911175,0.00,259.79,4.335,346.522855,12
1760910283.1910024,0.00,259.79,4.504,351.025895,12
1760910284.1911,0.00,259.79,4.316,355.342168,12
1760910285.1909854,0.00,259.79,4.318,359.659601,12
1760910286.1909318,0.00,259.79,4.328,363.987837,12
1760910287.1909907,0.00,259.79,4.301,368.289584,12
1760910288.1910274,1.00,259.79,4.499,372.788901,12
1760910289.1909885,0.00,259.79,4.320,377.109203,12
1760910290.1911075,0.00,259.79,4.303,381.412292,12
1760910291.190937,0.00,259.79,4.343,385.754993,12
1760910292.1910994,0.00,259.79,4.372,390.127846,12
1760910293.1910915,0.00,259.79,4.511,394.638577,12
1760910294.1910398,1.00,259.79,4.304,398.942399,12
1760910295.191322,0.00,259.79,4.292,403.236089,12
1760910296.1908877,0.00,259.79,4.291,407.524774,12
1760910297.1909323,0.00,259.79,4.323,411.848127,12
1760910298.1909008,0.00,259.79,4.482,416.330172,12
1760910299.1909595,0.00,259.79,4.326,420.656149,12
1760910300.1908953,0.00,259.79,4.318,424.973643,12
1760910301.1909182,1.00,259.79,4.279,429.252563,12
1760910302.1910355,0.00,259.79,4.313,433.565723,12
1760910303.1909084,0.00,259.79,4.587,438.151893,12
1760910304.1908894,0.00,259.79,4.316,442.467861,12
1760910305.1910915,1.00,259.79,4.314,446.782547,12
1760910306.1913354,0.00,259.79,4.326,451.110051,12
1760910307.190968,0.00,259.79,4.328,455.436517,12
1760910308.190942,0.00,259.79,4.502,459.938825,12
1760910309.190891,1.00,259.79,4.338,464.276521,12
1760910310.1910913,0.00,259.79,4.316,468.593282,12
1760910311.1908925,0.00,259.79,4.309,472.901011,12
1760910312.1910374,0.00,259.79,4.319,477.220580,12
1760910313.190927,0.00,259.79,4.479,481.698962,12
1760910314.1909952,0.00,259.79,4.325,486.024024,12
1760910315.1910372,0.00,259.79,4.310,490.333766,12
1760910316.1910932,0.00,259.79,4.286,494.620315,12
1760910317.1910326,0.00,259.79,4.310,498.929875,12
1760910318.1910315,0.00,259.79,4.509,503.439324,12
1760910319.1910195,1.00,259.79,4.282,507.721112,12
1760910320.191019,0.00,259.79,4.289,512.010591,12
1760910321.1910992,0.00,259.79,4.321,516.332174,12
1760910322.190994,0.00,259.79,4.315,520.646250,12
1760910323.1910288,0.00,259.79,4.530,525.176450,12
1760910324.191209,1.00,259.79,4.322,529.499682,12
1760910325.1910176,0.00,259.79,4.315,533.813452,12
1760910326.1912355,0.00,259.79,4.300,538.113917,12
1760910327.1908906,1.00,259.79,4.306,542.418533,12
1760910328.1908906,0.00,259.79,4.538,546.956058,12
1760910329.190928,0.00,259.79,4.285,551.241264,12
1760910330.1910896,0.00,259.79,4.340,555.581890,12
1760910331.19093,0.00,259.79,4.300,559.881074,12
1760910332.1910233,1.00,259.79,4.288,564.169515,12
1760910333.190891,0.00,259.79,4.503,568.671700,12
1760910334.1909914,0.00,259.79,4.328,573.000364,12
1760910335.1910136,0.00,259.79,4.320,577.320604,12
1760910336.191204,0.00,259.79,4.265,581.586279,12
1760910337.191024,0.00,259.79,4.339,585.924647,12
1760910338.1909828,0.00,259.79,4.497,590.421401,12
1760910339.1910126,1.00,259.79,4.291,594.712527,12
1760910340.1910307,0.00,259.79,4.345,599.058036,12
1760910341.19099,0.00,259.79,4.311,603.368633,12
1760910342.1910355,0.00,259.79,4.322,607.691010,12
1760910343.1910973,0.00,259.79,4.510,612.201496,12
1760910344.1909895,0.00,259.79,4.288,616.489022,12
1760910345.1910172,0.00,259.79,4.343,620.832456,12
1760910346.1910362,0.00,259.79,4.345,625.177720,12
1760910347.1910357,0.00,259.79,4.299,629.476965,12
1760910348.1910203,1.00,259.79,4.477,633.953943,12
1760910349.1908937,1.00,259.79,4.310,638.263258,12
1760910350.1908891,0.00,259.79,4.330,642.593081,12
1760910351.1911895,0.00,259.79,4.276,646.870109,12
1760910352.1911223,0.00,259.79,4.297,651.167095,12
1760910353.191243,0.00,259.79,4.504,655.671539,12
1760910354.190991,0.00,259.79,4.328,659.998615,12
1760910355.1910095,0.00,259.79,4.440,664.438545,12
1760910356.1911213,0.00,259.79,4.323,668.761593,12
1760910357.1909294,0.00,259.79,4.312,673.073045,12
1760910358.191225,0.00,259.79,4.528,677.602086,12
1760910359.1910367,1.00,259.79,4.297,681.898522,12
1760910360.1909997,0.00,259.79,4.298,686.195997,12
1760910361.191095,0.00,259.79,4.372,690.568849,12
1760910362.191022,0.00,259.79,4.331,694.899161,12
1760910363.190891,0.00,259.79,4.516,699.414591,12
1760910364.1909919,0.00,259.79,4.357,703.771635,12
1760910365.191042,1.00,259.79,4.350,708.121478,12
1760910366.1910467,0.00,259.79,4.365,712.486396,12
1760910367.1909246,0.00,259.79,4.332,716.817561,12
1760910368.1909232,0.00,259.79,4.519,721.336715,12
1760910369.1913826,1.00,259.79,4.345,725.684116,12
1760910370.1912053,0.00,259.79,4.324,730.007652,12
1760910371.1912787,0.00,259.79,4.364,734.371655,12
1760910372.1912236,0.00,259.79,4.395,738.765992,12
1760910373.191029,0.00,259.79,4.719,743.483814,12
1760910374.1909943,6.00,266.29,4.973,748.456824,12
1760910375.1908872,0.00,266.29,4.477,752.933558,12
1760910376.1910105,4.00,266.79,5.302,758.236706,16
1760910377.1910894,3.00,267.04,4.930,763.166869,20
1760910378.1910422,2.00,267.04,5.488,768.654404,24
1760910379.1909075,1.00,267.04,4.395,773.048741,24
1760910380.1912158,0.00,267.04,4.363,777.413109,24
1760910381.1910188,0.00,267.04,4.369,781.781506,24
1760910382.1910431,0.00,267.04,4.317,786.098756,24
1760910383.1909099,1.00,267.04,4.874,790.972157,24
1760910384.1912982,0.00,267.04,4.569,795.543129,24
1760910385.1911128,0.00,267.04,4.375,799.916897,24
1760910386.190894,0.00,267.04,4.318,804.233475,24
1760910387.1910398,1.00,267.04,4.333,808.567571,24
