ts,cpu_percent,rss_mb,power_w,energy_j_total
1760213934.928079,71.00,160.00,0.000,0.000000
1760213935.9280798,124.00,161.00,6.043,6.043381
1760213936.928082,71.00,161.00,6.369,12.412078
1760213937.9280982,170.00,161.25,6.578,18.990552
1760213938.92809,174.00,161.50,7.080,26.070063
1760213939.9280908,99.00,161.50,6.544,32.613930
1760213940.928119,4.00,161.50,6.029,38.642845
1760213941.9280775,1.00,161.50,5.230,43.872507
1760213942.9281874,0.00,161.50,5.235,49.107907
1760213943.9283223,0.00,161.50,5.229,54.337141
1760213944.9280794,0.00,161.50,5.382,59.717865
1760213945.9282403,0.00,161.50,5.232,64.950395
1760213946.928099,0.00,161.50,5.231,70.180423
1760213947.9281971,0.00,161.50,5.205,75.385610
1760213948.9281163,0.00,161.50,5.176,80.561683
1760213949.9281857,1.00,161.50,5.361,85.922632
1760213950.9280796,1.00,161.50,5.195,91.116649
1760213951.9280992,0.00,161.50,5.240,96.356687
1760213952.9280791,0.00,161.50,5.304,101.660140
1760213953.9281192,0.00,161.50,5.248,106.908296
1760213954.9281187,0.00,161.50,5.378,112.286456
1760213955.9281096,0.00,161.50,5.399,117.685429
1760213956.9281173,0.00,161.50,5.279,122.964834
1760213957.9282193,0.00,161.50,5.227,128.192238
1760213958.9282067,1.00,161.50,5.245,133.437586
1760213959.9284892,0.00,161.50,5.430,138.869090
1760213960.9281077,0.00,161.50,5.202,144.069272
1760213961.928111,0.00,161.50,5.219,149.288558
1760213962.9281197,0.00,161.50,5.202,154.490938
1760213963.9280949,0.00,161.50,5.229,159.719989
1760213964.9281175,0.00,161.50,5.390,165.110051
1760213965.9282439,0.00,161.50,5.199,170.309623
1760213966.9280784,0.00,161.50,5.180,175.488320
1760213967.9281728,0.00,161.50,5.198,180.687099
1760213968.9280956,1.00,161.50,5.215,185.901258
1760213969.9280999,0.00,161.50,5.371,191.272460
1760213970.9280977,0.00,161.50,5.257,196.529221
1760213971.928118,0.00,161.50,5.191,201.719943
1760213972.9281175,0.00,161.50,5.212,206.931843
1760213973.928201,0.00,161.50,5.189,212.120917
1760213974.9280763,0.00,161.50,5.416,217.536308
