ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760919752.723879,19.00,260.31,0.000,0.000000,4
1760919753.7239072,6.00,260.56,6.559,6.559615,8
1760919754.72398,2.00,257.59,5.960,12.520048,12
1760919755.7238984,1.00,257.59,5.098,17.617386,12
1760919756.7241023,0.00,257.59,5.084,22.702334,12
1760919757.7238965,0.00,257.59,5.136,27.837148,12
1760919758.7239957,0.00,257.59,5.056,32.893776,12
1760919759.7239003,0.00,257.59,5.232,38.125635,12
1760919760.7240474,0.00,257.84,5.056,43.182079,12
1760919761.724306,1.00,257.84,5.073,48.256041,12
1760919762.724114,0.00,257.84,5.059,53.314072,12
1760919763.7239954,1.00,257.84,4.996,58.309482,12
1760919764.7238934,0.00,257.84,5.203,63.511922,12
1760919765.7239084,0.00,257.84,5.102,68.614387,12
1760919766.72401,0.00,257.84,5.107,73.721796,12
1760919767.7238965,0.00,257.84,5.013,78.734723,12
1760919768.7240937,0.00,257.84,5.111,83.846831,12
1760919769.7238982,0.00,257.84,5.229,89.075272,12
1760919770.7239857,1.00,257.84,5.110,94.185611,12
1760919771.7239888,0.00,257.84,5.011,99.196706,12
1760919772.7238677,0.00,257.84,5.057,104.252846,12
1760919773.7239006,0.00,257.84,5.061,109.314295,12
1760919774.7238796,0.00,257.84,5.208,114.522473,12
1760919775.7239134,0.00,257.84,5.066,119.588988,12
1760919776.7239842,0.00,257.84,5.171,124.759996,12
1760919777.723976,0.00,257.84,5.046,129.806247,12
1760919778.7241502,0.00,257.84,5.052,134.859091,12
1760919779.7239761,0.00,257.84,5.226,140.083931,12
1760919780.7239676,0.00,257.84,5.108,145.191523,12
1760919781.7239776,0.00,257.84,5.053,150.244671,12
1760919782.7239723,2.00,257.84,5.088,155.332183,12
1760919783.7239637,0.00,257.84,5.067,160.399492,12
1760919784.7242484,0.00,257.84,5.220,165.621036,12
1760919785.7240102,0.00,257.84,5.054,170.674124,12
1760919786.7239614,0.00,257.84,5.173,175.846718,12
1760919787.723978,0.00,257.84,5.089,180.935450,12
1760919788.7239652,0.00,257.84,5.097,186.032055,12
1760919789.7239769,0.00,257.84,5.253,191.285338,12
1760919790.7242417,1.00,257.84,5.062,196.348374,12
1760919791.7240107,0.00,257.84,5.048,201.394809,12
1760919792.7239912,0.00,257.84,5.036,206.430258,12
1760919793.723981,0.00,257.84,5.063,211.493355,12
1760919794.724352,0.00,257.84,5.193,216.688654,12
1760919795.723958,0.00,257.84,4.989,221.675580,12
1760919796.7239764,0.00,257.84,5.028,226.703338,12
1760919797.7239802,0.00,257.84,4.996,231.699419,12
1760919798.7239752,0.00,257.84,4.993,236.692143,12
1760919799.7238665,0.00,257.84,5.125,241.816092,12
1760919800.7239814,1.00,257.84,5.092,246.908181,12
1760919801.7239728,0.00,257.84,4.978,251.885647,12
1760919802.7239816,0.00,257.84,5.045,256.930495,12
1760919803.7238913,0.00,257.84,5.023,261.953004,12
1760919804.7239656,0.00,257.84,5.188,267.141711,12
1760919805.7239726,0.00,257.84,5.045,272.186986,12
1760919806.723872,0.00,257.84,5.099,277.285423,12
1760919807.7239084,1.00,257.84,5.063,282.348215,12
1760919808.7239106,0.00,257.84,5.068,287.416195,12
1760919809.7239757,0.00,257.84,5.201,292.617964,12
1760919810.7240133,0.00,257.84,5.044,297.662324,12
1760919811.7238731,0.00,257.84,5.034,302.695209,12
1760919812.7239606,0.00,257.84,5.131,307.826360,12
1760919813.723987,0.00,257.84,5.202,313.028312,12
1760919814.7239015,1.00,257.84,5.291,318.318460,12
1760919815.7239685,0.00,257.84,5.103,323.421474,12
1760919816.7239447,0.00,257.84,5.113,328.534742,12
1760919817.7238977,0.00,257.84,5.194,333.728516,12
1760919818.7239866,0.00,257.84,5.077,338.805834,12
1760919819.7242491,1.00,257.84,5.219,344.026280,12
1760919820.7239661,0.00,257.84,5.079,349.103354,12
1760919821.7239738,0.00,257.84,5.079,354.182565,12
1760919822.7238998,0.00,257.84,5.283,359.464900,12
1760919823.7239108,0.00,257.84,5.072,364.537092,12
1760919824.723972,0.00,257.84,5.203,369.740325,12
1760919825.723986,0.00,257.84,5.091,374.831560,12
1760919826.7240436,0.00,257.84,5.026,379.858158,12
1760919827.7238986,0.00,257.84,4.948,384.805228,12
1760919828.7239017,0.00,257.84,5.009,389.814493,12
1760919829.723971,0.00,257.84,5.232,395.046779,12
1760919830.7242484,1.00,257.84,5.121,400.169386,12
1760919831.7239635,0.00,257.84,5.066,405.233460,12
1760919832.7239738,0.00,257.84,5.078,410.311511,12
1760919833.7239697,0.00,257.84,4.989,415.300573,12
1760919834.7239745,1.00,257.84,5.259,420.559165,12
1760919835.7238994,0.00,257.84,5.128,425.686593,12
1760919836.7239645,0.00,257.84,5.084,430.770931,12
1760919837.7239232,0.00,257.84,5.117,435.888166,12
1760919838.7239778,0.00,257.84,5.142,441.030609,12
1760919839.7239733,1.00,257.84,5.310,446.340715,12
1760919840.7239752,0.00,257.84,5.159,451.499760,12
1760919841.7239769,0.00,257.84,5.086,456.585623,12
1760919842.7239668,0.00,257.84,5.098,461.683205,12
1760919843.724331,0.00,257.84,5.056,466.741542,12
1760919844.7238827,0.00,257.84,5.453,472.192028,12
1760919845.7239,6.00,264.09,5.290,477.482481,12
1760919846.7239752,0.00,264.09,5.116,482.598618,12
1760919847.7239757,3.00,264.59,6.399,488.997527,16
1760919848.7242672,3.00,264.59,5.661,494.659805,20
1760919849.723886,2.00,265.09,5.917,500.574280,24
1760919850.7242076,0.00,265.09,5.230,505.806078,24
1760919851.7239647,0.00,265.09,5.199,511.003575,24
1760919852.7240212,0.00,265.09,5.191,516.194845,24
1760919853.7239928,1.00,265.09,5.124,521.318245,24
1760919854.724067,0.00,265.09,5.279,526.597895,24
1760919855.723974,0.00,265.09,5.145,531.742108,24
1760919856.7238944,0.00,265.09,5.124,536.865203,24
1760919857.7238753,0.00,265.09,5.143,542.007646,24
1760919858.7240648,0.00,265.09,5.188,547.196353,24
1760919859.723898,0.00,265.09,5.270,552.465810,24
1760919860.724035,1.00,265.09,5.059,557.525489,24
1760919861.723974,0.00,265.09,5.005,562.530359,24
1760919862.7243402,1.00,265.09,5.056,567.587780,24
1760919863.7239063,0.00,265.09,5.063,572.648925,24
1760919864.7238717,0.00,265.09,5.256,577.904526,24
1760919865.7238858,0.00,265.09,5.091,582.995639,24
1760919866.7239773,0.00,265.09,5.070,588.066121,24
1760919867.7239726,0.00,265.09,5.168,593.234260,24
1760919868.7238684,0.00,265.09,5.095,598.328607,24
1760919869.724018,0.00,265.09,5.219,603.548870,24
1760919870.7239792,0.00,265.09,5.013,608.561797,24
1760919871.7239764,1.00,265.09,4.989,613.551164,24
1760919872.723935,0.00,265.09,5.094,618.644901,24
1760919873.724024,0.00,265.09,5.137,623.782766,24
1760919874.7239654,0.00,265.09,5.334,629.116431,24
1760919875.7239618,0.00,265.09,5.016,634.132105,24
1760919876.7242558,0.00,265.09,4.983,639.116894,24
1760919877.7239091,0.00,265.09,5.004,644.119384,24
1760919878.7239645,0.00,265.09,5.105,649.224778,24
1760919879.7238739,1.00,265.09,5.206,654.430026,24
1760919880.7238731,0.00,265.09,5.090,659.520040,24
1760919881.7238877,0.00,265.09,5.080,664.599739,24
1760919882.7242012,1.00,265.09,5.099,669.699946,24
1760919883.7239718,0.00,265.09,5.070,674.769269,24
1760919884.7240164,0.00,265.09,5.255,680.024443,24
1760919885.72388,0.00,265.09,5.082,685.105668,24
1760919886.7239108,0.00,265.09,5.093,690.198795,24
1760919887.7238934,0.00,265.09,5.002,695.200613,24
1760919888.7238688,0.00,265.09,4.990,700.190224,24
1760919889.7239094,0.00,265.09,5.194,705.384547,24
1760919890.7239852,1.00,265.09,4.996,710.380628,24
1760919891.7239625,0.00,265.09,5.061,715.441284,24
