ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760824025.4399836,26.00,160.32,0.000,0.000000,4
1760824026.439926,17.00,160.32,6.343,6.342757,8
1760824027.4398975,16.00,160.32,6.201,12.544035,12
1760824028.4398751,0.00,160.32,5.527,18.070754,12
1760824029.4398756,0.00,160.32,5.338,23.409058,12
1760824030.4399793,1.00,160.32,5.362,28.771410,12
1760824031.4399202,0.00,160.32,5.369,34.140415,12
1760824032.4401968,0.00,160.32,5.365,39.506490,12
1760824033.4399009,1.00,160.32,5.495,44.999884,12
1760824034.4400074,0.00,160.32,5.298,50.298211,12
1760824035.439896,0.00,160.32,5.322,55.620097,12
1760824036.4398928,0.00,160.32,5.310,60.930080,12
1760824037.4398816,0.00,160.32,5.310,66.239698,12
1760824038.4399009,0.00,160.32,5.482,71.721496,12
1760824039.4398963,0.00,160.32,5.325,77.046067,12
1760824040.4399745,0.00,160.32,5.317,82.363314,12
1760824041.4399147,0.00,160.32,5.366,87.728901,12
1760824042.4398923,0.00,160.32,5.300,93.028387,12
1760824043.4399016,0.00,160.32,5.481,98.509086,12
1760824044.4398973,0.00,160.32,5.270,103.779336,12
1760824045.440176,0.00,160.32,5.316,109.097010,12
1760824046.4398758,0.00,160.32,5.330,114.425122,12
1760824047.4399183,1.00,160.32,5.341,119.766661,12
1760824048.4399025,0.00,160.32,5.534,125.300948,12
1760824049.4398963,0.00,160.32,5.385,130.686372,12
1760824050.4399745,0.00,160.32,5.360,136.046587,12
1760824051.440107,0.00,160.32,5.336,141.383305,12
1760824052.439883,0.00,160.32,5.338,146.720083,12
1760824053.439899,0.00,160.32,5.690,152.410559,12
1760824054.4398983,0.00,160.32,5.345,157.755943,12
1760824055.440153,0.00,160.32,5.379,163.136667,12
1760824056.4400103,0.00,160.32,5.405,168.540584,12
1760824057.4399061,0.00,160.32,5.429,173.968915,12
1760824058.4401355,1.00,160.32,5.539,179.509550,12
1760824059.439978,0.00,160.32,5.378,184.887161,12
1760824060.439992,0.00,160.32,5.324,190.211671,12
1760824061.439972,0.00,160.32,5.440,195.651476,12
1760824062.4400496,0.00,160.32,5.386,201.037693,12
1760824063.4398959,0.00,160.32,5.585,206.621907,12
1760824064.4399078,0.00,160.32,5.385,212.006964,12
1760824065.4399867,0.00,160.32,5.423,217.430473,12
