ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760863438.641248,0,15.519,0.000000,0.000000,13,11,1410,48
1760863439.641269,1,28.325,37.207000,37.207000,7,7,1978,49
1760863440.641248,2,28.126,36.508000,73.715000,7,7,2546,49
1760863441.641228,3,27.540,36.157000,109.872000,6,6,2546,49
1760863442.641224,4,27.551,36.308000,146.180000,6,6,2546,50
1760863443.641330,5,27.576,36.525000,182.705000,7,7,2540,50
1760863444.641222,6,27.638,36.796000,219.501000,7,7,2540,50
1760863445.641259,7,27.742,36.995000,256.496000,7,7,2540,50
1760863446.641271,8,27.778,37.306000,293.802000,7,7,2540,50
1760863447.641244,9,27.752,37.461000,331.263000,7,7,2540,51
1760863448.641262,10,27.654,37.568000,368.831000,5,6,2540,51
1760863449.641236,11,27.758,37.823000,406.654000,6,6,2540,51
1760863450.641223,12,27.861,38.043000,444.697000,8,7,2504,51
1760863451.641315,13,27.937,38.287000,482.984000,6,7,2504,51
1760863452.641329,14,27.844,38.477000,521.461000,7,7,2504,52
1760863453.641230,15,27.905,38.829000,560.290000,7,7,2504,52
1760863454.641236,16,27.928,38.942000,599.232000,7,7,2504,52
1760863455.641246,17,27.944,39.089000,638.321000,7,7,2504,52
1760863456.641291,18,27.950,30.648000,668.969000,6,7,2504,52
1760863457.641224,19,28.048,30.718000,699.687000,6,7,2504,52
1760863458.641240,20,28.010,30.696000,730.383000,6,6,2504,53
1760863459.641222,21,28.050,30.789000,761.172000,6,6,2504,53
1760863460.641237,22,27.978,30.764000,791.936000,6,6,2504,53
1760863461.641227,23,28.044,30.926000,822.862000,6,7,2504,53
1760863462.641224,24,28.039,30.832000,853.694000,7,7,2504,53
1760863463.641224,25,28.060,30.855000,884.549000,7,7,2504,53
1760863464.641222,26,28.117,30.858000,915.407000,7,7,2504,53
1760863465.641225,27,28.181,30.963000,946.370000,7,7,2504,53
1760863466.641221,28,28.151,30.844000,977.214000,7,7,2504,53
1760863467.641221,29,28.096,33.647000,1010.861000,6,6,2504,53
1760863468.641221,30,28.071,28.449000,1039.310000,5,6,2504,53
1760863469.641221,31,28.130,28.492000,1067.802000,6,6,2504,54
1760863470.641222,32,28.149,28.531000,1096.333000,6,7,2504,54
1760863471.641407,33,28.157,28.590000,1124.923000,7,7,2504,54
1760863472.641237,34,28.218,28.958000,1153.881000,7,7,2504,54
1760863473.641224,35,28.239,29.052000,1182.933000,7,7,2504,54
1760863474.641222,36,28.223,29.279000,1212.212000,7,7,2504,54
1760863475.641221,37,28.269,29.620000,1241.832000,6,7,2504,54
1760863476.641332,38,28.257,29.650000,1271.482000,7,7,2504,54
1760863477.641222,39,28.259,29.891000,1301.373000,7,7,2504,54
1760863478.641227,40,28.195,29.950000,1331.323000,6,6,2504,54
1760863479.641238,41,28.240,29.931000,1361.254000,6,6,2504,54
1760863480.641248,42,28.218,30.289000,1391.543000,6,6,2504,54
1760863481.641224,43,28.246,30.558000,1422.101000,6,6,2504,54
1760863482.641244,44,28.268,30.510000,1452.611000,7,7,2504,54
1760863483.641222,45,28.287,30.895000,1483.506000,7,7,2504,54
1760863484.641222,46,28.409,31.058000,1514.564000,7,7,2504,54
1760863485.641235,47,28.401,31.224000,1545.788000,8,7,2504,55
1760863486.641223,48,28.365,31.497000,1577.285000,7,7,2504,55
1760863487.641223,49,28.318,31.637000,1608.922000,6,7,2504,55
1760863488.641220,50,28.371,31.930000,1640.852000,6,6,2504,55
1760863489.641222,51,28.432,32.057000,1672.909000,7,7,2504,55
1760863490.641227,52,28.407,32.326000,1705.235000,6,7,2504,55
1760863491.641309,53,28.338,32.308000,1737.543000,6,6,2504,55
1760863492.641246,54,28.386,32.661000,1770.204000,6,6,2504,55
1760863493.641248,55,28.291,32.815000,1803.019000,6,6,2504,55
1760863494.641225,56,28.336,33.034000,1836.053000,7,7,2504,55
1760863495.641232,57,28.371,33.115000,1869.168000,7,7,2504,55
1760863496.641253,58,28.483,33.387000,1902.555000,7,7,2504,55
1760863497.641255,59,28.466,33.728000,1936.283000,7,7,2504,55
1760863498.641498,60,28.445,33.938000,1970.221000,7,7,2504,55
1760863499.641240,61,28.430,34.169000,2004.390000,6,6,2504,55
1760863500.641222,62,28.515,34.330000,2038.720000,6,7,2504,55
1760863501.641233,63,28.428,34.384000,2073.104000,6,6,2504,55
1760863502.641222,64,28.401,34.478000,2107.582000,6,7,2504,55
1760863503.641228,65,28.352,34.678000,2142.260000,6,6,2504,55
1760863504.641251,66,28.425,35.003000,2177.263000,6,6,2504,55
1760863505.641230,67,28.393,35.199000,2212.462000,7,7,2504,55
1760863506.641255,68,28.438,35.348000,2247.810000,7,6,2504,55
1760863507.641358,69,28.440,35.548000,2283.358000,8,7,2504,55
1760863508.641242,70,28.483,35.809000,2319.167000,7,7,2504,55
1760863509.641268,71,28.471,36.019000,2355.186000,7,7,2504,55
1760863510.641226,72,28.461,36.099000,2391.285000,6,7,2504,55
1760863511.641375,73,28.440,36.193000,2427.478000,7,7,2504,55
1760863512.641415,74,28.440,36.451000,2463.929000,7,7,2504,55
