ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760845211.169028,0,20.825,0.000000,0.000000,15,11,1412,48
1760845212.169458,1,28.425,38.647000,38.647000,11,8,1980,49
1760845213.169024,2,28.244,38.215000,76.862000,13,9,2548,50
1760845214.169048,3,28.027,37.517000,114.379000,7,7,2548,50
1760845215.169151,4,27.652,37.854000,152.233000,7,7,2548,50
1760845216.169050,5,27.679,38.141000,190.374000,7,7,2542,50
1760845217.169054,6,27.696,38.232000,228.606000,6,7,2542,50
1760845218.169062,7,27.702,38.423000,267.029000,6,7,2542,50
1760845219.169432,8,27.756,38.715000,305.744000,6,7,2542,51
1760845220.169133,9,27.734,30.471000,336.215000,6,7,2542,51
1760845221.169134,10,27.727,30.545000,366.760000,7,7,2542,51
1760845222.169061,11,27.864,30.571000,397.331000,7,7,2542,51
1760845223.169051,12,27.896,30.669000,428.000000,7,7,2542,51
1760845224.169034,13,27.896,30.537000,458.537000,6,7,2542,52
1760845225.169070,14,27.836,30.615000,489.152000,6,6,2542,52
1760845226.169133,15,27.910,30.672000,519.824000,6,6,2542,52
1760845227.169120,16,27.983,30.679000,550.503000,6,6,2542,52
1760845228.169024,17,27.962,30.707000,581.210000,7,7,2542,52
1760845229.169143,18,27.959,30.719000,611.929000,7,7,2542,52
1760845230.169128,19,28.030,30.865000,642.794000,7,7,2542,52
1760845231.169142,20,28.014,30.699000,673.493000,7,7,2542,52
1760845232.169044,21,27.993,30.687000,704.180000,7,7,2542,53
1760845233.169142,22,28.032,30.739000,734.919000,6,7,2542,53
1760845234.169052,23,28.102,30.978000,765.897000,6,7,2542,53
1760845235.169031,24,28.098,31.002000,796.899000,7,7,2542,53
1760845236.169156,25,28.045,31.184000,828.083000,7,7,2542,53
1760845237.169127,26,28.072,31.353000,859.436000,6,7,2542,53
1760845238.169135,27,28.095,31.846000,891.282000,7,7,2542,53
1760845239.169025,28,28.107,33.783000,925.065000,5,6,2542,53
1760845240.169026,29,28.056,31.740000,956.805000,6,7,2542,53
1760845241.169057,30,28.177,32.060000,988.865000,6,7,2542,53
1760845242.169024,31,28.196,32.271000,1021.136000,7,7,2542,53
1760845243.169024,32,28.173,32.342000,1053.478000,7,7,2542,53
1760845244.169138,33,28.160,32.448000,1085.926000,6,7,2542,53
1760845245.169042,34,28.206,32.897000,1118.823000,6,6,2542,54
1760845246.169067,35,28.249,32.932000,1151.755000,6,7,2542,54
1760845247.169136,36,28.232,33.267000,1185.022000,7,7,2542,54
1760845248.169048,37,28.245,33.529000,1218.551000,7,7,2542,54
1760845249.169024,38,28.202,33.548000,1252.099000,7,7,2542,54
1760845250.169047,39,28.274,33.781000,1285.880000,6,7,2542,54
1760845251.169050,40,28.251,34.070000,1319.950000,6,6,2542,54
1760845252.169057,41,28.346,34.331000,1354.281000,7,7,2542,54
1760845253.169049,42,28.326,34.344000,1388.625000,6,7,2542,54
1760845254.169027,43,28.357,34.704000,1423.329000,6,7,2542,54
1760845255.169051,44,28.307,34.778000,1458.107000,5,6,2542,54
1760845256.169044,45,28.294,35.053000,1493.160000,7,7,2542,54
1760845257.169040,46,28.351,35.243000,1528.403000,7,7,2542,54
1760845258.169056,47,28.367,35.381000,1563.784000,6,7,2542,54
1760845259.169052,48,28.347,35.498000,1599.282000,7,7,2542,54
1760845260.169058,49,28.267,35.772000,1635.054000,6,6,2542,54
1760845261.169132,50,28.241,35.968000,1671.022000,6,6,2542,54
1760845262.169049,51,28.377,36.255000,1707.277000,5,6,2542,55
1760845263.169027,52,28.390,36.413000,1743.690000,7,7,2542,55
1760845264.169261,53,28.373,36.484000,1780.174000,7,7,2542,55
1760845265.169044,54,28.416,36.890000,1817.064000,7,7,2542,55
1760845266.169132,55,28.400,37.073000,1854.137000,6,7,2542,55
1760845267.169162,56,28.400,37.165000,1891.302000,6,7,2542,55
1760845268.169131,57,28.344,37.380000,1928.682000,7,7,2542,55
1760845269.169042,58,28.457,37.767000,1966.449000,7,7,2542,55
1760845270.169116,59,28.460,37.727000,2004.176000,7,7,2542,55
1760845271.169061,60,28.379,37.898000,2042.074000,7,7,2542,55
1760845272.169070,61,28.390,38.246000,2080.320000,6,7,2542,55
1760845273.169062,62,28.407,38.408000,2118.728000,6,6,2542,55
1760845274.169034,63,28.418,38.413000,2157.141000,6,6,2542,55
1760845275.169034,64,28.464,38.758000,2195.899000,7,7,2542,55
1760845276.169030,65,28.466,38.832000,2234.731000,7,7,2542,55
1760845277.169225,66,28.514,39.060000,2273.791000,7,7,2542,55
1760845278.169060,67,28.432,39.381000,2313.172000,6,6,2542,55
1760845279.169127,68,28.447,39.550000,2352.722000,6,7,2542,55
1760845280.169120,69,28.510,39.781000,2392.503000,7,7,2542,55
