ts,t_rel_s,power_w,energy_j_this_sec,energy_j_total,gpu_util_percent,mem_util_percent,mem_used_MiB,temp_c
1760304059.650798,0,24.599,0.000000,0.000000,8,8,1736,48
1760304060.650791,1,29.299,31.972000,31.972000,11,11,2202,49
1760304061.650798,2,30.305,33.079000,65.051000,10,9,2728,49
1760304062.650910,3,30.656,33.435000,98.486000,7,8,2899,49
1760304063.650780,4,30.786,33.584000,132.070000,7,9,2899,50
1760304064.651059,5,30.968,33.666000,165.736000,7,8,2899,50
1760304065.651118,6,30.994,33.758000,199.494000,6,8,2899,50
1760304066.650895,7,30.721,33.562000,233.056000,7,8,2899,50
1760304067.650806,8,30.845,33.529000,266.585000,7,8,2899,50
1760304068.650906,9,29.509,32.149000,298.734000,7,8,2899,50
1760304069.650790,10,29.012,31.747000,330.481000,7,9,2899,50
1760304070.651047,11,27.611,30.327000,360.808000,8,9,2899,50
1760304071.650885,12,30.023,32.804000,393.612000,8,10,2899,51
1760304072.650892,13,29.933,32.877000,426.489000,8,8,2899,51
1760304073.650920,14,29.456,32.245000,458.734000,6,8,2899,51
1760304074.650805,15,30.788,33.982000,492.716000,8,9,2899,51
1760304075.650804,16,30.816,34.078000,526.794000,7,8,2899,51
1760304076.650801,17,30.905,34.408000,561.202000,6,8,2899,51
1760304077.650896,18,31.180,34.829000,596.031000,7,8,2899,51
1760304078.650896,19,30.674,34.173000,630.204000,6,8,2899,51
1760304079.651085,20,29.775,33.445000,663.649000,7,9,2899,52
1760304080.650801,21,30.993,34.978000,698.627000,8,9,2899,52
1760304081.650907,22,31.032,35.183000,733.810000,7,8,2899,52
1760304082.651090,23,29.679,34.397000,768.207000,7,9,2899,52
1760304083.650954,24,30.121,34.678000,802.885000,5,7,2899,52
1760304084.650781,25,30.660,35.506000,838.391000,7,8,2899,52
1760304085.650913,26,30.549,35.273000,873.664000,7,9,2899,52
1760304086.650805,27,30.453,35.544000,909.208000,7,8,2899,53
1760304087.650810,28,30.461,35.654000,944.862000,8,9,2899,52
1760304088.650905,29,30.549,35.971000,980.833000,7,9,2899,52
1760304089.650780,30,30.599,36.253000,1017.086000,6,8,2899,53
1760304090.650907,31,30.729,36.498000,1053.584000,6,8,2899,53
1760304091.650906,32,30.776,36.954000,1090.538000,7,8,2899,53
1760304092.650908,33,30.804,37.017000,1127.555000,7,8,2899,53
1760304093.650919,34,30.897,37.336000,1164.891000,6,8,2899,53
1760304094.650891,35,31.110,37.799000,1202.690000,7,8,2899,53
1760304095.650784,36,31.336,38.049000,1240.739000,7,9,2899,53
1760304096.651183,37,31.589,38.467000,1279.206000,6,8,2899,53
1760304097.650803,38,31.551,38.941000,1318.147000,7,8,2899,53
1760304098.650808,39,31.475,38.910000,1357.057000,8,9,2899,53
1760304099.650822,40,31.787,39.185000,1396.242000,7,8,2899,54
1760304100.650781,41,31.732,39.380000,1435.622000,6,8,2899,54
1760304101.650902,42,31.284,39.142000,1474.764000,7,8,2899,54
1760304102.650916,43,29.371,37.264000,1512.028000,7,8,2899,54
1760304103.650907,44,29.603,37.851000,1549.879000,9,10,2899,54
1760304104.650782,45,29.817,38.462000,1588.341000,7,9,2899,54
1760304105.650907,46,29.298,38.182000,1626.523000,7,7,2899,54
1760304106.650906,47,29.093,38.238000,1664.761000,6,7,2899,54
1760304107.650910,48,29.846,38.914000,1703.675000,6,7,2899,54
1760304108.650999,49,29.969,39.221000,1742.896000,6,7,2899,54
1760304109.650975,50,30.176,39.759000,1782.655000,7,9,2899,54
1760304110.650802,51,30.660,40.628000,1823.283000,7,8,2899,54
1760304111.650800,52,31.434,41.203000,1864.486000,7,8,2899,54
1760304112.650889,53,31.345,41.264000,1905.750000,7,8,2899,54
1760304113.650806,54,31.691,41.785000,1947.535000,7,8,2899,54
1760304114.650883,55,30.427,40.643000,1988.178000,7,9,2899,54
1760304115.651131,56,29.770,40.460000,2028.638000,7,8,2899,54
1760304116.651531,57,29.782,40.784000,2069.422000,7,8,2899,54
1760304117.650812,58,31.503,34.110000,2103.532000,6,8,2899,54
1760304118.650797,59,30.410,41.377000,2144.909000,7,8,2899,54
1760304119.650896,60,30.459,32.976000,2177.885000,7,9,2899,54
1760304120.650971,61,30.926,33.812000,2211.697000,6,8,2899,55
1760304121.650805,62,31.728,34.474000,2246.171000,7,9,2899,55
1760304122.651077,63,31.846,34.434000,2280.605000,7,9,2899,55
1760304123.650805,64,31.805,34.423000,2315.028000,7,9,2899,55
1760304124.650899,65,31.682,34.355000,2349.383000,6,7,2899,55
1760304125.651115,66,32.017,34.775000,2384.158000,8,9,2899,55
1760304126.650798,67,31.512,34.181000,2418.339000,7,8,2899,55
1760304127.650988,68,29.897,32.484000,2450.823000,7,9,2899,55
1760304128.650782,69,31.321,34.004000,2484.827000,8,9,2899,55
1760304129.650894,70,31.734,34.524000,2519.351000,6,8,2899,55
1760304130.650907,71,31.289,33.935000,2553.286000,7,8,2899,55
1760304131.650874,72,31.333,33.969000,2587.255000,7,9,2899,55
1760304132.650901,73,31.531,34.253000,2621.508000,7,9,2899,55
1760304133.650780,74,31.679,34.647000,2656.155000,6,8,2899,55
1760304134.650901,75,31.594,34.912000,2691.067000,7,8,2899,55
1760304135.650913,76,31.668,35.140000,2726.207000,7,8,2899,55
