ts,cpu_percent,rss_mb,power_w,energy_j_total,video_tmp_count
1760869081.840322,23.00,349.70,0.000,0.000000,4
1760869082.840324,5.00,350.20,6.068,6.067612,8
1760869083.8403184,4.00,350.20,6.249,12.316985,12
1760869084.8403382,0.00,350.20,5.455,17.771866,12
1760869085.8403592,0.00,350.20,5.446,23.217714,12
1760869086.8403168,0.00,350.20,5.427,28.644763,12
1760869087.840335,0.00,350.20,5.434,34.078709,12
1760869088.8403165,0.00,350.20,5.622,39.700521,12
1760869089.8403425,0.00,350.20,5.373,45.073432,12
1760869090.8404965,0.00,350.20,5.438,50.511773,12
1760869091.8403192,0.00,350.20,5.401,55.912089,12
1760869092.8404744,0.00,350.20,5.443,61.355495,12
1760869093.840317,1.00,350.20,5.582,66.936902,12
1760869094.8403354,0.00,350.20,5.387,72.324400,12
1760869095.8403172,0.00,350.20,5.412,77.736496,12
1760869096.8404734,0.00,350.20,5.461,83.198274,12
1760869097.840341,1.00,350.20,5.447,88.644732,12
1760869098.840317,0.00,350.20,5.632,94.276736,12
1760869099.8403237,0.00,350.20,5.498,99.775074,12
1760869100.8403196,0.00,350.20,5.462,105.237341,12
1760869101.8406181,0.00,350.20,5.447,110.685569,12
1760869102.8403249,0.00,350.20,5.553,116.236580,12
1760869103.840317,0.00,350.20,5.656,121.892327,12
1760869104.84032,1.00,350.20,5.488,127.380534,12
1760869105.840316,0.00,350.20,5.488,132.868557,12
1760869106.8404074,0.00,350.20,5.462,138.331006,12
1760869107.840316,0.00,350.20,5.470,143.800902,12
1760869108.84032,0.00,350.20,5.770,149.571090,12
1760869109.8403335,0.00,350.20,5.515,155.086334,12
1760869110.8403168,0.00,350.20,5.523,160.609635,12
1760869111.8403335,0.00,350.20,5.285,165.894351,12
1760869112.8404315,0.00,350.20,5.191,171.085561,12
1760869113.8403213,0.00,350.20,5.341,176.425696,12
1760869114.8403172,0.00,350.20,5.175,181.600915,12
1760869115.8403172,0.00,350.20,5.129,186.730296,12
1760869116.840452,1.00,350.20,5.179,191.910031,12
1760869117.8403168,0.00,350.20,5.211,197.120284,12
1760869118.8403187,0.00,350.20,5.381,202.500886,12
1760869119.840419,0.00,350.20,5.152,207.652972,12
1760869120.840318,0.00,350.20,5.197,212.849309,12
1760869121.84032,0.00,350.20,5.130,217.979667,12
1760869122.8403625,0.00,350.20,5.143,223.122903,12
1760869123.840362,0.00,350.20,5.358,228.480800,12
1760869124.8403423,0.00,350.20,5.139,233.619397,12
1760869125.8403223,1.00,350.20,5.123,238.742065,12
1760869126.8403194,0.00,350.20,5.172,243.913805,12
1760869127.840316,0.00,350.20,5.131,249.044346,12
1760869128.8403158,0.00,350.20,5.355,254.399068,12
1760869129.8403308,0.00,350.20,5.161,259.560066,12
1760869130.8403363,0.00,350.20,5.134,264.694391,12
1760869131.840319,0.00,350.20,5.104,269.798687,12
1760869132.8404362,1.00,350.20,5.150,274.948881,12
1760869133.8403177,0.00,350.20,5.339,280.286941,12
1760869134.8403184,0.00,350.20,5.164,285.451113,12
1760869135.840453,0.00,350.20,5.152,290.603687,12
1760869136.8403587,0.00,350.20,5.174,295.776831,12
1760869137.8404522,1.00,350.20,5.166,300.942833,12
1760869138.8403177,0.00,350.20,5.360,306.302256,12
1760869139.8403172,0.00,350.20,5.153,311.455258,12
1760869140.8403215,0.00,350.20,5.178,316.633284,12
1760869141.840461,0.00,350.20,5.338,321.972504,12
1760869142.8403196,0.00,350.20,5.194,327.165361,12
1760869143.8403244,0.00,350.20,5.334,332.499271,12
1760869144.84032,0.00,350.20,5.183,337.682485,12
1760869145.8403196,0.00,350.20,5.175,342.857704,12
1760869146.8403206,0.00,350.20,5.124,347.982203,12
1760869147.8403165,0.00,350.20,5.125,353.107190,12
1760869148.8404593,1.00,350.20,5.344,358.451719,12
1760869149.8403306,0.00,350.20,5.217,363.667709,12
1760869150.84032,0.00,350.20,5.190,368.857882,12
1760869151.840321,1.00,350.20,5.160,374.017659,12
1760869152.8403165,0.00,350.20,5.153,379.170477,12
1760869153.8403466,0.00,350.20,5.448,384.618156,12
1760869154.8403416,0.00,350.20,5.145,389.762980,12
1760869155.840318,0.00,350.20,5.175,394.938137,12
1760869156.8403168,0.00,350.20,5.185,400.123121,12
1760869157.8403194,0.00,350.20,5.184,405.306702,12
1760869158.8403242,0.00,350.20,5.378,410.684984,12
1760869159.8403192,1.00,350.20,5.185,415.870029,12
1760869160.8403203,0.00,350.20,5.211,421.080587,12
1760869161.840343,0.00,350.20,5.174,426.254646,12
1760869162.8403432,0.00,350.20,5.144,431.398737,12
1760869163.8403277,0.00,350.20,5.346,436.744671,12
1760869164.8403265,0.00,350.20,5.127,441.871916,12
1760869165.8404303,0.00,350.20,5.089,446.961075,12
1760869166.8404443,1.00,350.20,5.062,452.022647,12
1760869167.8403347,0.00,350.20,5.105,457.127004,12
1760869168.8404858,0.00,350.20,5.224,462.351783,12
1760869169.8403213,0.00,350.20,5.044,467.394556,12
1760869170.8404071,0.00,350.20,5.002,472.397167,12
1760869171.840318,0.00,350.20,5.025,477.422118,12
1760869172.84032,0.00,350.20,5.134,482.556199,12
1760869173.8404555,1.00,350.20,5.126,487.682590,12
1760869174.8403628,0.00,350.20,4.919,492.601278,12
1760869175.8403215,0.00,350.20,5.257,497.858345,12
1760869176.8403614,3.00,351.20,5.020,502.878230,12
1760869177.8403218,3.00,351.20,5.556,508.434490,16
1760869178.8403563,0.00,351.20,5.545,513.980008,16
1760869179.840339,0.00,351.20,5.441,519.421339,16
1760869180.84042,3.00,351.20,5.740,525.162230,20
1760869181.840335,3.00,351.20,5.858,531.019698,24
1760869182.840318,1.00,351.20,5.232,536.251313,24
1760869183.8403225,1.00,351.20,5.354,541.605730,24
1760869184.8403172,0.00,351.20,5.226,546.831791,24
1760869185.8403401,0.00,351.20,5.157,551.989127,24
1760869186.84032,0.00,351.20,5.200,557.188881,24
1760869187.8403206,0.00,351.20,5.157,562.345912,24
1760869188.8403413,0.00,351.20,5.391,567.736828,24
1760869189.8404965,0.00,351.20,5.196,572.933653,24
1760869190.8403232,1.00,351.20,5.127,578.059739,24
1760869191.8403602,0.00,351.20,5.149,583.208468,24
1760869192.84041,0.00,351.20,5.216,588.424763,24
1760869193.8403203,0.00,351.20,5.368,593.792303,24
1760869194.840319,0.00,351.20,5.185,598.977227,24
1760869195.8407128,0.00,351.20,5.159,604.138163,24
1760869196.8403168,0.00,351.20,5.158,609.294217,24
1760869197.8403165,0.00,351.20,5.163,614.457351,24
1760869198.840317,0.00,351.20,5.329,619.786377,24
1760869199.8403366,0.00,351.20,5.151,624.937121,24
1760869200.840316,0.00,351.20,5.240,630.176610,24
1760869201.8403778,0.00,351.20,5.524,635.701437,24
1760869202.840321,1.00,351.20,5.305,641.006416,24
1760869203.840553,0.00,351.20,5.390,646.397760,24
1760869204.8403335,0.00,351.20,5.182,651.578960,24
1760869205.8403418,0.00,351.20,5.153,656.731779,24
1760869206.840316,1.00,351.20,5.248,661.980117,24
1760869207.8403184,0.00,351.20,5.123,667.102785,24
1760869208.8403208,0.00,351.20,5.351,672.454089,24
1760869209.840341,0.00,351.20,5.159,677.613012,24
1760869210.8403165,0.00,351.20,5.338,682.951316,24
1760869211.8403175,0.00,351.20,5.170,688.121163,24
1760869212.8403172,0.00,351.20,5.221,693.341975,24
1760869213.8403416,0.00,351.20,5.346,698.688336,24
1760869214.84032,0.00,351.20,5.218,703.906523,24
1760869215.8404267,0.00,351.20,5.213,709.120072,24
1760869216.8403165,0.00,351.20,5.206,714.325686,24
1760869217.840318,0.00,351.20,5.256,719.582081,24
1760869218.84032,1.00,351.20,5.358,724.940283,24
1760869219.8403409,0.00,351.20,5.230,730.170799,24
1760869220.840341,0.00,351.20,5.181,735.352061,24
1760869221.8403425,0.00,351.20,5.196,740.547665,24
1760869222.8403335,0.00,351.20,5.194,745.741133,24
1760869223.8403165,0.00,351.20,5.382,751.122833,24
1760869224.8403177,0.00,351.20,5.214,756.336382,24
1760869225.84032,0.00,351.20,5.238,761.573917,24
1760869226.8403206,0.00,351.20,5.185,766.758841,24
1760869227.8403213,0.00,351.20,5.191,771.949684,24
1760869228.8403432,0.00,351.20,5.525,777.475244,24
1760869229.8403203,0.00,351.20,5.175,782.649791,24
1760869230.840433,0.00,351.20,5.179,787.828916,24
1760869231.8403223,0.00,351.20,5.161,792.989792,24
1760869232.8403244,0.00,351.20,5.207,798.197298,24
1760869233.8403301,1.00,351.20,5.370,803.567279,24
1760869234.8403182,0.00,351.20,5.143,808.710088,24
1760869235.840317,0.00,351.20,5.162,813.871635,24
1760869236.840336,0.00,351.20,5.155,819.026346,24
1760869237.8403676,1.00,351.20,5.168,824.194546,24
1760869238.840421,0.00,351.20,5.325,829.519788,24
1760869239.8403203,0.00,351.20,5.150,834.669250,24
1760869240.8403256,0.00,351.20,5.203,839.872667,24
1760869241.8403192,0.00,351.20,5.180,845.052952,24
1760869242.8403614,0.00,351.20,5.138,850.191488,24
1760869243.8403237,0.00,351.20,5.304,855.495308,24
1760869244.8403232,0.00,351.20,5.183,860.678034,24
1760869245.8403332,1.00,351.20,5.198,865.875835,24
1760869246.8404338,0.00,351.20,5.172,871.048613,24
1760869247.8404608,0.00,351.20,5.162,876.210709,24
1760869248.8403203,0.00,351.20,5.385,881.595155,24
1760869249.8404927,0.00,351.20,5.218,886.813770,24
1760869250.8404253,0.00,351.20,5.191,892.004431,24
1760869251.8403182,0.00,351.20,5.150,897.153954,24
1760869252.8404944,0.00,351.20,5.167,902.321970,24
1760869253.840471,0.00,351.20,5.354,907.675655,24
1760869254.8403385,0.00,351.20,5.184,912.858625,24
1760869255.840347,0.00,351.20,5.135,917.993988,24
1760869256.840316,0.00,351.20,5.199,923.192400,24
1760869257.840339,0.00,351.20,5.156,928.348637,24
1760869258.8404055,1.00,351.20,5.376,933.725210,24
1760869259.8403425,0.00,351.20,5.021,938.745461,24
1760869260.8403213,0.00,351.20,5.059,943.804469,24
1760869261.8403776,0.00,351.20,5.512,949.317150,24
1760869262.8403425,0.00,351.20,5.258,954.575254,24
1760869263.8404434,0.00,351.20,5.236,959.811935,24
1760869264.840329,0.00,351.20,5.148,964.959139,24
1760869265.8404348,0.00,351.20,4.991,969.950703,24
